accNodesModel,accYears,techs,commodity,balanceType,value
TRN,2050,Wholesale,Elec,netto,-2240.532999999997
TRN,2050,Wholesale,Elec,brutto,2240.532999999997
TRN,2050,Wholesale,Elec,negative,-2240.532999999997
WEL,2020,BIO,Elec,netto,0.1753286413305865
WEL,2020,BIO,Elec,brutto,0.1753286413305865
WEL,2020,BIO,Elec,positive,0.1753286413305865
WEL,2020,BIO,Elec,flh,64.93653382614315
WEL,2020,Battery,Elec,netto,-1.1621104794154173e-05
WEL,2020,Battery,Elec,brutto,1.1621104794154173e-05
WEL,2020,Battery,Elec,negative,-1.1621104794154173e-05
WEL,2020,Battery,Elec,flh,26.35083913531008
WEL,2020,Battery,Elec_battery,netto,2.3425754947501744e-20
WEL,2020,Battery,Elec_battery,brutto,2.3432372392402168e-20
WEL,2020,Battery,Elec_battery,positive,2.3429063669951956e-20
WEL,2020,Battery,Elec_battery,negative,-3.308722450212111e-24
WEL,2020,Battery,Elec_battery,flh,5.4495253504947755e-14
WEL,2020,wind_onshore,Elec,netto,749.9533455670096
WEL,2020,wind_onshore,Elec,brutto,749.9533455670096
WEL,2020,wind_onshore,Elec,positive,749.9533455670096
WEL,2020,wind_onshore,Elec,flh,3366.793919492748
WEL,2020,HV,Elec,netto,2163.322337009372
WEL,2020,HV,Elec,brutto,2167.984800501088
WEL,2020,HV,Elec,positive,2165.65356875523
WEL,2020,HV,Elec,negative,-2.331231745858079
WEL,2020,Slack,Elec,netto,4.06618399564635e-07
WEL,2020,Slack,Elec,brutto,4.06618399564635e-07
WEL,2020,Slack,Elec,positive,4.06618399564635e-07
WEL,2020,Wholesale,Elec,netto,-2913.4509999999987
WEL,2020,Wholesale,Elec,brutto,2913.4509999999987
WEL,2020,Wholesale,Elec,negative,-2913.4509999999987
WEL,2030,BIO,Elec,netto,2.1576522249405594e-06
WEL,2030,BIO,Elec,brutto,2.1576522249405594e-06
WEL,2030,BIO,Elec,positive,2.1576522249405594e-06
WEL,2030,BIO,Elec,flh,761.4320376239225
WEL,2030,Battery,Elec,netto,-28.530286050620504
WEL,2030,Battery,Elec,brutto,962.960405665286
WEL,2030,Battery,Elec,positive,467.2150598073332
WEL,2030,Battery,Elec,negative,-495.74534585795277
WEL,2030,Battery,Elec,flh,3163.731558906101
WEL,2030,Battery,Elec_battery,netto,-8.952954644166077e-10
WEL,2030,Battery,Elec_battery,brutto,1.3762854786679685e-08
WEL,2030,Battery,Elec_battery,positive,6.433779661131538e-09
WEL,2030,Battery,Elec_battery,negative,-7.3290751255481455e-09
WEL,2030,Battery,Elec_battery,flh,4.6376194432954095e-08
WEL,2030,CCGT,Elec,netto,4.449516812721546e-06
WEL,2030,CCGT,Elec,brutto,4.449516812721546e-06
WEL,2030,CCGT,Elec,positive,4.449516812721546e-06
WEL,2030,CCGT,Elec,flh,453.86814711892896
WEL,2030,COAL,Elec,netto,3.588357750665608e-06
WEL,2030,COAL,Elec,brutto,3.588357750665608e-06
WEL,2030,COAL,Elec,positive,3.588357750665608e-06
WEL,2030,COAL,Elec,flh,798.8894471346814
WEL,2030,DIE,Elec,netto,2.317529991683697e-06
WEL,2030,DIE,Elec,brutto,2.317529991683697e-06
WEL,2030,DIE,Elec,positive,2.317529991683697e-06
WEL,2030,DIE,Elec,flh,307.7712758913885
WEL,2030,GT,Elec,netto,2.3175299916836957e-06
WEL,2030,GT,Elec,brutto,2.3175299916836957e-06
WEL,2030,GT,Elec,positive,2.3175299916836957e-06
WEL,2030,GT,Elec,flh,307.7712758913887
WEL,2030,OCGT,Elec,netto,3.0043551628845647e-06
WEL,2030,OCGT,Elec,brutto,3.0043551628845647e-06
WEL,2030,OCGT,Elec,positive,3.0043551628845647e-06
WEL,2030,OCGT,Elec,flh,225.0723877696188
WEL,2030,pv_central_fixed,Elec,netto,0.0001836241128993111
WEL,2030,pv_central_fixed,Elec,brutto,0.0001836241128993111
WEL,2030,pv_central_fixed,Elec,positive,0.0001836241128993111
WEL,2030,pv_central_fixed,Elec,flh,1164.6584296662613
WEL,2030,pv_central_track_azimuth,Elec,netto,1528.6938142334618
WEL,2030,pv_central_track_azimuth,Elec,brutto,1528.6938142334618
WEL,2030,pv_central_track_azimuth,Elec,positive,1528.6938142334618
WEL,2030,pv_central_track_azimuth,Elec,flh,1845.2541337836597
WEL,2030,pv_decentral,Elec,netto,3.5006903991176745e-05
WEL,2030,pv_decentral,Elec,brutto,3.5006903991176745e-05
WEL,2030,pv_decentral,Elec,positive,3.5006903991176745e-05
WEL,2030,pv_decentral,Elec,flh,988.2754598829014
WEL,2030,wind_offshore_floating,Elec,netto,4.862349067332292e-05
WEL,2030,wind_offshore_floating,Elec,brutto,4.862349067332292e-05
WEL,2030,wind_offshore_floating,Elec,positive,4.862349067332292e-05
WEL,2030,wind_offshore_floating,Elec,flh,3149.485529355015
WEL,2030,wind_offshore_foundation,Elec,netto,4.552994505334673e-05
WEL,2030,wind_offshore_foundation,Elec,brutto,4.552994505334673e-05
WEL,2030,wind_offshore_foundation,Elec,positive,4.552994505334673e-05
WEL,2030,wind_offshore_foundation,Elec,flh,2860.7649105131372
WEL,2030,wind_onshore,Elec,netto,4746.45362057281
WEL,2030,wind_onshore,Elec,brutto,4746.45362057281
WEL,2030,wind_onshore,Elec,positive,4746.45362057281
WEL,2030,wind_onshore,Elec,flh,3192.938036462919
WEL,2030,HV,Elec,netto,-1853.4304794135655
WEL,2030,HV,Elec,brutto,3574.345893032093
WEL,2030,HV,Elec,positive,860.4577068092646
WEL,2030,HV,Elec,negative,-2713.8881862228286
WEL,2030,Population,Elec,netto,-158.74000000000677
WEL,2030,Population,Elec,brutto,158.74000000000677
WEL,2030,Population,Elec,negative,-158.74000000000677
WEL,2030,Slack,Elec,netto,5.733285633626023e-08
WEL,2030,Slack,Elec,brutto,5.733285633626023e-08
WEL,2030,Slack,Elec,positive,5.733285633626023e-08
WEL,2030,Wholesale,Elec,netto,-4234.446999999985
WEL,2030,Wholesale,Elec,brutto,4234.446999999985
WEL,2030,Wholesale,Elec,negative,-4234.446999999985
WEL,2040,Population,Elec,netto,-308.89800000000247
WEL,2040,Population,Elec,brutto,308.89800000000247
WEL,2040,Population,Elec,negative,-308.89800000000247
WEL,2040,Wholesale,Elec,netto,-5694.954000000017
WEL,2040,Wholesale,Elec,brutto,5694.954000000017
WEL,2040,Wholesale,Elec,negative,-5694.954000000017
WEL,2050,BIO,Elec,netto,2.7436869950614092e-05
WEL,2050,BIO,Elec,brutto,2.7436869950614092e-05
WEL,2050,BIO,Elec,positive,2.7436869950614092e-05
WEL,2050,BIO,Elec,flh,821.636153298751
WEL,2050,Battery,Elec,netto,-44.40475498477704
WEL,2050,Battery,Elec,brutto,1606.2605108446824
WEL,2050,Battery,Elec,positive,780.9278779299517
WEL,2050,Battery,Elec,negative,-825.3326329147307
WEL,2050,Battery,Elec,flh,2795.9247393568126
WEL,2050,Battery,Elec_battery,netto,-2.675579775627209e-09
WEL,2050,Battery,Elec_battery,brutto,6.571410916900347e-08
WEL,2050,Battery,Elec_battery,positive,3.151926469668813e-08
WEL,2050,Battery,Elec_battery,negative,-3.419484447231534e-08
WEL,2050,Battery,Elec_battery,flh,1.173176901255702e-07
WEL,2050,CCGT,Elec,netto,42.931042392530024
WEL,2050,CCGT,Elec,brutto,42.931042392530024
WEL,2050,CCGT,Elec,positive,42.931042392530024
WEL,2050,CCGT,Elec,flh,344.341767719577
WEL,2050,COAL,Elec,netto,6.1399802736897e-05
WEL,2050,COAL,Elec,brutto,6.1399802736897e-05
WEL,2050,COAL,Elec,positive,6.1399802736897e-05
WEL,2050,COAL,Elec,flh,740.1377602968616
WEL,2050,DIE,Elec,netto,4.6896986347138656e-05
WEL,2050,DIE,Elec,brutto,4.6896986347138656e-05
WEL,2050,DIE,Elec,positive,4.6896986347138656e-05
WEL,2050,DIE,Elec,flh,321.98748667250453
WEL,2050,GT,Elec,netto,4.6896986347138005e-05
WEL,2050,GT,Elec,brutto,4.6896986347138005e-05
WEL,2050,GT,Elec,positive,4.6896986347138005e-05
WEL,2050,GT,Elec,flh,321.98748667250777
WEL,2050,OCGT,Elec,netto,0.9773247902583848
WEL,2050,OCGT,Elec,brutto,0.9773247902583848
WEL,2050,OCGT,Elec,positive,0.9773247902583848
WEL,2050,OCGT,Elec,flh,196.00562776236734
WEL,2050,pv_central_fixed,Elec,netto,1315.7893954831297
WEL,2050,pv_central_fixed,Elec,brutto,1315.7893954831297
WEL,2050,pv_central_fixed,Elec,positive,1315.7893954831297
WEL,2050,pv_central_fixed,Elec,flh,1407.3761808418221
WEL,2050,pv_central_track_azimuth,Elec,netto,0.043035082066889566
WEL,2050,pv_central_track_azimuth,Elec,brutto,0.043035082066889566
WEL,2050,pv_central_track_azimuth,Elec,positive,0.043035082066889566
WEL,2050,pv_central_track_azimuth,Elec,flh,1793.3984419225926
WEL,2050,pv_decentral,Elec,netto,0.0008574585041160601
WEL,2050,pv_decentral,Elec,brutto,0.0008574585041160601
WEL,2050,pv_decentral,Elec,positive,0.0008574585041160601
WEL,2050,pv_decentral,Elec,flh,921.1826428661291
WEL,2050,wind_offshore_floating,Elec,netto,0.0004908143028186335
WEL,2050,wind_offshore_floating,Elec,brutto,0.0004908143028186335
WEL,2050,wind_offshore_floating,Elec,positive,0.0004908143028186335
WEL,2050,wind_offshore_floating,Elec,flh,3262.061841085138
WEL,2050,wind_offshore_foundation,Elec,netto,0.0005517217364233477
WEL,2050,wind_offshore_foundation,Elec,brutto,0.0005517217364233477
WEL,2050,wind_offshore_foundation,Elec,positive,0.0005517217364233477
WEL,2050,wind_offshore_foundation,Elec,flh,2307.6126917777333
WEL,2050,wind_onshore,Elec,netto,5255.053818662976
WEL,2050,wind_onshore,Elec,brutto,5255.053818662976
WEL,2050,wind_onshore,Elec,positive,5255.053818662976
WEL,2050,wind_onshore,Elec,flh,3184.9591203249324
WEL,2050,HV,Elec,netto,1111.5850553980883
WEL,2050,HV,Elec,brutto,4045.9567877284335
WEL,2050,HV,Elec,positive,2578.77092156326
WEL,2050,HV,Elec,negative,-1467.1858661651734
WEL,2050,Population,Elec,netto,-449.4140000000093
WEL,2050,Population,Elec,brutto,449.4140000000093
WEL,2050,Population,Elec,negative,-449.4140000000093
WEL,2050,Slack,Elec,netto,7.059822630596989e-07
WEL,2050,Slack,Elec,brutto,7.059822630596989e-07
WEL,2050,Slack,Elec,positive,7.059822630596989e-07
WEL,2050,Wholesale,Elec,netto,-7232.563000000015
WEL,2050,Wholesale,Elec,brutto,7232.563000000015
WEL,2050,Wholesale,Elec,negative,-7232.563000000015
WTO,2020,BIO,Elec,netto,4.1998911777197383e-05
WTO,2020,BIO,Elec,brutto,4.1998911777197383e-05
WTO,2020,BIO,Elec,positive,4.1998911777197383e-05
WTO,2020,BIO,Elec,flh,0.0009150089711807709
WTO,2020,Battery,Elec,netto,-9.38679333946465e-06
WTO,2020,Battery,Elec,brutto,9.38679333946465e-06
WTO,2020,Battery,Elec,negative,-9.38679333946465e-06
WTO,2020,Battery,Elec,flh,20.662844098083735
WTO,2020,Battery,Elec_battery,netto,1.9172392237754075e-20
WTO,2020,Battery,Elec_battery,brutto,1.9172392237754075e-20
WTO,2020,Battery,Elec_battery,positive,1.9172392237754075e-20
WTO,2020,Battery,Elec_battery,flh,4.328570867048066e-14
WTO,2020,CCGT,Elec,netto,2987.0599406066635
WTO,2020,CCGT,Elec,brutto,2987.0599406066635
WTO,2020,CCGT,Elec,positive,2987.0599406066635
WTO,2020,CCGT,Elec,flh,7758.597248328996
WTO,2020,Hydro,Elec,netto,3358.6105109714213
WTO,2020,Hydro,Elec,brutto,3358.6105109714213
WTO,2020,Hydro,Elec,positive,3358.6105109714213
WTO,2020,Hydro,Elec,flh,3088.9455632957065
WTO,2020,Hydro,Water_in,netto,-3190.680000044933
WTO,2020,Hydro,Water_in,brutto,3190.680000044933
WTO,2020,Hydro,Water_in,negative,-3190.680000044933
WTO,2020,Hydro,Water_out,netto,3190.680000044933
WTO,2020,Hydro,Water_out,brutto,3190.680000044933
WTO,2020,Hydro,Water_out,positive,3190.680000044933
WTO,2020,Hydro,Water_out,flh,29.344982985789876
WTO,2020,OCGT,Elec,netto,4.460257638038897
WTO,2020,OCGT,Elec,brutto,4.460257638038897
WTO,2020,OCGT,Elec,positive,4.460257638038897
WTO,2020,OCGT,Elec,flh,48.48106128303149
WTO,2020,geoth,Elec,netto,6590.877684936709
WTO,2020,geoth,Elec,brutto,6590.877684936709
WTO,2020,geoth,Elec,positive,6590.877684936709
WTO,2020,geoth,Elec,flh,7883.824981981708
WTO,2020,wind_onshore,Elec,netto,137.46736505291258
WTO,2020,wind_onshore,Elec,brutto,137.46736505291258
WTO,2020,wind_onshore,Elec,positive,137.46736505291258
WTO,2020,wind_onshore,Elec,flh,2134.5864138651023
WTO,2020,Hydro_reservoir,Water_in,netto,-2.842170943040401e-14
WTO,2020,Hydro_reservoir,Water_in,brutto,2369.397515520929
WTO,2020,Hydro_reservoir,Water_in,positive,1184.6987577604627
WTO,2020,Hydro_reservoir,Water_in,negative,-1184.6987577604664
WTO,2020,HV,Elec,netto,-9654.876792227647
WTO,2020,HV,Elec,brutto,9654.876792227647
WTO,2020,HV,Elec,negative,-9654.876792227647
WTO,2020,Inflow,Water_in,netto,3190.68000000007
WTO,2020,Inflow,Water_in,brutto,3190.68000000007
WTO,2020,Inflow,Water_in,positive,3190.68000000007
WTO,2020,Ocean,Water_out,netto,-3190.680000044933
WTO,2020,Ocean,Water_out,brutto,3190.680000044933
WTO,2020,Ocean,Water_out,negative,-3190.680000044933
WTO,2020,Slack,Elec,netto,4.4609605196302064e-07
WTO,2020,Slack,Elec,brutto,4.4609605196302064e-07
WTO,2020,Slack,Elec,positive,4.4609605196302064e-07
WTO,2020,Wholesale,Elec,netto,-3423.598999999995
WTO,2020,Wholesale,Elec,brutto,3423.598999999995
WTO,2020,Wholesale,Elec,negative,-3423.598999999995
WTO,2030,BIO,Elec,netto,3.533017557552692e-06
WTO,2030,BIO,Elec,brutto,3.533017557552692e-06
WTO,2030,BIO,Elec,positive,3.533017557552692e-06
WTO,2030,BIO,Elec,flh,0.0005988162467825225
WTO,2030,Battery,Elec,netto,-0.0002640427646952628
WTO,2030,Battery,Elec,brutto,0.005891932438425311
WTO,2030,Battery,Elec,positive,0.002813944836865022
WTO,2030,Battery,Elec,negative,-0.0030779876015602885
WTO,2030,Battery,Elec,flh,1922.6345371899363
WTO,2030,Battery,Elec_battery,netto,-1.6068518342811897e-10
WTO,2030,Battery,Elec_battery,brutto,1.6068518342811897e-10
WTO,2030,Battery,Elec_battery,negative,-1.6068518342811897e-10
WTO,2030,Battery,Elec_battery,flh,5.377868745314645e-05
WTO,2030,CCGT,Elec,netto,51.55613228421976
WTO,2030,CCGT,Elec,brutto,51.55613228421976
WTO,2030,CCGT,Elec,positive,51.55613228421976
WTO,2030,CCGT,Elec,flh,133.9120295179725
WTO,2030,COAL,Elec,netto,3.913853339743909e-06
WTO,2030,COAL,Elec,brutto,3.913853339743909e-06
WTO,2030,COAL,Elec,positive,3.913853339743909e-06
WTO,2030,COAL,Elec,flh,843.2661281590696
WTO,2030,DIE,Elec,netto,2.390129335450164e-06
WTO,2030,DIE,Elec,brutto,2.390129335450164e-06
WTO,2030,DIE,Elec,positive,2.390129335450164e-06
WTO,2030,DIE,Elec,flh,317.95214548064695
WTO,2030,GT,Elec,netto,2.390129335450164e-06
WTO,2030,GT,Elec,brutto,2.390129335450164e-06
WTO,2030,GT,Elec,positive,2.390129335450164e-06
WTO,2030,GT,Elec,flh,317.9521454806464
WTO,2030,Hydro,Elec,netto,4095.0315584217815
WTO,2030,Hydro,Elec,brutto,4095.0315584217815
WTO,2030,Hydro,Elec,positive,4095.0315584217815
WTO,2030,Hydro,Elec,flh,3766.2389022549264
WTO,2030,Hydro,Water_in,netto,-3890.2799990591175
WTO,2030,Hydro,Water_in,brutto,3890.2799990591175
WTO,2030,Hydro,Water_in,negative,-3890.2799990591175
WTO,2030,Hydro,Water_out,netto,3890.2799990591175
WTO,2030,Hydro,Water_out,brutto,3890.2799990591175
WTO,2030,Hydro,Water_out,positive,3890.2799990591175
WTO,2030,Hydro,Water_out,flh,35.77926974210538
WTO,2030,OCGT,Elec,netto,2.928004132181239
WTO,2030,OCGT,Elec,brutto,2.928004132181239
WTO,2030,OCGT,Elec,positive,2.928004132181239
WTO,2030,OCGT,Elec,flh,61.000069174662904
WTO,2030,geoth,Elec,netto,6389.192968770856
WTO,2030,geoth,Elec,brutto,6389.192968770856
WTO,2030,geoth,Elec,positive,6389.192968770856
WTO,2030,geoth,Elec,flh,7642.575321496239
WTO,2030,pv_central_fixed,Elec,netto,0.0001857983109598324
WTO,2030,pv_central_fixed,Elec,brutto,0.0001857983109598324
WTO,2030,pv_central_fixed,Elec,positive,0.0001857983109598324
WTO,2030,pv_central_fixed,Elec,flh,1115.5759633230837
WTO,2030,pv_central_track_azimuth,Elec,netto,0.000432487638864598
WTO,2030,pv_central_track_azimuth,Elec,brutto,0.000432487638864598
WTO,2030,pv_central_track_azimuth,Elec,positive,0.000432487638864598
WTO,2030,pv_central_track_azimuth,Elec,flh,1503.1105779533118
WTO,2030,pv_decentral,Elec,netto,3.4959535655309776e-05
WTO,2030,pv_decentral,Elec,brutto,3.4959535655309776e-05
WTO,2030,pv_decentral,Elec,positive,3.4959535655309776e-05
WTO,2030,pv_decentral,Elec,flh,970.1190693129743
WTO,2030,wind_offshore_floating,Elec,netto,4.107585227184433e-05
WTO,2030,wind_offshore_floating,Elec,brutto,4.107585227184433e-05
WTO,2030,wind_offshore_floating,Elec,positive,4.107585227184433e-05
WTO,2030,wind_offshore_floating,Elec,flh,2734.235737024638
WTO,2030,wind_offshore_foundation,Elec,netto,3.78474715469164e-05
WTO,2030,wind_offshore_foundation,Elec,brutto,3.78474715469164e-05
WTO,2030,wind_offshore_foundation,Elec,positive,3.78474715469164e-05
WTO,2030,wind_offshore_foundation,Elec,flh,2371.4961175415283
WTO,2030,wind_onshore,Elec,netto,124.5904253222428
WTO,2030,wind_onshore,Elec,brutto,124.5904253222428
WTO,2030,wind_onshore,Elec,positive,124.5904253222428
WTO,2030,wind_onshore,Elec,flh,1934.6326361071394
WTO,2030,Hydro_reservoir,Water_in,netto,-5.400124791776761e-13
WTO,2030,Hydro_reservoir,Water_in,brutto,3581.2830188360267
WTO,2030,Hydro_reservoir,Water_in,positive,1790.6415094180122
WTO,2030,Hydro_reservoir,Water_in,negative,-1790.6415094180147
WTO,2030,HV,Elec,netto,-5521.300569319493
WTO,2030,HV,Elec,brutto,5536.574874409242
WTO,2030,HV,Elec,positive,7.637152544875055
WTO,2030,HV,Elec,negative,-5528.937721864367
WTO,2030,Inflow,Water_in,netto,3890.279999999973
WTO,2030,Inflow,Water_in,brutto,3890.279999999973
WTO,2030,Inflow,Water_in,positive,3890.279999999973
WTO,2030,Ocean,Water_out,netto,-3890.2799990591175
WTO,2030,Ocean,Water_out,brutto,3890.2799990591175
WTO,2030,Ocean,Water_out,negative,-3890.2799990591175
WTO,2030,Population,Elec,netto,-162.33100000000627
WTO,2030,Population,Elec,brutto,162.33100000000627
WTO,2030,Population,Elec,negative,-162.33100000000627
WTO,2030,Slack,Elec,netto,7.13267328441596e-08
WTO,2030,Slack,Elec,brutto,7.13267328441596e-08
WTO,2030,Slack,Elec,positive,7.13267328441596e-08
WTO,2030,Wholesale,Elec,netto,-4979.6679999999815
WTO,2030,Wholesale,Elec,brutto,4979.6679999999815
WTO,2030,Wholesale,Elec,negative,-4979.6679999999815
WTO,2040,Inflow,Water_in,netto,3196.0560000001756
WTO,2040,Inflow,Water_in,brutto,3196.0560000001756
WTO,2040,Inflow,Water_in,positive,3196.0560000001756
WTO,2040,Population,Elec,netto,-304.0300000000053
WTO,2040,Population,Elec,brutto,304.0300000000053
WTO,2040,Population,Elec,negative,-304.0300000000053
WTO,2040,Wholesale,Elec,netto,-6698.8560000000125
WTO,2040,Wholesale,Elec,brutto,6698.8560000000125
WTO,2040,Wholesale,Elec,negative,-6698.8560000000125
WTO,2050,BIO,Elec,netto,2.6922998035989106e-05
WTO,2050,BIO,Elec,brutto,2.6922998035989106e-05
WTO,2050,BIO,Elec,positive,2.6922998035989106e-05
WTO,2050,BIO,Elec,flh,814.3300425997053
WTO,2050,Battery,Elec,netto,-0.03594211682550099
WTO,2050,Battery,Elec,brutto,1.1326425305937855
WTO,2050,Battery,Elec,positive,0.5483502068841426
WTO,2050,Battery,Elec,negative,-0.584292323709643
WTO,2050,Battery,Elec,flh,2274.5203231786777
WTO,2050,Battery,Elec_battery,netto,-7.152267135975686e-10
WTO,2050,Battery,Elec_battery,brutto,7.152267135975686e-10
WTO,2050,Battery,Elec_battery,negative,-7.152267135975686e-10
WTO,2050,Battery,Elec_battery,flh,1.4731130185557694e-06
WTO,2050,CCGT,Elec,netto,0.00047561467262616057
WTO,2050,CCGT,Elec,brutto,0.00047561467262616057
WTO,2050,CCGT,Elec,positive,0.00047561467262616057
WTO,2050,CCGT,Elec,flh,316.5226548329316
WTO,2050,COAL,Elec,netto,5.8804568083852394e-05
WTO,2050,COAL,Elec,brutto,5.8804568083852394e-05
WTO,2050,COAL,Elec,positive,5.8804568083852394e-05
WTO,2050,COAL,Elec,flh,743.4568445177539
WTO,2050,DIE,Elec,netto,4.310906835247522e-05
WTO,2050,DIE,Elec,brutto,4.310906835247522e-05
WTO,2050,DIE,Elec,positive,4.310906835247522e-05
WTO,2050,DIE,Elec,flh,304.1203562619181
WTO,2050,GT,Elec,netto,4.310906835247597e-05
WTO,2050,GT,Elec,brutto,4.310906835247597e-05
WTO,2050,GT,Elec,positive,4.310906835247597e-05
WTO,2050,GT,Elec,flh,304.1203562619121
WTO,2050,Hydro,Elec,netto,3315.357724731398
WTO,2050,Hydro,Elec,brutto,3315.357724731398
WTO,2050,Hydro,Elec,positive,3315.357724731398
WTO,2050,Hydro,Elec,flh,3049.1655704326295
WTO,2050,Hydro,Water_in,netto,-3149.592000136257
WTO,2050,Hydro,Water_in,brutto,3149.592000136257
WTO,2050,Hydro,Water_in,negative,-3149.592000136257
WTO,2050,Hydro,Water_out,netto,3149.592000136257
WTO,2050,Hydro,Water_out,brutto,3149.592000136257
WTO,2050,Hydro,Water_out,positive,3149.592000136257
WTO,2050,Hydro,Water_out,flh,28.96709279992879
WTO,2050,OCGT,Elec,netto,0.0003718458755105465
WTO,2050,OCGT,Elec,brutto,0.0003718458755105465
WTO,2050,OCGT,Elec,positive,0.0003718458755105465
WTO,2050,OCGT,Elec,flh,190.40882650720337
WTO,2050,geoth,Elec,netto,6564.420492275722
WTO,2050,geoth,Elec,brutto,6564.420492275722
WTO,2050,geoth,Elec,positive,6564.420492275722
WTO,2050,geoth,Elec,flh,7852.177622339379
WTO,2050,pv_central_fixed,Elec,netto,0.010767519172445898
WTO,2050,pv_central_fixed,Elec,brutto,0.010767519172445898
WTO,2050,pv_central_fixed,Elec,positive,0.010767519172445898
WTO,2050,pv_central_fixed,Elec,flh,1238.2546217051354
WTO,2050,pv_central_track_azimuth,Elec,netto,0.007845970082770272
WTO,2050,pv_central_track_azimuth,Elec,brutto,0.007845970082770272
WTO,2050,pv_central_track_azimuth,Elec,positive,0.007845970082770272
WTO,2050,pv_central_track_azimuth,Elec,flh,1649.242910883275
WTO,2050,pv_decentral,Elec,netto,0.0006801334560073727
WTO,2050,pv_decentral,Elec,brutto,0.0006801334560073727
WTO,2050,pv_decentral,Elec,positive,0.0006801334560073727
WTO,2050,pv_decentral,Elec,flh,863.4581723920933
WTO,2050,wind_offshore_floating,Elec,netto,0.0003757620157729858
WTO,2050,wind_offshore_floating,Elec,brutto,0.0003757620157729858
WTO,2050,wind_offshore_floating,Elec,positive,0.0003757620157729858
WTO,2050,wind_offshore_floating,Elec,flh,2859.4999954328255
WTO,2050,wind_offshore_foundation,Elec,netto,0.00038911841837320504
WTO,2050,wind_offshore_foundation,Elec,brutto,0.00038911841837320504
WTO,2050,wind_offshore_foundation,Elec,positive,0.00038911841837320504
WTO,2050,wind_offshore_foundation,Elec,flh,1909.0664880637419
WTO,2050,wind_onshore,Elec,netto,0.0012885176308158335
WTO,2050,wind_onshore,Elec,brutto,0.0012885176308158335
WTO,2050,wind_onshore,Elec,positive,0.0012885176308158335
WTO,2050,wind_onshore,Elec,flh,1434.207873029731
WTO,2050,Hydro_reservoir,Water_in,netto,9.663381206337363e-13
WTO,2050,Hydro_reservoir,Water_in,brutto,3290.741469630148
WTO,2050,Hydro_reservoir,Water_in,positive,1645.3707348150724
WTO,2050,Hydro_reservoir,Water_in,negative,-1645.3707348150756
WTO,2050,HV,Elec,netto,-931.0986418632718
WTO,2050,HV,Elec,brutto,2813.929235621982
WTO,2050,HV,Elec,positive,941.4152968793546
WTO,2050,HV,Elec,negative,-1872.5139387426273
WTO,2050,Inflow,Water_in,netto,3149.592000000152
WTO,2050,Inflow,Water_in,brutto,3149.592000000152
WTO,2050,Inflow,Water_in,positive,3149.592000000152
WTO,2050,Ocean,Water_out,netto,-3149.592000136257
WTO,2050,Ocean,Water_out,brutto,3149.592000136257
WTO,2050,Ocean,Water_out,negative,-3149.592000136257
WTO,2050,Population,Elec,netto,-443.3419999999927
WTO,2050,Population,Elec,brutto,443.3419999999927
WTO,2050,Population,Elec,negative,-443.3419999999927
WTO,2050,Slack,Elec,netto,7.829781916249396e-07
WTO,2050,Slack,Elec,brutto,7.829781916249396e-07
WTO,2050,Slack,Elec,positive,7.829781916249396e-07
WTO,2050,Wholesale,Elec,netto,-8505.323999999951
WTO,2050,Wholesale,Elec,brutto,8505.323999999951
WTO,2050,Wholesale,Elec,negative,-8505.323999999951
global,2020,BIO,Elec,netto,0.4557118683484389
global,2020,BIO,Elec,brutto,0.4557118683484389
global,2020,BIO,Elec,positive,0.4557118683484389
global,2020,BIO,Elec,flh,5.605312033806137
global,2020,Battery,Elec,netto,-0.00012402957948904594
global,2020,Battery,Elec,brutto,0.00012402957948904594
global,2020,Battery,Elec,negative,-0.00012402957948904594
global,2020,Battery,Elec,flh,25.3466750444359
global,2020,Battery,Elec_battery,netto,2.5183389672085045e-19
global,2020,Battery,Elec_battery,brutto,2.5183389672085045e-19
global,2020,Battery,Elec_battery,positive,2.5183389672085045e-19
global,2020,Battery,Elec_battery,flh,5.27843643026872e-14
global,2020,CCGT,Elec,netto,4000.608539085121
global,2020,CCGT,Elec,brutto,4000.608539085121
global,2020,CCGT,Elec,positive,4000.608539085121
global,2020,CCGT,Elec,flh,5250.142439744253
global,2020,COAL,Elec,netto,964.6103135201281
global,2020,COAL,Elec,brutto,964.6103135201281
global,2020,COAL,Elec,positive,964.6103135201281
global,2020,COAL,Elec,flh,8612.592085001144
global,2020,DIE,Elec,netto,4.032441353248705
global,2020,DIE,Elec,brutto,4.032441353248705
global,2020,DIE,Elec,positive,4.032441353248705
global,2020,DIE,Elec,flh,23.3089095563509
global,2020,GT,Elec,netto,0.03236654508415052
global,2020,GT,Elec,brutto,0.03236654508415052
global,2020,GT,Elec,positive,0.03236654508415052
global,2020,GT,Elec,flh,0.3937535898315149
global,2020,Hydro,Elec,netto,24053.31414007937
global,2020,Hydro,Elec,brutto,24053.31414007937
global,2020,Hydro,Elec,positive,24053.31414007937
global,2020,Hydro,Elec,flh,4508.0973652497705
global,2020,Hydro,Water_in,netto,-22865.688000178052
global,2020,Hydro,Water_in,brutto,22865.688000178052
global,2020,Hydro,Water_in,negative,-22865.688000178052
global,2020,Hydro,Water_out,netto,22865.688000178052
global,2020,Hydro,Water_out,brutto,22865.688000178052
global,2020,Hydro,Water_out,positive,22865.688000178052
global,2020,Hydro,Water_out,flh,42.85511228428409
