accNodesModel,accYears,techs,commodity,capType,value
NEL,2040,Battery,Elec,total,0.6498737607322403
NEL,2040,Battery,Elec,upperLimit,100.0
NEL,2040,Battery,Elec_battery,build,0.3942310273558829
NEL,2040,Battery,Elec_battery,decom,0.2392104956336384
NEL,2040,Battery,Elec_battery,total,0.6336269167139343
NEL,2040,Battery,Elec_battery,upperLimit,97.5
NEL,2040,Electrolyser,H2,decom,0.02150743471884956
NEL,2040,Electrolyser,H2,total,0.021493467590885364
NEL,2040,Electrolyser,H2,upperLimit,214.5
NEL,2040,FTropschSyn,REfuel,decom,1.3198085680996806e-07
NEL,2040,FTropschSyn,REfuel,total,-7.566602565034694e-07
NEL,2040,FTropschSyn,REfuel,upperLimit,200.0
NEL,2040,MethanolSyn,CH3OH,build,1.2759955826205756e-10
NEL,2040,MethanolSyn,CH3OH,decom,1.4113159323343354e-10
NEL,2040,MethanolSyn,CH3OH,total,1.405937735594182e-10
NEL,2040,MethanolSyn,CH3OH,upperLimit,100.0
NEL,2040,pv_central_fixed,Elec,build,0.06566400145898717
NEL,2040,pv_central_fixed,Elec,decom,3.6914435628523916e-10
NEL,2040,pv_central_fixed,Elec,total,0.06581447403369525
NEL,2040,pv_central_fixed,Elec,upperLimit,1430.1412500000001
NEL,2040,pv_central_track_azimuth,Elec,build,5.555904189019956e-05
NEL,2040,pv_central_track_azimuth,Elec,decom,3.220632290641052e-10
NEL,2040,pv_central_track_azimuth,Elec,total,0.6797800585377829
NEL,2040,pv_central_track_azimuth,Elec,upperLimit,1429.0999500000003
NEL,2040,pv_decentral,Elec,build,5.447958482386441e-06
NEL,2040,pv_decentral,Elec,decom,2.4784455888163774e-10
NEL,2040,pv_decentral,Elec,total,1.0510268855914299e-05
NEL,2040,pv_decentral,Elec,upperLimit,0.98391
NEL,2040,wind_offshore_floating,Elec,build,1.5261822635072038e-06
NEL,2040,wind_offshore_floating,Elec,decom,8.297267363279163e-11
NEL,2040,wind_offshore_floating,Elec,total,0.4428323527179704
NEL,2040,wind_offshore_floating,Elec,upperLimit,278.52735
NEL,2040,wind_offshore_foundation,Elec,build,3.452578173350531e-07
NEL,2040,wind_offshore_foundation,Elec,decom,1.0132911693350907e-10
NEL,2040,wind_offshore_foundation,Elec,total,2.154665720427308e-06
NEL,2040,wind_offshore_foundation,Elec,upperLimit,40.03983
NEL,2040,wind_onshore,Elec,build,1.4454411452420632e-06
NEL,2040,wind_onshore,Elec,decom,1.712499619110938e-10
NEL,2040,wind_onshore,Elec,total,3.303162190394188e-06
NEL,2040,wind_onshore,Elec,upperLimit,44.273880000000005
NEL,2050,Methanizer,CH4,upperLimit,300.0
NEL,2050,Battery,Elec,build,0.7934375236984932
NEL,2050,Battery,Elec,decom,0.00018977976774363543
NEL,2050,Battery,Elec,total,1.1979671879565374
NEL,2050,Battery,Elec,upperLimit,100.0
NEL,2050,Battery,Elec_battery,build,0.7736015856060309
NEL,2050,Battery,Elec_battery,decom,0.00018503527355004457
NEL,2050,Battery,Elec_battery,total,1.168018008257624
NEL,2050,Battery,Elec_battery,upperLimit,97.5
NEL,2050,Electrolyser,H2,decom,0.021493007941719867
NEL,2050,Electrolyser,H2,upperLimit,225.0
NEL,2050,FTropschSyn,REfuel,upperLimit,200.0
NEL,2050,MethanolSyn,CH3OH,build,1.3431567896921921e-10
NEL,2050,MethanolSyn,CH3OH,decom,1.5864078413460456e-10
NEL,2050,MethanolSyn,CH3OH,total,1.8919617844220375e-07
NEL,2050,MethanolSyn,CH3OH,upperLimit,100.0
NEL,2050,pv_central_fixed,Elec,build,2.18346330415119
NEL,2050,pv_central_fixed,Elec,decom,1.2205635963165667e-09
NEL,2050,pv_central_fixed,Elec,total,2.249278344204051
NEL,2050,pv_central_fixed,Elec,upperLimit,1906.855
NEL,2050,pv_central_track_azimuth,Elec,build,3.9915062844823875e-05
NEL,2050,pv_central_track_azimuth,Elec,decom,1.06089388281553e-09
NEL,2050,pv_central_track_azimuth,Elec,total,0.6798205397794632
NEL,2050,pv_central_track_azimuth,Elec,upperLimit,1905.4666000000004
NEL,2050,pv_decentral,Elec,build,7.276432877619796e-06
NEL,2050,pv_decentral,Elec,decom,8.935314802147976e-10
NEL,2050,pv_decentral,Elec,total,1.835304793137531e-05
NEL,2050,pv_decentral,Elec,upperLimit,1.31188
NEL,2050,wind_offshore_floating,Elec,build,1.5905699173937067e-06
NEL,2050,wind_offshore_floating,Elec,decom,9.203117366297605e-11
NEL,2050,wind_offshore_floating,Elec,total,0.44283432135567613
NEL,2050,wind_offshore_floating,Elec,upperLimit,278.52735
NEL,2050,wind_offshore_foundation,Elec,build,4.5638143500270863e-07
NEL,2050,wind_offshore_foundation,Elec,decom,1.1480117254157951e-10
NEL,2050,wind_offshore_foundation,Elec,total,2.989092173805094e-06
NEL,2050,wind_offshore_foundation,Elec,upperLimit,40.03983
NEL,2050,wind_onshore,Elec,build,2.0022807235679e-06
NEL,2050,wind_onshore,Elec,decom,2.2250741878234198e-10
NEL,2050,wind_onshore,Elec,total,5.683380226090924e-06
NEL,2050,wind_onshore,Elec,upperLimit,44.273880000000005
NIS,2020,Methanizer,CH4,upperLimit,100.0
NIS,2020,Battery,Elec,build,1.982751255704272
NIS,2020,Battery,Elec,total,1.982751255704272
NIS,2020,Battery,Elec,upperLimit,50.0
NIS,2020,Battery,Elec_battery,build,1.933182474311665
NIS,2020,Battery,Elec_battery,total,1.933182474311665
NIS,2020,Battery,Elec_battery,upperLimit,48.75
NIS,2020,Electrolyser,H2,build,8.082521577197229e-07
NIS,2020,Electrolyser,H2,total,8.082521577197229e-07
NIS,2020,Electrolyser,H2,upperLimit,66.5
NIS,2020,FTropschSyn,REfuel,upperLimit,100.0
NIS,2020,MethanolSyn,CH3OH,build,1.5864078413460456e-10
NIS,2020,MethanolSyn,CH3OH,decom,4.476220494526876e-11
NIS,2020,MethanolSyn,CH3OH,total,1.1387857918933581e-10
NIS,2020,MethanolSyn,CH3OH,upperLimit,100.0
NIS,2020,pv_central_fixed,Elec,build,3.2841013278026823e-05
NIS,2020,pv_central_fixed,Elec,total,3.2841013278026823e-05
NIS,2020,pv_central_fixed,Elec,upperLimit,240.13779
NIS,2020,pv_central_track_azimuth,Elec,build,4.9806161658593915
NIS,2020,pv_central_track_azimuth,Elec,total,4.9806161658593915
NIS,2020,pv_central_track_azimuth,Elec,upperLimit,240.13779
NIS,2020,pv_decentral,Elec,build,1.02699571991066e-06
NIS,2020,pv_decentral,Elec,total,1.02699571991066e-06
NIS,2020,pv_decentral,Elec,upperLimit,0.21621
NIS,2020,wind_offshore_floating,Elec,build,6.749392935465914e-06
NIS,2020,wind_offshore_floating,Elec,total,6.749392935465914e-06
NIS,2020,wind_offshore_floating,Elec,upperLimit,46.9103
NIS,2020,wind_offshore_foundation,Elec,build,2.3443216670623855e-05
NIS,2020,wind_offshore_foundation,Elec,total,2.3443216670623855e-05
NIS,2020,wind_offshore_foundation,Elec,upperLimit,4.8413
NIS,2020,wind_onshore,Elec,build,2.4191286060164066
NIS,2020,wind_onshore,Elec,total,2.4191286060164066
NIS,2020,wind_onshore,Elec,upperLimit,9.92282
NIS,2030,Methanizer,CH4,upperLimit,200.0
NIS,2030,Battery,Elec,build,6.7942946708752245
NIS,2030,Battery,Elec,decom,2.4590150495477003e-09
NIS,2030,Battery,Elec,total,8.777046113200392
NIS,2030,Battery,Elec,upperLimit,100.0
NIS,2030,Battery,Elec_battery,build,6.624437304103344
NIS,2030,Battery,Elec_battery,decom,2.3975396733090078e-09
NIS,2030,Battery,Elec_battery,total,8.557619960370381
NIS,2030,Battery,Elec_battery,upperLimit,97.5
NIS,2030,Electrolyser,H2,build,0.0699998376720339
NIS,2030,Electrolyser,H2,total,0.07000064592419161
NIS,2030,Electrolyser,H2,upperLimit,136.0
NIS,2030,FTropschSyn,REfuel,build,3.664859167671742e-11
NIS,2030,FTropschSyn,REfuel,decom,1.3098002417930952e-07
NIS,2030,FTropschSyn,REfuel,total,-6.246793996935014e-07
NIS,2030,FTropschSyn,REfuel,upperLimit,100.0
NIS,2030,MethanolSyn,CH3OH,build,1.1394135120683717e-10
NIS,2030,MethanolSyn,CH3OH,decom,7.369412186549278e-11
NIS,2030,MethanolSyn,CH3OH,total,1.5412580853073596e-10
NIS,2030,MethanolSyn,CH3OH,upperLimit,100.0
NIS,2030,pv_central_fixed,Elec,build,10.367942893484521
NIS,2030,pv_central_fixed,Elec,decom,9.964686496501872e-11
NIS,2030,pv_central_fixed,Elec,total,10.367975923478062
NIS,2030,pv_central_fixed,Elec,upperLimit,480.27558
NIS,2030,pv_central_track_azimuth,Elec,build,4.241336712667616e-05
NIS,2030,pv_central_track_azimuth,Elec,decom,9.406302793872459e-11
NIS,2030,pv_central_track_azimuth,Elec,total,4.980658768212365
NIS,2030,pv_central_track_azimuth,Elec,upperLimit,480.27558
NIS,2030,pv_decentral,Elec,build,2.414188648169808e-06
NIS,2030,pv_decentral,Elec,decom,6.103575572987582e-11
NIS,2030,pv_decentral,Elec,total,3.630203242098549e-06
NIS,2030,pv_decentral,Elec,upperLimit,0.43242
NIS,2030,wind_offshore_floating,Elec,build,6.541458846981292e-07
NIS,2030,wind_offshore_floating,Elec,decom,2.8321789250012326e-11
NIS,2030,wind_offshore_floating,Elec,total,7.592590408148599e-06
NIS,2030,wind_offshore_floating,Elec,upperLimit,93.8206
NIS,2030,wind_offshore_foundation,Elec,build,9.459009327903077e-07
NIS,2030,wind_offshore_foundation,Elec,decom,3.7725847524001536e-11
NIS,2030,wind_offshore_foundation,Elec,total,2.457815978734045e-05
NIS,2030,wind_offshore_foundation,Elec,upperLimit,9.6826
NIS,2030,wind_onshore,Elec,build,0.17005478433709406
NIS,2030,wind_onshore,Elec,decom,5.526547301478662e-11
NIS,2030,wind_onshore,Elec,total,2.5891835793781444
NIS,2030,wind_onshore,Elec,upperLimit,19.84564
NIS,2040,Methanizer,CH4,upperLimit,300.0
NIS,2040,Battery,Elec,build,4.940270163267044
NIS,2040,Battery,Elec,decom,1.9827512583233655
NIS,2040,Battery,Elec,total,13.717316462928252
NIS,2040,Battery,Elec,upperLimit,100.0
NIS,2040,Battery,Elec_battery,build,4.816763409185368
NIS,2040,Battery,Elec_battery,decom,1.9331824768652814
NIS,2040,Battery,Elec_battery,total,13.374383551355045
NIS,2040,Battery,Elec_battery,upperLimit,97.5
NIS,2040,Electrolyser,H2,decom,0.03501490230557147
NIS,2040,Electrolyser,H2,total,0.034985998215765084
NIS,2040,Electrolyser,H2,upperLimit,214.5
NIS,2040,FTropschSyn,REfuel,decom,1.3198085680996806e-07
NIS,2040,FTropschSyn,REfuel,total,-7.566602565034694e-07
NIS,2040,FTropschSyn,REfuel,upperLimit,200.0
NIS,2040,MethanolSyn,CH3OH,build,1.2759955826205756e-10
NIS,2040,MethanolSyn,CH3OH,decom,1.4113159323343354e-10
NIS,2040,MethanolSyn,CH3OH,total,1.405937735594182e-10
NIS,2040,MethanolSyn,CH3OH,upperLimit,100.0
NIS,2040,pv_central_fixed,Elec,build,3.456963357047594
NIS,2040,pv_central_fixed,Elec,decom,3.681746252796971e-10
NIS,2040,pv_central_fixed,Elec,total,13.824939658317302
NIS,2040,pv_central_fixed,Elec,upperLimit,720.41337
NIS,2040,pv_central_track_azimuth,Elec,build,4.056033226320754e-05
NIS,2040,pv_central_track_azimuth,Elec,decom,3.317504611330712e-10
NIS,2040,pv_central_track_azimuth,Elec,total,4.980699706372698
NIS,2040,pv_central_track_azimuth,Elec,upperLimit,720.41337
NIS,2040,pv_decentral,Elec,build,3.570482302335121e-06
NIS,2040,pv_decentral,Elec,decom,2.5757671601869976e-10
NIS,2040,pv_decentral,Elec,total,7.578587787265266e-06
NIS,2040,pv_decentral,Elec,upperLimit,0.64863
NIS,2040,wind_offshore_floating,Elec,build,5.471279314383895e-07
NIS,2040,wind_offshore_floating,Elec,decom,1.0968064257069753e-10
NIS,2040,wind_offshore_floating,Elec,total,8.517768478492026e-06
NIS,2040,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2040,wind_offshore_foundation,Elec,build,7.379038788495513e-07
NIS,2040,wind_offshore_foundation,Elec,decom,1.504460734096952e-10
NIS,2040,wind_offshore_foundation,Elec,total,2.569407303966419e-05
NIS,2040,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2040,wind_onshore,Elec,build,7.663602475066534e-06
NIS,2040,wind_onshore,Elec,decom,2.702701892142001e-10
NIS,2040,wind_onshore,Elec,total,2.5891916208701695
NIS,2040,wind_onshore,Elec,upperLimit,29.768459999999997
NIS,2050,Methanizer,CH4,upperLimit,300.0
NIS,2050,Battery,Elec,build,5.541691179591203
NIS,2050,Battery,Elec,decom,6.794294676828319
NIS,2050,Battery,Elec,total,17.276256383321105
NIS,2050,Battery,Elec,upperLimit,100.0
NIS,2050,Battery,Elec_battery,build,5.4031489001014235
NIS,2050,Battery,Elec_battery,decom,6.62443730990761
NIS,2050,Battery,Elec_battery,total,16.84434997373808
NIS,2050,Battery,Elec_battery,upperLimit,97.5
NIS,2050,Electrolyser,H2,decom,0.03498553133750636
NIS,2050,Electrolyser,H2,upperLimit,225.0
NIS,2050,FTropschSyn,REfuel,upperLimit,200.0
NIS,2050,MethanolSyn,CH3OH,build,1.3431567896921921e-10
NIS,2050,MethanolSyn,CH3OH,decom,1.5864078413460456e-10
NIS,2050,MethanolSyn,CH3OH,total,1.8919617844220375e-07
NIS,2050,MethanolSyn,CH3OH,upperLimit,100.0
NIS,2050,pv_central_fixed,Elec,build,6.313565286076156e-05
NIS,2050,pv_central_fixed,Elec,decom,1.2876065006979744e-09
NIS,2050,pv_central_fixed,Elec,total,13.825003359922283
NIS,2050,pv_central_fixed,Elec,upperLimit,960.55116
NIS,2050,pv_central_track_azimuth,Elec,build,2.1000975815333572e-05
NIS,2050,pv_central_track_azimuth,Elec,decom,1.1310975017811893e-09
NIS,2050,pv_central_track_azimuth,Elec,total,4.980721273457144
NIS,2050,pv_central_track_azimuth,Elec,upperLimit,960.55116
NIS,2050,pv_decentral,Elec,build,3.956096366720839e-06
NIS,2050,pv_decentral,Elec,decom,1.0453111128461835e-09
NIS,2050,pv_decentral,Elec,total,1.2100878572194694e-05
NIS,2050,pv_decentral,Elec,upperLimit,0.86484
NIS,2050,wind_offshore_floating,Elec,build,7.247347725207032e-07
NIS,2050,wind_offshore_floating,Elec,decom,9.574472373352535e-11
NIS,2050,wind_offshore_floating,Elec,total,9.620567325836616e-06
NIS,2050,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2050,wind_offshore_foundation,Elec,build,1.004033097020296e-06
NIS,2050,wind_offshore_foundation,Elec,decom,1.1627033558444301e-10
NIS,2050,wind_offshore_foundation,Elec,total,2.7076149685896517e-05
NIS,2050,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2050,wind_onshore,Elec,build,1.9029014705072071
NIS,2050,wind_onshore,Elec,decom,2.2367778692356806e-10
NIS,2050,wind_onshore,Elec,total,4.492093469313518
NIS,2050,wind_onshore,Elec,upperLimit,29.768459999999997
OTG,2020,Methanizer,CH4,upperLimit,100.0
OTG,2020,Battery,Elec,build,0.8269288476889941
OTG,2020,Battery,Elec,total,0.8269288476889941
OTG,2020,Battery,Elec,upperLimit,50.0
OTG,2020,Battery,Elec_battery,build,0.8062556264967692
OTG,2020,Battery,Elec_battery,total,0.8062556264967692
OTG,2020,Battery,Elec_battery,upperLimit,48.75
OTG,2020,Electrolyser,H2,build,8.028629307629518e-07
OTG,2020,Electrolyser,H2,total,8.028629307629518e-07
OTG,2020,Electrolyser,H2,upperLimit,66.5
OTG,2020,FTropschSyn,REfuel,upperLimit,100.0
OTG,2020,MethanolSyn,CH3OH,build,1.5864078413460456e-10
OTG,2020,MethanolSyn,CH3OH,decom,4.476220494526876e-11
OTG,2020,MethanolSyn,CH3OH,total,1.1387857918933581e-10
OTG,2020,MethanolSyn,CH3OH,upperLimit,100.0
OTG,2020,pv_central_fixed,Elec,build,0.9287292983921026
OTG,2020,pv_central_fixed,Elec,total,0.9287292983921026
OTG,2020,pv_central_fixed,Elec,upperLimit,1165.37525
OTG,2020,pv_central_track_azimuth,Elec,build,0.8907184229541132
OTG,2020,pv_central_track_azimuth,Elec,total,0.8907184229541132
OTG,2020,pv_central_track_azimuth,Elec,upperLimit,1152.8751499999998
OTG,2020,pv_decentral,Elec,build,1.179809320106501e-06
OTG,2020,pv_decentral,Elec,total,1.179809320106501e-06
OTG,2020,pv_decentral,Elec,upperLimit,0.48821
OTG,2020,wind_offshore_floating,Elec,build,2.506708331103235
OTG,2020,wind_offshore_floating,Elec,total,2.506708331103235
OTG,2020,wind_offshore_floating,Elec,upperLimit,156.56917
OTG,2020,wind_offshore_foundation,Elec,build,1.0533159012868004e-06
OTG,2020,wind_offshore_foundation,Elec,total,1.0533159012868004e-06
OTG,2020,wind_offshore_foundation,Elec,upperLimit,9.93186
OTG,2020,wind_onshore,Elec,build,8.904239797890111e-07
OTG,2020,wind_onshore,Elec,total,8.904239797890111e-07
OTG,2020,wind_onshore,Elec,upperLimit,34.969080000000005
OTG,2030,Methanizer,CH4,upperLimit,200.0
OTG,2030,Battery,Elec,build,2.605243968545457
OTG,2030,Battery,Elec,decom,2.212284926198837e-09
OTG,2030,Battery,Elec,total,3.4321730031020756
OTG,2030,Battery,Elec,upperLimit,100.0
OTG,2030,Battery,Elec_battery,build,2.5401128693318205
OTG,2030,Battery,Elec_battery,decom,2.156977803043866e-09
OTG,2030,Battery,Elec_battery,total,3.3463686780245236
OTG,2030,Battery,Elec_battery,upperLimit,97.5
OTG,2030,Electrolyser,H2,build,0.05199984365986817
OTG,2030,Electrolyser,H2,total,0.052000646522798934
OTG,2030,Electrolyser,H2,upperLimit,136.0
OTG,2030,FTropschSyn,REfuel,build,3.664859167671742e-11
OTG,2030,FTropschSyn,REfuel,decom,1.3098002417930952e-07
OTG,2030,FTropschSyn,REfuel,total,-6.246793996935014e-07
OTG,2030,FTropschSyn,REfuel,upperLimit,100.0
OTG,2030,MethanolSyn,CH3OH,build,1.1394135120683717e-10
OTG,2030,MethanolSyn,CH3OH,decom,7.369412186549278e-11
OTG,2030,MethanolSyn,CH3OH,total,1.5412580853073596e-10
OTG,2030,MethanolSyn,CH3OH,upperLimit,100.0
OTG,2030,pv_central_fixed,Elec,build,5.157790005922386
OTG,2030,pv_central_fixed,Elec,decom,1.0614109969554268e-10
OTG,2030,pv_central_fixed,Elec,total,6.0865194932882565
OTG,2030,pv_central_fixed,Elec,upperLimit,2330.7505
OTG,2030,pv_central_track_azimuth,Elec,build,3.11881848577723e-05
OTG,2030,pv_central_track_azimuth,Elec,decom,9.546213638965099e-11
OTG,2030,pv_central_track_azimuth,Elec,total,0.8907498001234186
OTG,2030,pv_central_track_azimuth,Elec,upperLimit,2305.7502999999997
OTG,2030,pv_decentral,Elec,build,2.45148851606283e-06
OTG,2030,pv_decentral,Elec,decom,6.326889301741911e-11
OTG,2030,pv_decentral,Elec,total,3.820314477050124e-06
OTG,2030,pv_decentral,Elec,upperLimit,0.97642
OTG,2030,wind_offshore_floating,Elec,build,2.268482199202627e-06
OTG,2030,wind_offshore_floating,Elec,decom,2.6969428933127654e-11
OTG,2030,wind_offshore_floating,Elec,total,2.5067107886383746
OTG,2030,wind_offshore_floating,Elec,upperLimit,313.13834
OTG,2030,wind_offshore_foundation,Elec,build,6.504808688952724e-07
OTG,2030,wind_offshore_foundation,Elec,decom,3.4352093953087314e-11
OTG,2030,wind_offshore_foundation,Elec,total,1.892842327861929e-06
OTG,2030,wind_offshore_foundation,Elec,upperLimit,19.86372
OTG,2030,wind_onshore,Elec,build,4.967995564214843e-06
OTG,2030,wind_onshore,Elec,decom,4.852442918896562e-11
OTG,2030,wind_onshore,Elec,total,6.047450929348476e-06
OTG,2030,wind_onshore,Elec,upperLimit,69.93816000000001
OTG,2040,Methanizer,CH4,upperLimit,300.0
OTG,2040,Battery,Elec,build,1.8026714536203412
OTG,2040,Battery,Elec,decom,0.8269288503081402
OTG,2040,Battery,Elec,total,5.23484464318318
OTG,2040,Battery,Elec,upperLimit,100.0
OTG,2040,Battery,Elec_battery,build,1.7576046672798327
OTG,2040,Battery,Elec_battery,decom,0.8062556290504367
OTG,2040,Battery,Elec_battery,total,5.103973527103601
OTG,2040,Battery,Elec_battery,upperLimit,97.5
OTG,2040,Electrolyser,H2,decom,0.026009625890045174
OTG,2040,Electrolyser,H2,total,0.025991275195511438
OTG,2040,Electrolyser,H2,upperLimit,214.5
OTG,2040,FTropschSyn,REfuel,decom,1.3198085680996806e-07
OTG,2040,FTropschSyn,REfuel,total,-7.566602565034694e-07
OTG,2040,FTropschSyn,REfuel,upperLimit,200.0
OTG,2040,MethanolSyn,CH3OH,build,1.2759955826205756e-10
OTG,2040,MethanolSyn,CH3OH,decom,1.4113159323343354e-10
OTG,2040,MethanolSyn,CH3OH,total,1.405937735594182e-10
OTG,2040,MethanolSyn,CH3OH,upperLimit,100.0
OTG,2040,pv_central_fixed,Elec,build,2.217493164146679
OTG,2040,pv_central_fixed,Elec,decom,3.808219821908734e-10
OTG,2040,pv_central_fixed,Elec,total,8.304013035213933
OTG,2040,pv_central_fixed,Elec,upperLimit,3496.12575
OTG,2040,pv_central_track_azimuth,Elec,build,3.2032371443931834e-05
OTG,2040,pv_central_track_azimuth,Elec,decom,3.3237234458503437e-10
OTG,2040,pv_central_track_azimuth,Elec,total,0.8907822103223096
OTG,2040,pv_central_track_azimuth,Elec,upperLimit,3458.6254499999995
OTG,2040,pv_decentral,Elec,build,3.574655096730667e-06
OTG,2040,pv_decentral,Elec,decom,2.483935429088995e-10
OTG,2040,pv_decentral,Elec,total,7.772880999785498e-06
OTG,2040,pv_decentral,Elec,upperLimit,1.4646299999999999
OTG,2040,wind_offshore_floating,Elec,build,2.6072224418389986e-06
OTG,2040,wind_offshore_floating,Elec,decom,8.249253585514975e-11
OTG,2040,wind_offshore_floating,Elec,total,2.5067137739381438
OTG,2040,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2040,wind_offshore_foundation,Elec,build,8.540709914132165e-07
OTG,2040,wind_offshore_foundation,Elec,decom,9.701104033531481e-11
OTG,2040,wind_offshore_foundation,Elec,total,3.1249761277824285e-06
OTG,2040,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2040,wind_onshore,Elec,build,6.741104855521366e-06
OTG,2040,wind_onshore,Elec,decom,1.506038038782469e-10
OTG,2040,wind_onshore,Elec,total,1.3166565000613578e-05
OTG,2040,wind_onshore,Elec,upperLimit,104.90724000000002
OTG,2050,Methanizer,CH4,upperLimit,300.0
OTG,2050,Battery,Elec,build,10.769074836738048
OTG,2050,Battery,Elec,decom,2.6052439746457994
OTG,2050,Battery,Elec,total,15.176990628344177
OTG,2050,Battery,Elec,upperLimit,100.0
OTG,2050,Battery,Elec_battery,build,10.499847965819596
OTG,2050,Battery,Elec_battery,decom,2.5401128752796542
OTG,2050,Battery,Elec_battery,total,14.79756586263557
OTG,2050,Battery,Elec_battery,upperLimit,97.5
OTG,2050,Electrolyser,H2,decom,0.025990811002723383
OTG,2050,Electrolyser,H2,upperLimit,225.0
OTG,2050,FTropschSyn,REfuel,upperLimit,200.0
OTG,2050,MethanolSyn,CH3OH,build,1.3431567896921921e-10
OTG,2050,MethanolSyn,CH3OH,decom,1.5864078413460456e-10
OTG,2050,MethanolSyn,CH3OH,total,1.8919617844220375e-07
OTG,2050,MethanolSyn,CH3OH,upperLimit,100.0
OTG,2050,pv_central_fixed,Elec,build,15.898301682321737
OTG,2050,pv_central_fixed,Elec,decom,1.2533295002253485e-09
OTG,2050,pv_central_fixed,Elec,total,24.202315283522072
OTG,2050,pv_central_fixed,Elec,upperLimit,4661.501
OTG,2050,pv_central_track_azimuth,Elec,build,2.8489381060611533e-05
OTG,2050,pv_central_track_azimuth,Elec,decom,1.0796264613229582e-09
OTG,2050,pv_central_track_azimuth,Elec,total,0.8908112658634734
OTG,2050,pv_central_track_azimuth,Elec,upperLimit,4611.500599999999
OTG,2050,pv_decentral,Elec,build,4.358813136555654e-06
OTG,2050,pv_decentral,Elec,decom,9.167454095754721e-10
OTG,2050,pv_decentral,Elec,total,1.269801712025301e-05
OTG,2050,pv_decentral,Elec,upperLimit,1.95284
OTG,2050,wind_offshore_floating,Elec,build,5.097750354899808e-06
OTG,2050,wind_offshore_floating,Elec,decom,8.439070897847058e-11
OTG,2050,wind_offshore_floating,Elec,total,2.506719249763927
OTG,2050,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2050,wind_offshore_foundation,Elec,build,1.488689924248603e-06
OTG,2050,wind_offshore_foundation,Elec,decom,1.0093284618873084e-10
OTG,2050,wind_offshore_foundation,Elec,total,4.991724938732464e-06
OTG,2050,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2050,wind_onshore,Elec,build,0.10099745060684474
OTG,2050,wind_onshore,Elec,decom,2.0034444239973324e-10
OTG,2050,wind_onshore,Elec,total,0.10101099513132046
OTG,2050,wind_onshore,Elec,upperLimit,104.90724000000002
TRN,2020,Methanizer,CH4,upperLimit,100.0
TRN,2020,Battery,Elec,build,2.151725449859958
TRN,2020,Battery,Elec,total,2.151725449859958
TRN,2020,Battery,Elec,upperLimit,50.0
TRN,2020,Battery,Elec_battery,build,2.097932313613459
TRN,2020,Battery,Elec_battery,total,2.097932313613459
TRN,2020,Battery,Elec_battery,upperLimit,48.75
TRN,2020,Electrolyser,H2,build,7.825085625633415e-07
TRN,2020,Electrolyser,H2,total,7.825085625633415e-07
TRN,2020,Electrolyser,H2,upperLimit,66.5
TRN,2020,FTropschSyn,REfuel,upperLimit,100.0
TRN,2020,MethanolSyn,CH3OH,build,1.5864078413460456e-10
TRN,2020,MethanolSyn,CH3OH,decom,4.476220494526876e-11
TRN,2020,MethanolSyn,CH3OH,total,1.1387857918933581e-10
TRN,2020,MethanolSyn,CH3OH,upperLimit,100.0
TRN,2020,pv_central_fixed,Elec,build,9.296761881838494e-05
TRN,2020,pv_central_fixed,Elec,total,9.296761881838494e-05
TRN,2020,pv_central_fixed,Elec,upperLimit,155.54731
TRN,2020,pv_central_track_azimuth,Elec,build,4.9292284391550965
TRN,2020,pv_central_track_azimuth,Elec,total,4.9292284391550965
TRN,2020,pv_central_track_azimuth,Elec,upperLimit,155.54731
TRN,2020,pv_decentral,Elec,build,1.3681980385677863e-06
TRN,2020,pv_decentral,Elec,total,1.3681980385677863e-06
TRN,2020,pv_decentral,Elec,upperLimit,0.26493
TRN,2020,wind_offshore_floating,Elec,build,0.7685711009060328
TRN,2020,wind_offshore_floating,Elec,total,0.7685711009060328
TRN,2020,wind_offshore_floating,Elec,upperLimit,70.73452999999999
TRN,2020,wind_offshore_foundation,Elec,build,1.1937684828441828e-05
TRN,2020,wind_offshore_foundation,Elec,total,1.1937684828441828e-05
TRN,2020,wind_offshore_foundation,Elec,upperLimit,8.922930000000001
TRN,2020,wind_onshore,Elec,build,2.202520951293002e-06
TRN,2020,wind_onshore,Elec,total,2.202520951293002e-06
TRN,2020,wind_onshore,Elec,upperLimit,6.61795
TRN,2030,Methanizer,CH4,upperLimit,200.0
TRN,2030,Battery,Elec,build,0.7973042189670239
TRN,2030,Battery,Elec,decom,2.0991734634563668e-09
TRN,2030,Battery,Elec,total,2.9490298558077175
TRN,2030,Battery,Elec,upperLimit,100.0
TRN,2030,Battery,Elec_battery,build,0.7773716134928482
TRN,2030,Battery,Elec_battery,decom,2.0466941268699573e-09
TRN,2030,Battery,Elec_battery,total,2.8753041094125247
TRN,2030,Battery,Elec_battery,upperLimit,97.5
TRN,2030,Electrolyser,H2,build,0.004999864671036849
TRN,2030,Electrolyser,H2,total,0.005000647179599412
