accNodesModel,accYears,techs,commodity,capType,value
AKL,2000,BIO,Elec,upperLimit,100.0
AKL,2000,COAL,Elec,upperLimit,100.0
AKL,2000,GT,Elec,upperLimit,100.0
AKL,2001,BIO,Elec,upperLimit,100.0
AKL,2001,COAL,Elec,upperLimit,100.0
AKL,2001,GT,Elec,upperLimit,100.0
AKL,2002,BIO,Elec,upperLimit,100.0
AKL,2002,COAL,Elec,upperLimit,100.0
AKL,2002,GT,Elec,upperLimit,100.0
AKL,2003,BIO,Elec,build,0.007
AKL,2003,BIO,Elec,total,0.007
AKL,2003,BIO,Elec,upperLimit,100.0
AKL,2003,COAL,Elec,upperLimit,100.0
AKL,2003,GT,Elec,upperLimit,100.0
AKL,2004,BIO,Elec,total,0.007
AKL,2004,BIO,Elec,upperLimit,100.0
AKL,2004,COAL,Elec,upperLimit,100.0
AKL,2004,GT,Elec,upperLimit,100.0
AKL,2005,BIO,Elec,total,0.007
AKL,2005,BIO,Elec,upperLimit,100.0
AKL,2005,COAL,Elec,upperLimit,100.0
AKL,2005,GT,Elec,build,0.0036
AKL,2005,GT,Elec,total,0.0036
AKL,2005,GT,Elec,upperLimit,100.0
AKL,2006,BIO,Elec,total,0.007
AKL,2006,BIO,Elec,upperLimit,100.0
AKL,2006,COAL,Elec,upperLimit,100.0
AKL,2006,GT,Elec,total,0.0036
AKL,2006,GT,Elec,upperLimit,100.0
AKL,2007,BIO,Elec,total,0.007
AKL,2007,BIO,Elec,upperLimit,100.0
AKL,2007,COAL,Elec,upperLimit,100.0
AKL,2007,GT,Elec,total,0.0036
AKL,2007,GT,Elec,upperLimit,100.0
AKL,2008,BIO,Elec,total,0.007
AKL,2008,BIO,Elec,upperLimit,100.0
AKL,2008,COAL,Elec,upperLimit,100.0
AKL,2008,GT,Elec,total,0.0036
AKL,2008,GT,Elec,upperLimit,100.0
AKL,2009,BIO,Elec,total,0.007
AKL,2009,BIO,Elec,upperLimit,100.0
AKL,2009,COAL,Elec,upperLimit,100.0
AKL,2009,GT,Elec,total,0.0036
AKL,2009,GT,Elec,upperLimit,100.0
AKL,2010,BIO,Elec,total,0.007
AKL,2010,BIO,Elec,upperLimit,100.0
AKL,2010,COAL,Elec,upperLimit,100.0
AKL,2010,GT,Elec,total,0.0036
AKL,2010,GT,Elec,upperLimit,100.0
AKL,2011,BIO,Elec,total,0.007
AKL,2011,BIO,Elec,upperLimit,100.0
AKL,2011,COAL,Elec,upperLimit,100.0
AKL,2011,GT,Elec,total,0.0036
AKL,2011,GT,Elec,upperLimit,100.0
AKL,2012,BIO,Elec,total,0.007
AKL,2012,BIO,Elec,upperLimit,100.0
AKL,2012,COAL,Elec,upperLimit,100.0
AKL,2012,GT,Elec,total,0.0036
AKL,2012,GT,Elec,upperLimit,100.0
AKL,2013,BIO,Elec,total,0.007
AKL,2013,BIO,Elec,upperLimit,100.0
AKL,2013,COAL,Elec,upperLimit,100.0
AKL,2013,GT,Elec,total,0.0036
AKL,2013,GT,Elec,upperLimit,100.0
AKL,2014,BIO,Elec,total,0.007
AKL,2014,BIO,Elec,upperLimit,100.0
AKL,2014,COAL,Elec,upperLimit,100.0
AKL,2014,GT,Elec,total,0.0036
AKL,2014,GT,Elec,upperLimit,100.0
AKL,2015,BIO,Elec,total,0.007
AKL,2015,BIO,Elec,upperLimit,100.0
AKL,2015,COAL,Elec,upperLimit,100.0
AKL,2015,GT,Elec,total,0.0036
AKL,2015,GT,Elec,upperLimit,100.0
AKL,2016,BIO,Elec,total,0.007
AKL,2016,BIO,Elec,upperLimit,100.0
AKL,2016,COAL,Elec,upperLimit,100.0
AKL,2016,GT,Elec,total,0.0036
AKL,2016,GT,Elec,upperLimit,100.0
AKL,2017,BIO,Elec,total,0.007
AKL,2017,BIO,Elec,upperLimit,100.0
AKL,2017,COAL,Elec,upperLimit,100.0
AKL,2017,GT,Elec,total,0.0036
AKL,2017,GT,Elec,upperLimit,100.0
AKL,2018,BIO,Elec,total,0.007
AKL,2018,BIO,Elec,upperLimit,100.0
AKL,2018,COAL,Elec,upperLimit,100.0
AKL,2018,GT,Elec,total,0.0036
AKL,2018,GT,Elec,upperLimit,100.0
AKL,2019,BIO,Elec,total,0.007
AKL,2019,BIO,Elec,upperLimit,100.0
AKL,2019,COAL,Elec,upperLimit,100.0
AKL,2019,GT,Elec,total,0.0036
AKL,2019,GT,Elec,upperLimit,100.0
AKL,2020,BIO,Elec,total,0.007
AKL,2020,BIO,Elec,upperLimit,0.007
AKL,2020,Battery,Elec,build,0.28086941762743073
AKL,2020,Battery,Elec,total,0.28086941762743073
AKL,2020,Battery,Elec,upperLimit,50.0
AKL,2020,Battery,Elec_battery,build,0.27384768218674493
AKL,2020,Battery,Elec_battery,total,0.27384768218674493
AKL,2020,Battery,Elec_battery,upperLimit,48.75
AKL,2020,COAL,Elec,build,0.11200000511254012
AKL,2020,COAL,Elec,total,0.11200000511254012
AKL,2020,COAL,Elec,upperLimit,0.112
AKL,2020,Electrolyser,H2,build,4.6566222097450977e-07
AKL,2020,Electrolyser,H2,total,4.6566222097450977e-07
AKL,2020,Electrolyser,H2,upperLimit,66.5
AKL,2020,GT,Elec,decom,0.0036
AKL,2050,BIO,Elec,decom,0.007
AKL,2050,BIO,Elec,total,0.007
AKL,2050,Battery,Elec,build,5.869494181100591
AKL,2050,Battery,Elec,total,5.869494181100591
AKL,2050,Battery,Elec,upperLimit,50.0
AKL,2050,Battery,Elec_battery,build,5.722756826573076
AKL,2050,Battery,Elec_battery,total,5.722756826573076
AKL,2050,Battery,Elec_battery,upperLimit,48.75
AKL,2050,CCGT,Elec,build,0.00016477871081425435
AKL,2050,CCGT,Elec,total,0.00016477871081425435
AKL,2050,CCGT,Elec,upperLimit,100.0
AKL,2050,Electrolyser,H2,build,1.9005590084430461e-06
AKL,2050,Electrolyser,H2,total,1.9005590084430461e-06
AKL,2050,Electrolyser,H2,upperLimit,75.0
AKL,2050,GT,Elec,build,1.0231889803324279e-06
AKL,2050,GT,Elec,total,1.0231889803324279e-06
AKL,2050,GT,Elec,upperLimit,100.0
AKL,2050,OCGT,Elec,build,0.29444283860831333
AKL,2050,OCGT,Elec,total,0.29444283860831333
AKL,2050,OCGT,Elec,upperLimit,100.0
AKL,2050,pv_central_fixed,Elec,build,12.618634656276656
AKL,2050,pv_central_fixed,Elec,total,12.618634656276656
AKL,2050,pv_central_fixed,Elec,upperLimit,180.66817
AKL,2050,pv_central_track_azimuth,Elec,build,2.319138452465803e-05
AKL,2050,pv_central_track_azimuth,Elec,total,2.319138452465803e-05
AKL,2050,pv_central_track_azimuth,Elec,upperLimit,180.66817
AKL,2050,pv_decentral,Elec,build,3.272229917868106e-06
AKL,2050,pv_decentral,Elec,total,3.272229917868106e-06
AKL,2050,pv_decentral,Elec,upperLimit,2.2025300000000003
AKL,2050,wind_offshore_floating,Elec,build,6.286418647354779e-07
AKL,2050,wind_offshore_floating,Elec,total,6.286418647354779e-07
AKL,2050,wind_offshore_floating,Elec,upperLimit,34.72203
AKL,2050,wind_offshore_foundation,Elec,build,7.697558726648129e-07
AKL,2050,wind_offshore_foundation,Elec,total,7.697558726648129e-07
AKL,2050,wind_offshore_foundation,Elec,upperLimit,12.56432
AKL,2050,wind_onshore,Elec,build,0.6016712963694214
AKL,2050,wind_onshore,Elec,total,0.6016712963694214
AKL,2050,wind_onshore,Elec,upperLimit,7.56917
BOP,2000,Hydro,Elec,build,0.17095
BOP,2000,Hydro,Elec,total,0.17095
BOP,2000,Hydro,Elec,upperLimit,0.17095
BOP,2000,Hydro,Water_out,build,17.095
BOP,2000,Hydro,Water_out,total,17.095
BOP,2000,Hydro,Water_out,upperLimit,17.095
BOP,2000,OCGT,Elec,upperLimit,100.0
BOP,2000,geoth,Elec,upperLimit,0.175
BOP,2001,Hydro,Elec,total,0.17095
BOP,2001,Hydro,Water_out,total,17.095
BOP,2001,OCGT,Elec,upperLimit,100.0
BOP,2001,geoth,Elec,upperLimit,0.175
BOP,2002,Hydro,Elec,total,0.17095
BOP,2002,Hydro,Water_out,total,17.095
BOP,2002,OCGT,Elec,upperLimit,100.0
BOP,2002,geoth,Elec,upperLimit,0.175
BOP,2003,Hydro,Elec,total,0.17095
BOP,2003,Hydro,Water_out,total,17.095
BOP,2003,OCGT,Elec,upperLimit,100.0
BOP,2003,geoth,Elec,upperLimit,0.175
BOP,2004,Hydro,Elec,total,0.17095
BOP,2004,Hydro,Water_out,total,17.095
BOP,2004,OCGT,Elec,upperLimit,100.0
BOP,2004,geoth,Elec,upperLimit,0.175
BOP,2005,Hydro,Elec,total,0.17095
BOP,2005,Hydro,Water_out,total,17.095
BOP,2005,OCGT,Elec,upperLimit,100.0
BOP,2005,geoth,Elec,upperLimit,0.175
BOP,2006,Hydro,Elec,total,0.17095
BOP,2006,Hydro,Water_out,total,17.095
BOP,2006,OCGT,Elec,upperLimit,100.0
BOP,2006,geoth,Elec,upperLimit,0.175
BOP,2007,Hydro,Elec,total,0.17095
BOP,2007,Hydro,Water_out,total,17.095
BOP,2007,OCGT,Elec,upperLimit,100.0
BOP,2007,geoth,Elec,upperLimit,0.175
BOP,2008,Hydro,Elec,total,0.17095
BOP,2008,Hydro,Water_out,total,17.095
BOP,2008,OCGT,Elec,upperLimit,100.0
BOP,2008,geoth,Elec,build,0.115
BOP,2008,geoth,Elec,total,0.115
BOP,2008,geoth,Elec,upperLimit,0.175
BOP,2009,Hydro,Elec,total,0.17095
BOP,2009,Hydro,Water_out,total,17.095
BOP,2009,OCGT,Elec,upperLimit,100.0
BOP,2009,geoth,Elec,total,0.115
BOP,2009,geoth,Elec,upperLimit,0.175
BOP,2010,Hydro,Elec,total,0.17095
BOP,2010,Hydro,Water_out,total,17.095
BOP,2010,OCGT,Elec,upperLimit,100.0
BOP,2010,geoth,Elec,total,0.115
BOP,2010,geoth,Elec,upperLimit,0.175
BOP,2011,Hydro,Elec,total,0.17095
BOP,2011,Hydro,Water_out,total,17.095
BOP,2011,OCGT,Elec,upperLimit,100.0
BOP,2011,geoth,Elec,total,0.115
BOP,2011,geoth,Elec,upperLimit,0.175
BOP,2012,Hydro,Elec,total,0.17095
BOP,2012,Hydro,Water_out,total,17.095
BOP,2012,OCGT,Elec,upperLimit,100.0
BOP,2012,geoth,Elec,total,0.115
BOP,2012,geoth,Elec,upperLimit,0.175
BOP,2013,Hydro,Elec,total,0.17095
BOP,2013,Hydro,Water_out,total,17.095
BOP,2013,OCGT,Elec,upperLimit,100.0
BOP,2013,geoth,Elec,build,0.021
BOP,2013,geoth,Elec,total,0.136
BOP,2013,geoth,Elec,upperLimit,0.175
BOP,2014,Hydro,Elec,total,0.17095
BOP,2014,Hydro,Water_out,total,17.095
BOP,2014,OCGT,Elec,upperLimit,100.0
BOP,2014,geoth,Elec,total,0.136
BOP,2014,geoth,Elec,upperLimit,0.175
BOP,2015,Hydro,Elec,total,0.17095
BOP,2015,Hydro,Water_out,total,17.095
BOP,2015,OCGT,Elec,upperLimit,100.0
BOP,2015,geoth,Elec,total,0.136
BOP,2015,geoth,Elec,upperLimit,0.175
BOP,2016,Hydro,Elec,total,0.17095
BOP,2016,Hydro,Water_out,total,17.095
BOP,2016,OCGT,Elec,upperLimit,100.0
BOP,2016,geoth,Elec,total,0.136
BOP,2016,geoth,Elec,upperLimit,0.175
BOP,2017,Hydro,Elec,total,0.17095
BOP,2017,Hydro,Water_out,total,17.095
BOP,2017,OCGT,Elec,upperLimit,100.0
BOP,2017,geoth,Elec,total,0.136
BOP,2017,geoth,Elec,upperLimit,0.175
BOP,2018,Hydro,Elec,total,0.17095
BOP,2018,Hydro,Water_out,total,17.095
BOP,2018,OCGT,Elec,upperLimit,100.0
BOP,2018,geoth,Elec,build,0.025
BOP,2018,geoth,Elec,total,0.161
BOP,2018,geoth,Elec,upperLimit,0.175
BOP,2019,Hydro,Elec,total,0.17095
BOP,2019,Hydro,Water_out,total,17.095
BOP,2019,OCGT,Elec,upperLimit,100.0
BOP,2019,geoth,Elec,total,0.161
BOP,2019,geoth,Elec,upperLimit,0.175
BOP,2020,Battery,Elec,build,0.07258592321991306
BOP,2020,Battery,Elec,total,0.07258592321991306
BOP,2020,Battery,Elec,upperLimit,50.0
BOP,2020,Battery,Elec_battery,build,0.07077127513941522
BOP,2020,Battery,Elec_battery,total,0.07077127513941522
BOP,2020,Battery,Elec_battery,upperLimit,48.75
BOP,2020,Electrolyser,H2,build,4.655533366995416e-07
BOP,2020,Electrolyser,H2,total,4.655533366995416e-07
BOP,2020,Electrolyser,H2,upperLimit,66.5
BOP,2020,Hydro,Elec,build,5.194961814698907e-07
BOP,2020,Hydro,Elec,decom,0.0003071532563437285
BOP,2020,Hydro,Elec,total,0.17064336623983772
BOP,2020,Hydro,Elec,upperLimit,0.3419
BOP,2020,Hydro,Water_out,build,5.194961814698907e-05
BOP,2020,Hydro,Water_out,decom,0.030715325634372848
BOP,2020,Hydro,Water_out,total,17.064336623983774
BOP,2020,Hydro,Water_out,upperLimit,34.19
BOP,2020,OCGT,Elec,build,0.010000007674541235
BOP,2020,OCGT,Elec,total,0.010000007674541235
BOP,2020,OCGT,Elec,upperLimit,0.01
BOP,2020,geoth,Elec,build,0.014000003778464687
BOP,2020,geoth,Elec,decom,1.1279664133071486e-11
BOP,2020,geoth,Elec,total,0.17500000702246854
BOP,2020,geoth,Elec,upperLimit,0.175
BOP,2050,Battery,Elec,build,2.752515915704067
BOP,2050,Battery,Elec,total,2.752515915704067
BOP,2050,Battery,Elec,upperLimit,50.0
BOP,2050,Battery,Elec_battery,build,2.683703017811465
BOP,2050,Battery,Elec_battery,total,2.683703017811465
BOP,2050,Battery,Elec_battery,upperLimit,48.75
BOP,2050,CCGT,Elec,build,0.15350639886759027
BOP,2050,CCGT,Elec,total,0.15350639886759027
BOP,2050,CCGT,Elec,upperLimit,100.0
BOP,2050,Electrolyser,H2,build,1.885283984189394e-06
BOP,2050,Electrolyser,H2,total,1.885283984189394e-06
BOP,2050,Electrolyser,H2,upperLimit,75.0
BOP,2050,GT,Elec,build,1.0063384290005501e-06
BOP,2050,GT,Elec,total,1.0063384290005501e-06
BOP,2050,GT,Elec,upperLimit,100.0
BOP,2050,Hydro,Elec,build,2.3052569133612292e-07
BOP,2050,Hydro,Elec,decom,4.897573140712562e-05
BOP,2050,Hydro,Elec,total,0.1705946287934345
BOP,2050,Hydro,Elec,upperLimit,0.51285
BOP,2050,Hydro,Water_out,build,2.3052569133612294e-05
BOP,2050,Hydro,Water_out,decom,0.004897573140712562
BOP,2050,Hydro,Water_out,total,17.05946287934345
BOP,2050,Hydro,Water_out,upperLimit,51.285
BOP,2050,OCGT,Elec,build,0.025867887733403316
BOP,2050,OCGT,Elec,decom,0.010000007674541235
BOP,2050,OCGT,Elec,total,0.03586789540794455
BOP,2050,OCGT,Elec,upperLimit,100.0
BOP,2050,geoth,Elec,build,2.291232543026281e-07
BOP,2050,geoth,Elec,decom,2.2908416474044497e-07
BOP,2050,geoth,Elec,total,0.17500001094121434
BOP,2050,geoth,Elec,upperLimit,0.35
BOP,2050,pv_central_fixed,Elec,build,4.999381807822049
BOP,2050,pv_central_fixed,Elec,total,4.999381807822049
BOP,2050,pv_central_fixed,Elec,upperLimit,237.96793
BOP,2050,pv_central_track_azimuth,Elec,build,2.1512728160355702e-05
BOP,2050,pv_central_track_azimuth,Elec,total,2.1512728160355702e-05
BOP,2050,pv_central_track_azimuth,Elec,upperLimit,237.94021
BOP,2050,pv_decentral,Elec,build,3.2300878299331364e-06
BOP,2050,pv_decentral,Elec,total,3.2300878299331364e-06
BOP,2050,pv_decentral,Elec,upperLimit,0.56348
BOP,2050,wind_offshore_floating,Elec,build,8.828856964661944e-07
BOP,2050,wind_offshore_floating,Elec,total,8.828856964661944e-07
BOP,2050,wind_offshore_floating,Elec,upperLimit,21.89748
BOP,2050,wind_offshore_foundation,Elec,build,9.288945081637351e-07
BOP,2050,wind_offshore_foundation,Elec,total,9.288945081637351e-07
BOP,2050,wind_offshore_foundation,Elec,upperLimit,5.5911800000000005
BOP,2050,wind_onshore,Elec,build,0.07260491392399541
BOP,2050,wind_onshore,Elec,total,0.07260491392399541
BOP,2050,wind_onshore,Elec,upperLimit,11.39598
CAN,2000,BIO,Elec,upperLimit,100.0
CAN,2000,Hydro,Elec,build,1.82683
CAN,2000,Hydro,Elec,total,1.82683
CAN,2000,Hydro,Elec,upperLimit,1.82683
CAN,2000,Hydro,Water_out,build,182.683
CAN,2000,Hydro,Water_out,total,182.683
CAN,2000,Hydro,Water_out,upperLimit,182.683
CAN,2001,BIO,Elec,upperLimit,100.0
CAN,2001,Hydro,Elec,total,1.82683
CAN,2001,Hydro,Water_out,total,182.683
CAN,2002,BIO,Elec,upperLimit,100.0
CAN,2002,Hydro,Elec,total,1.82683
CAN,2002,Hydro,Water_out,total,182.683
CAN,2003,BIO,Elec,upperLimit,100.0
CAN,2003,Hydro,Elec,total,1.82683
CAN,2003,Hydro,Water_out,total,182.683
CAN,2004,BIO,Elec,upperLimit,100.0
CAN,2004,Hydro,Elec,total,1.82683
CAN,2004,Hydro,Water_out,total,182.683
CAN,2005,BIO,Elec,upperLimit,100.0
CAN,2005,Hydro,Elec,total,1.82683
CAN,2005,Hydro,Water_out,total,182.683
CAN,2006,BIO,Elec,upperLimit,100.0
CAN,2006,Hydro,Elec,total,1.82683
CAN,2006,Hydro,Water_out,total,182.683
CAN,2007,BIO,Elec,upperLimit,100.0
CAN,2007,Hydro,Elec,total,1.82683
CAN,2007,Hydro,Water_out,total,182.683
CAN,2008,BIO,Elec,upperLimit,100.0
CAN,2008,Hydro,Elec,total,1.82683
CAN,2008,Hydro,Water_out,total,182.683
CAN,2009,BIO,Elec,upperLimit,100.0
CAN,2009,Hydro,Elec,total,1.82683
CAN,2009,Hydro,Water_out,total,182.683
CAN,2010,BIO,Elec,upperLimit,100.0
CAN,2010,Hydro,Elec,total,1.82683
CAN,2010,Hydro,Water_out,total,182.683
CAN,2011,BIO,Elec,upperLimit,100.0
CAN,2011,Hydro,Elec,total,1.82683
CAN,2011,Hydro,Water_out,total,182.683
CAN,2012,BIO,Elec,upperLimit,100.0
CAN,2012,Hydro,Elec,total,1.82683
CAN,2012,Hydro,Water_out,total,182.683
CAN,2013,BIO,Elec,upperLimit,100.0
CAN,2013,Hydro,Elec,total,1.82683
CAN,2013,Hydro,Water_out,total,182.683
CAN,2014,BIO,Elec,upperLimit,100.0
CAN,2014,Hydro,Elec,total,1.82683
CAN,2014,Hydro,Water_out,total,182.683
CAN,2015,BIO,Elec,upperLimit,100.0
CAN,2015,Hydro,Elec,total,1.82683
CAN,2015,Hydro,Water_out,total,182.683
CAN,2016,BIO,Elec,upperLimit,100.0
CAN,2016,Hydro,Elec,total,1.82683
CAN,2016,Hydro,Water_out,total,182.683
CAN,2017,BIO,Elec,upperLimit,100.0
CAN,2017,Hydro,Elec,total,1.82683
CAN,2017,Hydro,Water_out,total,182.683
CAN,2018,BIO,Elec,upperLimit,100.0
CAN,2018,Hydro,Elec,total,1.82683
CAN,2018,Hydro,Water_out,total,182.683
CAN,2019,BIO,Elec,upperLimit,100.0
CAN,2019,Hydro,Elec,total,1.82683
CAN,2019,Hydro,Water_out,total,182.683
CAN,2020,BIO,Elec,build,4.98464350965619e-07
CAN,2020,BIO,Elec,total,4.98464350965619e-07
CAN,2020,BIO,Elec,upperLimit,0.0032
CAN,2020,Battery,Elec,build,0.12226760791027629
CAN,2020,Battery,Elec,total,0.12226760791027629
CAN,2020,Battery,Elec,upperLimit,50.0
CAN,2020,Battery,Elec_battery,build,0.11921091771251938
CAN,2020,Battery,Elec_battery,total,0.11921091771251938
CAN,2020,Battery,Elec_battery,upperLimit,48.75
CAN,2020,Electrolyser,H2,build,4.693031773714971e-07
CAN,2020,Electrolyser,H2,total,4.693031773714971e-07
CAN,2020,Electrolyser,H2,upperLimit,66.5
CAN,2020,Hydro,Elec,build,5.218208716480184e-07
CAN,2020,Hydro,Elec,decom,0.0003272325071979054
CAN,2020,Hydro,Elec,total,1.8265032893136737
CAN,2020,Hydro,Elec,upperLimit,3.65366
CAN,2020,Hydro,Water_out,build,5.2182087164801835e-05
CAN,2020,Hydro,Water_out,decom,0.03272325071979054
CAN,2020,Hydro,Water_out,total,182.65032893136737
CAN,2020,Hydro,Water_out,upperLimit,365.366
CAN,2020,wind_onshore,Elec,build,0.0006000076998882247
CAN,2020,wind_onshore,Elec,total,0.0006000076998882247
CAN,2020,wind_onshore,Elec,upperLimit,0.0006
CAN,2050,Battery,Elec,build,7.828020722416063
CAN,2050,Battery,Elec,total,7.828020722416063
CAN,2050,Battery,Elec,upperLimit,50.0
CAN,2050,Battery,Elec_battery,build,7.632320204355661
CAN,2050,Battery,Elec_battery,total,7.632320204355661
CAN,2050,Battery,Elec_battery,upperLimit,48.75
CAN,2050,CCGT,Elec,build,0.14213271311699024
CAN,2050,CCGT,Elec,total,0.14213271311699024
CAN,2050,CCGT,Elec,upperLimit,100.0
CAN,2050,Electrolyser,H2,build,1.8785150030044927e-06
CAN,2050,Electrolyser,H2,total,1.8785150030044927e-06
CAN,2050,Electrolyser,H2,upperLimit,75.0
CAN,2050,GT,Elec,build,1.0120137967555749e-06
CAN,2050,GT,Elec,total,1.0120137967555749e-06
CAN,2050,GT,Elec,upperLimit,100.0
CAN,2050,Hydro,Elec,build,2.3082189181895105e-07
CAN,2050,Hydro,Elec,decom,0.0004681147457412791
CAN,2050,Hydro,Elec,total,1.8260354131491368
CAN,2050,Hydro,Elec,upperLimit,5.48049
CAN,2050,Hydro,Water_out,build,2.3082189181895105e-05
CAN,2050,Hydro,Water_out,decom,0.04681147457412792
CAN,2050,Hydro,Water_out,total,182.60354131491368
CAN,2050,Hydro,Water_out,upperLimit,548.049
CAN,2050,OCGT,Elec,build,2.1495893764181737e-05
CAN,2050,OCGT,Elec,total,2.1495893764181737e-05
CAN,2050,OCGT,Elec,upperLimit,100.0
CAN,2050,pv_central_fixed,Elec,build,15.907592640944912
CAN,2050,pv_central_fixed,Elec,total,15.907592640944912
CAN,2050,pv_central_fixed,Elec,upperLimit,1084.1251499999998
CAN,2050,pv_central_track_azimuth,Elec,build,1.5722614792795485e-05
CAN,2050,pv_central_track_azimuth,Elec,total,1.5722614792795485e-05
CAN,2050,pv_central_track_azimuth,Elec,upperLimit,1074.11219
CAN,2050,pv_decentral,Elec,build,2.9862665599976032e-06
CAN,2050,pv_decentral,Elec,total,2.9862665599976032e-06
CAN,2050,pv_decentral,Elec,upperLimit,1.19204
CAN,2050,wind_offshore_floating,Elec,build,6.933967383631891e-07
CAN,2050,wind_offshore_floating,Elec,total,6.933967383631891e-07
CAN,2050,wind_offshore_floating,Elec,upperLimit,67.81437
CAN,2050,wind_offshore_foundation,Elec,build,8.706667462266923e-07
CAN,2050,wind_offshore_foundation,Elec,total,8.706667462266923e-07
CAN,2050,wind_offshore_foundation,Elec,upperLimit,25.37745
CAN,2050,wind_onshore,Elec,build,3.692833583722827e-06
CAN,2050,wind_onshore,Elec,total,3.692833583722827e-06
CAN,2050,wind_onshore,Elec,upperLimit,32.23317
CEN,2000,Hydro,Elec,build,0.399
CEN,2000,Hydro,Elec,total,0.399
CEN,2000,Hydro,Elec,upperLimit,0.399
CEN,2000,Hydro,Water_out,build,39.900000000000006
CEN,2000,Hydro,Water_out,total,39.900000000000006
CEN,2000,Hydro,Water_out,upperLimit,39.900000000000006
CEN,2001,Hydro,Elec,total,0.399
CEN,2001,Hydro,Water_out,total,39.900000000000006
CEN,2002,Hydro,Elec,total,0.399
CEN,2002,Hydro,Water_out,total,39.900000000000006
CEN,2003,Hydro,Elec,total,0.399
CEN,2003,Hydro,Water_out,total,39.900000000000006
CEN,2004,Hydro,Elec,total,0.399
CEN,2004,Hydro,Water_out,total,39.900000000000006
CEN,2005,Hydro,Elec,total,0.399
CEN,2005,Hydro,Water_out,total,39.900000000000006
CEN,2006,Hydro,Elec,total,0.399
CEN,2006,Hydro,Water_out,total,39.900000000000006
CEN,2007,Hydro,Elec,total,0.399
CEN,2007,Hydro,Water_out,total,39.900000000000006
CEN,2008,Hydro,Elec,total,0.399
CEN,2008,Hydro,Water_out,total,39.900000000000006
CEN,2009,Hydro,Elec,total,0.399
CEN,2009,Hydro,Water_out,total,39.900000000000006
CEN,2010,Hydro,Elec,total,0.399
CEN,2010,Hydro,Water_out,total,39.900000000000006
CEN,2011,Hydro,Elec,total,0.399
CEN,2011,Hydro,Water_out,total,39.900000000000006
CEN,2012,Hydro,Elec,total,0.399
CEN,2012,Hydro,Water_out,total,39.900000000000006
CEN,2013,Hydro,Elec,total,0.399
CEN,2013,Hydro,Water_out,total,39.900000000000006
CEN,2014,Hydro,Elec,total,0.399
CEN,2014,Hydro,Water_out,total,39.900000000000006
CEN,2015,Hydro,Elec,total,0.399
CEN,2015,Hydro,Water_out,total,39.900000000000006
CEN,2016,Hydro,Elec,total,0.399
CEN,2016,Hydro,Water_out,total,39.900000000000006
CEN,2017,Hydro,Elec,total,0.399
CEN,2017,Hydro,Water_out,total,39.900000000000006
CEN,2018,Hydro,Elec,total,0.399
CEN,2018,Hydro,Water_out,total,39.900000000000006
CEN,2019,Hydro,Elec,total,0.399
CEN,2019,Hydro,Water_out,total,39.900000000000006
CEN,2020,Battery,Elec,build,0.032546466354033986
CEN,2020,Battery,Elec,total,0.032546466354033986
CEN,2020,Battery,Elec,upperLimit,50.0
CEN,2020,Battery,Elec_battery,build,0.03173280469518314
CEN,2020,Battery,Elec_battery,total,0.03173280469518314
CEN,2020,Battery,Elec_battery,upperLimit,48.75
CEN,2020,Electrolyser,H2,build,4.65845273384256e-07
CEN,2020,Electrolyser,H2,total,4.65845273384256e-07
CEN,2020,Electrolyser,H2,upperLimit,66.5
CEN,2020,Hydro,Elec,build,5.197470779699239e-07
CEN,2020,Hydro,Elec,decom,0.00032269325540768
CEN,2020,Hydro,Elec,total,0.39867782649167033
CEN,2020,Hydro,Elec,upperLimit,0.798
CEN,2020,Hydro,Water_out,build,5.19747077969924e-05
CEN,2020,Hydro,Water_out,decom,0.032269325540768
CEN,2020,Hydro,Water_out,total,39.867782649167026
CEN,2020,Hydro,Water_out,upperLimit,79.80000000000001
CEN,2020,wind_onshore,Elec,build,0.5216500040508332
CEN,2020,wind_onshore,Elec,total,0.5216500040508332
CEN,2020,wind_onshore,Elec,upperLimit,0.52165
CEN,2050,Battery,Elec,build,0.055801852237944816
CEN,2050,Battery,Elec,total,0.055801852237944816
CEN,2050,Battery,Elec,upperLimit,50.0
CEN,2050,Battery,Elec_battery,build,0.05440680593199619
CEN,2050,Battery,Elec_battery,total,0.05440680593199619
CEN,2050,Battery,Elec_battery,upperLimit,48.75
CEN,2050,CCGT,Elec,build,2.059452935658995e-05
CEN,2050,CCGT,Elec,total,2.059452935658995e-05
CEN,2050,CCGT,Elec,upperLimit,100.0
CEN,2050,Electrolyser,H2,build,1.8875661890464928e-06
CEN,2050,Electrolyser,H2,total,1.8875661890464928e-06
CEN,2050,Electrolyser,H2,upperLimit,75.0
CEN,2050,GT,Elec,build,1.0077282428880254e-06
CEN,2050,GT,Elec,total,1.0077282428880254e-06
CEN,2050,GT,Elec,upperLimit,100.0
CEN,2050,Hydro,Elec,build,2.3054004842462724e-07
CEN,2050,Hydro,Elec,decom,0.00012883943323040254
CEN,2050,Hydro,Elec,total,0.39854922535780085
CEN,2050,Hydro,Elec,upperLimit,1.197
CEN,2050,Hydro,Water_out,build,2.3054004842462724e-05
CEN,2050,Hydro,Water_out,decom,0.012883943323040256
CEN,2050,Hydro,Water_out,total,39.85492253578009
CEN,2050,Hydro,Water_out,upperLimit,119.70000000000002
CEN,2050,OCGT,Elec,build,6.265613373923867e-05
