accNodesModel,accYears,techs,commodity,balanceType,value
BOP,2050,Ocean,Water_out,brutto,707.015999999983
BOP,2050,Ocean,Water_out,negative,-707.015999999983
BOP,2050,Slack,Elec,netto,2.112247029554732e-05
BOP,2050,Slack,Elec,brutto,2.112247029554732e-05
BOP,2050,Slack,Elec,positive,2.112247029554732e-05
BOP,2050,Wholesale,Elec,netto,-6471.7699999999895
BOP,2050,Wholesale,Elec,brutto,6471.7699999999895
BOP,2050,Wholesale,Elec,negative,-6471.7699999999895
CAN,2020,BIO,Elec,netto,2.2243319999811378e-05
CAN,2020,BIO,Elec,brutto,2.2243319999811378e-05
CAN,2020,BIO,Elec,positive,2.2243319999811378e-05
CAN,2020,BIO,Elec,flh,0.006951037499941056
CAN,2020,Battery,Elec,netto,-1.2315973813301701e-05
CAN,2020,Battery,Elec,brutto,1.2315973813301701e-05
CAN,2020,Battery,Elec,negative,-1.2315973813301701e-05
CAN,2020,Battery,Elec,flh,23.11299131615593
CAN,2020,Battery,Elec_battery,netto,2.473600903778574e-20
CAN,2020,Battery,Elec_battery,brutto,2.4762478817387436e-20
CAN,2020,Battery,Elec_battery,positive,2.4749243927586588e-20
CAN,2020,Battery,Elec_battery,negative,-1.3234889800848443e-23
CAN,2020,Battery,Elec_battery,flh,4.7662509039183704e-14
CAN,2020,Hydro,Elec,netto,7867.781035462367
CAN,2020,Hydro,Elec,brutto,7867.781035462367
CAN,2020,Hydro,Elec,positive,7867.781035462367
CAN,2020,Hydro,Elec,flh,4306.794302404913
CAN,2020,Hydro,Water_in,netto,-7474.3920000433545
CAN,2020,Hydro,Water_in,brutto,7474.3920000433545
CAN,2020,Hydro,Water_in,negative,-7474.3920000433545
CAN,2020,Hydro,Water_out,netto,7474.3920000433545
CAN,2020,Hydro,Water_out,brutto,7474.3920000433545
CAN,2020,Hydro,Water_out,positive,7474.3920000433545
CAN,2020,Hydro,Water_out,flh,40.91454596236844
CAN,2020,wind_onshore,Elec,netto,0.7891418695609789
CAN,2020,wind_onshore,Elec,brutto,0.7891418695609789
CAN,2020,wind_onshore,Elec,positive,0.7891418695609789
CAN,2020,wind_onshore,Elec,flh,1315.236449268298
CAN,2020,Hydro_reservoir,Water_in,netto,-2.8421709430404007e-12
CAN,2020,Hydro_reservoir,Water_in,brutto,4238.874232417278
CAN,2020,Hydro_reservoir,Water_in,positive,2119.437116208638
CAN,2020,Hydro_reservoir,Water_in,negative,-2119.43711620864
CAN,2020,HV,Elec,netto,-1492.6311876786026
CAN,2020,HV,Elec,brutto,2316.393047047031
CAN,2020,HV,Elec,positive,411.88092968421313
CAN,2020,HV,Elec,negative,-1904.512117362818
CAN,2020,Inflow,Water_in,netto,7474.39200000013
CAN,2020,Inflow,Water_in,brutto,7474.39200000013
CAN,2020,Inflow,Water_in,positive,7474.39200000013
CAN,2020,Ocean,Water_out,netto,-7474.3920000433545
CAN,2020,Ocean,Water_out,brutto,7474.3920000433545
CAN,2020,Ocean,Water_out,negative,-7474.3920000433545
CAN,2020,Slack,Elec,netto,4.42210831993957e-07
CAN,2020,Slack,Elec,brutto,4.42210831993957e-07
CAN,2020,Slack,Elec,positive,4.42210831993957e-07
CAN,2020,Wholesale,Elec,netto,-6375.938999999997
CAN,2020,Wholesale,Elec,brutto,6375.938999999997
CAN,2020,Wholesale,Elec,negative,-6375.938999999997
CAN,2030,BIO,Elec,netto,1.8158125021362915e-06
CAN,2030,BIO,Elec,brutto,1.8158125021362915e-06
CAN,2030,BIO,Elec,positive,1.8158125021362915e-06
CAN,2030,BIO,Elec,flh,538.7338008521427
CAN,2030,CCGT,Elec,netto,1.889239661711788e-05
CAN,2030,CCGT,Elec,brutto,1.889239661711788e-05
CAN,2030,CCGT,Elec,positive,1.889239661711788e-05
CAN,2030,CCGT,Elec,flh,351.5594082441736
CAN,2030,COAL,Elec,netto,5.15549636030814e-06
CAN,2030,COAL,Elec,brutto,5.15549636030814e-06
CAN,2030,COAL,Elec,positive,5.15549636030814e-06
CAN,2030,COAL,Elec,flh,737.9021313249306
CAN,2030,DIE,Elec,netto,2.0366929981044457e-06
CAN,2030,DIE,Elec,brutto,2.0366929981044457e-06
CAN,2030,DIE,Elec,positive,2.0366929981044457e-06
CAN,2030,DIE,Elec,flh,123.96637034951591
CAN,2030,GT,Elec,netto,2.036692998104446e-06
CAN,2030,GT,Elec,brutto,2.036692998104446e-06
CAN,2030,GT,Elec,positive,2.036692998104446e-06
CAN,2030,GT,Elec,flh,123.9663703495157
CAN,2030,Hydro,Elec,netto,6069.877855782822
CAN,2030,Hydro,Elec,brutto,6069.877855782822
CAN,2030,Hydro,Elec,positive,6069.877855782822
CAN,2030,Hydro,Elec,flh,3322.628737092571
CAN,2030,Hydro,Water_in,netto,-5766.384000061398
CAN,2030,Hydro,Water_in,brutto,5766.384000061398
CAN,2030,Hydro,Water_in,negative,-5766.384000061398
CAN,2030,Hydro,Water_out,netto,5766.384000061398
CAN,2030,Hydro,Water_out,brutto,5766.384000061398
CAN,2030,Hydro,Water_out,positive,5766.384000061398
CAN,2030,Hydro,Water_out,flh,31.564973205286744
CAN,2030,OCGT,Elec,netto,9.601469026853522e-06
CAN,2030,OCGT,Elec,brutto,9.601469026853522e-06
CAN,2030,OCGT,Elec,positive,9.601469026853522e-06
CAN,2030,OCGT,Elec,flh,37.10843353842282
CAN,2030,pv_central_fixed,Elec,netto,0.00024201383867566222
CAN,2030,pv_central_fixed,Elec,brutto,0.00024201383867566222
CAN,2030,pv_central_fixed,Elec,positive,0.00024201383867566222
CAN,2030,pv_central_fixed,Elec,flh,1288.8362487792197
CAN,2030,pv_central_track_azimuth,Elec,netto,293.515461866505
CAN,2030,pv_central_track_azimuth,Elec,brutto,293.515461866505
CAN,2030,pv_central_track_azimuth,Elec,positive,293.515461866505
CAN,2030,pv_central_track_azimuth,Elec,flh,1830.9291387614012
CAN,2030,pv_decentral,Elec,netto,5.826006782044488e-05
CAN,2030,pv_decentral,Elec,brutto,5.826006782044488e-05
CAN,2030,pv_decentral,Elec,positive,5.826006782044488e-05
CAN,2030,pv_decentral,Elec,flh,1020.4790793427848
CAN,2030,wind_offshore_floating,Elec,netto,4.2238223786563985e-05
CAN,2030,wind_offshore_floating,Elec,brutto,4.2238223786563985e-05
CAN,2030,wind_offshore_floating,Elec,positive,4.2238223786563985e-05
CAN,2030,wind_offshore_floating,Elec,flh,2651.6832630492618
CAN,2030,wind_offshore_foundation,Elec,netto,3.4785937208272164e-05
CAN,2030,wind_offshore_foundation,Elec,brutto,3.4785937208272164e-05
CAN,2030,wind_offshore_foundation,Elec,positive,3.4785937208272164e-05
CAN,2030,wind_offshore_foundation,Elec,flh,1909.4131648442192
CAN,2030,wind_onshore,Elec,netto,0.1177916844188791
CAN,2030,wind_onshore,Elec,brutto,0.1177916844188791
CAN,2030,wind_onshore,Elec,positive,0.1177916844188791
CAN,2030,wind_onshore,Elec,flh,1177.3880446511976
CAN,2030,Hydro_reservoir,Water_in,brutto,5613.546826021908
CAN,2030,Hydro_reservoir,Water_in,positive,2806.7734130109616
CAN,2030,Hydro_reservoir,Water_in,negative,-2806.7734130109457
CAN,2030,HV,Elec,netto,2909.4864738472615
CAN,2030,HV,Elec,brutto,5338.113666112986
CAN,2030,HV,Elec,positive,4123.800069980117
CAN,2030,HV,Elec,negative,-1214.3135961328694
CAN,2030,Inflow,Water_in,netto,5766.3840000001
CAN,2030,Inflow,Water_in,brutto,5766.3840000001
CAN,2030,Inflow,Water_in,positive,5766.3840000001
CAN,2030,Ocean,Water_out,netto,-5766.384000061398
CAN,2030,Ocean,Water_out,brutto,5766.384000061398
CAN,2030,Ocean,Water_out,negative,-5766.384000061398
CAN,2030,Slack,Elec,netto,7.892803341450433e-08
CAN,2030,Slack,Elec,brutto,7.892803341450433e-08
CAN,2030,Slack,Elec,positive,7.892803341450433e-08
CAN,2030,Wholesale,Elec,netto,-9272.998000000043
CAN,2030,Wholesale,Elec,brutto,9272.998000000043
CAN,2030,Wholesale,Elec,negative,-9272.998000000043
CAN,2040,BIO,Elec,netto,1.665921851951486e-05
CAN,2040,BIO,Elec,brutto,1.665921851951486e-05
CAN,2040,BIO,Elec,positive,1.665921851951486e-05
CAN,2040,BIO,Elec,flh,905.3099909377971
CAN,2040,CCGT,Elec,netto,0.0003165535448310833
CAN,2040,CCGT,Elec,brutto,0.0003165535448310833
CAN,2040,CCGT,Elec,positive,0.0003165535448310833
CAN,2040,CCGT,Elec,flh,388.4347756463082
CAN,2040,COAL,Elec,netto,5.22256152456941e-05
CAN,2040,COAL,Elec,brutto,5.22256152456941e-05
CAN,2040,COAL,Elec,positive,5.22256152456941e-05
CAN,2040,COAL,Elec,flh,1193.8568844038145
CAN,2040,DIE,Elec,netto,1.8429938091153954e-05
CAN,2040,DIE,Elec,brutto,1.8429938091153954e-05
CAN,2040,DIE,Elec,positive,1.8429938091153954e-05
CAN,2040,DIE,Elec,flh,198.54354025087363
CAN,2040,GT,Elec,netto,1.842993809115395e-05
CAN,2040,GT,Elec,brutto,1.842993809115395e-05
CAN,2040,GT,Elec,positive,1.842993809115395e-05
CAN,2040,GT,Elec,flh,198.54354025087233
CAN,2040,Hydro,Elec,netto,7089.628708747949
CAN,2040,Hydro,Elec,brutto,7089.628708747949
CAN,2040,Hydro,Elec,positive,7089.628708747949
CAN,2040,Hydro,Elec,flh,3880.8365905683336
CAN,2040,Hydro,Water_in,netto,-6804.552000103257
CAN,2040,Hydro,Water_in,brutto,6804.552000103257
CAN,2040,Hydro,Water_in,negative,-6804.552000103257
CAN,2040,Hydro,Water_out,netto,6804.552000103257
CAN,2040,Hydro,Water_out,brutto,6804.552000103257
CAN,2040,Hydro,Water_out,positive,6804.552000103257
CAN,2040,Hydro,Water_out,flh,37.24786652344913
CAN,2040,OCGT,Elec,netto,0.00012774078798564946
CAN,2040,OCGT,Elec,brutto,0.00012774078798564946
CAN,2040,OCGT,Elec,positive,0.00012774078798564946
CAN,2040,OCGT,Elec,flh,37.69073071677075
CAN,2040,pv_central_fixed,Elec,netto,0.0005266998275900293
CAN,2040,pv_central_fixed,Elec,brutto,0.0005266998275900293
CAN,2040,pv_central_fixed,Elec,positive,0.0005266998275900293
CAN,2040,pv_central_fixed,Elec,flh,994.464406289003
CAN,2040,pv_central_track_azimuth,Elec,netto,253.5311179212101
CAN,2040,pv_central_track_azimuth,Elec,brutto,253.5311179212101
CAN,2040,pv_central_track_azimuth,Elec,positive,253.5311179212101
CAN,2040,pv_central_track_azimuth,Elec,flh,1581.5053243800767
CAN,2040,pv_decentral,Elec,netto,0.0002575719430864416
CAN,2040,pv_decentral,Elec,brutto,0.0002575719430864416
CAN,2040,pv_decentral,Elec,positive,0.0002575719430864416
CAN,2040,pv_decentral,Elec,flh,950.716779611443
CAN,2040,wind_offshore_floating,Elec,netto,0.00029896976797987626
CAN,2040,wind_offshore_floating,Elec,brutto,0.00029896976797987626
CAN,2040,wind_offshore_floating,Elec,positive,0.00029896976797987626
CAN,2040,wind_offshore_floating,Elec,flh,2296.1227070202863
CAN,2040,wind_offshore_foundation,Elec,netto,0.0002342101672199625
CAN,2040,wind_offshore_foundation,Elec,brutto,0.0002342101672199625
CAN,2040,wind_offshore_foundation,Elec,positive,0.0002342101672199625
CAN,2040,wind_offshore_foundation,Elec,flh,1550.936170868796
CAN,2040,wind_onshore,Elec,netto,0.00026394817279520297
CAN,2040,wind_onshore,Elec,brutto,0.00026394817279520297
CAN,2040,wind_onshore,Elec,positive,0.00026394817279520297
CAN,2040,wind_onshore,Elec,flh,803.7045776164425
CAN,2040,Hydro_reservoir,Water_in,netto,-2.2737367544323206e-13
CAN,2040,Hydro_reservoir,Water_in,brutto,7443.905450644937
CAN,2040,Hydro_reservoir,Water_in,positive,3721.952725322459
CAN,2040,Hydro_reservoir,Water_in,negative,-3721.9527253224787
CAN,2040,HV,Elec,netto,5131.323041480023
CAN,2040,HV,Elec,brutto,6652.440665845524
CAN,2040,HV,Elec,positive,5891.881853662762
CAN,2040,HV,Elec,negative,-760.558812182761
CAN,2040,Inflow,Water_in,netto,6804.551999999817
CAN,2040,Inflow,Water_in,brutto,6804.551999999817
CAN,2040,Inflow,Water_in,positive,6804.551999999817
CAN,2040,Ocean,Water_out,netto,-6804.552000103257
CAN,2040,Ocean,Water_out,brutto,6804.552000103257
CAN,2040,Ocean,Water_out,negative,-6804.552000103257
CAN,2040,Slack,Elec,netto,5.968147020388668e-07
CAN,2040,Slack,Elec,brutto,5.968147020388668e-07
CAN,2040,Slack,Elec,positive,5.968147020388668e-07
CAN,2040,Wholesale,Elec,netto,-12474.484999999999
CAN,2040,Wholesale,Elec,brutto,12474.484999999999
CAN,2040,Wholesale,Elec,negative,-12474.484999999999
CAN,2050,BIO,Elec,netto,0.00012134094488717611
CAN,2050,BIO,Elec,brutto,0.00012134094488717611
CAN,2050,BIO,Elec,positive,0.00012134094488717611
CAN,2050,BIO,Elec,flh,902.4580627789646
CAN,2050,CCGT,Elec,netto,18.43192896782933
CAN,2050,CCGT,Elec,brutto,18.43192896782933
CAN,2050,CCGT,Elec,positive,18.43192896782933
CAN,2050,CCGT,Elec,flh,434.3887227629389
CAN,2050,COAL,Elec,netto,0.00038747394533002525
CAN,2050,COAL,Elec,brutto,0.00038747394533002525
CAN,2050,COAL,Elec,positive,0.00038747394533002525
CAN,2050,COAL,Elec,flh,1208.906328079258
CAN,2050,DIE,Elec,netto,0.00013470952865129795
CAN,2050,DIE,Elec,brutto,0.00013470952865129795
CAN,2050,DIE,Elec,positive,0.00013470952865129795
CAN,2050,DIE,Elec,flh,208.97786348652508
CAN,2050,GT,Elec,netto,0.000134709528651298
CAN,2050,GT,Elec,brutto,0.000134709528651298
CAN,2050,GT,Elec,positive,0.000134709528651298
CAN,2050,GT,Elec,flh,208.97786348652588
CAN,2050,Hydro,Elec,netto,7122.852651698241
CAN,2050,Hydro,Elec,brutto,7122.852651698241
CAN,2050,Hydro,Elec,positive,7122.852651698241
CAN,2050,Hydro,Elec,flh,3899.0232543248367
CAN,2050,Hydro,Water_in,netto,-7352.208009906832
CAN,2050,Hydro,Water_in,brutto,7352.208009906832
CAN,2050,Hydro,Water_in,negative,-7352.208009906832
CAN,2050,Hydro,Water_out,netto,7352.208009906832
CAN,2050,Hydro,Water_out,brutto,7352.208009906832
CAN,2050,Hydro,Water_out,positive,7352.208009906832
CAN,2050,Hydro,Water_out,flh,40.24571530961738
CAN,2050,OCGT,Elec,netto,14.01186471858547
CAN,2050,OCGT,Elec,brutto,14.01186471858547
CAN,2050,OCGT,Elec,positive,14.01186471858547
CAN,2050,OCGT,Elec,flh,60.69654563729976
CAN,2050,pv_central_fixed,Elec,netto,0.0034871592269739007
CAN,2050,pv_central_fixed,Elec,brutto,0.0034871592269739007
CAN,2050,pv_central_fixed,Elec,positive,0.0034871592269739007
CAN,2050,pv_central_fixed,Elec,flh,1005.428064667929
CAN,2050,pv_central_track_azimuth,Elec,netto,246.90509953331417
CAN,2050,pv_central_track_azimuth,Elec,brutto,246.90509953331417
CAN,2050,pv_central_track_azimuth,Elec,positive,246.90509953331417
CAN,2050,pv_central_track_azimuth,Elec,flh,1540.1297525368702
CAN,2050,pv_decentral,Elec,netto,0.0019098356938287901
CAN,2050,pv_decentral,Elec,brutto,0.0019098356938287901
CAN,2050,pv_decentral,Elec,positive,0.0019098356938287901
CAN,2050,pv_decentral,Elec,flh,939.7235596497826
CAN,2050,wind_offshore_floating,Elec,netto,0.0021506310129501918
CAN,2050,wind_offshore_floating,Elec,brutto,0.0021506310129501918
CAN,2050,wind_offshore_floating,Elec,positive,0.0021506310129501918
CAN,2050,wind_offshore_floating,Elec,flh,2126.155093802743
CAN,2050,wind_offshore_foundation,Elec,netto,0.0015580023361303995
CAN,2050,wind_offshore_foundation,Elec,brutto,0.0015580023361303995
CAN,2050,wind_offshore_foundation,Elec,positive,0.0015580023361303995
CAN,2050,wind_offshore_foundation,Elec,flh,1579.4308368402767
CAN,2050,wind_onshore,Elec,netto,0.0016167290192531515
CAN,2050,wind_onshore,Elec,brutto,0.0016167290192531515
CAN,2050,wind_onshore,Elec,positive,0.0016167290192531515
CAN,2050,wind_onshore,Elec,flh,819.9910235117877
CAN,2050,Hydro_reservoir,Water_in,brutto,6130.708018397296
CAN,2050,Hydro_reservoir,Water_in,positive,3065.354009198637
CAN,2050,Hydro_reservoir,Water_in,negative,-3065.3540091986592
CAN,2050,HV,Elec,netto,8436.92396725572
CAN,2050,HV,Elec,brutto,8823.126167784174
CAN,2050,HV,Elec,positive,8630.02506751994
CAN,2050,HV,Elec,negative,-193.10110026423305
CAN,2050,Inflow,Water_in,netto,7352.208000000102
CAN,2050,Inflow,Water_in,brutto,7352.208000000102
CAN,2050,Inflow,Water_in,positive,7352.208000000102
CAN,2050,Ocean,Water_out,netto,-7352.208009906832
CAN,2050,Ocean,Water_out,brutto,7352.208009906832
CAN,2050,Ocean,Water_out,negative,-7352.208009906832
CAN,2050,Slack,Elec,netto,4.649512932559204e-06
CAN,2050,Slack,Elec,brutto,4.649512932559204e-06
CAN,2050,Slack,Elec,positive,4.649512932559204e-06
CAN,2050,Wholesale,Elec,netto,-15839.136999999935
CAN,2050,Wholesale,Elec,brutto,15839.136999999935
CAN,2050,Wholesale,Elec,negative,-15839.136999999935
CEN,2020,Battery,Elec,netto,-1.3295682411987147e-05
CEN,2020,Battery,Elec,brutto,1.3295682411987147e-05
CEN,2020,Battery,Elec,negative,-1.3295682411987147e-05
CEN,2020,Battery,Elec,flh,25.32602558736178
CEN,2020,Battery,Elec_battery,netto,2.6674920393610036e-20
CEN,2020,Battery,Elec_battery,brutto,2.6780799512016824e-20
CEN,2020,Battery,Elec_battery,positive,2.672785995281343e-20
CEN,2020,Battery,Elec_battery,negative,-5.293955920339377e-23
CEN,2020,Battery,Elec_battery,flh,5.2320915083341795e-14
CEN,2020,Hydro,Elec,netto,1205.5324510640614
CEN,2020,Hydro,Elec,brutto,1205.5324510640614
CEN,2020,Hydro,Elec,positive,1205.5324510640614
CEN,2020,Hydro,Elec,flh,3021.384589132986
CEN,2020,Hydro,Water_in,netto,-1145.4960000000535
CEN,2020,Hydro,Water_in,brutto,1145.4960000000535
CEN,2020,Hydro,Water_in,negative,-1145.4960000000535
CEN,2020,Hydro,Water_out,netto,1145.4960000000535
CEN,2020,Hydro,Water_out,brutto,1145.4960000000535
CEN,2020,Hydro,Water_out,positive,1145.4960000000535
CEN,2020,Hydro,Water_out,flh,28.709172932332166
CEN,2020,wind_onshore,Elec,netto,1436.171521398774
CEN,2020,wind_onshore,Elec,brutto,1436.171521398774
CEN,2020,wind_onshore,Elec,positive,1436.171521398774
CEN,2020,wind_onshore,Elec,flh,2753.1324094676006
CEN,2020,HV,Elec,netto,-682.9309595718684
CEN,2020,HV,Elec,brutto,1335.636214461241
CEN,2020,HV,Elec,positive,326.35262744468616
CEN,2020,HV,Elec,negative,-1009.2835870165549
CEN,2020,Inflow,Water_in,netto,1145.4960000000535
CEN,2020,Inflow,Water_in,brutto,1145.4960000000535
CEN,2020,Inflow,Water_in,positive,1145.4960000000535
CEN,2020,Ocean,Water_out,netto,-1145.4960000000535
CEN,2020,Ocean,Water_out,brutto,1145.4960000000535
CEN,2020,Ocean,Water_out,negative,-1145.4960000000535
CEN,2020,Slack,Elec,netto,4.0646442927538267e-07
CEN,2020,Slack,Elec,brutto,4.0646442927538267e-07
CEN,2020,Slack,Elec,positive,4.0646442927538267e-07
CEN,2020,Wholesale,Elec,netto,-1958.7730000000045
CEN,2020,Wholesale,Elec,brutto,1958.7730000000045
CEN,2020,Wholesale,Elec,negative,-1958.7730000000045
CEN,2030,BIO,Elec,netto,1.9085278384777893e-06
CEN,2030,BIO,Elec,brutto,1.9085278384777893e-06
CEN,2030,BIO,Elec,positive,1.9085278384777893e-06
CEN,2030,BIO,Elec,flh,558.6557910364342
CEN,2030,CCGT,Elec,netto,7.475138223188512e-05
CEN,2030,CCGT,Elec,brutto,7.475138223188512e-05
CEN,2030,CCGT,Elec,positive,7.475138223188512e-05
CEN,2030,CCGT,Elec,flh,450.827559788916
CEN,2030,COAL,Elec,netto,6.66648014607136e-06
CEN,2030,COAL,Elec,brutto,6.66648014607136e-06
CEN,2030,COAL,Elec,positive,6.66648014607136e-06
CEN,2030,COAL,Elec,flh,845.0841473798791
CEN,2030,DIE,Elec,netto,2.229793748773724e-06
CEN,2030,DIE,Elec,brutto,2.229793748773724e-06
CEN,2030,DIE,Elec,positive,2.229793748773724e-06
CEN,2030,DIE,Elec,flh,129.30495320358114
CEN,2030,GT,Elec,netto,2.229793748773727e-06
CEN,2030,GT,Elec,brutto,2.229793748773727e-06
CEN,2030,GT,Elec,positive,2.229793748773727e-06
CEN,2030,GT,Elec,flh,129.30495320357994
CEN,2030,Hydro,Elec,netto,1694.103159106788
CEN,2030,Hydro,Elec,brutto,1694.103159106788
CEN,2030,Hydro,Elec,positive,1694.103159106788
CEN,2030,Hydro,Elec,flh,4245.872579215007
CEN,2030,Hydro,Water_in,netto,-1703.3759999999816
CEN,2030,Hydro,Water_in,brutto,1703.3759999999816
CEN,2030,Hydro,Water_in,negative,-1703.3759999999816
CEN,2030,Hydro,Water_out,netto,1703.3759999999816
CEN,2030,Hydro,Water_out,brutto,1703.3759999999816
CEN,2030,Hydro,Water_out,positive,1703.3759999999816
CEN,2030,Hydro,Water_out,flh,42.691127819548406
CEN,2030,OCGT,Elec,netto,4.919390948898668e-05
CEN,2030,OCGT,Elec,brutto,4.919390948898668e-05
CEN,2030,OCGT,Elec,positive,4.919390948898668e-05
CEN,2030,OCGT,Elec,flh,68.15080378413651
CEN,2030,pv_central_fixed,Elec,netto,0.00016803725660539023
CEN,2030,pv_central_fixed,Elec,brutto,0.00016803725660539023
CEN,2030,pv_central_fixed,Elec,positive,0.00016803725660539023
CEN,2030,pv_central_fixed,Elec,flh,1171.3501774885963
CEN,2030,pv_central_track_azimuth,Elec,netto,0.0050837352674228484
CEN,2030,pv_central_track_azimuth,Elec,brutto,0.0050837352674228484
CEN,2030,pv_central_track_azimuth,Elec,positive,0.0050837352674228484
CEN,2030,pv_central_track_azimuth,Elec,flh,1613.061657927883
CEN,2030,pv_decentral,Elec,netto,4.178183947680674e-05
CEN,2030,pv_decentral,Elec,brutto,4.178183947680674e-05
CEN,2030,pv_decentral,Elec,positive,4.178183947680674e-05
CEN,2030,pv_decentral,Elec,flh,945.984491044277
CEN,2030,wind_offshore_floating,Elec,netto,5.63719349382003e-05
CEN,2030,wind_offshore_floating,Elec,brutto,5.63719349382003e-05
CEN,2030,wind_offshore_floating,Elec,positive,5.63719349382003e-05
CEN,2030,wind_offshore_floating,Elec,flh,2878.8023759830976
CEN,2030,wind_offshore_foundation,Elec,netto,6.542004695602019e-05
CEN,2030,wind_offshore_foundation,Elec,brutto,6.542004695602019e-05
CEN,2030,wind_offshore_foundation,Elec,positive,6.542004695602019e-05
CEN,2030,wind_offshore_foundation,Elec,flh,2533.7928930269045
CEN,2030,wind_onshore,Elec,netto,1264.6852585142335
CEN,2030,wind_onshore,Elec,brutto,1264.6852585142335
CEN,2030,wind_onshore,Elec,positive,1264.6852585142335
CEN,2030,wind_onshore,Elec,flh,2581.2532474874174
CEN,2030,HV,Elec,netto,-110.21396994897046
CEN,2030,HV,Elec,brutto,1065.6423816759516
CEN,2030,HV,Elec,positive,477.71420586349024
CEN,2030,HV,Elec,negative,-587.9281758124613
CEN,2030,Inflow,Water_in,netto,1703.3759999999816
CEN,2030,Inflow,Water_in,brutto,1703.3759999999816
CEN,2030,Inflow,Water_in,positive,1703.3759999999816
CEN,2030,Ocean,Water_out,netto,-1703.3759999999816
CEN,2030,Ocean,Water_out,brutto,1703.3759999999816
CEN,2030,Ocean,Water_out,negative,-1703.3759999999816
CEN,2030,Slack,Elec,netto,7.405100351969882e-08
CEN,2030,Slack,Elec,brutto,7.405100351969882e-08
CEN,2030,Slack,Elec,positive,7.405100351969882e-08
CEN,2030,Wholesale,Elec,netto,-2848.580000000009
CEN,2030,Wholesale,Elec,brutto,2848.580000000009
CEN,2030,Wholesale,Elec,negative,-2848.580000000009
CEN,2040,BIO,Elec,netto,1.749397766384958e-05
CEN,2040,BIO,Elec,brutto,1.749397766384958e-05
CEN,2040,BIO,Elec,positive,1.749397766384958e-05
CEN,2040,BIO,Elec,flh,937.4275135996453
CEN,2040,CCGT,Elec,netto,0.006224929697968554
CEN,2040,CCGT,Elec,brutto,0.006224929697968554
CEN,2040,CCGT,Elec,positive,0.006224929697968554
CEN,2040,CCGT,Elec,flh,619.3552431120283
CEN,2040,COAL,Elec,netto,6.884297598905222e-05
CEN,2040,COAL,Elec,brutto,6.884297598905222e-05
CEN,2040,COAL,Elec,positive,6.884297598905222e-05
CEN,2040,COAL,Elec,flh,1382.9324662441538
CEN,2040,DIE,Elec,netto,1.9328744724695088e-05
CEN,2040,DIE,Elec,brutto,1.9328744724695088e-05
CEN,2040,DIE,Elec,positive,1.9328744724695088e-05
CEN,2040,DIE,Elec,flh,200.2733963166164
CEN,2040,GT,Elec,netto,1.9328744724695098e-05
CEN,2040,GT,Elec,brutto,1.9328744724695098e-05
CEN,2040,GT,Elec,positive,1.9328744724695098e-05
CEN,2040,GT,Elec,flh,200.27339631661417
CEN,2040,Hydro,Elec,netto,1147.053492853469
CEN,2040,Hydro,Elec,brutto,1147.053492853469
CEN,2040,Hydro,Elec,positive,1147.053492853469
CEN,2040,Hydro,Elec,flh,2874.820784093907
CEN,2040,Hydro,Water_in,netto,-1212.7200000000241
CEN,2040,Hydro,Water_in,brutto,1212.7200000000241
CEN,2040,Hydro,Water_in,negative,-1212.7200000000241
CEN,2040,Hydro,Water_out,netto,1212.7200000000241
CEN,2040,Hydro,Water_out,brutto,1212.7200000000241
CEN,2040,Hydro,Water_out,positive,1212.7200000000241
CEN,2040,Hydro,Water_out,flh,30.393984962406616
CEN,2040,OCGT,Elec,netto,0.004417127924518877
CEN,2040,OCGT,Elec,brutto,0.004417127924518877
CEN,2040,OCGT,Elec,positive,0.004417127924518877
CEN,2040,OCGT,Elec,flh,134.9822370542177
CEN,2040,pv_central_fixed,Elec,netto,0.000659858925167448
CEN,2040,pv_central_fixed,Elec,brutto,0.000659858925167448
CEN,2040,pv_central_fixed,Elec,positive,0.000659858925167448
CEN,2040,pv_central_fixed,Elec,flh,953.2000654020834
CEN,2040,pv_central_track_azimuth,Elec,netto,0.005974215514202198
CEN,2040,pv_central_track_azimuth,Elec,brutto,0.005974215514202198
CEN,2040,pv_central_track_azimuth,Elec,positive,0.005974215514202198
CEN,2040,pv_central_track_azimuth,Elec,flh,1134.5092692137239
CEN,2040,pv_decentral,Elec,netto,0.000259536336121136
CEN,2040,pv_decentral,Elec,brutto,0.000259536336121136
CEN,2040,pv_decentral,Elec,positive,0.000259536336121136
CEN,2040,pv_decentral,Elec,flh,949.5809210221852
CEN,2040,wind_offshore_floating,Elec,netto,0.0004172465633425281
CEN,2040,wind_offshore_floating,Elec,brutto,0.0004172465633425281
CEN,2040,wind_offshore_floating,Elec,positive,0.0004172465633425281
CEN,2040,wind_offshore_floating,Elec,flh,2518.654263944042
CEN,2040,wind_offshore_foundation,Elec,netto,0.00048608219969476055
CEN,2040,wind_offshore_foundation,Elec,brutto,0.00048608219969476055
CEN,2040,wind_offshore_foundation,Elec,positive,0.00048608219969476055
CEN,2040,wind_offshore_foundation,Elec,flh,2457.061366979383
CEN,2040,wind_onshore,Elec,netto,474.22931719651797
CEN,2040,wind_onshore,Elec,brutto,474.22931719651797
CEN,2040,wind_onshore,Elec,positive,474.22931719651797
CEN,2040,wind_onshore,Elec,flh,2141.9498719687813
CEN,2040,HV,Elec,netto,2208.9284334202903
