accNodesModel,accYears,techs,commodity,capType,value
CEN,2050,pv_central_fixed,Elec,build,0.8172495960741171
CEN,2050,pv_central_fixed,Elec,total,0.8172495960741171
CEN,2050,pv_central_fixed,Elec,upperLimit,1987.76344
CEN,2050,pv_central_track_azimuth,Elec,upperLimit,1987.76344
CEN,2050,pv_decentral,Elec,upperLimit,2.06404
CEN,2050,wind_offshore_floating,Elec,upperLimit,19.38453
CEN,2050,wind_offshore_foundation,Elec,upperLimit,6.11511
CEN,2050,wind_onshore,Elec,decom,0.2214
CEN,2050,wind_onshore,Elec,total,0.22140304412091602
CEN,2050,wind_onshore,Elec,upperLimit,49.78229999999999
HBY,2000,Hydro,Elec,build,0.1422
HBY,2000,Hydro,Elec,total,0.1422
HBY,2000,Hydro,Water_out,build,14.219999999999999
HBY,2000,Hydro,Water_out,total,14.219999999999999
HBY,2003,Hydro,Elec,total,0.1422
HBY,2003,Hydro,Water_out,total,14.219999999999999
HBY,2004,DIE,Elec,build,0.155
HBY,2004,DIE,Elec,total,0.155
HBY,2004,Hydro,Elec,total,0.1422
HBY,2004,Hydro,Water_out,total,14.219999999999999
HBY,2005,BIO,Elec,build,0.0128
HBY,2005,BIO,Elec,total,0.0128
HBY,2005,DIE,Elec,total,0.155
HBY,2005,Hydro,Elec,total,0.1422
HBY,2005,Hydro,Water_out,total,14.219999999999999
HBY,2007,BIO,Elec,total,0.0128
HBY,2007,DIE,Elec,total,0.155
HBY,2007,Hydro,Elec,total,0.1422
HBY,2007,Hydro,Water_out,total,14.219999999999999
HBY,2008,BIO,Elec,total,0.0128
HBY,2008,DIE,Elec,total,0.155
HBY,2008,Hydro,Elec,total,0.1422
HBY,2008,Hydro,Water_out,total,14.219999999999999
HBY,2009,BIO,Elec,total,0.0128
HBY,2009,DIE,Elec,total,0.155
HBY,2009,Hydro,Elec,total,0.1422
HBY,2009,Hydro,Water_out,total,14.219999999999999
HBY,2010,BIO,Elec,total,0.0128
HBY,2010,DIE,Elec,total,0.155
HBY,2010,Hydro,Elec,total,0.1422
HBY,2010,Hydro,Water_out,total,14.219999999999999
HBY,2011,BIO,Elec,total,0.0128
HBY,2011,DIE,Elec,total,0.155
HBY,2011,Hydro,Elec,total,0.1422
HBY,2011,Hydro,Water_out,total,14.219999999999999
HBY,2013,BIO,Elec,total,0.0128
HBY,2013,DIE,Elec,total,0.155
HBY,2013,Hydro,Elec,total,0.1422
HBY,2013,Hydro,Water_out,total,14.219999999999999
HBY,2014,BIO,Elec,total,0.0128
HBY,2014,DIE,Elec,total,0.155
HBY,2014,Hydro,Elec,total,0.1422
HBY,2014,Hydro,Water_out,total,14.219999999999999
HBY,2015,BIO,Elec,total,0.0128
HBY,2015,DIE,Elec,total,0.155
HBY,2015,Hydro,Elec,total,0.1422
HBY,2015,Hydro,Water_out,total,14.219999999999999
HBY,2018,BIO,Elec,total,0.0128
HBY,2018,DIE,Elec,total,0.155
HBY,2018,Hydro,Elec,total,0.1422
HBY,2018,Hydro,Water_out,total,14.219999999999999
HBY,2020,BIO,Elec,total,0.0128
HBY,2020,BIO,Elec,upperLimit,100.0
HBY,2020,Battery,Elec,upperLimit,50.0
HBY,2020,Battery,Elec_battery,upperLimit,48.75
HBY,2020,CCGT,Elec,upperLimit,100.0
HBY,2020,COAL,Elec,upperLimit,100.0
HBY,2020,DIE,Elec,total,0.155
HBY,2020,DIE,Elec,upperLimit,100.0
HBY,2020,Electrolyser,H2,upperLimit,66.5
HBY,2020,GT,Elec,upperLimit,100.0
HBY,2020,H2_storage,H2,upperLimit,7.5
HBY,2020,H2_storage,H2_stored,upperLimit,6.675000000000001
HBY,2020,Hydro,Elec,total,0.1422
HBY,2020,Hydro,Water_out,total,14.219999999999999
HBY,2020,OCGT,Elec,upperLimit,100.0
HBY,2020,pv_central_fixed,Elec,upperLimit,259.19598
HBY,2020,pv_central_track_azimuth,Elec,upperLimit,259.19598
HBY,2020,pv_decentral,Elec,upperLimit,0.26427
HBY,2020,wind_offshore_floating,Elec,upperLimit,15.6443
HBY,2020,wind_offshore_foundation,Elec,upperLimit,5.5832
HBY,2020,wind_onshore,Elec,upperLimit,10.3033
HBY,2030,BIO,Elec,total,0.011445539451864965
HBY,2030,BIO,Elec,upperLimit,200.0
HBY,2030,Battery,Elec,build,0.1520689540198897
HBY,2030,Battery,Elec,total,0.15206901858211963
HBY,2030,Battery,Elec,upperLimit,100.0
HBY,2030,Battery,Elec_battery,build,0.14826723016939247
HBY,2030,Battery,Elec_battery,total,0.14826729311756665
HBY,2030,Battery,Elec_battery,upperLimit,97.5
HBY,2030,CCGT,Elec,upperLimit,200.0
HBY,2030,COAL,Elec,upperLimit,200.0
HBY,2030,DIE,Elec,decom,0.03141860368882991
HBY,2030,DIE,Elec,total,0.12358141346125914
HBY,2030,DIE,Elec,upperLimit,200.0
HBY,2030,Electrolyser,H2,upperLimit,158.0
HBY,2030,GT,Elec,upperLimit,200.0
HBY,2030,Hydro,Elec,total,0.1422
HBY,2030,Hydro,Water_out,total,14.219999999999999
HBY,2030,OCGT,Elec,upperLimit,200.0
HBY,2030,pv_central_fixed,Elec,upperLimit,518.39196
HBY,2030,pv_central_track_azimuth,Elec,build,0.5896520123507699
HBY,2030,pv_central_track_azimuth,Elec,total,0.5896520123507699
HBY,2030,pv_central_track_azimuth,Elec,upperLimit,518.39196
HBY,2030,pv_decentral,Elec,upperLimit,0.52854
HBY,2030,wind_offshore_floating,Elec,upperLimit,31.2886
HBY,2030,wind_offshore_foundation,Elec,upperLimit,11.1664
HBY,2030,wind_onshore,Elec,upperLimit,20.6066
HBY,2040,BIO,Elec,decom,0.0128
HBY,2040,BIO,Elec,upperLimit,200.0
HBY,2040,Battery,Elec,upperLimit,100.0
HBY,2040,Battery,Elec_battery,upperLimit,97.5
HBY,2040,CCGT,Elec,upperLimit,200.0
HBY,2040,COAL,Elec,upperLimit,200.0
HBY,2040,DIE,Elec,decom,0.155
HBY,2040,DIE,Elec,upperLimit,200.0
HBY,2040,Electrolyser,H2,upperLimit,237.0
HBY,2040,GT,Elec,upperLimit,200.0
HBY,2040,Hydro,Elec,total,0.1422
HBY,2040,Hydro,Water_out,total,14.219999999999999
HBY,2040,OCGT,Elec,upperLimit,200.0
HBY,2040,pv_central_fixed,Elec,upperLimit,777.5879400000001
HBY,2040,pv_central_track_azimuth,Elec,upperLimit,777.5879400000001
HBY,2040,pv_decentral,Elec,upperLimit,0.79281
HBY,2040,wind_offshore_floating,Elec,upperLimit,46.9329
HBY,2040,wind_offshore_foundation,Elec,upperLimit,16.7496
HBY,2040,wind_onshore,Elec,upperLimit,30.9099
HBY,2050,BIO,Elec,upperLimit,100.0
HBY,2050,Battery,Elec,build,0.15807758454379459
HBY,2050,Battery,Elec,decom,0.1520689540198897
HBY,2050,Battery,Elec,total,0.15807758454379459
HBY,2050,Battery,Elec,upperLimit,100.0
HBY,2050,Battery,Elec_battery,build,0.15412564493019973
HBY,2050,Battery,Elec_battery,decom,0.14826723016939247
HBY,2050,Battery,Elec_battery,total,0.15412564493019973
HBY,2050,Battery,Elec_battery,upperLimit,97.5
HBY,2050,CCGT,Elec,build,0.0568725095092158
HBY,2050,CCGT,Elec,total,0.0568725095092158
HBY,2050,CCGT,Elec,upperLimit,100.0
HBY,2050,COAL,Elec,upperLimit,100.0
HBY,2050,DIE,Elec,upperLimit,100.0
HBY,2050,Electrolyser,H2,upperLimit,255.0
HBY,2050,GT,Elec,upperLimit,100.0
HBY,2050,Hydro,Elec,total,0.1422
HBY,2050,Hydro,Water_out,total,14.219999999999999
HBY,2050,OCGT,Elec,build,0.05087557389526467
HBY,2050,OCGT,Elec,total,0.05087557389526467
HBY,2050,OCGT,Elec,upperLimit,100.0
HBY,2050,pv_central_fixed,Elec,build,0.12320197195428909
HBY,2050,pv_central_fixed,Elec,total,0.12320197195428909
HBY,2050,pv_central_fixed,Elec,upperLimit,1036.78392
HBY,2050,pv_central_track_azimuth,Elec,upperLimit,1036.78392
HBY,2050,pv_decentral,Elec,upperLimit,1.05708
HBY,2050,wind_offshore_floating,Elec,upperLimit,46.9329
HBY,2050,wind_offshore_foundation,Elec,upperLimit,16.7496
HBY,2050,wind_onshore,Elec,upperLimit,30.9099
NEL,2000,Hydro,Elec,build,0.0453
NEL,2000,Hydro,Elec,total,0.0453
NEL,2000,Hydro,Water_out,build,4.53
NEL,2000,Hydro,Water_out,total,4.53
NEL,2003,Hydro,Elec,total,0.0453
NEL,2003,Hydro,Water_out,total,4.53
NEL,2004,Hydro,Elec,total,0.0453
NEL,2004,Hydro,Water_out,total,4.53
NEL,2005,Hydro,Elec,total,0.0453
NEL,2005,Hydro,Water_out,total,4.53
NEL,2007,Hydro,Elec,total,0.0453
NEL,2007,Hydro,Water_out,total,4.53
NEL,2008,Hydro,Elec,total,0.0453
NEL,2008,Hydro,Water_out,total,4.53
NEL,2009,Hydro,Elec,total,0.0453
NEL,2009,Hydro,Water_out,total,4.53
NEL,2010,Hydro,Elec,total,0.0453
NEL,2010,Hydro,Water_out,total,4.53
NEL,2011,Hydro,Elec,total,0.0453
NEL,2011,Hydro,Water_out,total,4.53
NEL,2013,Hydro,Elec,total,0.0453
NEL,2013,Hydro,Water_out,total,4.53
NEL,2014,Hydro,Elec,total,0.0453
NEL,2014,Hydro,Water_out,total,4.53
NEL,2015,Hydro,Elec,total,0.0453
NEL,2015,Hydro,Water_out,total,4.53
NEL,2018,Hydro,Elec,total,0.0453
NEL,2018,Hydro,Water_out,total,4.53
NEL,2020,BIO,Elec,upperLimit,100.0
NEL,2020,Battery,Elec,upperLimit,50.0
NEL,2020,Battery,Elec_battery,upperLimit,48.75
NEL,2020,CCGT,Elec,upperLimit,100.0
NEL,2020,COAL,Elec,upperLimit,100.0
NEL,2020,DIE,Elec,upperLimit,100.0
NEL,2020,Electrolyser,H2,upperLimit,66.5
NEL,2020,GT,Elec,upperLimit,100.0
NEL,2020,H2_storage,H2,upperLimit,7.5
NEL,2020,H2_storage,H2_stored,upperLimit,6.675000000000001
NEL,2020,Hydro,Elec,total,0.0453
NEL,2020,Hydro,Water_out,total,4.53
NEL,2020,OCGT,Elec,upperLimit,100.0
NEL,2020,pv_central_fixed,Elec,upperLimit,476.71375
NEL,2020,pv_central_track_azimuth,Elec,upperLimit,476.3666500000001
NEL,2020,pv_decentral,Elec,upperLimit,0.32797
NEL,2020,wind_offshore_floating,Elec,upperLimit,92.84245
NEL,2020,wind_offshore_foundation,Elec,upperLimit,13.34661
NEL,2020,wind_onshore,Elec,upperLimit,14.75796
NEL,2030,BIO,Elec,upperLimit,200.0
NEL,2030,Battery,Elec,build,0.3718198356412961
NEL,2030,Battery,Elec,total,0.3718199079130789
NEL,2030,Battery,Elec,upperLimit,100.0
NEL,2030,Battery,Elec_battery,build,0.3625243397502637
NEL,2030,Battery,Elec_battery,total,0.36252441021525195
NEL,2030,Battery,Elec_battery,upperLimit,97.5
NEL,2030,CCGT,Elec,upperLimit,200.0
NEL,2030,COAL,Elec,upperLimit,200.0
NEL,2030,DIE,Elec,upperLimit,200.0
NEL,2030,Electrolyser,H2,upperLimit,158.0
NEL,2030,GT,Elec,upperLimit,200.0
NEL,2030,Hydro,Elec,total,0.0453
NEL,2030,Hydro,Water_out,total,4.53
NEL,2030,OCGT,Elec,upperLimit,200.0
NEL,2030,pv_central_fixed,Elec,upperLimit,953.4275
NEL,2030,pv_central_track_azimuth,Elec,build,0.796742269051758
NEL,2030,pv_central_track_azimuth,Elec,total,0.796742269051758
NEL,2030,pv_central_track_azimuth,Elec,upperLimit,952.7333000000002
NEL,2030,pv_decentral,Elec,upperLimit,0.65594
NEL,2030,wind_offshore_floating,Elec,upperLimit,185.6849
NEL,2030,wind_offshore_foundation,Elec,upperLimit,26.69322
NEL,2030,wind_onshore,Elec,upperLimit,29.51592
NEL,2040,BIO,Elec,upperLimit,200.0
NEL,2040,Battery,Elec,upperLimit,100.0
NEL,2040,Battery,Elec_battery,upperLimit,97.5
NEL,2040,CCGT,Elec,upperLimit,200.0
NEL,2040,COAL,Elec,upperLimit,200.0
NEL,2040,DIE,Elec,upperLimit,200.0
NEL,2040,Electrolyser,H2,upperLimit,237.0
NEL,2040,GT,Elec,upperLimit,200.0
NEL,2040,Hydro,Elec,total,0.0453
NEL,2040,Hydro,Water_out,total,4.53
NEL,2040,OCGT,Elec,upperLimit,200.0
NEL,2040,pv_central_fixed,Elec,upperLimit,1430.1412500000001
NEL,2040,pv_central_track_azimuth,Elec,upperLimit,1429.0999500000003
NEL,2040,pv_decentral,Elec,upperLimit,0.98391
NEL,2040,wind_offshore_floating,Elec,upperLimit,278.52735
NEL,2040,wind_offshore_foundation,Elec,upperLimit,40.03983
NEL,2040,wind_onshore,Elec,upperLimit,44.273880000000005
NEL,2050,BIO,Elec,upperLimit,100.0
NEL,2050,Battery,Elec,build,1.1942014071047329
NEL,2050,Battery,Elec,decom,0.3718198356412961
NEL,2050,Battery,Elec,total,1.1942014071047329
NEL,2050,Battery,Elec,upperLimit,100.0
NEL,2050,Battery,Elec_battery,build,1.1643463719271145
NEL,2050,Battery,Elec_battery,decom,0.3625243397502637
NEL,2050,Battery,Elec_battery,total,1.1643463719271145
NEL,2050,Battery,Elec_battery,upperLimit,97.5
NEL,2050,CCGT,Elec,upperLimit,100.0
NEL,2050,COAL,Elec,upperLimit,100.0
NEL,2050,DIE,Elec,upperLimit,100.0
NEL,2050,Electrolyser,H2,upperLimit,255.0
NEL,2050,GT,Elec,upperLimit,100.0
NEL,2050,Hydro,Elec,total,0.0453
NEL,2050,Hydro,Water_out,total,4.53
NEL,2050,OCGT,Elec,upperLimit,100.0
NEL,2050,pv_central_fixed,Elec,build,2.171260092752474
NEL,2050,pv_central_fixed,Elec,total,2.171260092752474
NEL,2050,pv_central_fixed,Elec,upperLimit,1906.855
NEL,2050,pv_central_track_azimuth,Elec,build,0.18288736240030207
NEL,2050,pv_central_track_azimuth,Elec,total,0.18288736240030207
NEL,2050,pv_central_track_azimuth,Elec,upperLimit,1905.4666000000004
NEL,2050,pv_decentral,Elec,upperLimit,1.31188
NEL,2050,wind_offshore_floating,Elec,upperLimit,278.52735
NEL,2050,wind_offshore_foundation,Elec,upperLimit,40.03983
NEL,2050,wind_onshore,Elec,upperLimit,44.273880000000005
NIS,1998,geoth,Elec,build,0.025
NIS,1998,geoth,Elec,total,0.025
NIS,1999,geoth,Elec,total,0.025
NIS,2000,geoth,Elec,total,0.025
NIS,2003,geoth,Elec,total,0.025
NIS,2004,geoth,Elec,total,0.025
NIS,2005,geoth,Elec,total,0.025
NIS,2007,geoth,Elec,total,0.025
NIS,2008,geoth,Elec,total,0.025
NIS,2009,geoth,Elec,total,0.025
NIS,2010,geoth,Elec,total,0.025
NIS,2011,DIE,Elec,build,0.018
NIS,2011,DIE,Elec,total,0.018
NIS,2011,geoth,Elec,total,0.025
NIS,2013,DIE,Elec,total,0.018
NIS,2013,geoth,Elec,total,0.025
NIS,2014,DIE,Elec,total,0.018
NIS,2014,geoth,Elec,total,0.025
NIS,2015,DIE,Elec,total,0.018
NIS,2015,geoth,Elec,total,0.025
NIS,2018,DIE,Elec,total,0.018
NIS,2018,geoth,Elec,total,0.025
NIS,2020,BIO,Elec,upperLimit,100.0
NIS,2020,Battery,Elec,upperLimit,50.0
NIS,2020,Battery,Elec_battery,upperLimit,48.75
NIS,2020,CCGT,Elec,upperLimit,100.0
NIS,2020,COAL,Elec,upperLimit,100.0
NIS,2020,DIE,Elec,total,0.018
NIS,2020,DIE,Elec,upperLimit,100.0
NIS,2020,Electrolyser,H2,upperLimit,66.5
NIS,2020,GT,Elec,upperLimit,100.0
NIS,2020,H2_storage,H2,upperLimit,7.5
NIS,2020,H2_storage,H2_stored,upperLimit,6.675000000000001
NIS,2020,OCGT,Elec,upperLimit,100.0
NIS,2020,geoth,Elec,total,0.025
NIS,2020,geoth,Elec,upperLimit,100.0
NIS,2020,pv_central_fixed,Elec,upperLimit,240.13779
NIS,2020,pv_central_track_azimuth,Elec,upperLimit,240.13779
NIS,2020,pv_decentral,Elec,upperLimit,0.21621
NIS,2020,wind_offshore_floating,Elec,upperLimit,46.9103
NIS,2020,wind_offshore_foundation,Elec,upperLimit,4.8413
NIS,2020,wind_onshore,Elec,upperLimit,9.92282
NIS,2030,BIO,Elec,upperLimit,200.0
NIS,2030,Battery,Elec,build,0.22399750402810778
NIS,2030,Battery,Elec,total,0.2239975700435471
NIS,2030,Battery,Elec,upperLimit,100.0
NIS,2030,Battery,Elec_battery,build,0.21839756642740507
NIS,2030,Battery,Elec_battery,total,0.2183976307924584
NIS,2030,Battery,Elec_battery,upperLimit,97.5
NIS,2030,CCGT,Elec,upperLimit,200.0
NIS,2030,COAL,Elec,upperLimit,200.0
NIS,2030,DIE,Elec,total,0.015159394674248107
NIS,2030,DIE,Elec,upperLimit,200.0
NIS,2030,Electrolyser,H2,upperLimit,158.0
NIS,2030,GT,Elec,upperLimit,200.0
NIS,2030,OCGT,Elec,upperLimit,200.0
NIS,2030,geoth,Elec,total,0.025
NIS,2030,geoth,Elec,upperLimit,100.0
NIS,2030,pv_central_fixed,Elec,upperLimit,480.27558
NIS,2030,pv_central_track_azimuth,Elec,build,0.26311663563465404
NIS,2030,pv_central_track_azimuth,Elec,total,0.26311663563465404
NIS,2030,pv_central_track_azimuth,Elec,upperLimit,480.27558
NIS,2030,pv_decentral,Elec,upperLimit,0.43242
NIS,2030,wind_offshore_floating,Elec,upperLimit,93.8206
NIS,2030,wind_offshore_foundation,Elec,upperLimit,9.6826
NIS,2030,wind_onshore,Elec,build,0.6974904167399829
NIS,2030,wind_onshore,Elec,total,0.6974904167399829
NIS,2030,wind_onshore,Elec,upperLimit,19.84564
NIS,2040,BIO,Elec,upperLimit,200.0
NIS,2040,Battery,Elec,upperLimit,100.0
NIS,2040,Battery,Elec_battery,upperLimit,97.5
NIS,2040,CCGT,Elec,upperLimit,200.0
NIS,2040,COAL,Elec,upperLimit,200.0
NIS,2040,DIE,Elec,total,0.018
NIS,2040,DIE,Elec,upperLimit,200.0
NIS,2040,Electrolyser,H2,upperLimit,237.0
NIS,2040,GT,Elec,upperLimit,200.0
NIS,2040,OCGT,Elec,upperLimit,200.0
NIS,2040,geoth,Elec,total,0.025
NIS,2040,geoth,Elec,upperLimit,100.0
NIS,2040,pv_central_fixed,Elec,upperLimit,720.41337
NIS,2040,pv_central_track_azimuth,Elec,upperLimit,720.41337
NIS,2040,pv_decentral,Elec,upperLimit,0.64863
NIS,2040,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2040,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2040,wind_onshore,Elec,upperLimit,29.768459999999997
NIS,2050,BIO,Elec,upperLimit,100.0
NIS,2050,Battery,Elec,build,1.4331618964552455
NIS,2050,Battery,Elec,decom,0.22399750402810778
NIS,2050,Battery,Elec,total,1.4331618964552455
NIS,2050,Battery,Elec,upperLimit,100.0
NIS,2050,Battery,Elec_battery,build,1.3973328490438643
NIS,2050,Battery,Elec_battery,decom,0.21839756642740507
NIS,2050,Battery,Elec_battery,total,1.3973328490438643
NIS,2050,Battery,Elec_battery,upperLimit,97.5
NIS,2050,CCGT,Elec,build,0.06685030291766692
NIS,2050,CCGT,Elec,total,0.06685030291766692
NIS,2050,CCGT,Elec,upperLimit,100.0
NIS,2050,COAL,Elec,upperLimit,100.0
NIS,2050,DIE,Elec,decom,0.018
NIS,2050,DIE,Elec,total,0.01800039560378758
NIS,2050,DIE,Elec,upperLimit,100.0
NIS,2050,Electrolyser,H2,upperLimit,255.0
NIS,2050,GT,Elec,upperLimit,100.0
NIS,2050,OCGT,Elec,upperLimit,100.0
NIS,2050,geoth,Elec,total,0.025
NIS,2050,geoth,Elec,upperLimit,100.0
NIS,2050,pv_central_fixed,Elec,build,2.864449066593843
NIS,2050,pv_central_fixed,Elec,total,2.864449066593843
NIS,2050,pv_central_fixed,Elec,upperLimit,960.55116
NIS,2050,pv_central_track_azimuth,Elec,upperLimit,960.55116
NIS,2050,pv_decentral,Elec,upperLimit,0.86484
NIS,2050,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2050,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2050,wind_onshore,Elec,build,1.314451252967272
NIS,2050,wind_onshore,Elec,total,1.314451252967272
NIS,2050,wind_onshore,Elec,upperLimit,29.768459999999997
OTG,2000,Hydro,Elec,build,1.664
OTG,2000,Hydro,Elec,total,1.664
OTG,2000,Hydro,Water_out,build,166.4
OTG,2000,Hydro,Water_out,total,166.4
OTG,2003,Hydro,Elec,total,1.664
OTG,2003,Hydro,Water_out,total,166.4
OTG,2004,Hydro,Elec,total,1.664
OTG,2004,Hydro,Water_out,total,166.4
OTG,2005,Hydro,Elec,total,1.664
OTG,2005,Hydro,Water_out,total,166.4
OTG,2007,Hydro,Elec,total,1.664
OTG,2007,Hydro,Water_out,total,166.4
OTG,2007,wind_onshore,Elec,build,0.058
OTG,2007,wind_onshore,Elec,total,0.058
OTG,2008,Hydro,Elec,total,1.664
OTG,2008,Hydro,Water_out,total,166.4
OTG,2008,wind_onshore,Elec,total,0.058
OTG,2009,Hydro,Elec,total,1.664
OTG,2009,Hydro,Water_out,total,166.4
OTG,2009,wind_onshore,Elec,total,0.060250000000000005
OTG,2010,Hydro,Elec,total,1.664
OTG,2010,Hydro,Water_out,total,166.4
OTG,2010,wind_onshore,Elec,total,0.060700000000000004
OTG,2011,Hydro,Elec,total,1.664
OTG,2011,Hydro,Water_out,total,166.4
OTG,2011,wind_onshore,Elec,build,0.04365
OTG,2011,wind_onshore,Elec,total,0.10435
OTG,2013,Hydro,Elec,total,1.664
OTG,2013,Hydro,Water_out,total,166.4
OTG,2013,wind_onshore,Elec,total,0.10435
OTG,2014,Hydro,Elec,total,1.664
OTG,2014,Hydro,Water_out,total,166.4
OTG,2014,wind_onshore,Elec,total,0.10435
OTG,2015,Hydro,Elec,total,1.664
OTG,2015,Hydro,Water_out,total,166.4
OTG,2015,wind_onshore,Elec,total,0.11115
OTG,2018,Hydro,Elec,total,1.664
OTG,2018,Hydro,Water_out,total,166.4
OTG,2018,wind_onshore,Elec,total,0.11115
OTG,2020,BIO,Elec,upperLimit,100.0
OTG,2020,Battery,Elec,upperLimit,50.0
OTG,2020,Battery,Elec_battery,upperLimit,48.75
OTG,2020,CCGT,Elec,upperLimit,100.0
OTG,2020,COAL,Elec,upperLimit,100.0
OTG,2020,DIE,Elec,upperLimit,100.0
OTG,2020,Electrolyser,H2,upperLimit,66.5
OTG,2020,GT,Elec,upperLimit,100.0
OTG,2020,H2_storage,H2,upperLimit,7.5
OTG,2020,H2_storage,H2_stored,upperLimit,6.675000000000001
OTG,2020,Hydro,Elec,total,1.664
OTG,2020,Hydro,Water_out,total,166.4
OTG,2020,OCGT,Elec,upperLimit,100.0
OTG,2020,pv_central_fixed,Elec,upperLimit,1165.37525
OTG,2020,pv_central_track_azimuth,Elec,upperLimit,1152.8751499999998
OTG,2020,pv_decentral,Elec,upperLimit,0.48821
OTG,2020,wind_offshore_floating,Elec,upperLimit,156.56917
OTG,2020,wind_offshore_foundation,Elec,upperLimit,9.93186
OTG,2020,wind_onshore,Elec,total,0.11115
OTG,2020,wind_onshore,Elec,upperLimit,34.969080000000005
OTG,2030,BIO,Elec,upperLimit,200.0
OTG,2030,Battery,Elec,build,0.1012352005459707
OTG,2030,Battery,Elec,total,0.10123527157936234
OTG,2030,Battery,Elec,upperLimit,100.0
OTG,2030,Battery,Elec_battery,build,0.09870432053232142
OTG,2030,Battery,Elec_battery,total,0.09870438978987826
OTG,2030,Battery,Elec_battery,upperLimit,97.5
OTG,2030,CCGT,Elec,upperLimit,200.0
OTG,2030,COAL,Elec,upperLimit,200.0
OTG,2030,DIE,Elec,upperLimit,200.0
OTG,2030,Electrolyser,H2,upperLimit,158.0
OTG,2030,GT,Elec,upperLimit,200.0
OTG,2030,Hydro,Elec,total,1.664
OTG,2030,Hydro,Water_out,total,166.4
OTG,2030,OCGT,Elec,upperLimit,200.0
OTG,2030,pv_central_fixed,Elec,upperLimit,2330.7505
OTG,2030,pv_central_track_azimuth,Elec,build,2.1289773398913505
OTG,2030,pv_central_track_azimuth,Elec,total,2.1289773398913505
OTG,2030,pv_central_track_azimuth,Elec,upperLimit,2305.7502999999997
OTG,2030,pv_decentral,Elec,upperLimit,0.97642
OTG,2030,wind_offshore_floating,Elec,upperLimit,313.13834
OTG,2030,wind_offshore_foundation,Elec,upperLimit,19.86372
OTG,2030,wind_onshore,Elec,total,0.11115034890685657
OTG,2030,wind_onshore,Elec,upperLimit,69.93816000000001
OTG,2040,BIO,Elec,upperLimit,200.0
OTG,2040,Battery,Elec,upperLimit,100.0
OTG,2040,Battery,Elec_battery,upperLimit,97.5
OTG,2040,CCGT,Elec,upperLimit,200.0
OTG,2040,COAL,Elec,upperLimit,200.0
OTG,2040,DIE,Elec,upperLimit,200.0
OTG,2040,Electrolyser,H2,upperLimit,237.0
OTG,2040,GT,Elec,upperLimit,200.0
OTG,2040,Hydro,Elec,total,1.664
OTG,2040,Hydro,Water_out,total,166.4
OTG,2040,OCGT,Elec,upperLimit,200.0
OTG,2040,pv_central_fixed,Elec,upperLimit,3496.12575
OTG,2040,pv_central_track_azimuth,Elec,upperLimit,3458.6254499999995
OTG,2040,pv_decentral,Elec,upperLimit,1.4646299999999999
OTG,2040,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2040,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2040,wind_onshore,Elec,decom,0.10435
OTG,2040,wind_onshore,Elec,upperLimit,104.90724000000002
OTG,2050,BIO,Elec,upperLimit,100.0
OTG,2050,Battery,Elec,build,3.5858023881969245
OTG,2050,Battery,Elec,decom,0.1012352005459707
OTG,2050,Battery,Elec,total,3.5858023881969245
OTG,2050,Battery,Elec,upperLimit,100.0
OTG,2050,Battery,Elec_battery,build,3.4961573284920013
OTG,2050,Battery,Elec_battery,decom,0.09870432053232142
OTG,2050,Battery,Elec_battery,total,3.4961573284920013
OTG,2050,Battery,Elec_battery,upperLimit,97.5
OTG,2050,CCGT,Elec,upperLimit,100.0
OTG,2050,COAL,Elec,upperLimit,100.0
OTG,2050,DIE,Elec,upperLimit,100.0
OTG,2050,Electrolyser,H2,upperLimit,255.0
OTG,2050,GT,Elec,upperLimit,100.0
OTG,2050,Hydro,Elec,total,1.664
OTG,2050,Hydro,Water_out,total,166.4
OTG,2050,OCGT,Elec,upperLimit,100.0
OTG,2050,pv_central_fixed,Elec,build,8.138761177543945
OTG,2050,pv_central_fixed,Elec,total,8.138761177543945
OTG,2050,pv_central_fixed,Elec,upperLimit,4661.501
OTG,2050,pv_central_track_azimuth,Elec,upperLimit,4611.500599999999
OTG,2050,pv_decentral,Elec,upperLimit,1.95284
OTG,2050,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2050,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2050,wind_onshore,Elec,build,0.013459611132065803
OTG,2050,wind_onshore,Elec,total,0.020259611132065803
OTG,2050,wind_onshore,Elec,upperLimit,104.90724000000002
TRN,1996,GT,Elec,build,0.0696
TRN,1996,GT,Elec,total,0.0696
TRN,1997,GT,Elec,total,0.0696
TRN,1998,CCGT,Elec,build,0.377
TRN,1998,CCGT,Elec,total,0.377
TRN,1998,GT,Elec,total,0.0696
TRN,1998,OCGT,Elec,build,0.025
TRN,1998,OCGT,Elec,total,0.025
TRN,1999,CCGT,Elec,total,0.377
TRN,1999,GT,Elec,total,0.0696
TRN,1999,OCGT,Elec,total,0.025
TRN,2000,CCGT,Elec,total,0.377
TRN,2000,GT,Elec,total,0.0696
