accNodesModel,accYears,techs,commodity,balanceType,value
BOP,2050,HV,Elec,positive,581.3604218885793
BOP,2050,HV,Elec,negative,-622.9350851448091
BOP,2050,Demand,H2,netto,-11703.361973144065
BOP,2050,Demand,H2,brutto,11703.361973144065
BOP,2050,Demand,H2,negative,-11703.361973144065
BOP,2050,Inflow,Water_in,netto,707.015999999983
BOP,2050,Inflow,Water_in,brutto,707.015999999983
BOP,2050,Inflow,Water_in,positive,707.015999999983
BOP,2050,Ocean,Water_out,netto,-707.015999999983
BOP,2050,Ocean,Water_out,brutto,707.015999999983
BOP,2050,Ocean,Water_out,negative,-707.015999999983
BOP,2050,Slack,Elec,netto,1.9856451635928893e-06
BOP,2050,Slack,Elec,brutto,1.9856451635928893e-06
BOP,2050,Slack,Elec,positive,1.9856451635928893e-06
BOP,2050,Wholesale,Elec,netto,-6471.7699999999895
BOP,2050,Wholesale,Elec,brutto,6471.7699999999895
BOP,2050,Wholesale,Elec,negative,-6471.7699999999895
BOP,2050,Wholesale,H2,netto,11703.359999998665
BOP,2050,Wholesale,H2,brutto,11703.359999998665
BOP,2050,Wholesale,H2,positive,11703.359999998665
CAN,2020,BIO,Elec,netto,3.5791966909649052e-06
CAN,2020,BIO,Elec,brutto,3.5791966909649052e-06
CAN,2020,BIO,Elec,positive,3.5791966909649052e-06
CAN,2020,BIO,Elec,flh,0.0011184989659265329
CAN,2020,Battery,Elec,netto,-1.8110987196701907e-06
CAN,2020,Battery,Elec,brutto,1.8110987196701907e-06
CAN,2020,Battery,Elec,negative,-1.8110987196701907e-06
CAN,2020,Battery,Elec,flh,30.72491339634463
CAN,2020,Battery,Elec_battery,netto,3.476640114560375e-21
CAN,2020,Battery,Elec_battery,brutto,3.476640114560375e-21
CAN,2020,Battery,Elec_battery,positive,3.476640114560375e-21
CAN,2020,Battery,Elec_battery,flh,6.049279695132897e-14
CAN,2020,Electrolyser,Elec,netto,-3.0470344098095416e-06
CAN,2020,Electrolyser,Elec,brutto,3.0470344098095416e-06
CAN,2020,Electrolyser,Elec,negative,-3.0470344098095416e-06
CAN,2020,Electrolyser,H2,netto,2.0262778825233427e-06
CAN,2020,Electrolyser,H2,brutto,2.0262778825233427e-06
CAN,2020,Electrolyser,H2,positive,2.0262778825233427e-06
CAN,2020,Electrolyser,H2,flh,325.5083271389511
CAN,2020,H2_storage,Elec,netto,-1.1120004424731046e-06
CAN,2020,H2_storage,Elec,brutto,1.1120004424731046e-06
CAN,2020,H2_storage,Elec,negative,-1.1120004424731046e-06
CAN,2020,H2_storage,H2,netto,-7.626864713171973e-07
CAN,2020,H2_storage,H2,brutto,7.626864713171973e-07
CAN,2020,H2_storage,H2,negative,-7.626864713171973e-07
CAN,2020,H2_storage,H2,flh,2.731383192123374
CAN,2020,H2_storage,H2_stored,netto,-1.0556892567708016e-22
CAN,2020,H2_storage,H2_stored,brutto,1.7081279649220021e-22
CAN,2020,H2_storage,H2_stored,positive,3.262193540756003e-23
CAN,2020,H2_storage,H2_stored,negative,-1.3819086108464019e-22
CAN,2020,H2_storage,H2_stored,flh,6.873326682209907e-16
CAN,2020,Hydro,Elec,netto,7867.781050751352
CAN,2020,Hydro,Elec,brutto,7867.781050751352
CAN,2020,Hydro,Elec,positive,7867.781050751352
CAN,2020,Hydro,Elec,flh,4306.7943107740475
CAN,2020,Hydro,Water_in,netto,-7474.392000044166
CAN,2020,Hydro,Water_in,brutto,7474.392000044166
CAN,2020,Hydro,Water_in,negative,-7474.392000044166
CAN,2020,Hydro,Water_out,netto,7474.392000044166
CAN,2020,Hydro,Water_out,brutto,7474.392000044166
CAN,2020,Hydro,Water_out,positive,7474.392000044166
CAN,2020,Hydro,Water_out,flh,40.914545962372884
CAN,2020,wind_onshore,Elec,netto,0.7891474322946013
CAN,2020,wind_onshore,Elec,brutto,0.7891474322946013
CAN,2020,wind_onshore,Elec,positive,0.7891474322946013
CAN,2020,wind_onshore,Elec,flh,1315.245720491002
CAN,2020,Hydro_reservoir,Water_in,netto,5.229594535194337e-12
CAN,2020,Hydro_reservoir,Water_in,brutto,4279.523544800091
CAN,2020,Hydro_reservoir,Water_in,positive,2139.7617724000465
CAN,2020,Hydro_reservoir,Water_in,negative,-2139.761772400045
CAN,2020,HV,Elec,netto,-1492.631195860755
CAN,2020,HV,Elec,brutto,2345.678893780827
CAN,2020,HV,Elec,positive,426.5238489600361
CAN,2020,HV,Elec,negative,-1919.1550448207909
CAN,2020,Demand,H2,netto,-1.2635914112061508e-06
CAN,2020,Demand,H2,brutto,1.2635914112061508e-06
CAN,2020,Demand,H2,negative,-1.2635914112061508e-06
CAN,2020,Inflow,Water_in,netto,7474.39200000013
CAN,2020,Inflow,Water_in,brutto,7474.39200000013
CAN,2020,Inflow,Water_in,positive,7474.39200000013
CAN,2020,Ocean,Water_out,netto,-7474.392000044166
CAN,2020,Ocean,Water_out,brutto,7474.392000044166
CAN,2020,Ocean,Water_out,negative,-7474.392000044166
CAN,2020,Slack,Elec,netto,6.804185931927787e-08
CAN,2020,Slack,Elec,brutto,6.804185931927787e-08
CAN,2020,Slack,Elec,positive,6.804185931927787e-08
CAN,2020,Wholesale,Elec,netto,-6375.938999999997
CAN,2020,Wholesale,Elec,brutto,6375.938999999997
CAN,2020,Wholesale,Elec,negative,-6375.938999999997
CAN,2030,BIO,Elec,netto,2.04423506696436e-06
CAN,2030,BIO,Elec,brutto,2.04423506696436e-06
CAN,2030,BIO,Elec,positive,2.04423506696436e-06
CAN,2030,BIO,Elec,flh,354.7006785349611
CAN,2030,Battery,Elec,netto,-13.189770998323691
CAN,2030,Battery,Elec,brutto,454.9612909215305
CAN,2030,Battery,Elec,positive,220.88575996160364
CAN,2030,Battery,Elec,negative,-234.07553095992688
CAN,2030,Battery,Elec,flh,2433.578423367202
CAN,2030,Battery,Elec_battery,netto,-5.761927955085121e-10
CAN,2030,Battery,Elec_battery,brutto,1.230008012838014e-09
CAN,2030,Battery,Elec_battery,positive,3.2690760866475096e-10
CAN,2030,Battery,Elec_battery,negative,-9.03100404173263e-10
CAN,2030,Battery,Elec_battery,flh,6.7479867878336185e-09
CAN,2030,CCGT,Elec,netto,4.670332052757781e-06
CAN,2030,CCGT,Elec,brutto,4.670332052757781e-06
CAN,2030,CCGT,Elec,positive,4.670332052757781e-06
CAN,2030,CCGT,Elec,flh,223.46580193693686
CAN,2030,COAL,Elec,netto,3.5692870134261737e-06
CAN,2030,COAL,Elec,brutto,3.5692870134261737e-06
CAN,2030,COAL,Elec,positive,3.5692870134261737e-06
CAN,2030,COAL,Elec,flh,396.1797853817665
CAN,2030,DIE,Elec,netto,2.2174443550043527e-06
CAN,2030,DIE,Elec,brutto,2.2174443550043527e-06
CAN,2030,DIE,Elec,positive,2.2174443550043527e-06
CAN,2030,DIE,Elec,flh,129.75231093115343
CAN,2030,Electrolyser,Elec,netto,-8.86034760257696e-05
CAN,2030,Electrolyser,Elec,brutto,8.86034760257696e-05
CAN,2030,Electrolyser,Elec,negative,-8.86034760257696e-05
CAN,2030,Electrolyser,H2,netto,6.815388688721892e-05
CAN,2030,Electrolyser,H2,brutto,6.815388688721892e-05
CAN,2030,Electrolyser,H2,positive,6.815388688721892e-05
CAN,2030,Electrolyser,H2,flh,1900.5688914233892
CAN,2030,GT,Elec,netto,2.2174443550043527e-06
CAN,2030,GT,Elec,brutto,2.2174443550043527e-06
CAN,2030,GT,Elec,positive,2.2174443550043527e-06
CAN,2030,GT,Elec,flh,129.75231093115326
CAN,2030,Hydro,Elec,netto,6069.877834158241
CAN,2030,Hydro,Elec,brutto,6069.877834158241
CAN,2030,Hydro,Elec,positive,6069.877834158241
CAN,2030,Hydro,Elec,flh,3322.6287252553557
CAN,2030,Hydro,Water_in,netto,-5766.383999896067
CAN,2030,Hydro,Water_in,brutto,5766.383999896067
CAN,2030,Hydro,Water_in,negative,-5766.383999896067
CAN,2030,Hydro,Water_out,netto,5766.383999896067
CAN,2030,Hydro,Water_out,brutto,5766.383999896067
CAN,2030,Hydro,Water_out,positive,5766.383999896067
CAN,2030,Hydro,Water_out,flh,31.564973204381726
CAN,2030,OCGT,Elec,netto,2.8491621245407382e-06
CAN,2030,OCGT,Elec,brutto,2.8491621245407382e-06
CAN,2030,OCGT,Elec,positive,2.8491621245407382e-06
CAN,2030,OCGT,Elec,flh,88.04147503726993
CAN,2030,pv_central_fixed,Elec,netto,0.0002407608782725694
CAN,2030,pv_central_fixed,Elec,brutto,0.0002407608782725694
CAN,2030,pv_central_fixed,Elec,positive,0.0002407608782725694
CAN,2030,pv_central_fixed,Elec,flh,1075.0646879922786
CAN,2030,pv_central_track_azimuth,Elec,netto,3179.2003782587626
CAN,2030,pv_central_track_azimuth,Elec,brutto,3179.2003782587626
CAN,2030,pv_central_track_azimuth,Elec,positive,3179.2003782587626
CAN,2030,pv_central_track_azimuth,Elec,flh,1894.1114598951563
CAN,2030,pv_decentral,Elec,netto,9.972849159611857e-05
CAN,2030,pv_decentral,Elec,brutto,9.972849159611857e-05
CAN,2030,pv_decentral,Elec,positive,9.972849159611857e-05
CAN,2030,pv_decentral,Elec,flh,959.7993639421181
CAN,2030,wind_offshore_floating,Elec,netto,3.193330288232757e-05
CAN,2030,wind_offshore_floating,Elec,brutto,3.193330288232757e-05
CAN,2030,wind_offshore_floating,Elec,positive,3.193330288232757e-05
CAN,2030,wind_offshore_floating,Elec,flh,2223.013543442531
CAN,2030,wind_offshore_foundation,Elec,netto,4.809561258250815e-05
CAN,2030,wind_offshore_foundation,Elec,brutto,4.809561258250815e-05
CAN,2030,wind_offshore_foundation,Elec,positive,4.809561258250815e-05
CAN,2030,wind_offshore_foundation,Elec,flh,1682.5994891339835
CAN,2030,wind_onshore,Elec,netto,0.117821978299476
CAN,2030,wind_onshore,Elec,brutto,0.117821978299476
CAN,2030,wind_onshore,Elec,positive,0.117821978299476
CAN,2030,wind_onshore,Elec,flh,1177.170270183685
CAN,2030,Hydro_reservoir,Water_in,netto,-5.002220859751105e-12
CAN,2030,Hydro_reservoir,Water_in,brutto,5478.548788384786
CAN,2030,Hydro_reservoir,Water_in,positive,2739.274394192388
CAN,2030,Hydro_reservoir,Water_in,negative,-2739.274394192398
CAN,2030,HV,Elec,netto,36.99138709378472
CAN,2030,HV,Elec,brutto,2886.4122262090796
CAN,2030,HV,Elec,positive,1461.7018066514306
CAN,2030,HV,Elec,negative,-1424.7104195576492
CAN,2030,Demand,H2,netto,-6.815388688721892e-05
CAN,2030,Demand,H2,brutto,6.815388688721892e-05
CAN,2030,Demand,H2,negative,-6.815388688721892e-05
CAN,2030,Inflow,Water_in,netto,5766.3840000001
CAN,2030,Inflow,Water_in,brutto,5766.3840000001
CAN,2030,Inflow,Water_in,positive,5766.3840000001
CAN,2030,Ocean,Water_out,netto,-5766.383999896067
CAN,2030,Ocean,Water_out,brutto,5766.383999896067
CAN,2030,Ocean,Water_out,negative,-5766.383999896067
CAN,2030,Slack,Elec,netto,9.988109134788513e-08
CAN,2030,Slack,Elec,brutto,9.988109134788513e-08
CAN,2030,Slack,Elec,positive,9.988109134788513e-08
CAN,2030,Wholesale,Elec,netto,-9272.998000000043
CAN,2030,Wholesale,Elec,brutto,9272.998000000043
CAN,2030,Wholesale,Elec,negative,-9272.998000000043
CAN,2040,Inflow,Water_in,netto,6804.551999999817
CAN,2040,Inflow,Water_in,brutto,6804.551999999817
CAN,2040,Inflow,Water_in,positive,6804.551999999817
CAN,2040,Wholesale,Elec,netto,-12474.484999999999
CAN,2040,Wholesale,Elec,brutto,12474.484999999999
CAN,2040,Wholesale,Elec,negative,-12474.484999999999
CAN,2050,BIO,Elec,netto,3.4961119372547986e-05
CAN,2050,BIO,Elec,brutto,3.4961119372547986e-05
CAN,2050,BIO,Elec,positive,3.4961119372547986e-05
CAN,2050,BIO,Elec,flh,413.75655018770175
CAN,2050,Battery,Elec,netto,-221.48202855133485
CAN,2050,Battery,Elec,brutto,8511.015536784817
CAN,2050,Battery,Elec,positive,4144.766754116744
CAN,2050,Battery,Elec,negative,-4366.248782668072
CAN,2050,Battery,Elec,flh,2769.6508397704074
CAN,2050,Battery,Elec_battery,netto,-9.121356616039898e-08
CAN,2050,Battery,Elec_battery,brutto,9.91988566510692e-07
CAN,2050,Battery,Elec_battery,positive,4.5038750017514654e-07
CAN,2050,Battery,Elec_battery,negative,-5.416010663355456e-07
CAN,2050,Battery,Elec_battery,flh,3.310897150669046e-07
CAN,2050,CCGT,Elec,netto,0.00038809749994324865
CAN,2050,CCGT,Elec,brutto,0.00038809749994324865
CAN,2050,CCGT,Elec,positive,0.00038809749994324865
CAN,2050,CCGT,Elec,flh,282.99458413049695
CAN,2050,COAL,Elec,netto,8.228550765424033e-05
CAN,2050,COAL,Elec,brutto,8.228550765424033e-05
CAN,2050,COAL,Elec,positive,8.228550765424033e-05
CAN,2050,COAL,Elec,flh,448.530011433977
CAN,2050,DIE,Elec,netto,6.24505473664837e-05
CAN,2050,DIE,Elec,brutto,6.24505473664837e-05
CAN,2050,DIE,Elec,positive,6.24505473664837e-05
CAN,2050,DIE,Elec,flh,185.99589151351415
CAN,2050,Electrolyser,Elec,netto,-0.0021779719858189403
CAN,2050,Electrolyser,Elec,brutto,0.0021779719858189403
CAN,2050,Electrolyser,Elec,negative,-0.0021779719858189403
CAN,2050,Electrolyser,H2,netto,0.0018512761879461053
CAN,2050,Electrolyser,H2,brutto,0.0018512761879461053
CAN,2050,Electrolyser,H2,positive,0.0018512761879461053
CAN,2050,Electrolyser,H2,flh,2733.628919851942
CAN,2050,GT,Elec,netto,6.245054736648265e-05
CAN,2050,GT,Elec,brutto,6.245054736648265e-05
CAN,2050,GT,Elec,positive,6.245054736648265e-05
CAN,2050,GT,Elec,flh,185.99589151351688
CAN,2050,Hydro,Elec,netto,7739.161893286133
CAN,2050,Hydro,Elec,brutto,7739.161893286133
CAN,2050,Hydro,Elec,positive,7739.161893286133
CAN,2050,Hydro,Elec,flh,4236.388658652492
CAN,2050,Hydro,Water_in,netto,-7352.208004137736
CAN,2050,Hydro,Water_in,brutto,7352.208004137736
CAN,2050,Hydro,Water_in,negative,-7352.208004137736
CAN,2050,Hydro,Water_out,netto,7352.208004137736
CAN,2050,Hydro,Water_out,brutto,7352.208004137736
CAN,2050,Hydro,Water_out,positive,7352.208004137736
CAN,2050,Hydro,Water_out,flh,40.245715278037565
CAN,2050,OCGT,Elec,netto,0.0003775323330451205
CAN,2050,OCGT,Elec,brutto,0.0003775323330451205
CAN,2050,OCGT,Elec,positive,0.0003775323330451205
CAN,2050,OCGT,Elec,flh,164.4154235070941
CAN,2050,pv_central_fixed,Elec,netto,8991.326221531848
CAN,2050,pv_central_fixed,Elec,brutto,8991.326221531848
CAN,2050,pv_central_fixed,Elec,positive,8991.326221531848
CAN,2050,pv_central_fixed,Elec,flh,1482.0230144142552
CAN,2050,pv_central_track_azimuth,Elec,netto,1.475875044767348
CAN,2050,pv_central_track_azimuth,Elec,brutto,1.475875044767348
CAN,2050,pv_central_track_azimuth,Elec,positive,1.475875044767348
CAN,2050,pv_central_track_azimuth,Elec,flh,1714.709668199544
CAN,2050,pv_decentral,Elec,netto,0.0016181874571494824
CAN,2050,pv_decentral,Elec,brutto,0.0016181874571494824
CAN,2050,pv_decentral,Elec,positive,0.0016181874571494824
CAN,2050,pv_decentral,Elec,flh,963.2600747012409
CAN,2050,wind_offshore_floating,Elec,netto,0.00038552213014700267
CAN,2050,wind_offshore_floating,Elec,brutto,0.00038552213014700267
CAN,2050,wind_offshore_floating,Elec,positive,0.00038552213014700267
CAN,2050,wind_offshore_floating,Elec,flh,1919.5524079092027
CAN,2050,wind_offshore_foundation,Elec,netto,0.0003738225460534899
CAN,2050,wind_offshore_foundation,Elec,brutto,0.0003738225460534899
CAN,2050,wind_offshore_foundation,Elec,positive,0.0003738225460534899
CAN,2050,wind_offshore_foundation,Elec,flh,1479.2287587623211
CAN,2050,wind_onshore,Elec,netto,0.0006239293867881089
CAN,2050,wind_onshore,Elec,brutto,0.0006239293867881089
CAN,2050,wind_onshore,Elec,positive,0.0006239293867881089
CAN,2050,wind_onshore,Elec,flh,866.1294471731596
CAN,2050,Hydro_reservoir,Water_in,netto,3.183231456205249e-12
CAN,2050,Hydro_reservoir,Water_in,brutto,6705.462608393651
CAN,2050,Hydro_reservoir,Water_in,positive,3352.731304196832
CAN,2050,Hydro_reservoir,Water_in,negative,-3352.7313041968187
CAN,2050,HV,Elec,netto,-671.3467793078476
CAN,2050,HV,Elec,brutto,4038.3872938203385
CAN,2050,HV,Elec,positive,1683.5202572562512
CAN,2050,HV,Elec,negative,-2354.8670365640874
CAN,2050,Demand,H2,netto,-39314.88185127623
CAN,2050,Demand,H2,brutto,39314.88185127623
CAN,2050,Demand,H2,negative,-39314.88185127623
CAN,2050,Inflow,Water_in,netto,7352.208000000102
CAN,2050,Inflow,Water_in,brutto,7352.208000000102
CAN,2050,Inflow,Water_in,positive,7352.208000000102
CAN,2050,Ocean,Water_out,netto,-7352.208004137736
CAN,2050,Ocean,Water_out,brutto,7352.208004137736
CAN,2050,Ocean,Water_out,negative,-7352.208004137736
CAN,2050,Slack,Elec,netto,1.9940572793868533e-06
CAN,2050,Slack,Elec,brutto,1.9940572793868533e-06
CAN,2050,Slack,Elec,positive,1.9940572793868533e-06
CAN,2050,Wholesale,Elec,netto,-15839.136999999935
CAN,2050,Wholesale,Elec,brutto,15839.136999999935
CAN,2050,Wholesale,Elec,negative,-15839.136999999935
CAN,2050,Wholesale,H2,netto,39314.87999999985
CAN,2050,Wholesale,H2,brutto,39314.87999999985
CAN,2050,Wholesale,H2,positive,39314.87999999985
CEN,2020,Battery,Elec,netto,-1.8702941876491977e-06
CEN,2020,Battery,Elec,brutto,1.8702941876491977e-06
CEN,2020,Battery,Elec,negative,-1.8702941876491977e-06
CEN,2020,Battery,Elec,flh,9.436688138710254
CEN,2020,Battery,Elec_battery,netto,3.535783528357917e-21
CEN,2020,Battery,Elec_battery,brutto,3.535783528357917e-21
CEN,2020,Battery,Elec_battery,positive,3.535783528357917e-21
CEN,2020,Battery,Elec_battery,flh,1.8297456832269714e-14
CEN,2020,Electrolyser,Elec,netto,-3.3442250037338734e-06
CEN,2020,Electrolyser,Elec,brutto,3.3442250037338734e-06
CEN,2020,Electrolyser,Elec,negative,-3.3442250037338734e-06
CEN,2020,Electrolyser,H2,netto,2.2239096274830213e-06
CEN,2020,Electrolyser,H2,brutto,2.2239096274830213e-06
CEN,2020,Electrolyser,H2,positive,2.2239096274830213e-06
CEN,2020,Electrolyser,H2,flh,351.833278500049
CEN,2020,H2_storage,Elec,netto,-1.0794384606286102e-06
CEN,2020,H2_storage,Elec,brutto,1.0794384606286102e-06
CEN,2020,H2_storage,Elec,negative,-1.0794384606286102e-06
CEN,2020,H2_storage,H2,netto,-7.403532220813918e-07
CEN,2020,H2_storage,H2,brutto,7.403532220813918e-07
CEN,2020,H2_storage,H2,negative,-7.403532220813918e-07
CEN,2020,H2_storage,H2,flh,2.9434869499098113
CEN,2020,H2_storage,H2_stored,netto,-9.701277621598478e-23
CEN,2020,H2_storage,H2_stored,brutto,1.7512964531396133e-22
CEN,2020,H2_storage,H2_stored,positive,3.9058434548988276e-23
CEN,2020,H2_storage,H2_stored,negative,-1.3607121076497305e-22
CEN,2020,H2_storage,H2_stored,flh,7.823350815077211e-16
CEN,2020,Hydro,Elec,netto,1205.4375756293716
CEN,2020,Hydro,Elec,brutto,1205.4375756293716
CEN,2020,Hydro,Elec,positive,1205.4375756293716
CEN,2020,Hydro,Elec,flh,3021.1468060886505
CEN,2020,Hydro,Water_in,netto,-1145.4960000000535
CEN,2020,Hydro,Water_in,brutto,1145.4960000000535
CEN,2020,Hydro,Water_in,negative,-1145.4960000000535
CEN,2020,Hydro,Water_out,netto,1145.4960000000535
CEN,2020,Hydro,Water_out,brutto,1145.4960000000535
CEN,2020,Hydro,Water_out,positive,1145.4960000000535
CEN,2020,Hydro,Water_out,flh,28.709172932332166
CEN,2020,wind_onshore,Elec,netto,1436.2149022966266
CEN,2020,wind_onshore,Elec,brutto,1436.2149022966266
CEN,2020,wind_onshore,Elec,positive,1436.2149022966266
CEN,2020,wind_onshore,Elec,flh,2753.2155703951435
CEN,2020,HV,Elec,netto,-682.8794716924555
CEN,2020,HV,Elec,brutto,1335.584705511439
CEN,2020,HV,Elec,positive,326.35261690949255
CEN,2020,HV,Elec,negative,-1009.2320886019465
CEN,2020,Demand,H2,netto,-1.4835564054016325e-06
CEN,2020,Demand,H2,brutto,1.4835564054016325e-06
CEN,2020,Demand,H2,negative,-1.4835564054016325e-06
CEN,2020,Inflow,Water_in,netto,1145.4960000000535
CEN,2020,Inflow,Water_in,brutto,1145.4960000000535
CEN,2020,Inflow,Water_in,positive,1145.4960000000535
CEN,2020,Ocean,Water_out,netto,-1145.4960000000535
CEN,2020,Ocean,Water_out,brutto,1145.4960000000535
CEN,2020,Ocean,Water_out,negative,-1145.4960000000535
CEN,2020,Slack,Elec,netto,6.044036421149505e-08
CEN,2020,Slack,Elec,brutto,6.044036421149505e-08
CEN,2020,Slack,Elec,positive,6.044036421149505e-08
CEN,2020,Wholesale,Elec,netto,-1958.7730000000045
CEN,2020,Wholesale,Elec,brutto,1958.7730000000045
CEN,2020,Wholesale,Elec,negative,-1958.7730000000045
CEN,2030,BIO,Elec,netto,2.102426590407477e-06
CEN,2030,BIO,Elec,brutto,2.102426590407477e-06
CEN,2030,BIO,Elec,positive,2.102426590407477e-06
CEN,2030,BIO,Elec,flh,364.1549140581029
CEN,2030,Battery,Elec,netto,-20.36723932887274
CEN,2030,Battery,Elec,brutto,676.3266095734998
CEN,2030,Battery,Elec,positive,327.9796851223138
CEN,2030,Battery,Elec,negative,-348.346924451186
CEN,2030,Battery,Elec,flh,2812.370940733307
CEN,2030,Battery,Elec_battery,netto,-5.459249832563311e-10
CEN,2030,Battery,Elec_battery,brutto,3.3584801195383512e-09
CEN,2030,Battery,Elec_battery,positive,1.40627756814101e-09
CEN,2030,Battery,Elec_battery,negative,-1.9522025513973412e-09
CEN,2030,Battery,Elec_battery,flh,1.4323669552126984e-08
CEN,2030,CCGT,Elec,netto,6.203314873386057e-06
CEN,2030,CCGT,Elec,brutto,6.203314873386057e-06
CEN,2030,CCGT,Elec,positive,6.203314873386057e-06
CEN,2030,CCGT,Elec,flh,281.9290393034657
CEN,2030,COAL,Elec,netto,4.071280100663843e-06
CEN,2030,COAL,Elec,brutto,4.071280100663843e-06
CEN,2030,COAL,Elec,positive,4.071280100663843e-06
CEN,2030,COAL,Elec,flh,439.32994503697194
CEN,2030,DIE,Elec,netto,2.314926419673262e-06
CEN,2030,DIE,Elec,brutto,2.314926419673262e-06
CEN,2030,DIE,Elec,positive,2.314926419673262e-06
CEN,2030,DIE,Elec,flh,135.25320736873
CEN,2030,Electrolyser,Elec,netto,-0.00010212665821493085
CEN,2030,Electrolyser,Elec,brutto,0.00010212665821493085
CEN,2030,Electrolyser,Elec,negative,-0.00010212665821493085
CEN,2030,Electrolyser,H2,netto,7.862963717399156e-05
CEN,2030,Electrolyser,H2,brutto,7.862963717399156e-05
CEN,2030,Electrolyser,H2,positive,7.862963717399156e-05
CEN,2030,Electrolyser,H2,flh,2108.988523963282
CEN,2030,GT,Elec,netto,2.314926419673261e-06
CEN,2030,GT,Elec,brutto,2.314926419673261e-06
CEN,2030,GT,Elec,positive,2.314926419673261e-06
CEN,2030,GT,Elec,flh,135.25320736872987
CEN,2030,Hydro,Elec,netto,1722.279536507078
CEN,2030,Hydro,Elec,brutto,1722.279536507078
CEN,2030,Hydro,Elec,positive,1722.279536507078
CEN,2030,Hydro,Elec,flh,4316.490066433779
CEN,2030,Hydro,Water_in,netto,-1703.3759999999816
CEN,2030,Hydro,Water_in,brutto,1703.3759999999816
CEN,2030,Hydro,Water_in,negative,-1703.3759999999816
CEN,2030,Hydro,Water_out,netto,1703.3759999999816
CEN,2030,Hydro,Water_out,brutto,1703.3759999999816
CEN,2030,Hydro,Water_out,positive,1703.3759999999816
CEN,2030,Hydro,Water_out,flh,42.691127819548406
CEN,2030,OCGT,Elec,netto,3.449850726870744e-06
CEN,2030,OCGT,Elec,brutto,3.449850726870744e-06
CEN,2030,OCGT,Elec,positive,3.449850726870744e-06
CEN,2030,OCGT,Elec,flh,105.67715350007929
CEN,2030,pv_central_fixed,Elec,netto,0.0002550370975857462
CEN,2030,pv_central_fixed,Elec,brutto,0.0002550370975857462
CEN,2030,pv_central_fixed,Elec,positive,0.0002550370975857462
CEN,2030,pv_central_fixed,Elec,flh,997.6761186502965
CEN,2030,pv_central_track_azimuth,Elec,netto,182.86063203767134
CEN,2030,pv_central_track_azimuth,Elec,brutto,182.86063203767134
CEN,2030,pv_central_track_azimuth,Elec,positive,182.86063203767134
CEN,2030,pv_central_track_azimuth,Elec,flh,1631.546964422816
CEN,2030,pv_decentral,Elec,netto,8.117710577148398e-05
CEN,2030,pv_decentral,Elec,brutto,8.117710577148398e-05
CEN,2030,pv_decentral,Elec,positive,8.117710577148398e-05
CEN,2030,pv_decentral,Elec,flh,868.0113361357216
CEN,2030,wind_offshore_floating,Elec,netto,9.026221016187232e-05
CEN,2030,wind_offshore_floating,Elec,brutto,9.026221016187232e-05
CEN,2030,wind_offshore_floating,Elec,positive,9.026221016187232e-05
CEN,2030,wind_offshore_floating,Elec,flh,2654.5221255047354
CEN,2030,wind_offshore_foundation,Elec,netto,0.00010787544319914021
CEN,2030,wind_offshore_foundation,Elec,brutto,0.00010787544319914021
CEN,2030,wind_offshore_foundation,Elec,positive,0.00010787544319914021
CEN,2030,wind_offshore_foundation,Elec,flh,2608.596039534747
CEN,2030,wind_onshore,Elec,netto,1277.2958029592917
CEN,2030,wind_onshore,Elec,brutto,1277.2958029592917
CEN,2030,wind_onshore,Elec,positive,1277.2958029592917
CEN,2030,wind_onshore,Elec,flh,2606.9911291228645
CEN,2030,HV,Elec,netto,-313.48918489887996
CEN,2030,HV,Elec,brutto,1034.9631918737127
CEN,2030,HV,Elec,positive,360.7370034874168
CEN,2030,HV,Elec,negative,-674.226188386296
CEN,2030,Demand,H2,netto,-7.862963717399156e-05
CEN,2030,Demand,H2,brutto,7.862963717399156e-05
CEN,2030,Demand,H2,negative,-7.862963717399156e-05
CEN,2030,Inflow,Water_in,netto,1703.3759999999816
CEN,2030,Inflow,Water_in,brutto,1703.3759999999816
CEN,2030,Inflow,Water_in,positive,1703.3759999999816
CEN,2030,Ocean,Water_out,netto,-1703.3759999999816
CEN,2030,Ocean,Water_out,brutto,1703.3759999999816
CEN,2030,Ocean,Water_out,negative,-1703.3759999999816
CEN,2030,Slack,Elec,netto,9.412801588334235e-08
CEN,2030,Slack,Elec,brutto,9.412801588334235e-08
CEN,2030,Slack,Elec,positive,9.412801588334235e-08
CEN,2030,Wholesale,Elec,netto,-2848.580000000009
CEN,2030,Wholesale,Elec,brutto,2848.580000000009
CEN,2030,Wholesale,Elec,negative,-2848.580000000009
CEN,2040,Inflow,Water_in,netto,1212.7200000000241
CEN,2040,Inflow,Water_in,brutto,1212.7200000000241
CEN,2040,Inflow,Water_in,positive,1212.7200000000241
CEN,2040,Wholesale,Elec,netto,-3830.819000000004
CEN,2040,Wholesale,Elec,brutto,3830.819000000004
CEN,2040,Wholesale,Elec,negative,-3830.819000000004
CEN,2050,BIO,Elec,netto,3.741779058990157e-05
CEN,2050,BIO,Elec,brutto,3.741779058990157e-05
CEN,2050,BIO,Elec,positive,3.741779058990157e-05
CEN,2050,BIO,Elec,flh,426.5898692320346
CEN,2050,Battery,Elec,netto,-22.10285259534909
CEN,2050,Battery,Elec,brutto,813.9339825864149
CEN,2050,Battery,Elec,positive,395.91556499553354
