accNodesModel,accYears,techs,commodity,balanceType,value
CEN,2050,BIO,Elec,brutto,1.6350950265488518e-05
CEN,2050,BIO,Elec,positive,1.6350950265488518e-05
CEN,2050,BIO,Elec,flh,837.0304467101793
CEN,2050,CCGT,Elec,netto,97.386847851102
CEN,2050,CCGT,Elec,brutto,97.386847851102
CEN,2050,CCGT,Elec,positive,97.386847851102
CEN,2050,CCGT,Elec,flh,704.4063615041354
CEN,2050,COAL,Elec,netto,6.451775070476855e-05
CEN,2050,COAL,Elec,brutto,6.451775070476855e-05
CEN,2050,COAL,Elec,positive,6.451775070476855e-05
CEN,2050,COAL,Elec,flh,1315.8713837697874
CEN,2050,DIE,Elec,netto,1.8154875746151628e-05
CEN,2050,DIE,Elec,brutto,1.8154875746151628e-05
CEN,2050,DIE,Elec,positive,1.8154875746151628e-05
CEN,2050,DIE,Elec,flh,194.29908637464231
CEN,2050,GT,Elec,netto,1.815487574615164e-05
CEN,2050,GT,Elec,brutto,1.815487574615164e-05
CEN,2050,GT,Elec,positive,1.815487574615164e-05
CEN,2050,GT,Elec,flh,194.29908637464194
CEN,2050,Hydro,Elec,netto,994.5307706623523
CEN,2050,Hydro,Elec,brutto,994.5307706623523
CEN,2050,Hydro,Elec,positive,994.5307706623523
CEN,2050,Hydro,Elec,flh,2492.558322462036
CEN,2050,Hydro,Water_in,netto,-1210.0800000000045
CEN,2050,Hydro,Water_in,brutto,1210.0800000000045
CEN,2050,Hydro,Water_in,negative,-1210.0800000000045
CEN,2050,Hydro,Water_out,netto,1210.0800000000045
CEN,2050,Hydro,Water_out,brutto,1210.0800000000045
CEN,2050,Hydro,Water_out,positive,1210.0800000000045
CEN,2050,Hydro,Water_out,flh,30.327819548872288
CEN,2050,OCGT,Elec,netto,15.201694619510594
CEN,2050,OCGT,Elec,brutto,15.201694619510594
CEN,2050,OCGT,Elec,positive,15.201694619510594
CEN,2050,OCGT,Elec,flh,103.77243638774907
CEN,2050,pv_central_fixed,Elec,netto,0.0008220955094760065
CEN,2050,pv_central_fixed,Elec,brutto,0.0008220955094760065
CEN,2050,pv_central_fixed,Elec,positive,0.0008220955094760065
CEN,2050,pv_central_fixed,Elec,flh,904.707088009028
CEN,2050,pv_central_track_azimuth,Elec,netto,335.0657454400326
CEN,2050,pv_central_track_azimuth,Elec,brutto,335.0657454400326
CEN,2050,pv_central_track_azimuth,Elec,positive,335.0657454400326
CEN,2050,pv_central_track_azimuth,Elec,flh,1328.0119541354973
CEN,2050,pv_decentral,Elec,netto,0.0002792635388200542
CEN,2050,pv_decentral,Elec,brutto,0.0002792635388200542
CEN,2050,pv_decentral,Elec,positive,0.0002792635388200542
CEN,2050,pv_decentral,Elec,flh,926.926783287344
CEN,2050,wind_offshore_floating,Elec,netto,0.00048812559976649467
CEN,2050,wind_offshore_floating,Elec,brutto,0.00048812559976649467
CEN,2050,wind_offshore_floating,Elec,positive,0.00048812559976649467
CEN,2050,wind_offshore_floating,Elec,flh,2534.7007056623415
CEN,2050,wind_offshore_foundation,Elec,netto,0.0005901903786159318
CEN,2050,wind_offshore_foundation,Elec,brutto,0.0005901903786159318
CEN,2050,wind_offshore_foundation,Elec,positive,0.0005901903786159318
CEN,2050,wind_offshore_foundation,Elec,flh,2628.9365134971563
CEN,2050,wind_onshore,Elec,netto,0.001388994439748993
CEN,2050,wind_onshore,Elec,brutto,0.001388994439748993
CEN,2050,wind_onshore,Elec,positive,0.001388994439748993
CEN,2050,wind_onshore,Elec,flh,0.006273664217984774
CEN,2050,HV,Elec,netto,3420.871197230924
CEN,2050,HV,Elec,brutto,3420.871197230924
CEN,2050,HV,Elec,positive,3420.871197230924
CEN,2050,Inflow,Water_in,netto,1210.0800000000045
CEN,2050,Inflow,Water_in,brutto,1210.0800000000045
CEN,2050,Inflow,Water_in,positive,1210.0800000000045
CEN,2050,Ocean,Water_out,netto,-1210.0800000000045
CEN,2050,Ocean,Water_out,brutto,1210.0800000000045
CEN,2050,Ocean,Water_out,negative,-1210.0800000000045
CEN,2050,Slack,Elec,netto,0.5980601248526972
CEN,2050,Slack,Elec,brutto,0.5980601248526972
CEN,2050,Slack,Elec,positive,0.5980601248526972
CEN,2050,Wholesale,Elec,netto,-4863.657999999979
CEN,2050,Wholesale,Elec,brutto,4863.657999999979
CEN,2050,Wholesale,Elec,negative,-4863.657999999979
HBY,2020,BIO,Elec,netto,0.11710005520612432
HBY,2020,BIO,Elec,brutto,0.11710005520612432
HBY,2020,BIO,Elec,positive,0.11710005520612432
HBY,2020,BIO,Elec,flh,9.148441812978461
HBY,2020,Battery,Elec,netto,-1.022937944295129e-05
HBY,2020,Battery,Elec,brutto,1.022937944295129e-05
HBY,2020,Battery,Elec,negative,-1.022937944295129e-05
HBY,2020,Battery,Elec,flh,19.702561434219138
HBY,2020,Battery,Elec_battery,netto,2.0876384299613312e-20
HBY,2020,Battery,Elec_battery,brutto,2.0876384299613312e-20
HBY,2020,Battery,Elec_battery,positive,2.0876384299613312e-20
HBY,2020,Battery,Elec_battery,flh,4.124051397116028e-14
HBY,2020,DIE,Elec,netto,3.621038596520732
HBY,2020,DIE,Elec,brutto,3.621038596520732
HBY,2020,DIE,Elec,positive,3.621038596520732
HBY,2020,DIE,Elec,flh,23.361539332391818
HBY,2020,Hydro,Elec,netto,375.0820952389494
HBY,2020,Hydro,Elec,brutto,375.0820952389494
HBY,2020,Hydro,Elec,positive,375.0820952389494
HBY,2020,Hydro,Elec,flh,2637.708124043245
HBY,2020,Hydro,Water_in,netto,-356.32800004502474
HBY,2020,Hydro,Water_in,brutto,356.32800004502474
HBY,2020,Hydro,Water_in,negative,-356.32800004502474
HBY,2020,Hydro,Water_out,netto,356.32800004502474
HBY,2020,Hydro,Water_out,brutto,356.32800004502474
HBY,2020,Hydro,Water_out,positive,356.32800004502474
HBY,2020,Hydro,Water_out,flh,25.058227851267564
HBY,2020,Hydro_reservoir,Water_in,netto,3.410605131648481e-13
HBY,2020,Hydro_reservoir,Water_in,brutto,433.479422875856
HBY,2020,Hydro_reservoir,Water_in,positive,216.73971143792846
HBY,2020,Hydro_reservoir,Water_in,negative,-216.73971143792755
HBY,2020,HV,Elec,netto,1418.5747759107996
HBY,2020,HV,Elec,brutto,1418.5940682724627
HBY,2020,HV,Elec,positive,1418.584422091631
HBY,2020,HV,Elec,negative,-0.00964618083155118
HBY,2020,Inflow,Water_in,netto,356.3280000000067
HBY,2020,Inflow,Water_in,brutto,356.3280000000067
HBY,2020,Inflow,Water_in,positive,356.3280000000067
HBY,2020,Ocean,Water_out,netto,-356.32800004502474
HBY,2020,Ocean,Water_out,brutto,356.32800004502474
HBY,2020,Ocean,Water_out,negative,-356.32800004502474
HBY,2020,Slack,Elec,netto,4.4520305431428004e-07
HBY,2020,Slack,Elec,brutto,4.4520305431428004e-07
HBY,2020,Slack,Elec,positive,4.4520305431428004e-07
HBY,2020,Wholesale,Elec,netto,-1797.3949999999961
HBY,2020,Wholesale,Elec,brutto,1797.3949999999961
HBY,2020,Wholesale,Elec,negative,-1797.3949999999961
HBY,2030,BIO,Elec,netto,0.11417964786972853
HBY,2030,BIO,Elec,brutto,0.11417964786972853
HBY,2030,BIO,Elec,positive,0.11417964786972853
HBY,2030,BIO,Elec,flh,8.920282712755593
HBY,2030,CCGT,Elec,netto,11.570552759368134
HBY,2030,CCGT,Elec,brutto,11.570552759368134
HBY,2030,CCGT,Elec,positive,11.570552759368134
HBY,2030,CCGT,Elec,flh,464.8448859122417
HBY,2030,COAL,Elec,netto,8.21962304723101e-06
HBY,2030,COAL,Elec,brutto,8.21962304723101e-06
HBY,2030,COAL,Elec,positive,8.21962304723101e-06
HBY,2030,COAL,Elec,flh,872.7917149631493
HBY,2030,DIE,Elec,netto,1.5253373340931957
HBY,2030,DIE,Elec,brutto,1.5253373340931957
HBY,2030,DIE,Elec,positive,1.5253373340931957
HBY,2030,DIE,Elec,flh,9.840884802625085
HBY,2030,GT,Elec,netto,2.2884612192514475e-06
HBY,2030,GT,Elec,brutto,2.2884612192514475e-06
HBY,2030,GT,Elec,positive,2.2884612192514475e-06
HBY,2030,GT,Elec,flh,115.36598128663174
HBY,2030,Hydro,Elec,netto,660.7325969514787
HBY,2030,Hydro,Elec,brutto,660.7325969514787
HBY,2030,Hydro,Elec,positive,660.7325969514787
HBY,2030,Hydro,Elec,flh,4646.502088266377
HBY,2030,Hydro,Water_in,netto,-627.6960001446786
HBY,2030,Hydro,Water_in,brutto,627.6960001446786
HBY,2030,Hydro,Water_in,negative,-627.6960001446786
HBY,2030,Hydro,Water_out,netto,627.6960001446786
HBY,2030,Hydro,Water_out,brutto,627.6960001446786
HBY,2030,Hydro,Water_out,positive,627.6960001446786
HBY,2030,Hydro,Water_out,flh,44.14177216207304
HBY,2030,OCGT,Elec,netto,1.4008109507420796
HBY,2030,OCGT,Elec,brutto,1.4008109507420796
HBY,2030,OCGT,Elec,positive,1.4008109507420796
HBY,2030,OCGT,Elec,flh,86.93166004078311
HBY,2030,pv_central_fixed,Elec,netto,0.0001639611780753513
HBY,2030,pv_central_fixed,Elec,brutto,0.0001639611780753513
HBY,2030,pv_central_fixed,Elec,positive,0.0001639611780753513
HBY,2030,pv_central_fixed,Elec,flh,1172.5653274980973
HBY,2030,pv_central_track_azimuth,Elec,netto,636.5806491077333
HBY,2030,pv_central_track_azimuth,Elec,brutto,636.5806491077333
HBY,2030,pv_central_track_azimuth,Elec,positive,636.5806491077333
HBY,2030,pv_central_track_azimuth,Elec,flh,1833.5638123333033
HBY,2030,pv_decentral,Elec,netto,4.113784652908712e-05
HBY,2030,pv_decentral,Elec,brutto,4.113784652908712e-05
HBY,2030,pv_decentral,Elec,positive,4.113784652908712e-05
HBY,2030,pv_decentral,Elec,flh,947.8741501035769
HBY,2030,wind_offshore_floating,Elec,netto,7.259277270540525e-05
HBY,2030,wind_offshore_floating,Elec,brutto,7.259277270540525e-05
HBY,2030,wind_offshore_floating,Elec,positive,7.259277270540525e-05
HBY,2030,wind_offshore_floating,Elec,flh,2905.484368053913
HBY,2030,wind_offshore_foundation,Elec,netto,6.084180035257267e-05
HBY,2030,wind_offshore_foundation,Elec,brutto,6.084180035257267e-05
HBY,2030,wind_offshore_foundation,Elec,positive,6.084180035257267e-05
HBY,2030,wind_offshore_foundation,Elec,flh,2328.910864864131
HBY,2030,wind_onshore,Elec,netto,0.0006224386898479678
HBY,2030,wind_onshore,Elec,brutto,0.0006224386898479678
HBY,2030,wind_onshore,Elec,positive,0.0006224386898479678
HBY,2030,wind_onshore,Elec,flh,2020.5157252222577
HBY,2030,Hydro_reservoir,Water_in,netto,-1.3500311979441904e-13
HBY,2030,Hydro_reservoir,Water_in,brutto,673.892055519447
HBY,2030,Hydro_reservoir,Water_in,positive,336.94602775972294
HBY,2030,Hydro_reservoir,Water_in,negative,-336.94602775972413
HBY,2030,HV,Elec,netto,1317.877900861155
HBY,2030,HV,Elec,brutto,1341.1507438107615
HBY,2030,HV,Elec,positive,1329.5143223359578
HBY,2030,HV,Elec,negative,-11.636421474803642
HBY,2030,Inflow,Water_in,netto,627.6959999999906
HBY,2030,Inflow,Water_in,brutto,627.6959999999906
HBY,2030,Inflow,Water_in,positive,627.6959999999906
HBY,2030,Ocean,Water_out,netto,-627.6960001446786
HBY,2030,Ocean,Water_out,brutto,627.6960001446786
HBY,2030,Ocean,Water_out,negative,-627.6960001446786
HBY,2030,Population,Elec,netto,-15.80800000000098
HBY,2030,Population,Elec,brutto,15.80800000000098
HBY,2030,Population,Elec,negative,-15.80800000000098
HBY,2030,Slack,Elec,netto,1.083083238549087e-06
HBY,2030,Slack,Elec,brutto,1.083083238549087e-06
HBY,2030,Slack,Elec,positive,1.083083238549087e-06
HBY,2030,Wholesale,Elec,netto,-2613.995000000015
HBY,2030,Wholesale,Elec,brutto,2613.995000000015
HBY,2030,Wholesale,Elec,negative,-2613.995000000015
HBY,2040,BIO,Elec,netto,3.5954844348892484e-06
HBY,2040,BIO,Elec,brutto,3.5954844348892484e-06
HBY,2040,BIO,Elec,positive,3.5954844348892484e-06
HBY,2040,BIO,Elec,flh,848.1597280214086
HBY,2040,CCGT,Elec,netto,160.81607720525463
HBY,2040,CCGT,Elec,brutto,160.81607720525463
HBY,2040,CCGT,Elec,positive,160.81607720525463
HBY,2040,CCGT,Elec,flh,601.8357763713457
HBY,2040,COAL,Elec,netto,1.6016762843422803e-05
HBY,2040,COAL,Elec,brutto,1.6016762843422803e-05
HBY,2040,COAL,Elec,positive,1.6016762843422803e-05
HBY,2040,COAL,Elec,flh,1415.6801585794924
HBY,2040,DIE,Elec,netto,4.03243487032085e-06
HBY,2040,DIE,Elec,brutto,4.03243487032085e-06
HBY,2040,DIE,Elec,positive,4.03243487032085e-06
HBY,2040,DIE,Elec,flh,196.80150392604233
HBY,2040,GT,Elec,netto,4.032434961638854e-06
HBY,2040,GT,Elec,brutto,4.032434961638854e-06
HBY,2040,GT,Elec,positive,4.032434961638854e-06
HBY,2040,GT,Elec,flh,196.80141776749412
HBY,2040,Hydro,Elec,netto,382.44043771854973
HBY,2040,Hydro,Elec,brutto,382.44043771854973
HBY,2040,Hydro,Elec,positive,382.44043771854973
HBY,2040,Hydro,Elec,flh,2689.454554982769
HBY,2040,Hydro,Water_in,netto,-376.96800003737263
HBY,2040,Hydro,Water_in,brutto,376.96800003737263
HBY,2040,Hydro,Water_in,negative,-376.96800003737263
HBY,2040,Hydro,Water_out,netto,376.96800003737263
HBY,2040,Hydro,Water_out,brutto,376.96800003737263
HBY,2040,Hydro,Water_out,positive,376.96800003737263
HBY,2040,Hydro,Water_out,flh,26.509704643978388
HBY,2040,OCGT,Elec,netto,3.115061892889126
HBY,2040,OCGT,Elec,brutto,3.115061892889126
HBY,2040,OCGT,Elec,positive,3.115061892889126
HBY,2040,OCGT,Elec,flh,54.38577628788224
HBY,2040,pv_central_fixed,Elec,netto,0.00021774748374052348
HBY,2040,pv_central_fixed,Elec,brutto,0.00021774748374052348
HBY,2040,pv_central_fixed,Elec,positive,0.00021774748374052348
HBY,2040,pv_central_fixed,Elec,flh,883.971779430172
HBY,2040,pv_central_track_azimuth,Elec,netto,603.1882961390432
HBY,2040,pv_central_track_azimuth,Elec,brutto,603.1882961390432
HBY,2040,pv_central_track_azimuth,Elec,positive,603.1882961390432
HBY,2040,pv_central_track_azimuth,Elec,flh,1737.38104159724
HBY,2040,pv_decentral,Elec,netto,8.025371216908566e-05
HBY,2040,pv_decentral,Elec,brutto,8.025371216908566e-05
HBY,2040,pv_decentral,Elec,positive,8.025371216908566e-05
HBY,2040,pv_decentral,Elec,flh,926.2859008813462
HBY,2040,wind_offshore_floating,Elec,netto,0.00017608458285210985
HBY,2040,wind_offshore_floating,Elec,brutto,0.00017608458285210985
HBY,2040,wind_offshore_floating,Elec,positive,0.00017608458285210985
HBY,2040,wind_offshore_floating,Elec,flh,2292.8000889439963
HBY,2040,wind_offshore_foundation,Elec,netto,0.00013320647939674078
HBY,2040,wind_offshore_foundation,Elec,brutto,0.00013320647939674078
HBY,2040,wind_offshore_foundation,Elec,positive,0.00013320647939674078
HBY,2040,wind_offshore_foundation,Elec,flh,1890.1746388712957
HBY,2040,wind_onshore,Elec,netto,0.0011735157857371613
HBY,2040,wind_onshore,Elec,brutto,0.0011735157857371613
HBY,2040,wind_onshore,Elec,positive,0.0011735157857371613
HBY,2040,wind_onshore,Elec,flh,1399.635884784647
HBY,2040,Hydro_reservoir,Water_in,netto,-2.1316282072803006e-14
HBY,2040,Hydro_reservoir,Water_in,brutto,414.28292740170315
HBY,2040,Hydro_reservoir,Water_in,positive,207.14146370085132
HBY,2040,Hydro_reservoir,Water_in,negative,-207.14146370085183
HBY,2040,HV,Elec,netto,2380.9873183786403
HBY,2040,HV,Elec,brutto,2382.6268581558784
HBY,2040,HV,Elec,positive,2381.8070882672596
HBY,2040,HV,Elec,negative,-0.8197698886188033
HBY,2040,Inflow,Water_in,netto,376.9679999999921
HBY,2040,Inflow,Water_in,brutto,376.9679999999921
HBY,2040,Inflow,Water_in,positive,376.9679999999921
HBY,2040,Ocean,Water_out,netto,-376.96800003737263
HBY,2040,Ocean,Water_out,brutto,376.96800003737263
HBY,2040,Ocean,Water_out,negative,-376.96800003737263
HBY,2040,Population,Elec,netto,-15.587000000000991
HBY,2040,Population,Elec,brutto,15.587000000000991
HBY,2040,Population,Elec,negative,-15.587000000000991
HBY,2040,Slack,Elec,netto,2.2749671287118726e-07
HBY,2040,Slack,Elec,brutto,2.2749671287118726e-07
HBY,2040,Slack,Elec,positive,2.2749671287118726e-07
HBY,2040,Wholesale,Elec,netto,-3514.9619999999973
HBY,2040,Wholesale,Elec,brutto,3514.9619999999973
HBY,2040,Wholesale,Elec,negative,-3514.9619999999973
HBY,2050,BIO,Elec,netto,1.663042234224849e-05
HBY,2050,BIO,Elec,brutto,1.663042234224849e-05
HBY,2050,BIO,Elec,positive,1.663042234224849e-05
HBY,2050,BIO,Elec,flh,849.5675514959082
HBY,2050,CCGT,Elec,netto,320.1154386059967
HBY,2050,CCGT,Elec,brutto,320.1154386059967
HBY,2050,CCGT,Elec,positive,320.1154386059967
HBY,2050,CCGT,Elec,flh,758.1914863951461
HBY,2050,COAL,Elec,netto,7.300194215452935e-05
HBY,2050,COAL,Elec,brutto,7.300194215452935e-05
HBY,2050,COAL,Elec,positive,7.300194215452935e-05
HBY,2050,COAL,Elec,flh,1415.4207117772642
HBY,2050,DIE,Elec,netto,1.8502347265524093e-05
HBY,2050,DIE,Elec,brutto,1.8502347265524093e-05
HBY,2050,DIE,Elec,positive,1.8502347265524093e-05
HBY,2050,DIE,Elec,flh,197.71623465627385
HBY,2050,GT,Elec,netto,1.8502347265538475e-05
HBY,2050,GT,Elec,brutto,1.8502347265538475e-05
HBY,2050,GT,Elec,positive,1.8502347265538475e-05
HBY,2050,GT,Elec,flh,197.71623465295096
HBY,2050,Hydro,Elec,netto,500.06899968169967
HBY,2050,Hydro,Elec,brutto,500.06899968169967
HBY,2050,Hydro,Elec,positive,500.06899968169967
HBY,2050,Hydro,Elec,flh,3516.6596320794633
HBY,2050,Hydro,Water_in,netto,-549.3120012496603
HBY,2050,Hydro,Water_in,brutto,549.3120012496603
HBY,2050,Hydro,Water_in,negative,-549.3120012496603
HBY,2050,Hydro,Water_out,netto,549.3120012496603
HBY,2050,Hydro,Water_out,brutto,549.3120012496603
HBY,2050,Hydro,Water_out,positive,549.3120012496603
HBY,2050,Hydro,Water_out,flh,38.62953595285938
HBY,2050,OCGT,Elec,netto,3.536745548110973
HBY,2050,OCGT,Elec,brutto,3.536745548110973
HBY,2050,OCGT,Elec,positive,3.536745548110973
HBY,2050,OCGT,Elec,flh,40.37836719522105
HBY,2050,pv_central_fixed,Elec,netto,0.000815275035563058
HBY,2050,pv_central_fixed,Elec,brutto,0.000815275035563058
HBY,2050,pv_central_fixed,Elec,positive,0.000815275035563058
HBY,2050,pv_central_fixed,Elec,flh,939.7414931995503
HBY,2050,pv_central_track_azimuth,Elec,netto,587.0987195583077
HBY,2050,pv_central_track_azimuth,Elec,brutto,587.0987195583077
HBY,2050,pv_central_track_azimuth,Elec,positive,587.0987195583077
HBY,2050,pv_central_track_azimuth,Elec,flh,1690.9850913422454
HBY,2050,pv_decentral,Elec,netto,0.0002794137327174637
HBY,2050,pv_decentral,Elec,brutto,0.0002794137327174637
HBY,2050,pv_decentral,Elec,positive,0.0002794137327174637
HBY,2050,pv_decentral,Elec,flh,978.6311653681696
HBY,2050,wind_offshore_floating,Elec,netto,0.0008740654604669812
HBY,2050,wind_offshore_floating,Elec,brutto,0.0008740654604669812
HBY,2050,wind_offshore_floating,Elec,positive,0.0008740654604669812
HBY,2050,wind_offshore_floating,Elec,flh,2443.547414644023
HBY,2050,wind_offshore_foundation,Elec,netto,0.0005778885263268087
HBY,2050,wind_offshore_foundation,Elec,brutto,0.0005778885263268087
HBY,2050,wind_offshore_foundation,Elec,positive,0.0005778885263268087
HBY,2050,wind_offshore_foundation,Elec,flh,2053.633963050742
HBY,2050,wind_onshore,Elec,netto,0.004645119947850808
HBY,2050,wind_onshore,Elec,brutto,0.004645119947850808
HBY,2050,wind_onshore,Elec,positive,0.004645119947850808
HBY,2050,wind_onshore,Elec,flh,1522.4475845346956
HBY,2050,Hydro_reservoir,Water_in,netto,9.947598300641403e-14
HBY,2050,Hydro_reservoir,Water_in,brutto,461.5863757764422
HBY,2050,Hydro_reservoir,Water_in,positive,230.7931878882206
HBY,2050,Hydro_reservoir,Water_in,negative,-230.7931878882216
HBY,2050,HV,Elec,netto,3061.519738077288
HBY,2050,HV,Elec,brutto,3072.1723399884227
HBY,2050,HV,Elec,positive,3066.8460390328546
HBY,2050,HV,Elec,negative,-5.3263009555678575
HBY,2050,Inflow,Water_in,netto,549.3120000000066
HBY,2050,Inflow,Water_in,brutto,549.3120000000066
HBY,2050,Inflow,Water_in,positive,549.3120000000066
HBY,2050,Ocean,Water_out,netto,-549.3120012496603
HBY,2050,Ocean,Water_out,brutto,549.3120012496603
HBY,2050,Ocean,Water_out,negative,-549.3120012496603
HBY,2050,Population,Elec,netto,-9.203999999999944
HBY,2050,Population,Elec,brutto,9.203999999999944
HBY,2050,Population,Elec,negative,-9.203999999999944
HBY,2050,Slack,Elec,netto,4.2470548310081676e-05
HBY,2050,Slack,Elec,brutto,4.2470548310081676e-05
HBY,2050,Slack,Elec,positive,4.2470548310081676e-05
HBY,2050,Wholesale,Elec,netto,-4463.142999999998
HBY,2050,Wholesale,Elec,brutto,4463.142999999998
HBY,2050,Wholesale,Elec,negative,-4463.142999999998
NEL,2020,Battery,Elec,netto,-1.1488650817507363e-05
NEL,2020,Battery,Elec,brutto,1.1488650817507363e-05
NEL,2020,Battery,Elec,negative,-1.1488650817507363e-05
NEL,2020,Battery,Elec,flh,29.0466681944832
NEL,2020,Battery,Elec_battery,netto,2.320427733849067e-20
NEL,2020,Battery,Elec_battery,brutto,2.320427733849067e-20
NEL,2020,Battery,Elec_battery,positive,2.320427733849067e-20
NEL,2020,Battery,Elec_battery,flh,6.017148443903786e-14
NEL,2020,Hydro,Elec,netto,164.71301536624807
NEL,2020,Hydro,Elec,brutto,164.71301536624807
NEL,2020,Hydro,Elec,positive,164.71301536624807
NEL,2020,Hydro,Elec,flh,3636.0489043321872
NEL,2020,Hydro,Water_in,netto,-171.19200000000185
NEL,2020,Hydro,Water_in,brutto,171.19200000000185
NEL,2020,Hydro,Water_in,negative,-171.19200000000185
NEL,2020,Hydro,Water_out,netto,171.19200000000185
NEL,2020,Hydro,Water_out,brutto,171.19200000000185
NEL,2020,Hydro,Water_out,positive,171.19200000000185
NEL,2020,Hydro,Water_out,flh,37.7907284768216
NEL,2020,wind_onshore,Elec,netto,3.9920648451015
NEL,2020,wind_onshore,Elec,brutto,3.9920648451015
NEL,2020,wind_onshore,Elec,positive,3.9920648451015
NEL,2020,wind_onshore,Elec,flh,1656.45844195083
NEL,2020,HV,Elec,netto,1042.3587799744714
NEL,2020,HV,Elec,brutto,1042.3587799744714
NEL,2020,HV,Elec,positive,1042.3587799744714
NEL,2020,Inflow,Water_in,netto,171.19200000000185
NEL,2020,Inflow,Water_in,brutto,171.19200000000185
NEL,2020,Inflow,Water_in,positive,171.19200000000185
NEL,2020,Ocean,Water_out,netto,-171.19200000000185
NEL,2020,Ocean,Water_out,brutto,171.19200000000185
NEL,2020,Ocean,Water_out,negative,-171.19200000000185
NEL,2020,Slack,Elec,netto,0.0031513046342473957
NEL,2020,Slack,Elec,brutto,0.0031513046342473957
NEL,2020,Slack,Elec,positive,0.0031513046342473957
NEL,2020,Wholesale,Elec,netto,-1211.0670000000032
NEL,2020,Wholesale,Elec,brutto,1211.0670000000032
NEL,2020,Wholesale,Elec,negative,-1211.0670000000032
NEL,2030,BIO,Elec,netto,1.8586252011080303e-06
NEL,2030,BIO,Elec,brutto,1.8586252011080303e-06
NEL,2030,BIO,Elec,positive,1.8586252011080303e-06
NEL,2030,BIO,Elec,flh,478.5868536607245
NEL,2030,CCGT,Elec,netto,0.0014588144605827992
NEL,2030,CCGT,Elec,brutto,0.0014588144605827992
NEL,2030,CCGT,Elec,positive,0.0014588144605827992
NEL,2030,CCGT,Elec,flh,425.95596919492
NEL,2030,COAL,Elec,netto,6.474203831122581e-06
NEL,2030,COAL,Elec,brutto,6.474203831122581e-06
NEL,2030,COAL,Elec,positive,6.474203831122581e-06
NEL,2030,COAL,Elec,flh,707.5687245177256
NEL,2030,DIE,Elec,netto,2.236393059878216e-06
NEL,2030,DIE,Elec,brutto,2.236393059878216e-06
NEL,2030,DIE,Elec,positive,2.236393059878216e-06
NEL,2030,DIE,Elec,flh,111.13763930640273
NEL,2030,GT,Elec,netto,2.236393059878217e-06
NEL,2030,GT,Elec,brutto,2.236393059878217e-06
NEL,2030,GT,Elec,positive,2.236393059878217e-06
NEL,2030,GT,Elec,flh,111.1376393064026
NEL,2030,Hydro,Elec,netto,226.58867400556773
NEL,2030,Hydro,Elec,brutto,226.58867400556773
NEL,2030,Hydro,Elec,positive,226.58867400556773
NEL,2030,Hydro,Elec,flh,5001.957483566616
NEL,2030,Hydro,Water_in,netto,-293.23200000000816
NEL,2030,Hydro,Water_in,brutto,293.23200000000816
NEL,2030,Hydro,Water_in,negative,-293.23200000000816
NEL,2030,Hydro,Water_out,netto,293.23200000000816
NEL,2030,Hydro,Water_out,brutto,293.23200000000816
NEL,2030,Hydro,Water_out,positive,293.23200000000816
NEL,2030,Hydro,Water_out,flh,64.73112582781637
NEL,2030,OCGT,Elec,netto,1.1902058692817474
NEL,2030,OCGT,Elec,brutto,1.1902058692817474
NEL,2030,OCGT,Elec,positive,1.1902058692817474
NEL,2030,OCGT,Elec,flh,52.86287312211288
NEL,2030,pv_central_fixed,Elec,netto,0.0001628260115219452
NEL,2030,pv_central_fixed,Elec,brutto,0.0001628260115219452
NEL,2030,pv_central_fixed,Elec,positive,0.0001628260115219452
NEL,2030,pv_central_fixed,Elec,flh,1242.5712701053847
NEL,2030,pv_central_track_azimuth,Elec,netto,1011.306401783343
NEL,2030,pv_central_track_azimuth,Elec,brutto,1011.306401783343
NEL,2030,pv_central_track_azimuth,Elec,positive,1011.306401783343
NEL,2030,pv_central_track_azimuth,Elec,flh,1869.4399427277224
NEL,2030,pv_decentral,Elec,netto,3.824720710494851e-05
NEL,2030,pv_decentral,Elec,brutto,3.824720710494851e-05
NEL,2030,pv_decentral,Elec,positive,3.824720710494851e-05
NEL,2030,pv_decentral,Elec,flh,936.3625074357262
NEL,2030,wind_offshore_floating,Elec,netto,8.466447447399566e-05
NEL,2030,wind_offshore_floating,Elec,brutto,8.466447447399566e-05
NEL,2030,wind_offshore_floating,Elec,positive,8.466447447399566e-05
NEL,2030,wind_offshore_floating,Elec,flh,3450.084684600827
NEL,2030,wind_offshore_foundation,Elec,netto,3.931840417020093e-05
NEL,2030,wind_offshore_foundation,Elec,brutto,3.931840417020093e-05
NEL,2030,wind_offshore_foundation,Elec,positive,3.931840417020093e-05
NEL,2030,wind_offshore_foundation,Elec,flh,2047.1125411769387
NEL,2030,wind_onshore,Elec,netto,3.335710944421293
NEL,2030,wind_onshore,Elec,brutto,3.335710944421293
NEL,2030,wind_onshore,Elec,positive,3.335710944421293
NEL,2030,wind_onshore,Elec,flh,1384.0837334143582
NEL,2030,HV,Elec,netto,530.4522107725915
NEL,2030,HV,Elec,brutto,1349.001362995179
NEL,2030,HV,Elec,positive,939.726786883885
NEL,2030,HV,Elec,negative,-409.27457611129404
NEL,2030,Inflow,Water_in,netto,293.23200000000816
NEL,2030,Inflow,Water_in,brutto,293.23200000000816
NEL,2030,Inflow,Water_in,positive,293.23200000000816
NEL,2030,Ocean,Water_out,netto,-293.23200000000816
