accNodesModel,accYears,techs,commodity,balanceType,value
TRN,2020,GT,Elec,positive,4.4652306911691643e-05
TRN,2020,GT,Elec,flh,0.0005680955077823365
TRN,2020,OCGT,Elec,netto,1.602786195896679
TRN,2020,OCGT,Elec,brutto,1.602786195896679
TRN,2020,OCGT,Elec,positive,1.602786195896679
TRN,2020,OCGT,Elec,flh,3.684565967578573
TRN,2020,wind_onshore,Elec,netto,373.2568179412893
TRN,2020,wind_onshore,Elec,brutto,373.2568179412893
TRN,2020,wind_onshore,Elec,positive,373.2568179412893
TRN,2020,wind_onshore,Elec,flh,2800.126166101195
TRN,2020,HV,Elec,netto,-486.90623312406944
TRN,2020,HV,Elec,brutto,517.3636381096867
TRN,2020,HV,Elec,positive,15.228702492808528
TRN,2020,HV,Elec,negative,-502.1349356168781
TRN,2020,Slack,Elec,netto,4.055481969430607e-07
TRN,2020,Slack,Elec,brutto,4.055481969430607e-07
TRN,2020,Slack,Elec,positive,4.055481969430607e-07
TRN,2020,Wholesale,Elec,netto,-901.5020000000084
TRN,2020,Wholesale,Elec,brutto,901.5020000000084
TRN,2020,Wholesale,Elec,negative,-901.5020000000084
TRN,2030,BIO,Elec,netto,7.557615479802862e-06
TRN,2030,BIO,Elec,brutto,7.557615479802862e-06
TRN,2030,BIO,Elec,positive,7.557615479802862e-06
TRN,2030,BIO,Elec,flh,714.3210863601867
TRN,2030,CCGT,Elec,netto,0.00044230939329973
TRN,2030,CCGT,Elec,brutto,0.00044230939329973
TRN,2030,CCGT,Elec,positive,0.00044230939329973
TRN,2030,CCGT,Elec,flh,506.6203218527329
TRN,2030,COAL,Elec,netto,2.5505117010283665e-05
TRN,2030,COAL,Elec,brutto,2.5505117010283665e-05
TRN,2030,COAL,Elec,positive,2.5505117010283665e-05
TRN,2030,COAL,Elec,flh,1016.9691982457396
TRN,2030,DIE,Elec,netto,8.580461855340006e-06
TRN,2030,DIE,Elec,brutto,8.580461855340006e-06
TRN,2030,DIE,Elec,positive,8.580461855340006e-06
TRN,2030,DIE,Elec,flh,166.5059654797771
TRN,2030,GT,Elec,netto,0.04501669201853164
TRN,2030,GT,Elec,brutto,0.04501669201853164
TRN,2030,GT,Elec,positive,0.04501669201853164
TRN,2030,GT,Elec,flh,5.001826029127754
TRN,2030,OCGT,Elec,netto,24.7998687156349
TRN,2030,OCGT,Elec,brutto,24.7998687156349
TRN,2030,OCGT,Elec,positive,24.7998687156349
TRN,2030,OCGT,Elec,flh,60.48735451985676
TRN,2030,pv_central_fixed,Elec,netto,0.0005863961025621196
TRN,2030,pv_central_fixed,Elec,brutto,0.0005863961025621196
TRN,2030,pv_central_fixed,Elec,positive,0.0005863961025621196
TRN,2030,pv_central_fixed,Elec,flh,1222.2217454121117
TRN,2030,pv_central_track_azimuth,Elec,netto,817.2997733762743
TRN,2030,pv_central_track_azimuth,Elec,brutto,817.2997733762743
TRN,2030,pv_central_track_azimuth,Elec,positive,817.2997733762743
TRN,2030,pv_central_track_azimuth,Elec,flh,1760.1116010403598
TRN,2030,pv_decentral,Elec,netto,0.00013200404248594623
TRN,2030,pv_decentral,Elec,brutto,0.00013200404248594623
TRN,2030,pv_decentral,Elec,positive,0.00013200404248594623
TRN,2030,pv_decentral,Elec,flh,980.0257885273982
TRN,2030,wind_offshore_floating,Elec,netto,0.0003241954133738233
TRN,2030,wind_offshore_floating,Elec,brutto,0.0003241954133738233
TRN,2030,wind_offshore_floating,Elec,positive,0.0003241954133738233
TRN,2030,wind_offshore_floating,Elec,flh,3873.52006913404
TRN,2030,wind_offshore_foundation,Elec,netto,0.00037507286921270637
TRN,2030,wind_offshore_foundation,Elec,brutto,0.00037507286921270637
TRN,2030,wind_offshore_foundation,Elec,positive,0.00037507286921270637
TRN,2030,wind_offshore_foundation,Elec,flh,3149.9402939820993
TRN,2030,wind_onshore,Elec,netto,319.5797931466401
TRN,2030,wind_onshore,Elec,brutto,319.5797931466401
TRN,2030,wind_onshore,Elec,positive,319.5797931466401
TRN,2030,wind_onshore,Elec,flh,2397.4349525128546
TRN,2030,HV,Elec,netto,186.09964656356053
TRN,2030,HV,Elec,brutto,966.669687418796
TRN,2030,HV,Elec,positive,576.3846669911785
TRN,2030,HV,Elec,negative,-390.28502042761755
TRN,2030,Population,Elec,netto,-36.443999999999306
TRN,2030,Population,Elec,brutto,36.443999999999306
TRN,2030,Population,Elec,negative,-36.443999999999306
TRN,2030,Slack,Elec,netto,2.438838954569249e-07
TRN,2030,Slack,Elec,brutto,2.438838954569249e-07
TRN,2030,Slack,Elec,positive,2.438838954569249e-07
TRN,2030,Wholesale,Elec,netto,-1311.3819999999957
TRN,2030,Wholesale,Elec,brutto,1311.3819999999957
TRN,2030,Wholesale,Elec,negative,-1311.3819999999957
TRN,2040,BIO,Elec,netto,2.4676576581195148e-05
TRN,2040,BIO,Elec,brutto,2.4676576581195148e-05
TRN,2040,BIO,Elec,positive,2.4676576581195148e-05
TRN,2040,BIO,Elec,flh,855.2586675212268
TRN,2040,CCGT,Elec,netto,167.07390457064875
TRN,2040,CCGT,Elec,brutto,167.07390457064875
TRN,2040,CCGT,Elec,positive,167.07390457064875
TRN,2040,CCGT,Elec,flh,788.5732478374399
TRN,2040,COAL,Elec,netto,0.00011146662072580758
TRN,2040,COAL,Elec,brutto,0.00011146662072580758
TRN,2040,COAL,Elec,positive,0.00011146662072580758
TRN,2040,COAL,Elec,flh,1446.0310246589124
TRN,2040,DIE,Elec,netto,2.758136552214726e-05
TRN,2040,DIE,Elec,brutto,2.758136552214726e-05
TRN,2040,DIE,Elec,positive,2.758136552214726e-05
TRN,2040,DIE,Elec,flh,200.86427111130237
TRN,2040,GT,Elec,netto,2.758136552214087e-05
TRN,2040,GT,Elec,brutto,2.758136552214087e-05
TRN,2040,GT,Elec,positive,2.758136552214087e-05
TRN,2040,GT,Elec,flh,200.86427111226033
TRN,2040,OCGT,Elec,netto,6.5013277936569605
TRN,2040,OCGT,Elec,brutto,6.5013277936569605
TRN,2040,OCGT,Elec,positive,6.5013277936569605
TRN,2040,OCGT,Elec,flh,32.50569816101811
TRN,2040,pv_central_fixed,Elec,netto,0.0014578163351622406
TRN,2040,pv_central_fixed,Elec,brutto,0.0014578163351622406
TRN,2040,pv_central_fixed,Elec,positive,0.0014578163351622406
TRN,2040,pv_central_fixed,Elec,flh,780.6617919653328
TRN,2040,pv_central_track_azimuth,Elec,netto,734.572107465716
TRN,2040,pv_central_track_azimuth,Elec,brutto,734.572107465716
TRN,2040,pv_central_track_azimuth,Elec,positive,734.572107465716
TRN,2040,pv_central_track_azimuth,Elec,flh,1581.905285788695
TRN,2040,pv_decentral,Elec,netto,0.00041556813531701953
TRN,2040,pv_decentral,Elec,brutto,0.00041556813531701953
TRN,2040,pv_decentral,Elec,positive,0.00041556813531701953
TRN,2040,pv_decentral,Elec,flh,1020.6898631553686
TRN,2040,wind_offshore_floating,Elec,netto,0.0017183995105741767
TRN,2040,wind_offshore_floating,Elec,brutto,0.0017183995105741767
TRN,2040,wind_offshore_floating,Elec,positive,0.0017183995105741767
TRN,2040,wind_offshore_floating,Elec,flh,3013.953921958444
TRN,2040,wind_offshore_foundation,Elec,netto,0.0016523663294647725
TRN,2040,wind_offshore_foundation,Elec,brutto,0.0016523663294647725
TRN,2040,wind_offshore_foundation,Elec,positive,0.0016523663294647725
TRN,2040,wind_offshore_foundation,Elec,flh,2392.6867136694204
TRN,2040,wind_onshore,Elec,netto,279.29946955480153
TRN,2040,wind_onshore,Elec,brutto,279.29946955480153
TRN,2040,wind_onshore,Elec,positive,279.29946955480153
TRN,2040,wind_onshore,Elec,flh,2095.2267311145333
TRN,2040,HV,Elec,netto,753.496754758039
TRN,2040,HV,Elec,brutto,1014.4751422827228
TRN,2040,HV,Elec,positive,883.9859485203802
TRN,2040,HV,Elec,negative,-130.48919376234258
TRN,2040,Population,Elec,netto,-176.70199999999883
TRN,2040,Population,Elec,brutto,176.70199999999883
TRN,2040,Population,Elec,negative,-176.70199999999883
TRN,2040,Slack,Elec,netto,1.294816830956701e-06
TRN,2040,Slack,Elec,brutto,1.294816830956701e-06
TRN,2040,Slack,Elec,positive,1.294816830956701e-06
TRN,2040,Wholesale,Elec,netto,-1764.2469999999998
TRN,2040,Wholesale,Elec,brutto,1764.2469999999998
TRN,2040,Wholesale,Elec,negative,-1764.2469999999998
TRN,2050,BIO,Elec,netto,1.7904963789570206e-05
TRN,2050,BIO,Elec,brutto,1.7904963789570206e-05
TRN,2050,BIO,Elec,positive,1.7904963789570206e-05
TRN,2050,BIO,Elec,flh,554.085828633461
TRN,2050,CCGT,Elec,netto,243.6354432524998
TRN,2050,CCGT,Elec,brutto,243.6354432524998
TRN,2050,CCGT,Elec,positive,243.6354432524998
TRN,2050,CCGT,Elec,flh,804.0959994695464
TRN,2050,COAL,Elec,netto,0.00011289779885089436
TRN,2050,COAL,Elec,brutto,0.00011289779885089436
TRN,2050,COAL,Elec,positive,0.00011289779885089436
TRN,2050,COAL,Elec,flh,1232.415176934653
TRN,2050,DIE,Elec,netto,1.920544063424016e-05
TRN,2050,DIE,Elec,brutto,1.920544063424016e-05
TRN,2050,DIE,Elec,positive,1.920544063424016e-05
TRN,2050,DIE,Elec,flh,125.81282349995948
TRN,2050,GT,Elec,netto,1.9205440634237736e-05
TRN,2050,GT,Elec,brutto,1.9205440634237736e-05
TRN,2050,GT,Elec,positive,1.9205440634237736e-05
TRN,2050,GT,Elec,flh,125.81282350047434
TRN,2050,OCGT,Elec,netto,1.8114091669614414
TRN,2050,OCGT,Elec,brutto,1.8114091669614414
TRN,2050,OCGT,Elec,positive,1.8114091669614414
TRN,2050,OCGT,Elec,flh,7.67524956377928
TRN,2050,pv_central_fixed,Elec,netto,0.002128153010187655
TRN,2050,pv_central_fixed,Elec,brutto,0.002128153010187655
TRN,2050,pv_central_fixed,Elec,positive,0.002128153010187655
TRN,2050,pv_central_fixed,Elec,flh,785.2001919785954
TRN,2050,pv_central_track_azimuth,Elec,netto,1344.8001505151253
TRN,2050,pv_central_track_azimuth,Elec,brutto,1344.8001505151253
TRN,2050,pv_central_track_azimuth,Elec,positive,1344.8001505151253
TRN,2050,pv_central_track_azimuth,Elec,flh,1240.4514908390606
TRN,2050,pv_decentral,Elec,netto,0.0004938024162427933
TRN,2050,pv_decentral,Elec,brutto,0.0004938024162427933
TRN,2050,pv_decentral,Elec,positive,0.0004938024162427933
TRN,2050,pv_decentral,Elec,flh,881.0242704182738
TRN,2050,wind_offshore_floating,Elec,netto,0.003166408203739863
TRN,2050,wind_offshore_floating,Elec,brutto,0.003166408203739863
TRN,2050,wind_offshore_floating,Elec,positive,0.003166408203739863
TRN,2050,wind_offshore_floating,Elec,flh,2786.086061782784
TRN,2050,wind_offshore_foundation,Elec,netto,0.003069557184152935
TRN,2050,wind_offshore_foundation,Elec,brutto,0.003069557184152935
TRN,2050,wind_offshore_foundation,Elec,positive,0.003069557184152935
TRN,2050,wind_offshore_foundation,Elec,flh,2296.685556719393
TRN,2050,wind_onshore,Elec,netto,0.012372463129171493
TRN,2050,wind_onshore,Elec,brutto,0.012372463129171493
TRN,2050,wind_onshore,Elec,positive,0.012372463129171493
TRN,2050,wind_onshore,Elec,flh,0.09281126608673054
TRN,2050,HV,Elec,netto,898.8815983468893
TRN,2050,HV,Elec,brutto,1644.6514254923359
TRN,2050,HV,Elec,positive,1271.766511919611
TRN,2050,HV,Elec,negative,-372.88491357272477
TRN,2050,Population,Elec,netto,-248.64399999998406
TRN,2050,Population,Elec,brutto,248.64399999998406
TRN,2050,Population,Elec,negative,-248.64399999998406
TRN,2050,Slack,Elec,netto,0.027000820002869047
TRN,2050,Slack,Elec,brutto,0.027000820002869047
TRN,2050,Slack,Elec,positive,0.027000820002869047
TRN,2050,Wholesale,Elec,netto,-2240.532999999997
TRN,2050,Wholesale,Elec,brutto,2240.532999999997
TRN,2050,Wholesale,Elec,negative,-2240.532999999997
WEL,2020,BIO,Elec,netto,0.1753286413305865
WEL,2020,BIO,Elec,brutto,0.1753286413305865
WEL,2020,BIO,Elec,positive,0.1753286413305865
WEL,2020,BIO,Elec,flh,64.93653382614315
WEL,2020,Battery,Elec,netto,-1.1621104794154173e-05
WEL,2020,Battery,Elec,brutto,1.1621104794154173e-05
WEL,2020,Battery,Elec,negative,-1.1621104794154173e-05
WEL,2020,Battery,Elec,flh,26.35083913531008
WEL,2020,Battery,Elec_battery,netto,2.3425754947501744e-20
WEL,2020,Battery,Elec_battery,brutto,2.3432372392402168e-20
WEL,2020,Battery,Elec_battery,positive,2.3429063669951956e-20
WEL,2020,Battery,Elec_battery,negative,-3.308722450212111e-24
WEL,2020,Battery,Elec_battery,flh,5.4495253504947755e-14
WEL,2020,wind_onshore,Elec,netto,749.9533455670096
WEL,2020,wind_onshore,Elec,brutto,749.9533455670096
WEL,2020,wind_onshore,Elec,positive,749.9533455670096
WEL,2020,wind_onshore,Elec,flh,3366.793919492748
WEL,2020,HV,Elec,netto,2163.322337009372
WEL,2020,HV,Elec,brutto,2167.984800501088
WEL,2020,HV,Elec,positive,2165.65356875523
WEL,2020,HV,Elec,negative,-2.331231745858079
WEL,2020,Slack,Elec,netto,4.06618399564635e-07
WEL,2020,Slack,Elec,brutto,4.06618399564635e-07
WEL,2020,Slack,Elec,positive,4.06618399564635e-07
WEL,2020,Wholesale,Elec,netto,-2913.4509999999987
WEL,2020,Wholesale,Elec,brutto,2913.4509999999987
WEL,2020,Wholesale,Elec,negative,-2913.4509999999987
WEL,2030,BIO,Elec,netto,7.187826193551883e-06
WEL,2030,BIO,Elec,brutto,7.187826193551883e-06
WEL,2030,BIO,Elec,positive,7.187826193551883e-06
WEL,2030,BIO,Elec,flh,679.2149917605701
WEL,2030,CCGT,Elec,netto,0.00013236098606800157
WEL,2030,CCGT,Elec,brutto,0.00013236098606800157
WEL,2030,CCGT,Elec,positive,0.00013236098606800157
WEL,2030,CCGT,Elec,flh,445.151745564651
WEL,2030,COAL,Elec,netto,2.0432139493800388e-05
WEL,2030,COAL,Elec,brutto,2.0432139493800388e-05
WEL,2030,COAL,Elec,positive,2.0432139493800388e-05
WEL,2030,COAL,Elec,flh,882.8395800507236
WEL,2030,DIE,Elec,netto,8.214982040083917e-06
WEL,2030,DIE,Elec,brutto,8.214982040083917e-06
WEL,2030,DIE,Elec,positive,8.214982040083917e-06
WEL,2030,DIE,Elec,flh,155.4211157825912
WEL,2030,GT,Elec,netto,8.214982040083902e-06
WEL,2030,GT,Elec,brutto,8.214982040083902e-06
WEL,2030,GT,Elec,positive,8.214982040083902e-06
WEL,2030,GT,Elec,flh,155.42111578259332
WEL,2030,OCGT,Elec,netto,9.458753706443343e-05
WEL,2030,OCGT,Elec,brutto,9.458753706443343e-05
WEL,2030,OCGT,Elec,positive,9.458753706443343e-05
WEL,2030,OCGT,Elec,flh,53.85787478711458
WEL,2030,pv_central_fixed,Elec,netto,0.0005534586971135395
WEL,2030,pv_central_fixed,Elec,brutto,0.0005534586971135395
WEL,2030,pv_central_fixed,Elec,positive,0.0005534586971135395
WEL,2030,pv_central_fixed,Elec,flh,1219.8584152267902
WEL,2030,pv_central_track_azimuth,Elec,netto,659.0268071124781
WEL,2030,pv_central_track_azimuth,Elec,brutto,659.0268071124781
WEL,2030,pv_central_track_azimuth,Elec,positive,659.0268071124781
WEL,2030,pv_central_track_azimuth,Elec,flh,1844.498457787316
WEL,2030,pv_decentral,Elec,netto,0.00015939252288901348
WEL,2030,pv_decentral,Elec,brutto,0.00015939252288901348
WEL,2030,pv_decentral,Elec,positive,0.00015939252288901348
WEL,2030,pv_decentral,Elec,flh,957.1904110977077
WEL,2030,wind_offshore_floating,Elec,netto,0.0002247963733280546
WEL,2030,wind_offshore_floating,Elec,brutto,0.0002247963733280546
WEL,2030,wind_offshore_floating,Elec,positive,0.0002247963733280546
WEL,2030,wind_offshore_floating,Elec,flh,3414.3244150911405
WEL,2030,wind_offshore_foundation,Elec,netto,0.00019595982226629154
WEL,2030,wind_offshore_foundation,Elec,brutto,0.00019595982226629154
WEL,2030,wind_offshore_foundation,Elec,positive,0.00019595982226629154
WEL,2030,wind_offshore_foundation,Elec,flh,2577.927597188317
WEL,2030,wind_onshore,Elec,netto,6818.911426550381
WEL,2030,wind_onshore,Elec,brutto,6818.911426550381
WEL,2030,wind_onshore,Elec,positive,6818.911426550381
WEL,2030,wind_onshore,Elec,flh,3195.5174793199676
WEL,2030,HV,Elec,netto,-3111.233770338842
WEL,2030,HV,Elec,brutto,5267.733937475294
WEL,2030,HV,Elec,positive,1078.250083568216
WEL,2030,HV,Elec,negative,-4189.483853907078
WEL,2030,Population,Elec,netto,-132.2830000000052
WEL,2030,Population,Elec,brutto,132.2830000000052
WEL,2030,Population,Elec,negative,-132.2830000000052
WEL,2030,Slack,Elec,netto,0.024132385805098213
WEL,2030,Slack,Elec,brutto,0.024132385805098213
WEL,2030,Slack,Elec,positive,0.024132385805098213
WEL,2030,Wholesale,Elec,netto,-4234.446999999985
WEL,2030,Wholesale,Elec,brutto,4234.446999999985
WEL,2030,Wholesale,Elec,negative,-4234.446999999985
WEL,2040,BIO,Elec,netto,2.3837591288669414e-05
WEL,2040,BIO,Elec,brutto,2.3837591288669414e-05
WEL,2040,BIO,Elec,positive,2.3837591288669414e-05
WEL,2040,BIO,Elec,flh,826.7095144567686
WEL,2040,CCGT,Elec,netto,42.204612847475516
WEL,2040,CCGT,Elec,brutto,42.204612847475516
WEL,2040,CCGT,Elec,positive,42.204612847475516
WEL,2040,CCGT,Elec,flh,534.9583199016984
WEL,2040,COAL,Elec,netto,8.891684432902742e-05
WEL,2040,COAL,Elec,brutto,8.891684432902742e-05
WEL,2040,COAL,Elec,positive,8.891684432902742e-05
WEL,2040,COAL,Elec,flh,1248.3993964478957
WEL,2040,DIE,Elec,netto,2.6575140151469337e-05
WEL,2040,DIE,Elec,brutto,2.6575140151469337e-05
WEL,2040,DIE,Elec,positive,2.6575140151469337e-05
WEL,2040,DIE,Elec,flh,189.70248703821287
WEL,2040,GT,Elec,netto,2.6575140151469324e-05
WEL,2040,GT,Elec,brutto,2.6575140151469324e-05
WEL,2040,GT,Elec,positive,2.6575140151469324e-05
WEL,2040,GT,Elec,flh,189.70248703821153
WEL,2040,OCGT,Elec,netto,37.30651134022263
WEL,2040,OCGT,Elec,brutto,37.30651134022263
WEL,2040,OCGT,Elec,positive,37.30651134022263
WEL,2040,OCGT,Elec,flh,69.19598672178161
WEL,2040,pv_central_fixed,Elec,netto,0.0010800812855776434
WEL,2040,pv_central_fixed,Elec,brutto,0.0010800812855776434
WEL,2040,pv_central_fixed,Elec,positive,0.0010800812855776434
WEL,2040,pv_central_fixed,Elec,flh,788.1891482389751
WEL,2040,pv_central_track_azimuth,Elec,netto,558.5831430508172
WEL,2040,pv_central_track_azimuth,Elec,brutto,558.5831430508172
WEL,2040,pv_central_track_azimuth,Elec,positive,558.5831430508172
WEL,2040,pv_central_track_azimuth,Elec,flh,1563.364825271722
WEL,2040,pv_decentral,Elec,netto,0.0004418695462924319
WEL,2040,pv_decentral,Elec,brutto,0.0004418695462924319
WEL,2040,pv_decentral,Elec,positive,0.0004418695462924319
WEL,2040,pv_decentral,Elec,flh,955.6092570674368
WEL,2040,wind_offshore_floating,Elec,netto,0.0008362650538713341
WEL,2040,wind_offshore_floating,Elec,brutto,0.0008362650538713341
WEL,2040,wind_offshore_floating,Elec,positive,0.0008362650538713341
WEL,2040,wind_offshore_floating,Elec,flh,2649.5102285143325
WEL,2040,wind_offshore_foundation,Elec,netto,0.000664489923194652
WEL,2040,wind_offshore_foundation,Elec,brutto,0.000664489923194652
WEL,2040,wind_offshore_foundation,Elec,positive,0.000664489923194652
WEL,2040,wind_offshore_foundation,Elec,flh,2702.3571771612733
WEL,2040,wind_onshore,Elec,netto,11084.157035342461
WEL,2040,wind_onshore,Elec,brutto,11084.157035342461
WEL,2040,wind_onshore,Elec,positive,11084.157035342461
WEL,2040,wind_onshore,Elec,flh,2921.444195371085
WEL,2040,HV,Elec,netto,-5362.776387270595
WEL,2040,HV,Elec,brutto,8342.780274966359
WEL,2040,HV,Elec,positive,1490.00194384788
WEL,2040,HV,Elec,negative,-6852.778331118479
WEL,2040,Population,Elec,netto,-664.6360000000037
WEL,2040,Population,Elec,brutto,664.6360000000037
WEL,2040,Population,Elec,negative,-664.6360000000037
WEL,2040,Slack,Elec,netto,0.11189694419804677
WEL,2040,Slack,Elec,brutto,0.11189694419804677
WEL,2040,Slack,Elec,positive,0.11189694419804677
WEL,2040,Wholesale,Elec,netto,-5694.954000000017
WEL,2040,Wholesale,Elec,brutto,5694.954000000017
WEL,2040,Wholesale,Elec,negative,-5694.954000000017
WEL,2050,BIO,Elec,netto,1.733523715436035e-05
WEL,2050,BIO,Elec,brutto,1.733523715436035e-05
WEL,2050,BIO,Elec,positive,1.733523715436035e-05
WEL,2050,BIO,Elec,flh,539.954261651691
WEL,2050,CCGT,Elec,netto,229.06258869246588
WEL,2050,CCGT,Elec,brutto,229.06258869246588
WEL,2050,CCGT,Elec,positive,229.06258869246588
WEL,2050,CCGT,Elec,flh,580.4803964980124
WEL,2050,COAL,Elec,netto,9.218562718379626e-05
WEL,2050,COAL,Elec,brutto,9.218562718379626e-05
WEL,2050,COAL,Elec,positive,9.218562718379626e-05
WEL,2050,COAL,Elec,flh,1001.0376392457034
WEL,2050,DIE,Elec,netto,1.85830456181677e-05
WEL,2050,DIE,Elec,brutto,1.85830456181677e-05
WEL,2050,DIE,Elec,positive,1.85830456181677e-05
WEL,2050,DIE,Elec,flh,117.89168355859907
WEL,2050,GT,Elec,netto,1.858304561816769e-05
WEL,2050,GT,Elec,brutto,1.858304561816769e-05
WEL,2050,GT,Elec,positive,1.858304561816769e-05
WEL,2050,GT,Elec,flh,117.89168355860033
WEL,2050,OCGT,Elec,netto,33.51291631531434
WEL,2050,OCGT,Elec,brutto,33.51291631531434
WEL,2050,OCGT,Elec,positive,33.51291631531434
WEL,2050,OCGT,Elec,flh,62.159315907108336
WEL,2050,pv_central_fixed,Elec,netto,0.001564766536276823
WEL,2050,pv_central_fixed,Elec,brutto,0.001564766536276823
WEL,2050,pv_central_fixed,Elec,positive,0.001564766536276823
WEL,2050,pv_central_fixed,Elec,flh,804.4894250345471
WEL,2050,pv_central_track_azimuth,Elec,netto,511.2611675472231
WEL,2050,pv_central_track_azimuth,Elec,brutto,511.2611675472231
WEL,2050,pv_central_track_azimuth,Elec,positive,511.2611675472231
WEL,2050,pv_central_track_azimuth,Elec,flh,1430.9011311468262
WEL,2050,pv_decentral,Elec,netto,0.0005364812291898665
WEL,2050,pv_decentral,Elec,brutto,0.0005364812291898665
WEL,2050,pv_decentral,Elec,positive,0.0005364812291898665
WEL,2050,pv_decentral,Elec,flh,852.9139260084611
WEL,2050,wind_offshore_floating,Elec,netto,0.0012441263089699877
WEL,2050,wind_offshore_floating,Elec,brutto,0.0012441263089699877
WEL,2050,wind_offshore_floating,Elec,positive,0.0012441263089699877
WEL,2050,wind_offshore_floating,Elec,flh,2543.486189086293
WEL,2050,wind_offshore_foundation,Elec,netto,0.0008084831476406091
WEL,2050,wind_offshore_foundation,Elec,brutto,0.0008084831476406091
WEL,2050,wind_offshore_foundation,Elec,positive,0.0008084831476406091
WEL,2050,wind_offshore_foundation,Elec,flh,2416.594664675038
WEL,2050,wind_onshore,Elec,netto,16053.141232416854
WEL,2050,wind_onshore,Elec,brutto,16053.141232416854
WEL,2050,wind_onshore,Elec,positive,16053.141232416854
WEL,2050,wind_onshore,Elec,flh,2615.1466480640856
WEL,2050,HV,Elec,netto,-8646.266204374482
WEL,2050,HV,Elec,brutto,12009.584602445593
WEL,2050,HV,Elec,positive,1681.659199035554
WEL,2050,HV,Elec,negative,-10327.92540341004
WEL,2050,Population,Elec,netto,-948.1529999999875
WEL,2050,Population,Elec,brutto,948.1529999999875
WEL,2050,Population,Elec,negative,-948.1529999999875
WEL,2050,Slack,Elec,netto,5.932766088225149e-07
WEL,2050,Slack,Elec,brutto,5.932766088225149e-07
WEL,2050,Slack,Elec,positive,5.932766088225149e-07
WEL,2050,Wholesale,Elec,netto,-7232.563000000015
WEL,2050,Wholesale,Elec,brutto,7232.563000000015
WEL,2050,Wholesale,Elec,negative,-7232.563000000015
WTO,2020,BIO,Elec,netto,4.1998911777197383e-05
WTO,2020,BIO,Elec,brutto,4.1998911777197383e-05
WTO,2020,BIO,Elec,positive,4.1998911777197383e-05
WTO,2020,BIO,Elec,flh,0.0009150089711807709
WTO,2020,Battery,Elec,netto,-9.38679333946465e-06
WTO,2020,Battery,Elec,brutto,9.38679333946465e-06
WTO,2020,Battery,Elec,negative,-9.38679333946465e-06
WTO,2020,Battery,Elec,flh,20.662844098083735
WTO,2020,Battery,Elec_battery,netto,1.9172392237754075e-20
WTO,2020,Battery,Elec_battery,brutto,1.9172392237754075e-20
WTO,2020,Battery,Elec_battery,positive,1.9172392237754075e-20
WTO,2020,Battery,Elec_battery,flh,4.328570867048066e-14
WTO,2020,CCGT,Elec,netto,2987.0599406066635
WTO,2020,CCGT,Elec,brutto,2987.0599406066635
WTO,2020,CCGT,Elec,positive,2987.0599406066635
WTO,2020,CCGT,Elec,flh,7758.597248328996
WTO,2020,Hydro,Elec,netto,3358.6105109714213
WTO,2020,Hydro,Elec,brutto,3358.6105109714213
WTO,2020,Hydro,Elec,positive,3358.6105109714213
WTO,2020,Hydro,Elec,flh,3088.9455632957065
WTO,2020,Hydro,Water_in,netto,-3190.680000044933
WTO,2020,Hydro,Water_in,brutto,3190.680000044933
WTO,2020,Hydro,Water_in,negative,-3190.680000044933
WTO,2020,Hydro,Water_out,netto,3190.680000044933
WTO,2020,Hydro,Water_out,brutto,3190.680000044933
WTO,2020,Hydro,Water_out,positive,3190.680000044933
WTO,2020,Hydro,Water_out,flh,29.344982985789876
WTO,2020,OCGT,Elec,netto,4.460257638038897
WTO,2020,OCGT,Elec,brutto,4.460257638038897
WTO,2020,OCGT,Elec,positive,4.460257638038897
WTO,2020,OCGT,Elec,flh,48.48106128303149
WTO,2020,geoth,Elec,netto,6590.877684936709
WTO,2020,geoth,Elec,brutto,6590.877684936709
WTO,2020,geoth,Elec,positive,6590.877684936709
WTO,2020,geoth,Elec,flh,7883.824981981708
WTO,2020,wind_onshore,Elec,netto,137.46736505291258
WTO,2020,wind_onshore,Elec,brutto,137.46736505291258
WTO,2020,wind_onshore,Elec,positive,137.46736505291258
WTO,2020,wind_onshore,Elec,flh,2134.5864138651023
WTO,2020,Hydro_reservoir,Water_in,netto,-2.842170943040401e-14
WTO,2020,Hydro_reservoir,Water_in,brutto,2369.397515520929
WTO,2020,Hydro_reservoir,Water_in,positive,1184.6987577604627
WTO,2020,Hydro_reservoir,Water_in,negative,-1184.6987577604664
WTO,2020,HV,Elec,netto,-9654.876792227647
WTO,2020,HV,Elec,brutto,9654.876792227647
WTO,2020,HV,Elec,negative,-9654.876792227647
WTO,2020,Inflow,Water_in,netto,3190.68000000007
WTO,2020,Inflow,Water_in,brutto,3190.68000000007
WTO,2020,Inflow,Water_in,positive,3190.68000000007
WTO,2020,Ocean,Water_out,netto,-3190.680000044933
WTO,2020,Ocean,Water_out,brutto,3190.680000044933
WTO,2020,Ocean,Water_out,negative,-3190.680000044933
WTO,2020,Slack,Elec,netto,4.4609605196302064e-07
WTO,2020,Slack,Elec,brutto,4.4609605196302064e-07
WTO,2020,Slack,Elec,positive,4.4609605196302064e-07
WTO,2020,Wholesale,Elec,netto,-3423.598999999995
WTO,2020,Wholesale,Elec,brutto,3423.598999999995
WTO,2020,Wholesale,Elec,negative,-3423.598999999995
WTO,2030,BIO,Elec,netto,0.04131226816926041
WTO,2030,BIO,Elec,brutto,0.04131226816926041
