accNodesModel,accYears,techs,commodity,capType,value
HBY,2050,wind_offshore_foundation,Elec,upperLimit,16.7496
HBY,2050,wind_onshore,Elec,build,3.330859338544458e-08
HBY,2050,wind_onshore,Elec,decom,5.2356849370432365e-12
HBY,2050,wind_onshore,Elec,total,1.493816714519196e-07
HBY,2050,wind_onshore,Elec,upperLimit,30.9099
NEL,2030,Battery,Elec,build,0.002982531491648099
NEL,2030,Battery,Elec,total,0.002982531491648099
NEL,2030,Battery,Elec,upperLimit,50.0
NEL,2030,Battery,Elec_battery,build,0.0029079682043568963
NEL,2030,Battery,Elec_battery,total,0.0029079682043568963
NEL,2030,Battery,Elec_battery,upperLimit,48.75
NEL,2030,pv_central_fixed,Elec,build,0.011054296532554058
NEL,2030,pv_central_fixed,Elec,total,0.011054296532554058
NEL,2030,pv_central_fixed,Elec,upperLimit,476.71375
NEL,2030,pv_central_track_azimuth,Elec,build,4.991729315787958e-07
NEL,2030,pv_central_track_azimuth,Elec,total,4.991729315787958e-07
NEL,2030,pv_central_track_azimuth,Elec,upperLimit,476.3666500000001
NEL,2030,pv_decentral,Elec,build,3.552354168308075e-08
NEL,2030,pv_decentral,Elec,total,3.552354168308075e-08
NEL,2030,pv_decentral,Elec,upperLimit,0.32797
NEL,2030,wind_offshore_floating,Elec,build,2.0624408181908423e-08
NEL,2030,wind_offshore_floating,Elec,total,2.0624408181908423e-08
NEL,2030,wind_offshore_floating,Elec,upperLimit,92.84245
NEL,2030,wind_offshore_foundation,Elec,build,6.668690951261935e-09
NEL,2030,wind_offshore_foundation,Elec,total,6.668690951261935e-09
NEL,2030,wind_offshore_foundation,Elec,upperLimit,13.34661
NEL,2030,wind_onshore,Elec,build,2.00581003572155e-08
NEL,2030,wind_onshore,Elec,total,2.00581003572155e-08
NEL,2030,wind_onshore,Elec,upperLimit,14.75796
NEL,2040,Battery,Elec,build,0.0018900315709142713
NEL,2040,Battery,Elec,decom,4.238945135364363e-11
NEL,2040,Battery,Elec,total,0.00487256358664115
NEL,2040,Battery,Elec,upperLimit,100.0
NEL,2040,Battery,Elec_battery,build,0.0018427807816414144
NEL,2040,Battery,Elec_battery,decom,4.132971506980254e-11
NEL,2040,Battery,Elec_battery,total,0.004750749496975121
NEL,2040,Battery,Elec_battery,upperLimit,97.5
NEL,2040,pv_central_fixed,Elec,build,1.2627508038157902e-05
NEL,2040,pv_central_fixed,Elec,decom,3.802005151217628e-12
NEL,2040,pv_central_fixed,Elec,total,0.01106692460325844
NEL,2040,pv_central_fixed,Elec,upperLimit,953.4275
NEL,2040,pv_central_track_azimuth,Elec,build,4.1320566013043615e-07
NEL,2040,pv_central_track_azimuth,Elec,decom,3.2233114327579944e-12
NEL,2040,pv_central_track_azimuth,Elec,total,9.129418366281367e-07
NEL,2040,pv_central_track_azimuth,Elec,upperLimit,952.7333000000002
NEL,2040,pv_decentral,Elec,build,5.501883831295651e-08
NEL,2040,pv_decentral,Elec,decom,2.3649705600114935e-12
NEL,2040,pv_decentral,Elec,total,9.110648325581519e-08
NEL,2040,pv_decentral,Elec,upperLimit,0.65594
NEL,2040,wind_offshore_floating,Elec,build,1.753784428542521e-08
NEL,2040,wind_offshore_floating,Elec,decom,4.428856828331337e-13
NEL,2040,wind_offshore_floating,Elec,total,3.87282778119887e-08
NEL,2040,wind_offshore_floating,Elec,upperLimit,185.6849
NEL,2040,wind_offshore_foundation,Elec,build,6.628366346855969e-09
NEL,2040,wind_offshore_foundation,Elec,decom,5.27917905146663e-13
NEL,2040,wind_offshore_foundation,Elec,total,1.3862997610550665e-08
NEL,2040,wind_offshore_foundation,Elec,upperLimit,26.69322
NEL,2040,wind_onshore,Elec,build,1.9098964780270015e-08
NEL,2040,wind_onshore,Elec,decom,1.1610304627870676e-12
NEL,2040,wind_onshore,Elec,total,3.972237233736064e-08
NEL,2040,wind_onshore,Elec,upperLimit,29.51592
NEL,2050,Battery,Elec,build,0.0027470821236065773
NEL,2050,Battery,Elec,decom,0.0029825315530734807
NEL,2050,Battery,Elec,total,0.007619646215290574
NEL,2050,Battery,Elec,upperLimit,100.0
NEL,2050,Battery,Elec_battery,build,0.0026784050705164126
NEL,2050,Battery,Elec_battery,decom,0.0029079682642466436
NEL,2050,Battery,Elec_battery,total,0.007429155059908311
NEL,2050,Battery,Elec_battery,upperLimit,97.5
NEL,2050,pv_central_fixed,Elec,build,2.1417575518636185e-06
NEL,2050,pv_central_fixed,Elec,decom,1.6952515413709586e-11
NEL,2050,pv_central_fixed,Elec,total,0.01106906747679425
NEL,2050,pv_central_fixed,Elec,upperLimit,1430.1412500000001
NEL,2050,pv_central_track_azimuth,Elec,build,2.806233627338848e-07
NEL,2050,pv_central_track_azimuth,Elec,decom,1.430885930179939e-11
NEL,2050,pv_central_track_azimuth,Elec,total,1.1946838269633962e-06
NEL,2050,pv_central_track_azimuth,Elec,upperLimit,1429.0999500000003
NEL,2050,pv_decentral,Elec,build,6.170314959458184e-08
NEL,2050,pv_decentral,Elec,decom,1.1241688867126515e-11
NEL,2050,pv_decentral,Elec,total,1.5393132762220563e-07
NEL,2050,pv_decentral,Elec,upperLimit,0.98391
NEL,2050,wind_offshore_floating,Elec,build,1.2846935576062828e-08
NEL,2050,wind_offshore_floating,Elec,decom,1.928514815375659e-12
NEL,2050,wind_offshore_floating,Elec,total,5.2706221333911985e-08
NEL,2050,wind_offshore_floating,Elec,upperLimit,278.52735
NEL,2050,wind_offshore_foundation,Elec,build,5.642663697799771e-09
NEL,2050,wind_offshore_foundation,Elec,decom,2.3599305277928864e-12
NEL,2050,wind_offshore_foundation,Elec,total,2.063623783849846e-08
NEL,2050,wind_offshore_foundation,Elec,upperLimit,40.03983
NEL,2050,wind_onshore,Elec,build,1.2328533211660235e-08
NEL,2050,wind_onshore,Elec,decom,5.634034328181706e-12
NEL,2050,wind_onshore,Elec,total,5.31782079753685e-08
NEL,2050,wind_onshore,Elec,upperLimit,44.273880000000005
NIS,2030,Battery,Elec,build,0.25671245042295915
NIS,2030,Battery,Elec,total,0.25671245042295915
NIS,2030,Battery,Elec,upperLimit,50.0
NIS,2030,Battery,Elec_battery,build,0.25029463916238515
NIS,2030,Battery,Elec_battery,total,0.25029463916238515
NIS,2030,Battery,Elec_battery,upperLimit,48.75
NIS,2030,pv_central_fixed,Elec,build,0.5748938302952552
NIS,2030,pv_central_fixed,Elec,total,0.5748938302952552
NIS,2030,pv_central_fixed,Elec,upperLimit,240.13779
NIS,2030,pv_central_track_azimuth,Elec,build,6.39876561448343e-07
NIS,2030,pv_central_track_azimuth,Elec,total,6.39876561448343e-07
NIS,2030,pv_central_track_azimuth,Elec,upperLimit,240.13779
NIS,2030,pv_decentral,Elec,build,2.4932323900248035e-08
NIS,2030,pv_decentral,Elec,total,2.4932323900248035e-08
NIS,2030,pv_decentral,Elec,upperLimit,0.21621
NIS,2030,wind_offshore_floating,Elec,build,7.284864896008765e-09
NIS,2030,wind_offshore_floating,Elec,total,7.284864896008765e-09
NIS,2030,wind_offshore_floating,Elec,upperLimit,46.9103
NIS,2030,wind_offshore_foundation,Elec,build,9.410602642482405e-09
NIS,2030,wind_offshore_foundation,Elec,total,9.410602642482405e-09
NIS,2030,wind_offshore_foundation,Elec,upperLimit,4.8413
NIS,2030,wind_onshore,Elec,build,0.08788276544524838
NIS,2030,wind_onshore,Elec,total,0.08788276544524838
NIS,2030,wind_onshore,Elec,upperLimit,9.92282
NIS,2040,Battery,Elec,build,0.24627231258324034
NIS,2040,Battery,Elec,decom,4.211169323691679e-11
NIS,2040,Battery,Elec,total,0.502984763530556
NIS,2040,Battery,Elec,upperLimit,100.0
NIS,2040,Battery,Elec_battery,build,0.24011550476865934
NIS,2040,Battery,Elec_battery,decom,4.1058900905993874e-11
NIS,2040,Battery,Elec_battery,total,0.4904101444422921
NIS,2040,Battery,Elec_battery,upperLimit,97.5
NIS,2040,pv_central_fixed,Elec,build,0.5636238191125953
NIS,2040,pv_central_fixed,Elec,decom,3.7949041980927246e-12
NIS,2040,pv_central_fixed,Elec,total,1.1385176499705238
NIS,2040,pv_central_fixed,Elec,upperLimit,480.27558
NIS,2040,pv_central_track_azimuth,Elec,build,5.025533507216822e-07
NIS,2040,pv_central_track_azimuth,Elec,decom,3.223295153515319e-12
NIS,2040,pv_central_track_azimuth,Elec,total,1.1429931571052103e-06
NIS,2040,pv_central_track_azimuth,Elec,upperLimit,480.27558
NIS,2040,pv_decentral,Elec,build,3.4077263800495874e-08
NIS,2040,pv_decentral,Elec,decom,2.3790871469986867e-12
NIS,2040,pv_decentral,Elec,total,5.9573676843934796e-08
NIS,2040,pv_decentral,Elec,upperLimit,0.43242
NIS,2040,wind_offshore_floating,Elec,build,7.67395711121449e-09
NIS,2040,wind_offshore_floating,Elec,decom,4.3038278048176037e-13
NIS,2040,wind_offshore_floating,Elec,total,1.5524859854780685e-08
NIS,2040,wind_offshore_floating,Elec,upperLimit,93.8206
NIS,2040,wind_offshore_foundation,Elec,build,9.85205891984139e-09
NIS,2040,wind_offshore_foundation,Elec,decom,5.152897901193221e-13
NIS,2040,wind_offshore_foundation,Elec,total,1.9828614502871577e-08
NIS,2040,wind_offshore_foundation,Elec,upperLimit,9.6826
NIS,2040,wind_onshore,Elec,build,0.04332773672759122
NIS,2040,wind_onshore,Elec,decom,1.1351844819112909e-12
NIS,2040,wind_onshore,Elec,total,0.13121050273817264
NIS,2040,wind_onshore,Elec,upperLimit,19.84564
NIS,2050,Battery,Elec,build,0.540188805067972
NIS,2050,Battery,Elec,decom,0.2567124504845944
NIS,2050,Battery,Elec,total,1.0431735691033608
NIS,2050,Battery,Elec,upperLimit,100.0
NIS,2050,Battery,Elec_battery,build,0.5266840849412726
NIS,2050,Battery,Elec_battery,decom,0.2502946392224795
NIS,2050,Battery,Elec_battery,total,1.0170942298757768
NIS,2050,Battery,Elec_battery,upperLimit,97.5
NIS,2050,pv_central_fixed,Elec,build,0.649498388886718
NIS,2050,pv_central_fixed,Elec,decom,1.674798069883757e-11
NIS,2050,pv_central_fixed,Elec,total,1.7880160399734302
NIS,2050,pv_central_fixed,Elec,upperLimit,720.41337
NIS,2050,pv_central_track_azimuth,Elec,build,3.4115921661979045e-07
NIS,2050,pv_central_track_azimuth,Elec,decom,1.4233798741479241e-11
NIS,2050,pv_central_track_azimuth,Elec,total,1.4852710763869347e-06
NIS,2050,pv_central_track_azimuth,Elec,upperLimit,720.41337
NIS,2050,pv_decentral,Elec,build,4.0541687460410757e-08
NIS,2050,pv_decentral,Elec,decom,1.0781699214642195e-11
NIS,2050,pv_decentral,Elec,total,1.0123751906580678e-07
NIS,2050,pv_decentral,Elec,upperLimit,0.64863
NIS,2050,wind_offshore_floating,Elec,build,7.626846051480088e-09
NIS,2050,wind_offshore_floating,Elec,decom,1.7949935247030177e-12
NIS,2050,wind_offshore_floating,Elec,total,2.4282847373411885e-08
NIS,2050,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2050,wind_offshore_foundation,Elec,build,9.773563034846532e-09
NIS,2050,wind_offshore_foundation,Elec,decom,2.1628146489188475e-12
NIS,2050,wind_offshore_foundation,Elec,total,3.073295118374501e-08
NIS,2050,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2050,wind_onshore,Elec,build,0.005772553178177046
NIS,2050,wind_onshore,Elec,decom,4.650926507916726e-12
NIS,2050,wind_onshore,Elec,total,0.13698305704463523
NIS,2050,wind_onshore,Elec,upperLimit,29.768459999999997
OTG,2030,Battery,Elec,build,0.07766524750111978
OTG,2030,Battery,Elec,total,0.07766524750111978
OTG,2030,Battery,Elec,upperLimit,50.0
OTG,2030,Battery,Elec_battery,build,0.07572361631359179
OTG,2030,Battery,Elec_battery,total,0.07572361631359179
OTG,2030,Battery,Elec_battery,upperLimit,48.75
OTG,2030,pv_central_fixed,Elec,build,0.17216328741502365
OTG,2030,pv_central_fixed,Elec,total,0.17216328741502365
OTG,2030,pv_central_fixed,Elec,upperLimit,1165.37525
OTG,2030,pv_central_track_azimuth,Elec,build,3.4643519127054264e-07
OTG,2030,pv_central_track_azimuth,Elec,total,3.4643519127054264e-07
OTG,2030,pv_central_track_azimuth,Elec,upperLimit,1152.8751499999998
OTG,2030,pv_decentral,Elec,build,2.4242966898496078e-08
OTG,2030,pv_decentral,Elec,total,2.4242966898496078e-08
OTG,2030,pv_decentral,Elec,upperLimit,0.48821
OTG,2030,wind_offshore_floating,Elec,build,4.349293670716732e-08
OTG,2030,wind_offshore_floating,Elec,total,4.349293670716732e-08
OTG,2030,wind_offshore_floating,Elec,upperLimit,156.56917
OTG,2030,wind_offshore_foundation,Elec,build,9.904292596162133e-09
OTG,2030,wind_offshore_foundation,Elec,total,9.904292596162133e-09
OTG,2030,wind_offshore_foundation,Elec,upperLimit,9.93186
OTG,2030,wind_onshore,Elec,build,1.1348348410409768e-07
OTG,2030,wind_onshore,Elec,total,1.1348348410409768e-07
OTG,2030,wind_onshore,Elec,upperLimit,34.969080000000005
OTG,2040,Battery,Elec,build,0.014706551043585406
OTG,2040,Battery,Elec,decom,4.226992368760969e-11
OTG,2040,Battery,Elec,total,0.0923717990689035
OTG,2040,Battery,Elec,upperLimit,100.0
OTG,2040,Battery,Elec_battery,build,0.01433888726749577
OTG,2040,Battery,Elec_battery,decom,4.1213175595419446e-11
OTG,2040,Battery,Elec_battery,total,0.0900625040921809
OTG,2040,Battery,Elec_battery,upperLimit,97.5
OTG,2040,pv_central_fixed,Elec,build,0.04387004919772599
OTG,2040,pv_central_fixed,Elec,decom,3.7957179992569826e-12
OTG,2040,pv_central_fixed,Elec,total,0.21603333718057116
OTG,2040,pv_central_fixed,Elec,upperLimit,2330.7505
OTG,2040,pv_central_track_azimuth,Elec,build,3.474807781413732e-07
OTG,2040,pv_central_track_azimuth,Elec,decom,3.195930905684924e-12
OTG,2040,pv_central_track_azimuth,Elec,total,6.944792417113479e-07
OTG,2040,pv_central_track_azimuth,Elec,upperLimit,2305.7502999999997
OTG,2040,pv_decentral,Elec,build,3.372312858653291e-08
OTG,2040,pv_decentral,Elec,decom,2.3708119213622466e-12
OTG,2040,pv_decentral,Elec,total,5.853019290344553e-08
OTG,2040,pv_decentral,Elec,upperLimit,0.97642
OTG,2040,wind_offshore_floating,Elec,build,2.492782261606012e-08
OTG,2040,wind_offshore_floating,Elec,decom,4.611816916653374e-13
OTG,2040,wind_offshore_floating,Elec,total,6.898676637187369e-08
OTG,2040,wind_offshore_floating,Elec,upperLimit,313.13834
OTG,2040,wind_offshore_foundation,Elec,build,9.822672305541827e-09
OTG,2040,wind_offshore_foundation,Elec,decom,5.236066217944038e-13
OTG,2040,wind_offshore_foundation,Elec,total,2.0292909525420072e-08
OTG,2040,wind_offshore_foundation,Elec,upperLimit,19.86372
OTG,2040,wind_onshore,Elec,build,9.903352004649469e-08
OTG,2040,wind_onshore,Elec,decom,1.1492447562698101e-12
OTG,2040,wind_onshore,Elec,total,2.13082323136174e-07
OTG,2040,wind_onshore,Elec,upperLimit,69.93816000000001
OTG,2050,Battery,Elec,build,0.09261929790151333
OTG,2050,Battery,Elec,decom,0.07766524756264208
OTG,2050,Battery,Elec,total,0.18499109747536274
OTG,2050,Battery,Elec,upperLimit,100.0
OTG,2050,Battery,Elec_battery,build,0.09030381545397549
OTG,2050,Battery,Elec_battery,decom,0.07572361637357604
OTG,2050,Battery,Elec_battery,total,0.1803663200384787
OTG,2050,Battery,Elec_battery,upperLimit,97.5
OTG,2050,pv_central_fixed,Elec,build,0.02567207080486849
OTG,2050,pv_central_fixed,Elec,decom,1.675055225986213e-11
OTG,2050,pv_central_fixed,Elec,total,0.2417054090865351
OTG,2050,pv_central_fixed,Elec,upperLimit,3496.12575
OTG,2050,pv_central_track_azimuth,Elec,build,2.7894502062148404e-07
OTG,2050,pv_central_track_azimuth,Elec,decom,1.4098907249875114e-11
OTG,2050,pv_central_track_azimuth,Elec,total,9.74543099886258e-07
OTG,2050,pv_central_track_azimuth,Elec,upperLimit,3458.6254499999995
OTG,2050,pv_decentral,Elec,build,4.0307041409388435e-08
OTG,2050,pv_decentral,Elec,decom,1.079052463316638e-11
OTG,2050,pv_decentral,Elec,total,9.995938024887661e-08
OTG,2050,pv_decentral,Elec,upperLimit,1.4646299999999999
OTG,2050,wind_offshore_floating,Elec,build,1.43391866014771e-08
OTG,2050,wind_offshore_floating,Elec,decom,2.0750346809581906e-12
OTG,2050,wind_offshore_floating,Elec,total,8.445681439934569e-08
OTG,2050,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2050,wind_offshore_foundation,Elec,build,7.836947557482322e-09
OTG,2050,wind_offshore_foundation,Elec,decom,2.3724034239327377e-12
OTG,2050,wind_offshore_foundation,Elec,total,2.926042114015429e-08
OTG,2050,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2050,wind_onshore,Elec,build,4.115275767522718e-08
OTG,2050,wind_onshore,Elec,decom,5.363448784295403e-12
OTG,2050,wind_onshore,Elec,total,2.5536265382329265e-07
OTG,2050,wind_onshore,Elec,upperLimit,104.90724000000002
TRN,2030,Battery,Elec,build,0.06796424457412341
TRN,2030,Battery,Elec,total,0.06796424457412341
TRN,2030,Battery,Elec,upperLimit,50.0
TRN,2030,Battery,Elec_battery,build,0.06626513845977032
TRN,2030,Battery,Elec_battery,total,0.06626513845977032
TRN,2030,Battery,Elec_battery,upperLimit,48.75
TRN,2030,pv_central_fixed,Elec,build,0.17775107061922935
TRN,2030,pv_central_fixed,Elec,total,0.17775107061922935
TRN,2030,pv_central_fixed,Elec,upperLimit,155.54731
TRN,2030,pv_central_track_azimuth,Elec,build,7.440418829270305e-07
TRN,2030,pv_central_track_azimuth,Elec,total,7.440418829270305e-07
TRN,2030,pv_central_track_azimuth,Elec,upperLimit,155.54731
TRN,2030,pv_decentral,Elec,build,2.7966972151480807e-08
TRN,2030,pv_decentral,Elec,total,2.7966972151480807e-08
TRN,2030,pv_decentral,Elec,upperLimit,0.26493
TRN,2030,wind_offshore_floating,Elec,build,5.114023104615855e-08
TRN,2030,wind_offshore_floating,Elec,total,5.114023104615855e-08
TRN,2030,wind_offshore_floating,Elec,upperLimit,70.73452999999999
TRN,2030,wind_offshore_foundation,Elec,build,3.9859761179516206e-08
TRN,2030,wind_offshore_foundation,Elec,total,3.9859761179516206e-08
TRN,2030,wind_offshore_foundation,Elec,upperLimit,8.922930000000001
TRN,2030,wind_onshore,Elec,build,1.7356433200239527e-07
TRN,2030,wind_onshore,Elec,total,1.7356433200239527e-07
TRN,2030,wind_onshore,Elec,upperLimit,6.61795
TRN,2040,Battery,Elec,build,0.06152780182510712
TRN,2040,Battery,Elec,decom,4.231773360249922e-11
TRN,2040,Battery,Elec,total,0.12949204692338104
TRN,2040,Battery,Elec,upperLimit,100.0
TRN,2040,Battery,Elec_battery,build,0.05998960677947944
TRN,2040,Battery,Elec_battery,decom,4.125979026243674e-11
TRN,2040,Battery,Elec_battery,total,0.1262547457502965
TRN,2040,Battery,Elec_battery,upperLimit,97.5
TRN,2040,pv_central_fixed,Elec,build,0.14122236560061777
TRN,2040,pv_central_fixed,Elec,decom,3.7946343643075e-12
TRN,2040,pv_central_fixed,Elec,total,0.31897343678252066
TRN,2040,pv_central_fixed,Elec,upperLimit,311.09462
TRN,2040,pv_central_track_azimuth,Elec,build,5.110280649441325e-07
TRN,2040,pv_central_track_azimuth,Elec,decom,3.235892283021148e-12
TRN,2040,pv_central_track_azimuth,Elec,total,1.2556331802092175e-06
TRN,2040,pv_central_track_azimuth,Elec,upperLimit,311.09462
TRN,2040,pv_decentral,Elec,build,3.753891214192407e-08
TRN,2040,pv_decentral,Elec,decom,2.402813912225941e-12
TRN,2040,pv_decentral,Elec,total,6.606994970983059e-08
TRN,2040,pv_decentral,Elec,upperLimit,0.52986
TRN,2040,wind_offshore_floating,Elec,build,4.349127657356483e-08
TRN,2040,wind_offshore_floating,Elec,decom,4.337015378989922e-13
TRN,2040,wind_offshore_floating,Elec,total,9.51975421485234e-08
TRN,2040,wind_offshore_floating,Elec,upperLimit,141.46905999999998
TRN,2040,wind_offshore_foundation,Elec,build,3.773970206213741e-08
TRN,2040,wind_offshore_foundation,Elec,decom,5.190702840442859e-13
TRN,2040,wind_offshore_foundation,Elec,total,7.816541240170752e-08
TRN,2040,wind_offshore_foundation,Elec,upperLimit,17.845860000000002
TRN,2040,wind_onshore,Elec,build,1.2042904518904587e-07
TRN,2040,wind_onshore,Elec,decom,1.1674987645142356e-12
TRN,2040,wind_onshore,Elec,total,2.9455867792301427e-07
TRN,2040,wind_onshore,Elec,upperLimit,13.2359
TRN,2050,Battery,Elec,build,0.07332661327720102
TRN,2050,Battery,Elec,decom,0.06796424463565236
TRN,2050,Battery,Elec,total,0.20281866070552135
TRN,2050,Battery,Elec,upperLimit,100.0
TRN,2050,Battery,Elec_battery,build,0.071493447945271
TRN,2050,Battery,Elec_battery,decom,0.06626513851976104
TRN,2050,Battery,Elec_battery,total,0.1977481941878833
TRN,2050,Battery,Elec_battery,upperLimit,97.5
TRN,2050,pv_central_fixed,Elec,build,0.06776777394062121
TRN,2050,pv_central_fixed,Elec,decom,1.6748897592244216e-11
TRN,2050,pv_central_fixed,Elec,total,0.38674121183932947
TRN,2050,pv_central_fixed,Elec,upperLimit,466.64193
TRN,2050,pv_central_track_azimuth,Elec,build,3.4751510983862776e-07
TRN,2050,pv_central_track_azimuth,Elec,decom,1.4265033472888773e-11
TRN,2050,pv_central_track_azimuth,Elec,total,1.6042669614750484e-06
TRN,2050,pv_central_track_azimuth,Elec,upperLimit,466.64193
TRN,2050,pv_decentral,Elec,build,4.424207075759572e-08
TRN,2050,pv_decentral,Elec,decom,1.1967092901960331e-11
TRN,2050,pv_decentral,Elec,total,1.1143298983520022e-07
TRN,2050,pv_decentral,Elec,upperLimit,0.79479
TRN,2050,wind_offshore_floating,Elec,build,2.173301628534157e-08
TRN,2050,wind_offshore_floating,Elec,decom,1.9299767861526015e-12
TRN,2050,wind_offshore_floating,Elec,total,1.1806156491775464e-07
TRN,2050,wind_offshore_floating,Elec,upperLimit,212.20358999999996
TRN,2050,wind_offshore_foundation,Elec,build,1.963128291299627e-08
TRN,2050,wind_offshore_foundation,Elec,decom,2.350935995542921e-12
TRN,2050,wind_offshore_foundation,Elec,total,9.892728083938409e-08
TRN,2050,wind_offshore_foundation,Elec,upperLimit,26.768790000000003
TRN,2050,wind_onshore,Elec,build,4.058163308726476e-08
TRN,2050,wind_onshore,Elec,decom,5.601674636514288e-12
TRN,2050,wind_onshore,Elec,total,3.3626764579631856e-07
TRN,2050,wind_onshore,Elec,upperLimit,19.85385
WEL,2030,Battery,Elec,build,6.03971838871792e-07
WEL,2030,Battery,Elec,total,6.03971838871792e-07
WEL,2030,Battery,Elec,upperLimit,50.0
WEL,2030,Battery,Elec_battery,build,5.888725428999972e-07
WEL,2030,Battery,Elec_battery,total,5.888725428999972e-07
WEL,2030,Battery,Elec_battery,upperLimit,48.75
WEL,2030,pv_central_fixed,Elec,build,1.1435504309009322e-07
WEL,2030,pv_central_fixed,Elec,total,1.1435504309009322e-07
WEL,2030,pv_central_fixed,Elec,upperLimit,153.41646
WEL,2030,pv_central_track_azimuth,Elec,build,8.44613744676786e-08
WEL,2030,pv_central_track_azimuth,Elec,total,8.44613744676786e-08
WEL,2030,pv_central_track_azimuth,Elec,upperLimit,153.37588
WEL,2030,pv_decentral,Elec,build,2.4629132844915412e-08
WEL,2030,pv_decentral,Elec,total,2.4629132844915412e-08
WEL,2030,pv_decentral,Elec,upperLimit,0.73494
WEL,2030,wind_offshore_floating,Elec,build,1.3927672427361537e-08
WEL,2030,wind_offshore_floating,Elec,total,1.3927672427361537e-08
WEL,2030,wind_offshore_floating,Elec,upperLimit,14.85307
WEL,2030,wind_offshore_foundation,Elec,build,9.361412420893771e-09
WEL,2030,wind_offshore_foundation,Elec,total,9.361412420893771e-09
WEL,2030,wind_offshore_foundation,Elec,upperLimit,0.6467200000000001
WEL,2030,wind_onshore,Elec,build,0.010911703106172019
WEL,2030,wind_onshore,Elec,total,0.010911703106172019
WEL,2030,wind_onshore,Elec,upperLimit,6.18409
WEL,2040,Battery,Elec,build,2.741857283152816e-06
WEL,2040,Battery,Elec,decom,3.1912748580334556e-11
WEL,2040,Battery,Elec,total,3.346363677506366e-06
WEL,2040,Battery,Elec,upperLimit,100.0
WEL,2040,Battery,Elec_battery,build,2.6733108510739955e-06
WEL,2040,Battery,Elec_battery,decom,3.111492986582619e-11
WEL,2040,Battery,Elec_battery,total,3.262704585568707e-06
WEL,2040,Battery,Elec_battery,upperLimit,97.5
WEL,2040,pv_central_fixed,Elec,build,9.297477634233397e-08
WEL,2040,pv_central_fixed,Elec,decom,3.958516804348333e-12
WEL,2040,pv_central_fixed,Elec,total,2.078923291459608e-07
WEL,2040,pv_central_fixed,Elec,upperLimit,306.83292
WEL,2040,pv_central_track_azimuth,Elec,build,6.668352801776818e-08
WEL,2040,pv_central_track_azimuth,Elec,decom,3.393710180665724e-12
WEL,2040,pv_central_track_azimuth,Elec,total,1.5170797700560396e-07
WEL,2040,pv_central_track_azimuth,Elec,upperLimit,306.75176
WEL,2040,pv_decentral,Elec,build,3.1561162543263916e-08
WEL,2040,pv_decentral,Elec,decom,2.4232480058452983e-12
WEL,2040,pv_decentral,Elec,total,5.675434037051144e-08
WEL,2040,pv_decentral,Elec,upperLimit,1.46988
WEL,2040,wind_offshore_floating,Elec,build,1.366747615865391e-08
WEL,2040,wind_offshore_floating,Elec,decom,4.3300070275847526e-13
WEL,2040,wind_offshore_floating,Elec,total,2.81611838156506e-08
WEL,2040,wind_offshore_floating,Elec,upperLimit,29.70614
WEL,2040,wind_offshore_foundation,Elec,build,9.649590102906295e-09
WEL,2040,wind_offshore_foundation,Elec,decom,5.176248176204605e-13
WEL,2040,wind_offshore_foundation,Elec,total,1.9576953129320364e-08
WEL,2040,wind_offshore_foundation,Elec,upperLimit,1.2934400000000001
WEL,2040,wind_onshore,Elec,build,3.677326957049691e-07
WEL,2040,wind_onshore,Elec,decom,1.1769776715502584e-12
WEL,2040,wind_onshore,Elec,total,0.010912071404158978
WEL,2040,wind_onshore,Elec,upperLimit,12.36818
WEL,2050,Battery,Elec,build,0.0043315254734743675
WEL,2050,Battery,Elec,decom,6.040237092686084e-07
WEL,2050,Battery,Elec,total,0.0043348723517497075
WEL,2050,Battery,Elec,upperLimit,100.0
WEL,2050,Battery,Elec_battery,build,0.004223237336637508
WEL,2050,Battery,Elec_battery,decom,5.889231165368932e-07
WEL,2050,Battery,Elec_battery,total,0.004226500542955964
WEL,2050,Battery,Elec_battery,upperLimit,97.5
WEL,2050,pv_central_fixed,Elec,build,8.775611596872685e-08
WEL,2050,pv_central_fixed,Elec,decom,1.742369960728028e-11
WEL,2050,pv_central_fixed,Elec,total,2.967639578757563e-07
WEL,2050,pv_central_fixed,Elec,upperLimit,460.24938
WEL,2050,pv_central_track_azimuth,Elec,build,5.97232712693502e-08
WEL,2050,pv_central_track_azimuth,Elec,decom,1.4905761707409883e-11
WEL,2050,pv_central_track_azimuth,Elec,total,2.1254927897392262e-07
WEL,2050,pv_central_track_azimuth,Elec,upperLimit,460.12764
WEL,2050,pv_decentral,Elec,build,3.555397768336518e-08
WEL,2050,pv_decentral,Elec,decom,1.0934318276565501e-11
WEL,2050,pv_decentral,Elec,total,9.343032019627591e-08
WEL,2050,pv_decentral,Elec,upperLimit,2.2048200000000002
WEL,2050,wind_offshore_floating,Elec,build,1.0410186192250752e-08
WEL,2050,wind_offshore_floating,Elec,decom,1.9105879390475433e-12
WEL,2050,wind_offshore_floating,Elec,total,3.9702395880638136e-08
WEL,2050,wind_offshore_floating,Elec,upperLimit,44.55921
