accNodesModel,accYears,techs,commodity,capType,value
HBY,2050,wind_offshore_foundation,Elec,total,2.4119115894659852e-08
HBY,2050,wind_offshore_foundation,Elec,upperLimit,16.7496
HBY,2050,wind_onshore,Elec,build,1.4744613004736009e-08
HBY,2050,wind_onshore,Elec,decom,3.0087729172339776e-12
HBY,2050,wind_onshore,Elec,total,6.118636889954742e-08
HBY,2050,wind_onshore,Elec,upperLimit,30.9099
NEL,2030,Battery,Elec,build,1.4129035808558826e-05
NEL,2030,Battery,Elec,total,1.4129035808558826e-05
NEL,2030,Battery,Elec,upperLimit,50.0
NEL,2030,Battery,Elec_battery,build,1.3775809913344855e-05
NEL,2030,Battery,Elec_battery,total,1.3775809913344855e-05
NEL,2030,Battery,Elec_battery,upperLimit,48.75
NEL,2030,pv_central_fixed,Elec,build,6.175561781076732e-06
NEL,2030,pv_central_fixed,Elec,total,6.175561781076732e-06
NEL,2030,pv_central_fixed,Elec,upperLimit,476.71375
NEL,2030,pv_central_track_azimuth,Elec,build,2.8660378192580875e-07
NEL,2030,pv_central_track_azimuth,Elec,total,2.8660378192580875e-07
NEL,2030,pv_central_track_azimuth,Elec,upperLimit,476.3666500000001
NEL,2030,pv_decentral,Elec,build,1.8685471463218482e-08
NEL,2030,pv_decentral,Elec,total,1.8685471463218482e-08
NEL,2030,pv_decentral,Elec,upperLimit,0.32797
NEL,2030,wind_offshore_floating,Elec,build,1.08358618766642e-08
NEL,2030,wind_offshore_floating,Elec,total,1.08358618766642e-08
NEL,2030,wind_offshore_floating,Elec,upperLimit,92.84245
NEL,2030,wind_offshore_foundation,Elec,build,3.807412821735207e-09
NEL,2030,wind_offshore_foundation,Elec,total,3.807412821735207e-09
NEL,2030,wind_offshore_foundation,Elec,upperLimit,13.34661
NEL,2030,wind_onshore,Elec,build,9.719999986950419e-09
NEL,2030,wind_onshore,Elec,total,9.719999986950419e-09
NEL,2030,wind_onshore,Elec,upperLimit,14.75796
NEL,2040,Battery,Elec,build,4.344814354853118e-07
NEL,2040,Battery,Elec,decom,2.8002974258990787e-10
NEL,2040,Battery,Elec,total,1.4563560278737561e-05
NEL,2040,Battery,Elec,upperLimit,100.0
NEL,2040,Battery,Elec_battery,build,4.23619399598179e-07
NEL,2040,Battery,Elec_battery,decom,2.730289990251602e-10
NEL,2040,Battery,Elec_battery,total,1.4199471271769121e-05
NEL,2040,Battery,Elec_battery,upperLimit,97.5
NEL,2040,pv_central_fixed,Elec,build,5.522070417860847e-08
NEL,2040,pv_central_fixed,Elec,decom,2.8596630565017556e-12
NEL,2040,pv_central_fixed,Elec,total,6.231102690028296e-06
NEL,2040,pv_central_fixed,Elec,upperLimit,953.4275
NEL,2040,pv_central_track_azimuth,Elec,build,4.330149484547996e-08
NEL,2040,pv_central_track_azimuth,Elec,decom,2.389911591059884e-12
NEL,2040,pv_central_track_azimuth,Elec,total,3.3022595129570983e-07
NEL,2040,pv_central_track_azimuth,Elec,upperLimit,952.7333000000002
NEL,2040,pv_decentral,Elec,build,1.7621944380969022e-08
NEL,2040,pv_decentral,Elec,decom,1.5857368165254383e-12
NEL,2040,pv_decentral,Elec,total,3.662889454338315e-08
NEL,2040,pv_decentral,Elec,upperLimit,0.65594
NEL,2040,wind_offshore_floating,Elec,build,5.291048144018968e-09
NEL,2040,wind_offshore_floating,Elec,decom,3.061879168966807e-13
NEL,2040,wind_offshore_floating,Elec,total,1.644966826877847e-08
NEL,2040,wind_offshore_floating,Elec,upperLimit,185.6849
NEL,2040,wind_offshore_foundation,Elec,build,2.6622417344774804e-09
NEL,2040,wind_offshore_foundation,Elec,decom,3.5552343600396106e-13
NEL,2040,wind_offshore_foundation,Elec,total,6.79236346878887e-09
NEL,2040,wind_offshore_foundation,Elec,upperLimit,26.69322
NEL,2040,wind_onshore,Elec,build,5.450789188556074e-09
NEL,2040,wind_onshore,Elec,decom,8.607646333774312e-13
NEL,2040,wind_onshore,Elec,total,1.5492992846885308e-08
NEL,2040,wind_onshore,Elec,upperLimit,29.51592
NEL,2050,Battery,Elec,build,2.6583003143266948e-06
NEL,2050,Battery,Elec,decom,1.4129059171358808e-05
NEL,2050,Battery,Elec,total,1.7222160294700286e-05
NEL,2050,Battery,Elec,upperLimit,100.0
NEL,2050,Battery,Elec_battery,build,2.5918428064685273e-06
NEL,2050,Battery,Elec_battery,decom,1.3775832692074838e-05
NEL,2050,Battery,Elec_battery,total,1.679160628733278e-05
NEL,2050,Battery,Elec_battery,upperLimit,97.5
NEL,2050,pv_central_fixed,Elec,build,4.8649642510866515e-08
NEL,2050,pv_central_fixed,Elec,decom,1.186358399826351e-11
NEL,2050,pv_central_fixed,Elec,total,6.280386597827189e-06
NEL,2050,pv_central_fixed,Elec,upperLimit,1430.1412500000001
NEL,2050,pv_central_track_azimuth,Elec,build,3.71138953117196e-08
NEL,2050,pv_central_track_azimuth,Elec,decom,9.915472213425364e-12
NEL,2050,pv_central_track_azimuth,Elec,total,3.6797606000724043e-07
NEL,2050,pv_central_track_azimuth,Elec,upperLimit,1429.0999500000003
NEL,2050,pv_decentral,Elec,build,1.8811135680854568e-08
NEL,2050,pv_decentral,Elec,decom,7.05220157494368e-12
NEL,2050,pv_decentral,Elec,total,5.607910689468715e-08
NEL,2050,pv_decentral,Elec,upperLimit,0.98391
NEL,2050,wind_offshore_floating,Elec,build,4.801678401877316e-09
NEL,2050,wind_offshore_floating,Elec,decom,1.2001123073269291e-12
NEL,2050,wind_offshore_floating,Elec,total,2.1896275430372823e-08
NEL,2050,wind_offshore_floating,Elec,upperLimit,278.52735
NEL,2050,wind_offshore_foundation,Elec,build,2.705201036623725e-09
NEL,2050,wind_offshore_foundation,Elec,decom,1.4157981187984046e-12
NEL,2050,wind_offshore_foundation,Elec,total,1.0142277579318164e-08
NEL,2050,wind_offshore_foundation,Elec,upperLimit,40.03983
NEL,2050,wind_onshore,Elec,build,5.548186546894346e-09
NEL,2050,wind_onshore,Elec,decom,3.16575285633545e-12
NEL,2050,wind_onshore,Elec,total,2.1684142512947678e-08
NEL,2050,wind_onshore,Elec,upperLimit,44.273880000000005
NIS,2030,Battery,Elec,build,0.10705501991772029
NIS,2030,Battery,Elec,total,0.10705501991772029
NIS,2030,Battery,Elec,upperLimit,50.0
NIS,2030,Battery,Elec_battery,build,0.10437864441977728
NIS,2030,Battery,Elec_battery,total,0.10437864441977728
NIS,2030,Battery,Elec_battery,upperLimit,48.75
NIS,2030,pv_central_fixed,Elec,build,0.24049624535624303
NIS,2030,pv_central_fixed,Elec,total,0.24049624535624303
NIS,2030,pv_central_fixed,Elec,upperLimit,240.13779
NIS,2030,pv_central_track_azimuth,Elec,build,4.405147539526087e-07
NIS,2030,pv_central_track_azimuth,Elec,total,4.405147539526087e-07
NIS,2030,pv_central_track_azimuth,Elec,upperLimit,240.13779
NIS,2030,pv_decentral,Elec,build,1.4926098757667374e-08
NIS,2030,pv_decentral,Elec,total,1.4926098757667374e-08
NIS,2030,pv_decentral,Elec,upperLimit,0.21621
NIS,2030,wind_offshore_floating,Elec,build,4.066980968841138e-09
NIS,2030,wind_offshore_floating,Elec,total,4.066980968841138e-09
NIS,2030,wind_offshore_floating,Elec,upperLimit,46.9103
NIS,2030,wind_offshore_foundation,Elec,build,5.314607252821928e-09
NIS,2030,wind_offshore_foundation,Elec,total,5.314607252821928e-09
NIS,2030,wind_offshore_foundation,Elec,upperLimit,4.8413
NIS,2030,wind_onshore,Elec,build,0.03323510721411367
NIS,2030,wind_onshore,Elec,total,0.03323510721411367
NIS,2030,wind_onshore,Elec,upperLimit,9.92282
NIS,2040,Battery,Elec,build,0.08249520086190282
NIS,2040,Battery,Elec,decom,2.5313394013588e-11
NIS,2040,Battery,Elec,total,0.18955022107737413
NIS,2040,Battery,Elec,upperLimit,100.0
NIS,2040,Battery,Elec_battery,build,0.08043282084035525
NIS,2040,Battery,Elec_battery,decom,2.46805591632483e-11
NIS,2040,Battery,Elec_battery,total,0.18481146555043979
NIS,2040,Battery,Elec_battery,upperLimit,97.5
NIS,2040,pv_central_fixed,Elec,build,0.222971188435714
NIS,2040,pv_central_fixed,Elec,decom,2.212353551316285e-12
NIS,2040,pv_central_fixed,Elec,total,0.4634674341128091
NIS,2040,pv_central_fixed,Elec,upperLimit,480.27558
NIS,2040,pv_central_track_azimuth,Elec,build,3.155110976698508e-07
NIS,2040,pv_central_track_azimuth,Elec,decom,1.882557047776643e-12
NIS,2040,pv_central_track_azimuth,Elec,total,7.56347033501424e-07
NIS,2040,pv_central_track_azimuth,Elec,upperLimit,480.27558
NIS,2040,pv_decentral,Elec,build,2.1039674689108502e-08
NIS,2040,pv_decentral,Elec,decom,1.3963480651081967e-12
NIS,2040,pv_decentral,Elec,total,3.628744153472296e-08
NIS,2040,pv_decentral,Elec,upperLimit,0.43242
NIS,2040,wind_offshore_floating,Elec,build,4.263553496905893e-09
NIS,2040,wind_offshore_floating,Elec,decom,2.512990364702649e-13
NIS,2040,wind_offshore_floating,Elec,total,8.653347602722747e-09
NIS,2040,wind_offshore_floating,Elec,upperLimit,93.8206
NIS,2040,wind_offshore_foundation,Elec,build,5.540509487369017e-09
NIS,2040,wind_offshore_foundation,Elec,decom,3.00762434927405e-13
NIS,2040,wind_offshore_foundation,Elec,total,1.1177880413768207e-08
NIS,2040,wind_offshore_foundation,Elec,upperLimit,9.6826
NIS,2040,wind_onshore,Elec,build,0.007467004868678277
NIS,2040,wind_onshore,Elec,decom,6.634344981608384e-13
NIS,2040,wind_onshore,Elec,total,0.04070211240519295
NIS,2040,wind_onshore,Elec,upperLimit,19.84564
NIS,2050,Battery,Elec,build,0.1641320946629683
NIS,2050,Battery,Elec,decom,0.10705501995356365
NIS,2050,Battery,Elec,total,0.3536823160275635
NIS,2050,Battery,Elec,upperLimit,100.0
NIS,2050,Battery,Elec_battery,build,0.16002879229639408
NIS,2050,Battery,Elec_battery,decom,0.10437864445472454
NIS,2050,Battery,Elec_battery,total,0.3448402581268744
NIS,2050,Battery,Elec_battery,upperLimit,97.5
NIS,2050,pv_central_fixed,Elec,build,0.1837285833780211
NIS,2050,pv_central_fixed,Elec,decom,9.753783502902717e-12
NIS,2050,pv_central_fixed,Elec,total,0.6471960181272053
NIS,2050,pv_central_fixed,Elec,upperLimit,720.41337
NIS,2050,pv_central_track_azimuth,Elec,build,2.032460933337844e-07
NIS,2050,pv_central_track_azimuth,Elec,decom,8.311553871460179e-12
NIS,2050,pv_central_track_azimuth,Elec,total,9.602309441533612e-07
NIS,2050,pv_central_track_azimuth,Elec,upperLimit,720.41337
NIS,2050,pv_decentral,Elec,build,2.4587319233810564e-08
NIS,2050,pv_decentral,Elec,decom,6.323056348323871e-12
NIS,2050,pv_decentral,Elec,total,6.151456658420957e-08
NIS,2050,pv_decentral,Elec,upperLimit,0.64863
NIS,2050,wind_offshore_floating,Elec,build,4.361667702821308e-09
NIS,2050,wind_offshore_floating,Elec,decom,1.036895491735636e-12
NIS,2050,wind_offshore_floating,Elec,total,1.3660107282076688e-08
NIS,2050,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2050,wind_offshore_foundation,Elec,build,5.6333981907178675e-09
NIS,2050,wind_offshore_foundation,Elec,decom,1.2419674567235528e-12
NIS,2050,wind_offshore_foundation,Elec,total,1.745616550905373e-08
NIS,2050,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2050,wind_onshore,Elec,build,0.006701107310722889
NIS,2050,wind_onshore,Elec,decom,2.7017195773622227e-12
NIS,2050,wind_onshore,Elec,total,0.04740322035934299
NIS,2050,wind_onshore,Elec,upperLimit,29.768459999999997
OTG,2030,Battery,Elec,build,0.007613079022393612
OTG,2030,Battery,Elec,total,0.007613079022393612
OTG,2030,Battery,Elec,upperLimit,50.0
OTG,2030,Battery,Elec_battery,build,0.007422752046833772
OTG,2030,Battery,Elec_battery,total,0.007422752046833772
OTG,2030,Battery,Elec_battery,upperLimit,48.75
OTG,2030,pv_central_fixed,Elec,build,0.017583599627171778
OTG,2030,pv_central_fixed,Elec,total,0.017583599627171778
OTG,2030,pv_central_fixed,Elec,upperLimit,1165.37525
OTG,2030,pv_central_track_azimuth,Elec,build,2.1922903653453833e-07
OTG,2030,pv_central_track_azimuth,Elec,total,2.1922903653453833e-07
OTG,2030,pv_central_track_azimuth,Elec,upperLimit,1152.8751499999998
OTG,2030,pv_decentral,Elec,build,1.4510503801273409e-08
OTG,2030,pv_decentral,Elec,total,1.4510503801273409e-08
OTG,2030,pv_decentral,Elec,upperLimit,0.48821
OTG,2030,wind_offshore_floating,Elec,build,1.885731890194653e-08
OTG,2030,wind_offshore_floating,Elec,total,1.885731890194653e-08
OTG,2030,wind_offshore_floating,Elec,upperLimit,156.56917
OTG,2030,wind_offshore_foundation,Elec,build,5.838910313246759e-09
OTG,2030,wind_offshore_foundation,Elec,total,5.838910313246759e-09
OTG,2030,wind_offshore_foundation,Elec,upperLimit,9.93186
OTG,2030,wind_onshore,Elec,build,9.879661099899138e-08
OTG,2030,wind_onshore,Elec,total,9.879661099899138e-08
OTG,2030,wind_onshore,Elec,upperLimit,34.969080000000005
OTG,2040,Battery,Elec,build,0.00038413339466004286
OTG,2040,Battery,Elec,decom,2.7459155839222105e-11
OTG,2040,Battery,Elec,total,0.007997212712658935
OTG,2040,Battery,Elec,upperLimit,100.0
OTG,2040,Battery,Elec_battery,build,0.0003745300597935418
OTG,2040,Battery,Elec_battery,decom,2.677267694324155e-11
OTG,2040,Battery,Elec_battery,total,0.0077972823948424625
OTG,2040,Battery,Elec_battery,upperLimit,97.5
OTG,2040,pv_central_fixed,Elec,build,1.0787916228319143e-07
OTG,2040,pv_central_fixed,Elec,decom,2.5284380328095492e-12
OTG,2040,pv_central_fixed,Elec,total,0.017583707829741394
OTG,2040,pv_central_fixed,Elec,upperLimit,2330.7505
OTG,2040,pv_central_track_azimuth,Elec,build,6.697846198502386e-08
OTG,2040,pv_central_track_azimuth,Elec,decom,2.1149054301143193e-12
OTG,2040,pv_central_track_azimuth,Elec,total,2.865284480501441e-07
OTG,2040,pv_central_track_azimuth,Elec,upperLimit,2305.7502999999997
OTG,2040,pv_decentral,Elec,build,1.6635809530361973e-08
OTG,2040,pv_decentral,Elec,decom,1.4708827109787707e-12
OTG,2040,pv_decentral,Elec,total,3.146790688493659e-08
OTG,2040,pv_decentral,Elec,upperLimit,0.97642
OTG,2040,wind_offshore_floating,Elec,build,6.8574456491304375e-09
OTG,2040,wind_offshore_floating,Elec,decom,3.154105041242788e-13
OTG,2040,wind_offshore_floating,Elec,total,2.603751357658503e-08
OTG,2040,wind_offshore_floating,Elec,upperLimit,313.13834
OTG,2040,wind_offshore_foundation,Elec,build,3.9288837801756895e-09
OTG,2040,wind_offshore_foundation,Elec,decom,3.557815287288019e-13
OTG,2040,wind_offshore_foundation,Elec,total,1.0090502747905907e-08
OTG,2040,wind_offshore_foundation,Elec,upperLimit,19.86372
OTG,2040,wind_onshore,Elec,build,1.604933977857809e-08
OTG,2040,wind_onshore,Elec,decom,8.918556646064866e-13
OTG,2040,wind_onshore,Elec,total,1.15168123357917e-07
OTG,2040,wind_onshore,Elec,upperLimit,69.93816000000001
OTG,2050,Battery,Elec,build,0.007612931393569035
OTG,2050,Battery,Elec,decom,0.007613079057429189
OTG,2050,Battery,Elec,total,0.01561014439425683
OTG,2050,Battery,Elec,upperLimit,100.0
OTG,2050,Battery,Elec_battery,build,0.007422608108729809
OTG,2050,Battery,Elec_battery,decom,0.00742275208099346
OTG,2050,Battery,Elec_battery,total,0.015219890784400409
OTG,2050,Battery,Elec_battery,upperLimit,97.5
OTG,2050,pv_central_fixed,Elec,build,7.166074988819977e-08
OTG,2050,pv_central_fixed,Elec,decom,1.1367274483671709e-11
OTG,2050,pv_central_fixed,Elec,total,0.017583780116661556
OTG,2050,pv_central_fixed,Elec,upperLimit,3496.12575
OTG,2050,pv_central_track_azimuth,Elec,build,4.7849820646902e-08
OTG,2050,pv_central_track_azimuth,Elec,decom,9.431881977005559e-12
OTG,2050,pv_central_track_azimuth,Elec,total,3.350149656870937e-07
OTG,2050,pv_central_track_azimuth,Elec,upperLimit,3458.6254499999995
OTG,2050,pv_decentral,Elec,build,1.7578902292990907e-08
OTG,2050,pv_decentral,Elec,decom,6.7608679102091985e-12
OTG,2050,pv_decentral,Elec,total,4.968617718204164e-08
OTG,2050,pv_decentral,Elec,upperLimit,1.4646299999999999
OTG,2050,wind_offshore_floating,Elec,build,5.712162307708806e-09
OTG,2050,wind_offshore_floating,Elec,decom,1.2585410690914134e-12
OTG,2050,wind_offshore_floating,Elec,total,3.239454621524911e-08
OTG,2050,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2050,wind_offshore_foundation,Elec,build,3.714376040518546e-09
OTG,2050,wind_offshore_foundation,Elec,decom,1.4403209554376773e-12
OTG,2050,wind_offshore_foundation,Elec,total,1.444956733949339e-08
OTG,2050,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2050,wind_onshore,Elec,build,1.323681572814213e-08
OTG,2050,wind_onshore,Elec,decom,3.4330635249613733e-12
OTG,2050,wind_onshore,Elec,total,1.2904763489455864e-07
OTG,2050,wind_onshore,Elec,upperLimit,104.90724000000002
TRN,2030,Battery,Elec,build,0.020826484256851414
TRN,2030,Battery,Elec,total,0.020826484256851414
TRN,2030,Battery,Elec,upperLimit,50.0
TRN,2030,Battery,Elec_battery,build,0.020305822150430128
TRN,2030,Battery,Elec_battery,total,0.020305822150430128
TRN,2030,Battery,Elec_battery,upperLimit,48.75
TRN,2030,pv_central_fixed,Elec,build,0.052987383802030226
TRN,2030,pv_central_fixed,Elec,total,0.052987383802030226
TRN,2030,pv_central_fixed,Elec,upperLimit,155.54731
TRN,2030,pv_central_track_azimuth,Elec,build,6.931325585343172e-07
TRN,2030,pv_central_track_azimuth,Elec,total,6.931325585343172e-07
TRN,2030,pv_central_track_azimuth,Elec,upperLimit,155.54731
TRN,2030,pv_decentral,Elec,build,1.6870533663373615e-08
TRN,2030,pv_decentral,Elec,total,1.6870533663373615e-08
TRN,2030,pv_decentral,Elec,upperLimit,0.26493
TRN,2030,wind_offshore_floating,Elec,build,3.825767153445054e-08
TRN,2030,wind_offshore_floating,Elec,total,3.825767153445054e-08
TRN,2030,wind_offshore_floating,Elec,upperLimit,70.73452999999999
TRN,2030,wind_offshore_foundation,Elec,build,2.9626941439014204e-08
TRN,2030,wind_offshore_foundation,Elec,total,2.9626941439014204e-08
TRN,2030,wind_offshore_foundation,Elec,upperLimit,8.922930000000001
TRN,2030,wind_onshore,Elec,build,1.365913185968963e-07
TRN,2030,wind_onshore,Elec,total,1.365913185968963e-07
TRN,2030,wind_onshore,Elec,upperLimit,6.61795
TRN,2040,Battery,Elec,build,6.296429215956373e-05
TRN,2040,Battery,Elec,decom,2.5822815084762342e-11
TRN,2040,Battery,Elec,total,0.020889448846252597
TRN,2040,Battery,Elec,upperLimit,100.0
TRN,2040,Battery,Elec_battery,build,6.139018485557463e-05
TRN,2040,Battery,Elec_battery,decom,2.5177244707643284e-11
TRN,2040,Battery,Elec_battery,total,0.020367212625096283
TRN,2040,Battery,Elec_battery,upperLimit,97.5
TRN,2040,pv_central_fixed,Elec,build,1.3512011692778514e-06
TRN,2040,pv_central_fixed,Elec,decom,2.2574484127073313e-12
TRN,2040,pv_central_fixed,Elec,total,0.0529887353240065
TRN,2040,pv_central_fixed,Elec,upperLimit,311.09462
TRN,2040,pv_central_track_azimuth,Elec,build,2.7436870868593624e-07
TRN,2040,pv_central_track_azimuth,Elec,decom,1.9199315089129086e-12
TRN,2040,pv_central_track_azimuth,Elec,total,9.678224117247573e-07
TRN,2040,pv_central_track_azimuth,Elec,upperLimit,311.09462
TRN,2040,pv_decentral,Elec,build,2.2022231345664512e-08
TRN,2040,pv_decentral,Elec,decom,1.4151017282334824e-12
TRN,2040,pv_decentral,Elec,total,3.9214414343322064e-08
TRN,2040,pv_decentral,Elec,upperLimit,0.52986
TRN,2040,wind_offshore_floating,Elec,build,2.167950424794834e-08
TRN,2040,wind_offshore_floating,Elec,decom,2.613541031427051e-13
TRN,2040,wind_offshore_floating,Elec,total,6.025997886430796e-08
TRN,2040,wind_offshore_floating,Elec,upperLimit,141.46905999999998
TRN,2040,wind_offshore_foundation,Elec,build,1.8490544948127124e-08
TRN,2040,wind_offshore_foundation,Elec,decom,3.1641319220479167e-13
TRN,2040,wind_offshore_foundation,Elec,total,4.8440234409961304e-08
TRN,2040,wind_offshore_foundation,Elec,upperLimit,17.845860000000002
TRN,2040,wind_onshore,Elec,build,3.9140251073770166e-08
TRN,2040,wind_onshore,Elec,decom,7.407714963284809e-13
TRN,2040,wind_onshore,Elec,total,1.7605389333518227e-07
TRN,2040,wind_onshore,Elec,upperLimit,13.2359
TRN,2050,Battery,Elec,build,0.01630051198991454
TRN,2050,Battery,Elec,decom,0.02082648429210223
TRN,2050,Battery,Elec,total,0.037189961123980764
TRN,2050,Battery,Elec,upperLimit,100.0
TRN,2050,Battery,Elec_battery,build,0.015892999190166675
TRN,2050,Battery,Elec_battery,decom,0.020305822184799673
TRN,2050,Battery,Elec_battery,total,0.03626021209588124
TRN,2050,Battery,Elec_battery,upperLimit,97.5
TRN,2050,pv_central_fixed,Elec,build,4.161725768501596e-07
TRN,2050,pv_central_fixed,Elec,decom,1.0016440805793635e-11
TRN,2050,pv_central_fixed,Elec,total,0.05298915213269577
TRN,2050,pv_central_fixed,Elec,upperLimit,466.64193
TRN,2050,pv_central_track_azimuth,Elec,build,1.3740207429764122e-07
TRN,2050,pv_central_track_azimuth,Elec,decom,8.582812316423447e-12
TRN,2050,pv_central_track_azimuth,Elec,total,1.1058620320821056e-06
TRN,2050,pv_central_track_azimuth,Elec,upperLimit,466.64193
TRN,2050,pv_decentral,Elec,build,2.4819234660317677e-08
TRN,2050,pv_decentral,Elec,decom,6.869973966376141e-12
TRN,2050,pv_decentral,Elec,total,6.46729079016977e-08
TRN,2050,pv_decentral,Elec,upperLimit,0.79479
TRN,2050,wind_offshore_floating,Elec,build,1.690313927848447e-08
TRN,2050,wind_offshore_floating,Elec,decom,1.0733794188161037e-12
TRN,2050,wind_offshore_floating,Elec,total,7.780817363539798e-08
TRN,2050,wind_offshore_floating,Elec,upperLimit,212.20358999999996
TRN,2050,wind_offshore_foundation,Elec,build,1.583378250818701e-08
TRN,2050,wind_offshore_foundation,Elec,decom,1.2847961025393624e-12
TRN,2050,wind_offshore_foundation,Elec,total,6.491886099407012e-08
TRN,2050,wind_offshore_foundation,Elec,upperLimit,26.768790000000003
TRN,2050,wind_onshore,Elec,build,3.701538685977486e-08
TRN,2050,wind_onshore,Elec,decom,2.8980212837217626e-12
TRN,2050,wind_onshore,Elec,total,2.1371251104569783e-07
TRN,2050,wind_onshore,Elec,upperLimit,19.85385
WEL,2030,Battery,Elec,build,1.7794038024873656e-07
WEL,2030,Battery,Elec,total,1.7794038024873656e-07
WEL,2030,Battery,Elec,upperLimit,50.0
WEL,2030,Battery,Elec_battery,build,1.7349187074251814e-07
WEL,2030,Battery,Elec_battery,total,1.7349187074251814e-07
WEL,2030,Battery,Elec_battery,upperLimit,48.75
WEL,2030,pv_central_fixed,Elec,build,6.157877215734928e-08
WEL,2030,pv_central_fixed,Elec,total,6.157877215734928e-08
WEL,2030,pv_central_fixed,Elec,upperLimit,153.41646
WEL,2030,pv_central_track_azimuth,Elec,build,4.556297933084682e-08
WEL,2030,pv_central_track_azimuth,Elec,total,4.556297933084682e-08
WEL,2030,pv_central_track_azimuth,Elec,upperLimit,153.37588
WEL,2030,pv_decentral,Elec,build,1.4338113424355042e-08
WEL,2030,pv_decentral,Elec,total,1.4338113424355042e-08
WEL,2030,pv_decentral,Elec,upperLimit,0.73494
WEL,2030,wind_offshore_floating,Elec,build,7.444849291704835e-09
WEL,2030,wind_offshore_floating,Elec,total,7.444849291704835e-09
WEL,2030,wind_offshore_floating,Elec,upperLimit,14.85307
WEL,2030,wind_offshore_foundation,Elec,build,5.2722389115429796e-09
WEL,2030,wind_offshore_foundation,Elec,total,5.2722389115429796e-09
WEL,2030,wind_offshore_foundation,Elec,upperLimit,0.6467200000000001
WEL,2030,wind_onshore,Elec,build,2.6446047673858976e-07
WEL,2030,wind_onshore,Elec,total,2.6446047673858976e-07
WEL,2030,wind_onshore,Elec,upperLimit,6.18409
WEL,2040,Battery,Elec,build,2.914558214236171e-07
WEL,2040,Battery,Elec,decom,1.8597542197400975e-11
WEL,2040,Battery,Elec,total,4.697006685661685e-07
WEL,2040,Battery,Elec,upperLimit,100.0
WEL,2040,Battery,Elec_battery,build,2.8416942588802666e-07
WEL,2040,Battery,Elec_battery,decom,1.813260364246595e-11
WEL,2040,Battery,Elec_battery,total,4.5795815185201426e-07
WEL,2040,Battery,Elec_battery,upperLimit,97.5
WEL,2040,pv_central_fixed,Elec,build,4.029467305867113e-08
WEL,2040,pv_central_fixed,Elec,decom,2.454844140156578e-12
WEL,2040,pv_central_fixed,Elec,total,1.0219405480789243e-07
WEL,2040,pv_central_fixed,Elec,upperLimit,306.83292
WEL,2040,pv_central_track_azimuth,Elec,build,3.167994552464183e-08
WEL,2040,pv_central_track_azimuth,Elec,decom,2.0714882660097204e-12
WEL,2040,pv_central_track_azimuth,Elec,total,7.756391780323483e-08
WEL,2040,pv_central_track_azimuth,Elec,upperLimit,306.75176
WEL,2040,pv_decentral,Elec,build,1.6289910984297134e-08
WEL,2040,pv_decentral,Elec,decom,1.4724844154929841e-12
WEL,2040,pv_decentral,Elec,total,3.094961636024886e-08
WEL,2040,pv_decentral,Elec,upperLimit,1.46988
WEL,2040,wind_offshore_floating,Elec,build,5.2477310250424624e-09
WEL,2040,wind_offshore_floating,Elec,decom,2.784295264682691e-13
WEL,2040,wind_offshore_floating,Elec,total,1.3015366323233022e-08
WEL,2040,wind_offshore_floating,Elec,upperLimit,29.70614
WEL,2040,wind_offshore_foundation,Elec,build,3.997539250763278e-09
WEL,2040,wind_offshore_foundation,Elec,decom,3.4041211612658904e-13
WEL,2040,wind_offshore_foundation,Elec,total,9.592502186202313e-09
WEL,2040,wind_offshore_foundation,Elec,upperLimit,1.2934400000000001
WEL,2040,wind_onshore,Elec,build,1.944023573397512e-08
WEL,2040,wind_onshore,Elec,decom,9.160956548716223e-13
WEL,2040,wind_onshore,Elec,total,2.842228608129222e-07
WEL,2040,wind_onshore,Elec,upperLimit,12.36818
WEL,2050,Battery,Elec,build,3.566638255471792e-07
WEL,2050,Battery,Elec,decom,1.779705307242628e-07
WEL,2050,Battery,Elec,total,8.266574080738335e-07
WEL,2050,Battery,Elec,upperLimit,100.0
WEL,2050,Battery,Elec_battery,build,3.477472299084997e-07
WEL,2050,Battery,Elec_battery,decom,1.735212674561562e-07
WEL,2050,Battery,Elec_battery,total,8.059909728719877e-07
WEL,2050,Battery,Elec_battery,upperLimit,97.5
WEL,2050,pv_central_fixed,Elec,build,4.01877379658672e-08
WEL,2050,pv_central_fixed,Elec,decom,1.0387568829088816e-11
WEL,2050,pv_central_fixed,Elec,total,1.430175340769549e-07
WEL,2050,pv_central_fixed,Elec,upperLimit,460.24938
WEL,2050,pv_central_track_azimuth,Elec,build,2.987818488360702e-08
WEL,2050,pv_central_track_azimuth,Elec,decom,8.810256185753015e-12
WEL,2050,pv_central_track_azimuth,Elec,total,1.0807942130268044e-07
WEL,2050,pv_central_track_azimuth,Elec,upperLimit,460.12764
WEL,2050,pv_decentral,Elec,build,1.8254253273155592e-08
WEL,2050,pv_decentral,Elec,decom,6.518240043576143e-12
WEL,2050,pv_decentral,Elec,total,4.984348026538527e-08
WEL,2050,pv_decentral,Elec,upperLimit,2.2048200000000002
WEL,2050,wind_offshore_floating,Elec,build,5.034335037784199e-09
