accNodesModel,accYears,techs,commodity,capType,value
HBY,2050,wind_offshore_foundation,Elec,upperLimit,16.7496
HBY,2050,wind_onshore,Elec,build,2.055566477104138e-07
HBY,2050,wind_onshore,Elec,decom,2.830426782201647e-11
HBY,2050,wind_onshore,Elec,total,8.359001691614211e-07
HBY,2050,wind_onshore,Elec,upperLimit,30.9099
NEL,2030,Battery,Elec,build,0.00969197932717094
NEL,2030,Battery,Elec,total,0.00969197932717094
NEL,2030,Battery,Elec,upperLimit,50.0
NEL,2030,Battery,Elec_battery,build,0.009449679843991666
NEL,2030,Battery,Elec_battery,total,0.009449679843991666
NEL,2030,Battery,Elec_battery,upperLimit,48.75
NEL,2030,pv_central_fixed,Elec,build,0.0298092207515852
NEL,2030,pv_central_fixed,Elec,total,0.0298092207515852
NEL,2030,pv_central_fixed,Elec,upperLimit,476.71375
NEL,2030,pv_central_track_azimuth,Elec,build,2.798837082193453e-06
NEL,2030,pv_central_track_azimuth,Elec,total,2.798837082193453e-06
NEL,2030,pv_central_track_azimuth,Elec,upperLimit,476.3666500000001
NEL,2030,pv_decentral,Elec,build,1.988819682038922e-07
NEL,2030,pv_decentral,Elec,total,1.988819682038922e-07
NEL,2030,pv_decentral,Elec,upperLimit,0.32797
NEL,2030,wind_offshore_floating,Elec,build,1.0849111316931282e-07
NEL,2030,wind_offshore_floating,Elec,total,1.0849111316931282e-07
NEL,2030,wind_offshore_floating,Elec,upperLimit,92.84245
NEL,2030,wind_offshore_foundation,Elec,build,3.498207877041058e-08
NEL,2030,wind_offshore_foundation,Elec,total,3.498207877041058e-08
NEL,2030,wind_offshore_foundation,Elec,upperLimit,13.34661
NEL,2030,wind_onshore,Elec,build,1.1380529309688982e-07
NEL,2030,wind_onshore,Elec,total,1.1380529309688982e-07
NEL,2030,wind_onshore,Elec,upperLimit,14.75796
NEL,2040,Battery,Elec,build,0.0012313714298791735
NEL,2040,Battery,Elec,decom,2.5713315723515515e-10
NEL,2040,Battery,Elec,total,0.010923353938933622
NEL,2040,Battery,Elec,upperLimit,100.0
NEL,2040,Battery,Elec_battery,build,0.0012005871441321942
NEL,2040,Battery,Elec_battery,decom,2.5070482830427626e-10
NEL,2040,Battery,Elec_battery,total,0.01065027009046028
NEL,2040,Battery,Elec_battery,upperLimit,97.5
NEL,2040,pv_central_fixed,Elec,build,0.012415012220710361
NEL,2040,pv_central_fixed,Elec,decom,2.1336870260105884e-11
NEL,2040,pv_central_fixed,Elec,total,0.042224236389975356
NEL,2040,pv_central_fixed,Elec,upperLimit,953.4275
NEL,2040,pv_central_track_azimuth,Elec,build,2.3361517251699426e-06
NEL,2040,pv_central_track_azimuth,Elec,decom,1.8110772993064255e-11
NEL,2040,pv_central_track_azimuth,Elec,total,5.138409713254811e-06
NEL,2040,pv_central_track_azimuth,Elec,upperLimit,952.7333000000002
NEL,2040,pv_decentral,Elec,build,3.2148175290748325e-07
NEL,2040,pv_decentral,Elec,decom,1.3326206994538703e-11
NEL,2040,pv_decentral,Elec,total,5.237894115687897e-07
NEL,2040,pv_decentral,Elec,upperLimit,0.65594
NEL,2040,wind_offshore_floating,Elec,build,9.629040424821874e-08
NEL,2040,wind_offshore_floating,Elec,decom,2.473476260789099e-12
NEL,2040,wind_offshore_floating,Elec,total,2.082180606056798e-07
NEL,2040,wind_offshore_floating,Elec,upperLimit,185.6849
NEL,2040,wind_offshore_foundation,Elec,build,3.600909189923759e-08
NEL,2040,wind_offshore_foundation,Elec,decom,2.9476648235600235e-12
NEL,2040,wind_offshore_foundation,Elec,total,7.442723966923359e-08
NEL,2040,wind_offshore_foundation,Elec,upperLimit,26.69322
NEL,2040,wind_onshore,Elec,build,1.2013295943435595e-07
NEL,2040,wind_onshore,Elec,decom,6.339454607520535e-12
NEL,2040,wind_onshore,Elec,total,2.3737092974104726e-07
NEL,2040,wind_onshore,Elec,upperLimit,29.51592
NEL,2050,Battery,Elec,build,0.014055492972026816
NEL,2050,Battery,Elec,decom,0.009691979667873744
NEL,2050,Battery,Elec,total,0.024978850009274297
NEL,2050,Battery,Elec,upperLimit,100.0
NEL,2050,Battery,Elec_battery,build,0.013704105647726145
NEL,2050,Battery,Elec_battery,decom,0.0094496801761769
NEL,2050,Battery,Elec_battery,total,0.02435437875904244
NEL,2050,Battery,Elec_battery,upperLimit,97.5
NEL,2050,pv_central_fixed,Elec,build,1.7809249765486683e-05
NEL,2050,pv_central_fixed,Elec,decom,9.507880631300648e-11
NEL,2050,pv_central_fixed,Elec,total,0.04224205242269536
NEL,2050,pv_central_fixed,Elec,upperLimit,1430.1412500000001
NEL,2050,pv_central_track_azimuth,Elec,build,1.587178035503682e-06
NEL,2050,pv_central_track_azimuth,Elec,decom,8.042415476876575e-11
NEL,2050,pv_central_track_azimuth,Elec,total,6.732385357932542e-06
NEL,2050,pv_central_track_azimuth,Elec,upperLimit,1429.0999500000003
NEL,2050,pv_decentral,Elec,build,3.6176809583992837e-07
NEL,2050,pv_decentral,Elec,decom,6.309532243636556e-11
NEL,2050,pv_decentral,Elec,total,8.923724454150997e-07
NEL,2050,pv_decentral,Elec,upperLimit,0.98391
NEL,2050,wind_offshore_floating,Elec,build,7.214076221439847e-08
NEL,2050,wind_offshore_floating,Elec,decom,1.0737964697303803e-11
NEL,2050,wind_offshore_floating,Elec,total,2.872261181841989e-07
NEL,2050,wind_offshore_floating,Elec,upperLimit,278.52735
NEL,2050,wind_offshore_foundation,Elec,build,3.1406166775699886e-08
NEL,2050,wind_offshore_foundation,Elec,decom,1.3415491779975627e-11
NEL,2050,wind_offshore_foundation,Elec,total,1.1269802428197142e-07
NEL,2050,wind_offshore_foundation,Elec,upperLimit,40.03983
NEL,2050,wind_onshore,Elec,build,7.778657067185127e-08
NEL,2050,wind_onshore,Elec,decom,3.0493813285636846e-11
NEL,2050,wind_onshore,Elec,total,3.220050399284307e-07
NEL,2050,wind_onshore,Elec,upperLimit,44.273880000000005
NIS,2030,Battery,Elec,build,0.40864272196522555
NIS,2030,Battery,Elec,total,0.40864272196522555
NIS,2030,Battery,Elec,upperLimit,50.0
NIS,2030,Battery,Elec_battery,build,0.3984266539160949
NIS,2030,Battery,Elec_battery,total,0.3984266539160949
NIS,2030,Battery,Elec_battery,upperLimit,48.75
NIS,2030,pv_central_fixed,Elec,build,0.9142030870763885
NIS,2030,pv_central_fixed,Elec,total,0.9142030870763885
NIS,2030,pv_central_fixed,Elec,upperLimit,240.13779
NIS,2030,pv_central_track_azimuth,Elec,build,3.3711637248623864e-06
NIS,2030,pv_central_track_azimuth,Elec,total,3.3711637248623864e-06
NIS,2030,pv_central_track_azimuth,Elec,upperLimit,240.13779
NIS,2030,pv_decentral,Elec,build,1.3740285457986632e-07
NIS,2030,pv_decentral,Elec,total,1.3740285457986632e-07
NIS,2030,pv_decentral,Elec,upperLimit,0.21621
NIS,2030,wind_offshore_floating,Elec,build,4.059516150360449e-08
NIS,2030,wind_offshore_floating,Elec,total,4.059516150360449e-08
NIS,2030,wind_offshore_floating,Elec,upperLimit,46.9103
NIS,2030,wind_offshore_foundation,Elec,build,5.25351349432072e-08
NIS,2030,wind_offshore_foundation,Elec,total,5.25351349432072e-08
NIS,2030,wind_offshore_foundation,Elec,upperLimit,4.8413
NIS,2030,wind_onshore,Elec,build,0.1437648990951393
NIS,2030,wind_onshore,Elec,total,0.1437648990951393
NIS,2030,wind_onshore,Elec,upperLimit,9.92282
NIS,2040,Battery,Elec,build,0.40110617484016214
NIS,2040,Battery,Elec,decom,2.4745677671525867e-10
NIS,2040,Battery,Elec,total,0.8097488999969475
NIS,2040,Battery,Elec,upperLimit,100.0
NIS,2040,Battery,Elec_battery,build,0.3910785204691581
NIS,2040,Battery,Elec_battery,decom,2.412703572973772e-10
NIS,2040,Battery,Elec_battery,total,0.7895051774970239
NIS,2040,Battery,Elec_battery,upperLimit,97.5
NIS,2040,pv_central_fixed,Elec,build,0.9029660352304677
NIS,2040,pv_central_fixed,Elec,decom,2.1332526868091214e-11
NIS,2040,pv_central_fixed,Elec,total,1.8171691257245404
NIS,2040,pv_central_fixed,Elec,upperLimit,480.27558
NIS,2040,pv_central_track_azimuth,Elec,build,2.7250467388022525e-06
NIS,2040,pv_central_track_azimuth,Elec,decom,1.8107059262173804e-11
NIS,2040,pv_central_track_azimuth,Elec,total,6.099631373269785e-06
NIS,2040,pv_central_track_azimuth,Elec,upperLimit,480.27558
NIS,2040,pv_decentral,Elec,build,1.8824989104990065e-07
NIS,2040,pv_decentral,Elec,decom,1.413499674767565e-11
NIS,2040,pv_decentral,Elec,total,3.290776272974282e-07
NIS,2040,pv_decentral,Elec,upperLimit,0.43242
NIS,2040,wind_offshore_floating,Elec,build,4.322274711733435e-08
NIS,2040,wind_offshore_floating,Elec,decom,2.4168349227695163e-12
NIS,2040,wind_offshore_floating,Elec,total,8.725450845042503e-08
NIS,2040,wind_offshore_floating,Elec,upperLimit,93.8206
NIS,2040,wind_offshore_foundation,Elec,build,5.5588629783416835e-08
NIS,2040,wind_offshore_foundation,Elec,decom,2.896604473861362e-12
NIS,2040,wind_offshore_foundation,Elec,total,1.1155988478655911e-07
NIS,2040,wind_offshore_foundation,Elec,upperLimit,9.6826
NIS,2040,wind_onshore,Elec,build,0.08628782735910122
NIS,2040,wind_onshore,Elec,decom,6.69675676924828e-12
NIS,2040,wind_onshore,Elec,total,0.2300527298865604
NIS,2040,wind_onshore,Elec,upperLimit,19.84564
NIS,2050,Battery,Elec,build,0.8596623113513662
NIS,2050,Battery,Elec,decom,0.4086427223113487
NIS,2050,Battery,Elec,total,1.6694112144412072
NIS,2050,Battery,Elec,upperLimit,100.0
NIS,2050,Battery,Elec_battery,build,0.838170753567582
NIS,2050,Battery,Elec_battery,decom,0.39842665425356494
NIS,2050,Battery,Elec_battery,total,1.6276759340801772
NIS,2050,Battery,Elec_battery,upperLimit,97.5
NIS,2050,pv_central_fixed,Elec,build,1.0406907982171605
NIS,2050,pv_central_fixed,Elec,decom,9.417698402006567e-11
NIS,2050,pv_central_fixed,Elec,total,2.8578599307255574
NIS,2050,pv_central_fixed,Elec,upperLimit,720.41337
NIS,2050,pv_central_track_azimuth,Elec,build,1.9269713680984128e-06
NIS,2050,pv_central_track_azimuth,Elec,decom,7.984701609799022e-11
NIS,2050,pv_central_track_azimuth,Elec,total,8.033400927680921e-06
NIS,2050,pv_central_track_azimuth,Elec,upperLimit,720.41337
NIS,2050,pv_decentral,Elec,build,2.248393887668226e-07
NIS,2050,pv_decentral,Elec,decom,6.383546705835278e-11
NIS,2050,pv_decentral,Elec,total,5.607312139260104e-07
NIS,2050,pv_decentral,Elec,upperLimit,0.64863
NIS,2050,wind_offshore_floating,Elec,build,4.1843517339146846e-08
NIS,2050,wind_offshore_floating,Elec,decom,1.019917613524581e-11
NIS,2050,wind_offshore_floating,Elec,total,1.3596585994225465e-07
NIS,2050,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2050,wind_offshore_foundation,Elec,build,5.3615768892333607e-08
NIS,2050,wind_offshore_foundation,Elec,decom,1.2176123404683985e-11
NIS,2050,wind_offshore_foundation,Elec,total,1.7204151088430597e-07
NIS,2050,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2050,wind_onshore,Elec,build,5.435003744814175e-06
NIS,2050,wind_onshore,Elec,decom,2.6412787752941048e-11
NIS,2050,wind_onshore,Elec,total,0.23005817174192575
NIS,2050,wind_onshore,Elec,upperLimit,29.768459999999997
OTG,2030,Battery,Elec,build,0.13802241760970727
OTG,2030,Battery,Elec,total,0.13802241760970727
OTG,2030,Battery,Elec,upperLimit,50.0
OTG,2030,Battery,Elec_battery,build,0.13457185716946457
OTG,2030,Battery,Elec_battery,total,0.13457185716946457
OTG,2030,Battery,Elec_battery,upperLimit,48.75
OTG,2030,pv_central_fixed,Elec,build,0.31173260861765334
OTG,2030,pv_central_fixed,Elec,total,0.31173260861765334
OTG,2030,pv_central_fixed,Elec,upperLimit,1165.37525
OTG,2030,pv_central_track_azimuth,Elec,build,1.8829227207298513e-06
OTG,2030,pv_central_track_azimuth,Elec,total,1.8829227207298513e-06
OTG,2030,pv_central_track_azimuth,Elec,upperLimit,1152.8751499999998
OTG,2030,pv_decentral,Elec,build,1.3345678519484e-07
OTG,2030,pv_decentral,Elec,total,1.3345678519484e-07
OTG,2030,pv_decentral,Elec,upperLimit,0.48821
OTG,2030,wind_offshore_floating,Elec,build,2.971873826360811e-07
OTG,2030,wind_offshore_floating,Elec,total,2.971873826360811e-07
OTG,2030,wind_offshore_floating,Elec,upperLimit,156.56917
OTG,2030,wind_offshore_foundation,Elec,build,5.27569851756295e-08
OTG,2030,wind_offshore_foundation,Elec,total,5.27569851756295e-08
OTG,2030,wind_offshore_foundation,Elec,upperLimit,9.93186
OTG,2030,wind_onshore,Elec,build,4.927169082703623e-07
OTG,2030,wind_onshore,Elec,total,4.927169082703623e-07
OTG,2030,wind_onshore,Elec,upperLimit,34.969080000000005
OTG,2040,Battery,Elec,build,0.04661829896955687
OTG,2040,Battery,Elec,decom,2.5362650107988683e-10
OTG,2040,Battery,Elec,total,0.1846407197646543
OTG,2040,Battery,Elec,upperLimit,100.0
OTG,2040,Battery,Elec_battery,build,0.04545284149531795
OTG,2040,Battery,Elec_battery,decom,2.4728583855288966e-10
OTG,2040,Battery,Elec_battery,total,0.18002470177053795
OTG,2040,Battery,Elec_battery,upperLimit,97.5
OTG,2040,pv_central_fixed,Elec,build,0.1030806508775079
OTG,2040,pv_central_fixed,Elec,decom,2.133958187611871e-11
OTG,2040,pv_central_fixed,Elec,total,0.4148132629447774
OTG,2040,pv_central_fixed,Elec,upperLimit,2330.7505
OTG,2040,pv_central_track_azimuth,Elec,build,1.9092708631054827e-06
OTG,2040,pv_central_track_azimuth,Elec,decom,1.7955910674379376e-11
OTG,2040,pv_central_track_azimuth,Elec,total,3.795614644589069e-06
OTG,2040,pv_central_track_azimuth,Elec,upperLimit,2305.7502999999997
OTG,2040,pv_decentral,Elec,build,1.8651920731618698e-07
OTG,2040,pv_decentral,Elec,decom,1.3400381486256526e-11
OTG,2040,pv_decentral,Elec,total,3.234016087939497e-07
OTG,2040,pv_decentral,Elec,upperLimit,0.97642
OTG,2040,wind_offshore_floating,Elec,build,1.726061459388836e-07
OTG,2040,wind_offshore_floating,Elec,decom,2.5537637434638595e-12
OTG,2040,wind_offshore_floating,Elec,total,4.7322999147563047e-07
OTG,2040,wind_offshore_floating,Elec,upperLimit,313.13834
OTG,2040,wind_offshore_foundation,Elec,build,5.4221928373530966e-08
OTG,2040,wind_offshore_foundation,Elec,decom,2.922011722885791e-12
OTG,2040,wind_offshore_foundation,Elec,total,1.1041500820184658e-07
OTG,2040,wind_offshore_foundation,Elec,upperLimit,19.86372
OTG,2040,wind_onshore,Elec,build,5.142074954310566e-07
OTG,2040,wind_onshore,Elec,decom,6.3592104780929505e-12
OTG,2040,wind_onshore,Elec,total,1.0103570611553495e-06
OTG,2040,wind_onshore,Elec,upperLimit,69.93816000000001
OTG,2050,Battery,Elec,build,0.17486680299342316
OTG,2050,Battery,Elec,decom,0.13802241795438247
OTG,2050,Battery,Elec,total,0.35950752585241896
OTG,2050,Battery,Elec,upperLimit,100.0
OTG,2050,Battery,Elec_battery,build,0.1704951329185876
OTG,2050,Battery,Elec_battery,decom,0.1345718575055229
OTG,2050,Battery,Elec_battery,total,0.3505198377061085
OTG,2050,Battery,Elec_battery,upperLimit,97.5
OTG,2050,pv_central_fixed,Elec,build,0.08241397812787336
OTG,2050,pv_central_fixed,Elec,decom,9.423411748855651e-11
OTG,2050,pv_central_fixed,Elec,total,0.4972272477648952
OTG,2050,pv_central_fixed,Elec,upperLimit,3496.12575
OTG,2050,pv_central_track_azimuth,Elec,build,1.5495287912045592e-06
OTG,2050,pv_central_track_azimuth,Elec,decom,7.923129394098337e-11
OTG,2050,pv_central_track_azimuth,Elec,total,5.351942237828506e-06
OTG,2050,pv_central_track_azimuth,Elec,upperLimit,3458.6254499999995
OTG,2050,pv_decentral,Elec,build,2.2383387265014525e-07
OTG,2050,pv_decentral,Elec,decom,7.4638130767378e-11
OTG,2050,pv_decentral,Elec,total,5.540388766421455e-07
OTG,2050,pv_decentral,Elec,upperLimit,1.4646299999999999
OTG,2050,wind_offshore_floating,Elec,build,9.214504395148461e-08
OTG,2050,wind_offshore_floating,Elec,decom,1.1494955558586786e-11
OTG,2050,wind_offshore_floating,Elec,total,5.722415738003745e-07
OTG,2050,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2050,wind_offshore_foundation,Elec,build,4.407577956211036e-08
OTG,2050,wind_offshore_foundation,Elec,decom,1.3069933528693067e-11
OTG,2050,wind_offshore_foundation,Elec,total,1.6135575115924617e-07
OTG,2050,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2050,wind_onshore,Elec,build,2.309910663356186e-07
OTG,2050,wind_onshore,Elec,decom,2.953629822718485e-11
OTG,2050,wind_onshore,Elec,total,1.2481966245215595e-06
OTG,2050,wind_onshore,Elec,upperLimit,104.90724000000002
TRN,2030,Battery,Elec,build,0.10618436258926554
TRN,2030,Battery,Elec,total,0.10618436258926554
TRN,2030,Battery,Elec,upperLimit,50.0
TRN,2030,Battery,Elec_battery,build,0.1035297535245339
TRN,2030,Battery,Elec_battery,total,0.1035297535245339
TRN,2030,Battery,Elec_battery,upperLimit,48.75
TRN,2030,pv_central_fixed,Elec,build,0.28993214105058174
TRN,2030,pv_central_fixed,Elec,total,0.28993214105058174
TRN,2030,pv_central_fixed,Elec,upperLimit,155.54731
TRN,2030,pv_central_track_azimuth,Elec,build,3.7775661887082307e-06
TRN,2030,pv_central_track_azimuth,Elec,total,3.7775661887082307e-06
TRN,2030,pv_central_track_azimuth,Elec,upperLimit,155.54731
TRN,2030,pv_decentral,Elec,build,1.5427934863033131e-07
TRN,2030,pv_decentral,Elec,total,1.5427934863033131e-07
TRN,2030,pv_decentral,Elec,upperLimit,0.26493
TRN,2030,wind_offshore_floating,Elec,build,2.8073360246762285e-07
TRN,2030,wind_offshore_floating,Elec,total,2.8073360246762285e-07
TRN,2030,wind_offshore_floating,Elec,upperLimit,70.73452999999999
TRN,2030,wind_offshore_foundation,Elec,build,2.0086436285969062e-07
TRN,2030,wind_offshore_foundation,Elec,total,2.0086436285969062e-07
TRN,2030,wind_offshore_foundation,Elec,upperLimit,8.922930000000001
TRN,2030,wind_onshore,Elec,build,6.918444587092446e-07
TRN,2030,wind_onshore,Elec,total,6.918444587092446e-07
TRN,2030,wind_onshore,Elec,upperLimit,6.61795
TRN,2040,Battery,Elec,build,0.10421396236577952
TRN,2040,Battery,Elec,decom,2.522180210822453e-10
TRN,2040,Battery,Elec,total,0.2103983281418437
TRN,2040,Battery,Elec,upperLimit,100.0
TRN,2040,Battery,Elec_battery,build,0.10160861330663504
TRN,2040,Battery,Elec_battery,decom,2.459125705551892e-10
TRN,2040,Battery,Elec_battery,total,0.2051383699382976
TRN,2040,Battery,Elec_battery,upperLimit,97.5
TRN,2040,pv_central_fixed,Elec,build,0.300994403026455
TRN,2040,pv_central_fixed,Elec,decom,2.132737611452654e-11
TRN,2040,pv_central_fixed,Elec,total,0.5909265474947261
TRN,2040,pv_central_fixed,Elec,upperLimit,311.09462
TRN,2040,pv_central_track_azimuth,Elec,build,2.7397374787591834e-06
TRN,2040,pv_central_track_azimuth,Elec,decom,1.8167292235055376e-11
TRN,2040,pv_central_track_azimuth,Elec,total,6.520724516839588e-06
TRN,2040,pv_central_track_azimuth,Elec,upperLimit,311.09462
TRN,2040,pv_decentral,Elec,build,2.0682051797970008e-07
TRN,2040,pv_decentral,Elec,decom,1.3603459732402302e-11
TRN,2040,pv_decentral,Elec,total,3.6452527981470797e-07
TRN,2040,pv_decentral,Elec,upperLimit,0.52986
TRN,2040,wind_offshore_floating,Elec,build,2.477383112435981e-07
TRN,2040,wind_offshore_floating,Elec,decom,2.4319078901031676e-12
TRN,2040,wind_offshore_floating,Elec,total,5.319084984677397e-07
TRN,2040,wind_offshore_floating,Elec,upperLimit,141.46905999999998
TRN,2040,wind_offshore_foundation,Elec,build,2.0275100641297698e-07
TRN,2040,wind_offshore_foundation,Elec,decom,2.9190015161612937e-12
TRN,2040,wind_offshore_foundation,Elec,total,4.0705146693556044e-07
TRN,2040,wind_offshore_foundation,Elec,upperLimit,17.845860000000002
TRN,2040,wind_onshore,Elec,build,6.002870465700328e-07
TRN,2040,wind_onshore,Elec,decom,6.469638264734483e-12
TRN,2040,wind_onshore,Elec,total,1.2955640523054218e-06
TRN,2040,wind_onshore,Elec,upperLimit,13.2359
TRN,2050,Battery,Elec,build,0.20562235066422882
TRN,2050,Battery,Elec,decom,0.1061843629349302
TRN,2050,Battery,Elec,total,0.41602068189942454
TRN,2050,Battery,Elec,upperLimit,100.0
TRN,2050,Battery,Elec_battery,build,0.2004817918976231
TRN,2050,Battery,Elec_battery,decom,0.10352975386155694
TRN,2050,Battery,Elec_battery,total,0.4056201648519389
TRN,2050,Battery,Elec_battery,upperLimit,97.5
TRN,2050,pv_central_fixed,Elec,build,0.27722253008554393
TRN,2050,pv_central_fixed,Elec,decom,9.418318397218335e-11
TRN,2050,pv_central_fixed,Elec,total,0.8681490843641202
TRN,2050,pv_central_fixed,Elec,upperLimit,466.64193
TRN,2050,pv_central_track_azimuth,Elec,build,1.9124399003288563e-06
TRN,2050,pv_central_track_azimuth,Elec,decom,8.008867488536075e-11
TRN,2050,pv_central_track_azimuth,Elec,total,8.439962361822378e-06
TRN,2050,pv_central_track_azimuth,Elec,upperLimit,466.64193
TRN,2050,pv_decentral,Elec,build,2.4326386095733357e-07
TRN,2050,pv_decentral,Elec,decom,6.596611046319203e-11
TRN,2050,pv_decentral,Elec,total,6.146012079903963e-07
TRN,2050,pv_decentral,Elec,upperLimit,0.79479
TRN,2050,wind_offshore_floating,Elec,build,1.3070186492317667e-07
TRN,2050,wind_offshore_floating,Elec,decom,1.0704434212171061e-11
TRN,2050,wind_offshore_floating,Elec,total,6.694776922855222e-07
TRN,2050,wind_offshore_floating,Elec,upperLimit,212.20358999999996
TRN,2050,wind_offshore_foundation,Elec,build,1.1333637224087097e-07
TRN,2050,wind_offshore_foundation,Elec,decom,1.300063665043157e-11
TRN,2050,wind_offshore_foundation,Elec,total,5.27252871868599e-07
TRN,2050,wind_offshore_foundation,Elec,upperLimit,26.768790000000003
TRN,2050,wind_onshore,Elec,build,2.489922489813005e-07
TRN,2050,wind_onshore,Elec,decom,3.0092639565588726e-11
TRN,2050,wind_onshore,Elec,total,1.5514042419759741e-06
TRN,2050,wind_onshore,Elec,upperLimit,19.85385
WEL,2030,Battery,Elec,build,2.2913558224250295e-06
WEL,2030,Battery,Elec,total,2.2913558224250295e-06
WEL,2030,Battery,Elec,upperLimit,50.0
WEL,2030,Battery,Elec_battery,build,2.234071926864404e-06
WEL,2030,Battery,Elec_battery,total,2.234071926864404e-06
WEL,2030,Battery,Elec_battery,upperLimit,48.75
WEL,2030,pv_central_fixed,Elec,build,7.998031799709529e-07
WEL,2030,pv_central_fixed,Elec,total,7.998031799709529e-07
WEL,2030,pv_central_fixed,Elec,upperLimit,153.41646
WEL,2030,pv_central_track_azimuth,Elec,build,5.639961562220425e-07
WEL,2030,pv_central_track_azimuth,Elec,total,5.639961562220425e-07
WEL,2030,pv_central_track_azimuth,Elec,upperLimit,153.37588
WEL,2030,pv_decentral,Elec,build,1.4387593208593237e-07
WEL,2030,pv_decentral,Elec,total,1.4387593208593237e-07
WEL,2030,pv_decentral,Elec,upperLimit,0.73494
WEL,2030,wind_offshore_floating,Elec,build,7.6209372342347e-08
WEL,2030,wind_offshore_floating,Elec,total,7.6209372342347e-08
WEL,2030,wind_offshore_floating,Elec,upperLimit,14.85307
WEL,2030,wind_offshore_foundation,Elec,build,5.095513905913808e-08
WEL,2030,wind_offshore_foundation,Elec,total,5.095513905913808e-08
WEL,2030,wind_offshore_foundation,Elec,upperLimit,0.6467200000000001
WEL,2030,wind_onshore,Elec,build,0.020869734034489554
WEL,2030,wind_onshore,Elec,total,0.020869734034489554
WEL,2030,wind_onshore,Elec,upperLimit,6.18409
WEL,2040,Battery,Elec,build,5.9911780382974836e-06
WEL,2040,Battery,Elec,decom,2.1076540464799103e-10
WEL,2040,Battery,Elec,total,8.285762111982278e-06
WEL,2040,Battery,Elec,upperLimit,100.0
WEL,2040,Battery,Elec_battery,build,5.841398587340046e-06
WEL,2040,Battery,Elec_battery,decom,2.0549626953179126e-10
WEL,2040,Battery,Elec_battery,total,8.07861805918272e-06
WEL,2040,Battery,Elec_battery,upperLimit,97.5
WEL,2040,pv_central_fixed,Elec,build,6.022287997489945e-07
WEL,2040,pv_central_fixed,Elec,decom,2.238186181010306e-11
WEL,2040,pv_central_fixed,Elec,total,1.4054486145225457e-06
WEL,2040,pv_central_fixed,Elec,upperLimit,306.83292
WEL,2040,pv_central_track_azimuth,Elec,build,4.1711459660588526e-07
WEL,2040,pv_central_track_azimuth,Elec,decom,1.919375774090164e-11
WEL,2040,pv_central_track_azimuth,Elec,total,9.845305757345956e-07
WEL,2040,pv_central_track_azimuth,Elec,upperLimit,306.75176
WEL,2040,pv_decentral,Elec,build,1.8662525459513576e-07
WEL,2040,pv_decentral,Elec,decom,1.3666521731181531e-11
WEL,2040,pv_decentral,Elec,total,3.3392653682374595e-07
WEL,2040,pv_decentral,Elec,upperLimit,1.46988
WEL,2040,wind_offshore_floating,Elec,build,7.819553128994151e-08
WEL,2040,wind_offshore_floating,Elec,decom,2.4138259014875075e-12
WEL,2040,wind_offshore_floating,Elec,total,1.5784150647079605e-07
WEL,2040,wind_offshore_floating,Elec,upperLimit,29.70614
WEL,2040,wind_offshore_foundation,Elec,build,5.498024908795927e-08
WEL,2040,wind_offshore_foundation,Elec,decom,2.8753051506539265e-12
WEL,2040,wind_offshore_foundation,Elec,total,1.0937152950635565e-07
WEL,2040,wind_offshore_foundation,Elec,upperLimit,1.2934400000000001
WEL,2040,wind_onshore,Elec,build,0.008750636357562902
WEL,2040,wind_onshore,Elec,decom,6.387705169321602e-12
WEL,2040,wind_onshore,Elec,total,0.02962037382468142
WEL,2040,wind_onshore,Elec,upperLimit,12.36818
WEL,2050,Battery,Elec,build,0.006247613468516189
WEL,2050,Battery,Elec,decom,2.2915935794430994e-06
WEL,2050,Battery,Elec,total,0.006255902431887818
WEL,2050,Battery,Elec,upperLimit,100.0
WEL,2050,Battery,Elec_battery,build,0.006091423131803285
WEL,2050,Battery,Elec_battery,decom,2.234303739957022e-06
WEL,2050,Battery,Elec_battery,total,0.006099504871090623
WEL,2050,Battery,Elec_battery,upperLimit,97.5
WEL,2050,pv_central_fixed,Elec,build,5.698114919879223e-07
WEL,2050,pv_central_fixed,Elec,decom,9.801766045697281e-11
WEL,2050,pv_central_fixed,Elec,total,1.9820401221788293e-06
WEL,2050,pv_central_fixed,Elec,upperLimit,460.24938
WEL,2050,pv_central_track_azimuth,Elec,build,3.7684019568356363e-07
WEL,2050,pv_central_track_azimuth,Elec,decom,8.354056601291716e-11
WEL,2050,pv_central_track_azimuth,Elec,total,1.368165264180964e-06
WEL,2050,pv_central_track_azimuth,Elec,upperLimit,460.12764
WEL,2050,pv_decentral,Elec,build,2.0999237626316438e-07
WEL,2050,pv_decentral,Elec,decom,6.403254134201455e-11
WEL,2050,pv_decentral,Elec,total,5.507329138743863e-07
WEL,2050,pv_decentral,Elec,upperLimit,2.2048200000000002
WEL,2050,wind_offshore_floating,Elec,build,6.077730686086815e-08
WEL,2050,wind_offshore_floating,Elec,decom,1.0612709620609111e-11
WEL,2050,wind_offshore_floating,Elec,total,2.2548623395086144e-07
WEL,2050,wind_offshore_floating,Elec,upperLimit,44.55921
