accNodesModel,accYears,techs,commodity,capType,value
AKL,2000,CCGT,Elec,upperLimit,100.0
AKL,2000,GT,Elec,upperLimit,100.0
AKL,2000,OCGT,Elec,upperLimit,100.0
AKL,2001,CCGT,Elec,upperLimit,100.0
AKL,2001,GT,Elec,upperLimit,100.0
AKL,2001,OCGT,Elec,upperLimit,100.0
AKL,2002,CCGT,Elec,upperLimit,100.0
AKL,2002,GT,Elec,upperLimit,100.0
AKL,2002,OCGT,Elec,upperLimit,100.0
AKL,2003,CCGT,Elec,upperLimit,100.0
AKL,2003,GT,Elec,upperLimit,100.0
AKL,2003,OCGT,Elec,upperLimit,100.0
AKL,2004,CCGT,Elec,upperLimit,100.0
AKL,2004,GT,Elec,upperLimit,100.0
AKL,2004,OCGT,Elec,upperLimit,100.0
AKL,2005,CCGT,Elec,upperLimit,100.0
AKL,2005,GT,Elec,upperLimit,100.0
AKL,2005,OCGT,Elec,upperLimit,100.0
AKL,2006,CCGT,Elec,upperLimit,100.0
AKL,2006,GT,Elec,upperLimit,100.0
AKL,2006,OCGT,Elec,upperLimit,100.0
AKL,2007,CCGT,Elec,upperLimit,100.0
AKL,2007,GT,Elec,upperLimit,100.0
AKL,2007,OCGT,Elec,upperLimit,100.0
AKL,2008,CCGT,Elec,upperLimit,100.0
AKL,2008,GT,Elec,upperLimit,100.0
AKL,2008,OCGT,Elec,upperLimit,100.0
AKL,2009,CCGT,Elec,upperLimit,100.0
AKL,2009,GT,Elec,upperLimit,100.0
AKL,2009,OCGT,Elec,upperLimit,100.0
AKL,2010,CCGT,Elec,upperLimit,100.0
AKL,2010,GT,Elec,upperLimit,100.0
AKL,2010,OCGT,Elec,upperLimit,100.0
AKL,2011,CCGT,Elec,upperLimit,100.0
AKL,2011,GT,Elec,upperLimit,100.0
AKL,2011,OCGT,Elec,upperLimit,100.0
AKL,2012,CCGT,Elec,upperLimit,100.0
AKL,2012,GT,Elec,upperLimit,100.0
AKL,2012,OCGT,Elec,upperLimit,100.0
AKL,2013,CCGT,Elec,upperLimit,100.0
AKL,2013,GT,Elec,upperLimit,100.0
AKL,2013,OCGT,Elec,upperLimit,100.0
AKL,2014,CCGT,Elec,upperLimit,100.0
AKL,2014,GT,Elec,upperLimit,100.0
AKL,2014,OCGT,Elec,upperLimit,100.0
AKL,2015,CCGT,Elec,upperLimit,100.0
AKL,2015,GT,Elec,upperLimit,100.0
AKL,2015,OCGT,Elec,upperLimit,100.0
AKL,2016,CCGT,Elec,upperLimit,100.0
AKL,2016,GT,Elec,upperLimit,100.0
AKL,2016,OCGT,Elec,upperLimit,100.0
AKL,2017,CCGT,Elec,upperLimit,100.0
AKL,2017,GT,Elec,upperLimit,100.0
AKL,2017,OCGT,Elec,upperLimit,100.0
AKL,2018,CCGT,Elec,upperLimit,100.0
AKL,2018,GT,Elec,upperLimit,100.0
AKL,2018,OCGT,Elec,upperLimit,100.0
AKL,2019,CCGT,Elec,upperLimit,100.0
AKL,2019,GT,Elec,upperLimit,100.0
AKL,2019,OCGT,Elec,upperLimit,100.0
AKL,2020,Battery,Elec,upperLimit,50.0
AKL,2020,Battery,Elec_battery,upperLimit,48.75
AKL,2020,CCGT,Elec,upperLimit,100.0
AKL,2020,Electrolyser,H2,upperLimit,66.5
AKL,2020,GT,Elec,upperLimit,100.0
AKL,2020,H2_storage,H2,upperLimit,7.5
AKL,2020,H2_storage,H2_stored,upperLimit,6.675000000000001
AKL,2020,OCGT,Elec,upperLimit,100.0
AKL,2035,Battery,Elec,build,2.32148557701123
AKL,2035,Battery,Elec,total,2.32150659862521
AKL,2035,Battery,Elec,upperLimit,100.0
AKL,2035,Battery,Elec_battery,build,2.263448437585949
AKL,2035,Battery,Elec_battery,total,2.2634689336595795
AKL,2035,Battery,Elec_battery,upperLimit,97.5
AKL,2035,CCGT,Elec,build,0.30523641413842056
AKL,2035,CCGT,Elec,total,0.30523641413842056
AKL,2035,CCGT,Elec,upperLimit,200.0
AKL,2035,Electrolyser,H2,upperLimit,158.0
AKL,2035,GT,Elec,upperLimit,200.0
AKL,2035,H2_storage,H2,upperLimit,15.0
AKL,2035,H2_storage,H2_stored,upperLimit,13.350000000000001
AKL,2035,OCGT,Elec,upperLimit,200.0
AKL,2035,pv_central_fixed,Elec,build,1.004719380349086
AKL,2035,pv_central_fixed,Elec,total,1.004719380349086
AKL,2035,pv_central_fixed,Elec,upperLimit,180.66817
AKL,2035,pv_central_track_azimuth,Elec,build,4.50775484633102
AKL,2035,pv_central_track_azimuth,Elec,total,4.50775484633102
AKL,2035,pv_central_track_azimuth,Elec,upperLimit,180.66817
AKL,2035,pv_decentral,Elec,upperLimit,2.2025300000000003
AKL,2035,wind_offshore_floating,Elec,upperLimit,34.72203
AKL,2035,wind_offshore_foundation,Elec,upperLimit,12.56432
AKL,2035,wind_onshore,Elec,build,0.16321748211051168
AKL,2035,wind_onshore,Elec,total,0.16321748211051168
AKL,2035,wind_onshore,Elec,upperLimit,7.56917
AKL,2050,Battery,Elec,build,3.3911513715410604
AKL,2050,Battery,Elec,total,5.71263704300515
AKL,2050,Battery,Elec,upperLimit,100.0
AKL,2050,Battery,Elec_battery,build,3.306372587252534
AKL,2050,Battery,Elec_battery,total,5.5698211169300205
AKL,2050,Battery,Elec_battery,upperLimit,97.5
AKL,2050,CCGT,Elec,total,0.3052365582416536
AKL,2050,CCGT,Elec,upperLimit,100.0
AKL,2050,Electrolyser,H2,upperLimit,170.0
AKL,2050,GT,Elec,upperLimit,100.0
AKL,2050,H2_storage,H2,upperLimit,22.5
AKL,2050,H2_storage,H2_stored,upperLimit,20.025000000000002
AKL,2050,OCGT,Elec,build,0.15236675330343646
AKL,2050,OCGT,Elec,total,0.1523870905492193
AKL,2050,OCGT,Elec,upperLimit,100.0
AKL,2050,pv_central_fixed,Elec,build,6.265028659095349
AKL,2050,pv_central_fixed,Elec,total,7.269748137285437
AKL,2050,pv_central_fixed,Elec,upperLimit,361.33634
AKL,2050,pv_central_track_azimuth,Elec,total,4.5078104100877106
AKL,2050,pv_central_track_azimuth,Elec,upperLimit,361.33634
AKL,2050,pv_decentral,Elec,upperLimit,4.405060000000001
AKL,2050,wind_offshore_floating,Elec,upperLimit,69.44406
AKL,2050,wind_offshore_foundation,Elec,upperLimit,25.12864
AKL,2050,wind_onshore,Elec,build,0.14133003821480059
AKL,2050,wind_onshore,Elec,total,0.30454761725265994
AKL,2050,wind_onshore,Elec,upperLimit,15.13834
BOP,2000,CCGT,Elec,upperLimit,100.0
BOP,2000,GT,Elec,upperLimit,100.0
BOP,2000,Hydro,Elec,build,0.17095
BOP,2000,Hydro,Elec,total,0.17095
BOP,2000,Hydro,Water_out,build,17.095
BOP,2000,Hydro,Water_out,total,17.095
BOP,2000,OCGT,Elec,upperLimit,100.0
BOP,2001,CCGT,Elec,upperLimit,100.0
BOP,2001,GT,Elec,upperLimit,100.0
BOP,2001,Hydro,Elec,total,0.17095
BOP,2001,Hydro,Water_out,total,17.095
BOP,2001,OCGT,Elec,upperLimit,100.0
BOP,2002,CCGT,Elec,upperLimit,100.0
BOP,2002,GT,Elec,upperLimit,100.0
BOP,2002,Hydro,Elec,total,0.17095
BOP,2002,Hydro,Water_out,total,17.095
BOP,2002,OCGT,Elec,upperLimit,100.0
BOP,2003,CCGT,Elec,upperLimit,100.0
BOP,2003,GT,Elec,upperLimit,100.0
BOP,2003,Hydro,Elec,total,0.17095
BOP,2003,Hydro,Water_out,total,17.095
BOP,2003,OCGT,Elec,upperLimit,100.0
BOP,2004,CCGT,Elec,upperLimit,100.0
BOP,2004,GT,Elec,upperLimit,100.0
BOP,2004,Hydro,Elec,total,0.17095
BOP,2004,Hydro,Water_out,total,17.095
BOP,2004,OCGT,Elec,upperLimit,100.0
BOP,2005,CCGT,Elec,upperLimit,100.0
BOP,2005,GT,Elec,upperLimit,100.0
BOP,2005,Hydro,Elec,total,0.17095
BOP,2005,Hydro,Water_out,total,17.095
BOP,2005,OCGT,Elec,upperLimit,100.0
BOP,2006,CCGT,Elec,upperLimit,100.0
BOP,2006,GT,Elec,upperLimit,100.0
BOP,2006,Hydro,Elec,total,0.17095
BOP,2006,Hydro,Water_out,total,17.095
BOP,2006,OCGT,Elec,upperLimit,100.0
BOP,2007,CCGT,Elec,upperLimit,100.0
BOP,2007,GT,Elec,upperLimit,100.0
BOP,2007,Hydro,Elec,total,0.17095
BOP,2007,Hydro,Water_out,total,17.095
BOP,2007,OCGT,Elec,upperLimit,100.0
BOP,2008,CCGT,Elec,upperLimit,100.0
BOP,2008,GT,Elec,upperLimit,100.0
BOP,2008,Hydro,Elec,total,0.17095
BOP,2008,Hydro,Water_out,total,17.095
BOP,2008,OCGT,Elec,upperLimit,100.0
BOP,2008,geoth,Elec,build,0.115
BOP,2008,geoth,Elec,total,0.115
BOP,2009,CCGT,Elec,upperLimit,100.0
BOP,2009,GT,Elec,upperLimit,100.0
BOP,2009,Hydro,Elec,total,0.17095
BOP,2009,Hydro,Water_out,total,17.095
BOP,2009,OCGT,Elec,upperLimit,100.0
BOP,2009,geoth,Elec,total,0.115
BOP,2010,CCGT,Elec,upperLimit,100.0
BOP,2010,GT,Elec,upperLimit,100.0
BOP,2010,Hydro,Elec,total,0.17095
BOP,2010,Hydro,Water_out,total,17.095
BOP,2010,OCGT,Elec,upperLimit,100.0
BOP,2010,geoth,Elec,total,0.115
BOP,2011,CCGT,Elec,upperLimit,100.0
BOP,2011,GT,Elec,upperLimit,100.0
BOP,2011,Hydro,Elec,total,0.17095
BOP,2011,Hydro,Water_out,total,17.095
BOP,2011,OCGT,Elec,upperLimit,100.0
BOP,2011,geoth,Elec,total,0.115
BOP,2012,CCGT,Elec,upperLimit,100.0
BOP,2012,GT,Elec,upperLimit,100.0
BOP,2012,Hydro,Elec,total,0.17095
BOP,2012,Hydro,Water_out,total,17.095
BOP,2012,OCGT,Elec,upperLimit,100.0
BOP,2012,geoth,Elec,total,0.115
BOP,2013,CCGT,Elec,upperLimit,100.0
BOP,2013,GT,Elec,upperLimit,100.0
BOP,2013,Hydro,Elec,total,0.17095
BOP,2013,Hydro,Water_out,total,17.095
BOP,2013,OCGT,Elec,upperLimit,100.0
BOP,2013,geoth,Elec,build,0.021
BOP,2013,geoth,Elec,total,0.136
BOP,2014,CCGT,Elec,upperLimit,100.0
BOP,2014,GT,Elec,upperLimit,100.0
BOP,2014,Hydro,Elec,total,0.17095
BOP,2014,Hydro,Water_out,total,17.095
BOP,2014,OCGT,Elec,upperLimit,100.0
BOP,2014,geoth,Elec,total,0.136
BOP,2015,CCGT,Elec,upperLimit,100.0
BOP,2015,GT,Elec,upperLimit,100.0
BOP,2015,Hydro,Elec,total,0.17095
BOP,2015,Hydro,Water_out,total,17.095
BOP,2015,OCGT,Elec,upperLimit,100.0
BOP,2015,geoth,Elec,total,0.136
BOP,2016,CCGT,Elec,upperLimit,100.0
BOP,2016,GT,Elec,upperLimit,100.0
BOP,2016,Hydro,Elec,total,0.17095
BOP,2016,Hydro,Water_out,total,17.095
BOP,2016,OCGT,Elec,upperLimit,100.0
BOP,2016,geoth,Elec,total,0.136
BOP,2017,CCGT,Elec,upperLimit,100.0
BOP,2017,GT,Elec,upperLimit,100.0
BOP,2017,Hydro,Elec,total,0.17095
BOP,2017,Hydro,Water_out,total,17.095
BOP,2017,OCGT,Elec,upperLimit,100.0
BOP,2017,geoth,Elec,total,0.136
BOP,2018,CCGT,Elec,upperLimit,100.0
BOP,2018,GT,Elec,upperLimit,100.0
BOP,2018,Hydro,Elec,total,0.17095
BOP,2018,Hydro,Water_out,total,17.095
BOP,2018,OCGT,Elec,upperLimit,100.0
BOP,2018,geoth,Elec,build,0.025
BOP,2018,geoth,Elec,total,0.161
BOP,2019,CCGT,Elec,upperLimit,100.0
BOP,2019,GT,Elec,upperLimit,100.0
BOP,2019,Hydro,Elec,total,0.17095
BOP,2019,Hydro,Water_out,total,17.095
BOP,2019,OCGT,Elec,upperLimit,100.0
BOP,2019,geoth,Elec,total,0.161
BOP,2020,Battery,Elec,upperLimit,50.0
BOP,2020,Battery,Elec_battery,upperLimit,48.75
BOP,2020,CCGT,Elec,upperLimit,100.0
BOP,2020,Electrolyser,H2,upperLimit,66.5
BOP,2020,GT,Elec,upperLimit,100.0
BOP,2020,H2_storage,H2,upperLimit,7.5
BOP,2020,H2_storage,H2_stored,upperLimit,6.675000000000001
BOP,2020,Hydro,Elec,total,0.1709501915486283
BOP,2020,Hydro,Water_out,total,17.095019154862833
BOP,2020,OCGT,Elec,upperLimit,100.0
BOP,2020,geoth,Elec,total,0.16100019175068672
BOP,2035,Battery,Elec,build,0.6334886130150392
BOP,2035,Battery,Elec,total,0.6335094778079121
BOP,2035,Battery,Elec,upperLimit,100.0
BOP,2035,Battery,Elec_battery,build,0.6176513976896633
BOP,2035,Battery,Elec_battery,total,0.6176717408627144
BOP,2035,Battery,Elec_battery,upperLimit,97.5
BOP,2035,CCGT,Elec,build,0.1472469898897707
BOP,2035,CCGT,Elec,total,0.1472469898897707
BOP,2035,CCGT,Elec,upperLimit,200.0
BOP,2035,Electrolyser,H2,upperLimit,158.0
BOP,2035,GT,Elec,upperLimit,200.0
BOP,2035,H2_storage,H2,upperLimit,15.0
BOP,2035,H2_storage,H2_stored,upperLimit,13.350000000000001
BOP,2035,Hydro,Elec,total,0.17094317951818958
BOP,2035,Hydro,Water_out,total,17.094317951818958
BOP,2035,OCGT,Elec,upperLimit,200.0
BOP,2035,geoth,Elec,total,0.1610002897463759
BOP,2035,pv_central_fixed,Elec,upperLimit,237.96793
BOP,2035,pv_central_track_azimuth,Elec,build,1.3930636132366456
BOP,2035,pv_central_track_azimuth,Elec,total,1.3930636132366456
BOP,2035,pv_central_track_azimuth,Elec,upperLimit,237.94021
BOP,2035,pv_decentral,Elec,upperLimit,0.56348
BOP,2035,wind_offshore_floating,Elec,upperLimit,21.89748
BOP,2035,wind_offshore_foundation,Elec,upperLimit,5.5911800000000005
BOP,2035,wind_onshore,Elec,upperLimit,11.39598
BOP,2050,Battery,Elec,build,1.030825783047903
BOP,2050,Battery,Elec,total,1.6643144904453773
BOP,2050,Battery,Elec,upperLimit,100.0
BOP,2050,Battery,Elec_battery,build,1.0050551384717055
BOP,2050,Battery,Elec_battery,total,1.6227066281842428
BOP,2050,Battery,Elec_battery,upperLimit,97.5
BOP,2050,CCGT,Elec,build,0.013373865477703868
BOP,2050,CCGT,Elec,total,0.16062085511047408
BOP,2050,CCGT,Elec,upperLimit,100.0
BOP,2050,Electrolyser,H2,upperLimit,170.0
BOP,2050,GT,Elec,upperLimit,100.0
BOP,2050,H2_storage,H2,upperLimit,22.5
BOP,2050,H2_storage,H2_stored,upperLimit,20.025000000000002
BOP,2050,Hydro,Elec,total,0.17092484396890134
BOP,2050,Hydro,Water_out,total,17.092484396890136
BOP,2050,OCGT,Elec,build,0.16946625695245068
BOP,2050,OCGT,Elec,total,0.16948783983980256
BOP,2050,OCGT,Elec,upperLimit,100.0
BOP,2050,geoth,Elec,total,0.1610003867943928
BOP,2050,pv_central_fixed,Elec,build,2.014076424810882
BOP,2050,pv_central_fixed,Elec,total,2.014358753225265
BOP,2050,pv_central_fixed,Elec,upperLimit,475.93586
BOP,2050,pv_central_track_azimuth,Elec,total,1.3931238311520535
BOP,2050,pv_central_track_azimuth,Elec,upperLimit,475.88042
BOP,2050,pv_decentral,Elec,upperLimit,1.12696
BOP,2050,wind_offshore_floating,Elec,upperLimit,43.79496
BOP,2050,wind_offshore_foundation,Elec,upperLimit,11.182360000000001
BOP,2050,wind_onshore,Elec,upperLimit,22.79196
CAN,2000,CCGT,Elec,upperLimit,100.0
CAN,2000,GT,Elec,upperLimit,100.0
CAN,2000,Hydro,Elec,build,1.82683
CAN,2000,Hydro,Elec,total,1.82683
CAN,2000,Hydro,Water_out,build,182.683
CAN,2000,Hydro,Water_out,total,182.683
CAN,2000,OCGT,Elec,upperLimit,100.0
CAN,2001,CCGT,Elec,upperLimit,100.0
CAN,2001,GT,Elec,upperLimit,100.0
CAN,2001,Hydro,Elec,total,1.82683
CAN,2001,Hydro,Water_out,total,182.683
CAN,2001,OCGT,Elec,upperLimit,100.0
CAN,2002,CCGT,Elec,upperLimit,100.0
CAN,2002,GT,Elec,upperLimit,100.0
CAN,2002,Hydro,Elec,total,1.82683
CAN,2002,Hydro,Water_out,total,182.683
CAN,2002,OCGT,Elec,upperLimit,100.0
CAN,2003,CCGT,Elec,upperLimit,100.0
CAN,2003,GT,Elec,upperLimit,100.0
CAN,2003,Hydro,Elec,total,1.82683
CAN,2003,Hydro,Water_out,total,182.683
CAN,2003,OCGT,Elec,upperLimit,100.0
CAN,2004,CCGT,Elec,upperLimit,100.0
CAN,2004,GT,Elec,upperLimit,100.0
CAN,2004,Hydro,Elec,total,1.82683
CAN,2004,Hydro,Water_out,total,182.683
CAN,2004,OCGT,Elec,upperLimit,100.0
CAN,2005,CCGT,Elec,upperLimit,100.0
CAN,2005,GT,Elec,upperLimit,100.0
CAN,2005,Hydro,Elec,total,1.82683
CAN,2005,Hydro,Water_out,total,182.683
CAN,2005,OCGT,Elec,upperLimit,100.0
CAN,2006,CCGT,Elec,upperLimit,100.0
CAN,2006,GT,Elec,upperLimit,100.0
CAN,2006,Hydro,Elec,total,1.82683
CAN,2006,Hydro,Water_out,total,182.683
CAN,2006,OCGT,Elec,upperLimit,100.0
CAN,2007,CCGT,Elec,upperLimit,100.0
CAN,2007,GT,Elec,upperLimit,100.0
CAN,2007,Hydro,Elec,total,1.82683
CAN,2007,Hydro,Water_out,total,182.683
CAN,2007,OCGT,Elec,upperLimit,100.0
CAN,2008,CCGT,Elec,upperLimit,100.0
CAN,2008,GT,Elec,upperLimit,100.0
CAN,2008,Hydro,Elec,total,1.82683
CAN,2008,Hydro,Water_out,total,182.683
CAN,2008,OCGT,Elec,upperLimit,100.0
CAN,2009,CCGT,Elec,upperLimit,100.0
CAN,2009,GT,Elec,upperLimit,100.0
CAN,2009,Hydro,Elec,total,1.82683
CAN,2009,Hydro,Water_out,total,182.683
CAN,2009,OCGT,Elec,upperLimit,100.0
CAN,2010,CCGT,Elec,upperLimit,100.0
CAN,2010,GT,Elec,upperLimit,100.0
CAN,2010,Hydro,Elec,total,1.82683
CAN,2010,Hydro,Water_out,total,182.683
CAN,2010,OCGT,Elec,upperLimit,100.0
CAN,2011,CCGT,Elec,upperLimit,100.0
CAN,2011,GT,Elec,upperLimit,100.0
CAN,2011,Hydro,Elec,total,1.82683
CAN,2011,Hydro,Water_out,total,182.683
CAN,2011,OCGT,Elec,upperLimit,100.0
CAN,2012,CCGT,Elec,upperLimit,100.0
CAN,2012,GT,Elec,upperLimit,100.0
CAN,2012,Hydro,Elec,total,1.82683
CAN,2012,Hydro,Water_out,total,182.683
CAN,2012,OCGT,Elec,upperLimit,100.0
CAN,2013,CCGT,Elec,upperLimit,100.0
CAN,2013,GT,Elec,upperLimit,100.0
CAN,2013,Hydro,Elec,total,1.82683
CAN,2013,Hydro,Water_out,total,182.683
CAN,2013,OCGT,Elec,upperLimit,100.0
CAN,2014,CCGT,Elec,upperLimit,100.0
CAN,2014,GT,Elec,upperLimit,100.0
CAN,2014,Hydro,Elec,total,1.82683
CAN,2014,Hydro,Water_out,total,182.683
CAN,2014,OCGT,Elec,upperLimit,100.0
CAN,2015,CCGT,Elec,upperLimit,100.0
CAN,2015,GT,Elec,upperLimit,100.0
CAN,2015,Hydro,Elec,total,1.82683
CAN,2015,Hydro,Water_out,total,182.683
CAN,2015,OCGT,Elec,upperLimit,100.0
CAN,2016,CCGT,Elec,upperLimit,100.0
CAN,2016,GT,Elec,upperLimit,100.0
CAN,2016,Hydro,Elec,total,1.82683
CAN,2016,Hydro,Water_out,total,182.683
CAN,2016,OCGT,Elec,upperLimit,100.0
CAN,2017,CCGT,Elec,upperLimit,100.0
CAN,2017,GT,Elec,upperLimit,100.0
CAN,2017,Hydro,Elec,total,1.82683
CAN,2017,Hydro,Water_out,total,182.683
CAN,2017,OCGT,Elec,upperLimit,100.0
CAN,2018,CCGT,Elec,upperLimit,100.0
CAN,2018,GT,Elec,upperLimit,100.0
CAN,2018,Hydro,Elec,total,1.82683
CAN,2018,Hydro,Water_out,total,182.683
CAN,2018,OCGT,Elec,upperLimit,100.0
CAN,2019,CCGT,Elec,upperLimit,100.0
CAN,2019,GT,Elec,upperLimit,100.0
CAN,2019,Hydro,Elec,total,1.82683
CAN,2019,Hydro,Water_out,total,182.683
CAN,2019,OCGT,Elec,upperLimit,100.0
CAN,2020,Battery,Elec,upperLimit,50.0
CAN,2020,Battery,Elec_battery,upperLimit,48.75
CAN,2020,CCGT,Elec,upperLimit,100.0
CAN,2020,Electrolyser,H2,upperLimit,66.5
CAN,2020,GT,Elec,upperLimit,100.0
CAN,2020,H2_storage,H2,upperLimit,7.5
CAN,2020,H2_storage,H2_stored,upperLimit,6.675000000000001
CAN,2020,Hydro,Elec,total,1.826784278129821
CAN,2020,Hydro,Water_out,total,182.67842781298208
CAN,2020,OCGT,Elec,upperLimit,100.0
CAN,2035,Battery,Elec,build,2.375510510399805
CAN,2035,Battery,Elec,total,2.3755314830458554
CAN,2035,Battery,Elec,upperLimit,100.0
CAN,2035,Battery,Elec_battery,build,2.3161227476398096
CAN,2035,Battery,Elec_battery,total,2.3161431959697087
CAN,2035,Battery,Elec_battery,upperLimit,97.5
CAN,2035,CCGT,Elec,build,0.05118787747643182
CAN,2035,CCGT,Elec,total,0.05118787747643182
CAN,2035,CCGT,Elec,upperLimit,200.0
CAN,2035,Electrolyser,H2,upperLimit,158.0
CAN,2035,GT,Elec,upperLimit,200.0
CAN,2035,H2_storage,H2,upperLimit,15.0
CAN,2035,H2_storage,H2_stored,upperLimit,13.350000000000001
CAN,2035,Hydro,Elec,total,1.8267180423238267
CAN,2035,Hydro,Water_out,total,182.67180423238267
CAN,2035,OCGT,Elec,upperLimit,200.0
CAN,2035,pv_central_fixed,Elec,build,4.622922613131612
