accNodesModel,accYears,techs,commodity,balanceType,value
AKL,2020,BIO,Elec,netto,48.76461368542367
AKL,2020,BIO,Elec,brutto,48.76461368542367
AKL,2020,BIO,Elec,positive,48.76461368542367
AKL,2020,BIO,Elec,flh,6966.3733836319525
AKL,2020,Battery,Elec,netto,-0.00013138995836385855
AKL,2020,Battery,Elec,brutto,0.00013138995836385855
AKL,2020,Battery,Elec,negative,-0.00013138995836385855
AKL,2020,Battery,Elec,flh,6.279460511214478
AKL,2020,Battery,Elec_battery,netto,9.529120656610879e-22
AKL,2020,Battery,Elec_battery,brutto,8.430624803140458e-21
AKL,2020,Battery,Elec_battery,positive,4.691768434400773e-21
AKL,2020,Battery,Elec_battery,negative,-3.738856368739685e-21
AKL,2020,Battery,Elec_battery,flh,4.1325232425885954e-16
AKL,2020,Electrolyser,Elec,netto,-0.0010179532291318388
AKL,2020,Electrolyser,Elec,brutto,0.0010179532291318388
AKL,2020,Electrolyser,Elec,negative,-0.0010179532291318388
AKL,2020,Electrolyser,H2,netto,0.0006769388973726725
AKL,2020,Electrolyser,H2,brutto,0.0006769388973726725
AKL,2020,Electrolyser,H2,positive,0.0006769388973726725
AKL,2020,Electrolyser,H2,flh,325.6811871652285
AKL,2020,GT,Elec,netto,25.040904452205897
AKL,2020,GT,Elec,brutto,25.040904452205897
AKL,2020,GT,Elec,positive,25.040904452205897
AKL,2020,GT,Elec,flh,6955.806792279416
AKL,2020,H2_storage,H2,netto,-0.0006483140837750046
AKL,2020,H2_storage,H2,brutto,0.0006952678137485913
AKL,2020,H2_storage,H2,positive,2.347686498679379e-05
AKL,2020,H2_storage,H2,negative,-0.0006717909487617974
AKL,2020,H2_storage,H2,flh,14.203287551502143
AKL,2020,H2_storage,H2_stored,netto,-2.8473482333047865e-05
AKL,2020,H2_storage,H2_stored,brutto,2.8473482333047865e-05
AKL,2020,H2_storage,H2_stored,negative,-2.8473482333047865e-05
AKL,2020,H2_storage,H2_stored,flh,0.6535628125517261
AKL,2020,HV,Elec,netto,7321.668185996944
AKL,2020,HV,Elec,brutto,7321.668185996944
AKL,2020,HV,Elec,positive,7321.668185996944
AKL,2020,Demand,H2,netto,-0.00031767380093402237
AKL,2020,Demand,H2,brutto,0.00031767380093402237
AKL,2020,Demand,H2,negative,-0.00031767380093402237
AKL,2020,Slack,Elec,netto,729.3469579058043
AKL,2020,Slack,Elec,brutto,729.3469579058043
AKL,2020,Slack,Elec,positive,729.3469579058043
AKL,2020,Wholesale,Elec,netto,-8124.819000000011
AKL,2020,Wholesale,Elec,brutto,8124.819000000011
AKL,2020,Wholesale,Elec,negative,-8124.819000000011
AKL,2035,BIO,Elec,netto,0.00021222549237679008
AKL,2035,BIO,Elec,brutto,0.00021222549237679008
AKL,2035,BIO,Elec,positive,0.00021222549237679008
AKL,2035,BIO,Elec,flh,1270.1795894878564
AKL,2035,Battery,Elec,netto,-352.1615869057078
AKL,2035,Battery,Elec,brutto,9826.784537194135
AKL,2035,Battery,Elec,positive,4737.311475144215
AKL,2035,Battery,Elec,negative,-5089.4730620499195
AKL,2035,Battery,Elec,flh,4232.934139844156
AKL,2035,Battery,Elec_battery,netto,-8.628329350752808e-05
AKL,2035,Battery,Elec_battery,brutto,8.628329350752808e-05
AKL,2035,Battery,Elec_battery,negative,-8.628329350752808e-05
AKL,2035,Battery,Elec_battery,flh,3.8119937156824656e-05
AKL,2035,CCGT,Elec,netto,187.59606419981066
AKL,2035,CCGT,Elec,brutto,187.59606419981066
AKL,2035,CCGT,Elec,positive,187.59606419981066
AKL,2035,CCGT,Elec,flh,614.5926747610736
AKL,2035,COAL,Elec,netto,0.000508500877184896
AKL,2035,COAL,Elec,brutto,0.000508500877184896
AKL,2035,COAL,Elec,positive,0.000508500877184896
AKL,2035,COAL,Elec,flh,1334.3866031578889
AKL,2035,DIE,Elec,netto,0.00028932461737487896
AKL,2035,DIE,Elec,brutto,0.00028932461737487896
AKL,2035,DIE,Elec,positive,0.00028932461737487896
AKL,2035,DIE,Elec,flh,409.30732069166817
AKL,2035,Electrolyser,Elec,netto,-0.05603095304217084
AKL,2035,Electrolyser,Elec,brutto,0.05603095304217084
AKL,2035,Electrolyser,Elec,negative,-0.05603095304217084
AKL,2035,Electrolyser,H2,netto,0.042193459808685524
AKL,2035,Electrolyser,H2,brutto,0.042193459808685524
AKL,2035,Electrolyser,H2,positive,0.042193459808685524
AKL,2035,Electrolyser,H2,flh,5734.908167990294
AKL,2035,GT,Elec,netto,0.00042833185581414
AKL,2035,GT,Elec,brutto,0.00042833185581414
AKL,2035,GT,Elec,positive,0.00042833185581414
AKL,2035,GT,Elec,flh,212.08250753098844
AKL,2035,H2_storage,H2,netto,-0.031233529639356467
AKL,2035,H2_storage,H2,brutto,0.032635334157431646
AKL,2035,H2_storage,H2,positive,0.0007009022590375712
AKL,2035,H2_storage,H2,negative,-0.031934431898394074
AKL,2035,H2_storage,H2,flh,313.8567378430958
AKL,2035,H2_storage,H2_stored,netto,-5.69469646692208e-05
AKL,2035,H2_storage,H2_stored,brutto,5.69469646692208e-05
AKL,2035,H2_storage,H2_stored,negative,-5.69469646692208e-05
AKL,2035,H2_storage,H2_stored,flh,0.6153524962083186
AKL,2035,OCGT,Elec,netto,0.003898149181929727
AKL,2035,OCGT,Elec,brutto,0.003898149181929727
AKL,2035,OCGT,Elec,positive,0.003898149181929727
AKL,2035,OCGT,Elec,flh,191.6719236720065
AKL,2035,pv_central_fixed,Elec,netto,993.7106124005842
AKL,2035,pv_central_fixed,Elec,brutto,993.7106124005842
AKL,2035,pv_central_fixed,Elec,positive,993.7106124005842
AKL,2035,pv_central_fixed,Elec,flh,989.0429425730031
AKL,2035,pv_central_track_azimuth,Elec,netto,7480.87185629538
AKL,2035,pv_central_track_azimuth,Elec,brutto,7480.87185629538
AKL,2035,pv_central_track_azimuth,Elec,positive,7480.87185629538
AKL,2035,pv_central_track_azimuth,Elec,flh,1659.5560564666152
AKL,2035,pv_decentral,Elec,netto,0.003904745074288843
AKL,2035,pv_decentral,Elec,brutto,0.003904745074288843
AKL,2035,pv_decentral,Elec,positive,0.003904745074288843
AKL,2035,pv_decentral,Elec,flh,873.8820402737664
AKL,2035,wind_offshore_floating,Elec,netto,0.002806261843687684
AKL,2035,wind_offshore_floating,Elec,brutto,0.002806261843687684
AKL,2035,wind_offshore_floating,Elec,positive,0.002806261843687684
AKL,2035,wind_offshore_floating,Elec,flh,2928.4218212572932
AKL,2035,wind_offshore_foundation,Elec,netto,0.002974848271573611
AKL,2035,wind_offshore_foundation,Elec,brutto,0.002974848271573611
AKL,2035,wind_offshore_foundation,Elec,positive,0.002974848271573611
AKL,2035,wind_offshore_foundation,Elec,flh,2583.379714013199
AKL,2035,wind_onshore,Elec,netto,320.5985555109467
AKL,2035,wind_onshore,Elec,brutto,320.5985555109467
AKL,2035,wind_onshore,Elec,positive,320.5985555109467
AKL,2035,wind_onshore,Elec,flh,1964.2415222033328
AKL,2035,HV,Elec,netto,5424.470910217036
AKL,2035,HV,Elec,brutto,5466.005146335857
AKL,2035,HV,Elec,positive,5445.238028276446
AKL,2035,HV,Elec,negative,-20.76711805941038
AKL,2035,Demand,H2,netto,-0.010567341246230093
AKL,2035,Demand,H2,brutto,0.010567341246230093
AKL,2035,Demand,H2,negative,-0.010567341246230093
AKL,2035,Slack,Elec,netto,2.7695080056192515e-05
AKL,2035,Slack,Elec,brutto,2.7695080056192515e-05
AKL,2035,Slack,Elec,positive,2.7695080056192515e-05
AKL,2035,Trucks,Elec,netto,-210.24000000000706
AKL,2035,Trucks,Elec,brutto,210.24000000000706
AKL,2035,Trucks,Elec,negative,-210.24000000000706
AKL,2035,Wholesale,Elec,netto,-13844.797999999977
AKL,2035,Wholesale,Elec,brutto,13844.797999999977
AKL,2035,Wholesale,Elec,negative,-13844.797999999977
AKL,2050,Battery,Elec,netto,-841.7722998802669
AKL,2050,Battery,Elec,brutto,21813.703404654865
AKL,2050,Battery,Elec,positive,10485.965552387283
AKL,2050,Battery,Elec,negative,-11327.73785226758
AKL,2050,Battery,Elec,flh,3818.499799731667
AKL,2050,Battery,Elec_battery,netto,-8.628335398653312e-05
AKL,2050,Battery,Elec_battery,brutto,8.628335398653312e-05
AKL,2050,Battery,Elec_battery,negative,-8.628335398653312e-05
AKL,2050,Battery,Elec_battery,flh,1.549122533294047e-05
AKL,2050,CCGT,Elec,netto,112.94259949306027
AKL,2050,CCGT,Elec,brutto,112.94259949306027
AKL,2050,CCGT,Elec,positive,112.94259949306027
AKL,2050,CCGT,Elec,flh,370.0166197118644
AKL,2050,Electrolyser,Elec,netto,-0.12340775294761529
AKL,2050,Electrolyser,Elec,brutto,0.12340775294761529
AKL,2050,Electrolyser,Elec,negative,-0.12340775294761529
AKL,2050,Electrolyser,H2,netto,0.1027122080672212
AKL,2050,Electrolyser,H2,brutto,0.1027122080672212
AKL,2050,Electrolyser,H2,positive,0.1027122080672212
AKL,2050,Electrolyser,H2,flh,6032.813094242212
AKL,2050,GT,Elec,netto,0.0004100684186279918
AKL,2050,GT,Elec,brutto,0.0004100684186279918
AKL,2050,GT,Elec,positive,0.0004100684186279918
AKL,2050,GT,Elec,flh,173.91494501099638
AKL,2050,H2_storage,H2,netto,-0.07580829168885632
AKL,2050,H2_storage,H2,brutto,0.07697410911094017
AKL,2050,H2_storage,H2,positive,0.0005829087110419036
AKL,2050,H2_storage,H2,negative,-0.07639120039989827
AKL,2050,H2_storage,H2,flh,466.07393975399066
AKL,2050,H2_storage,H2_stored,netto,-8.542044700387927e-05
AKL,2050,H2_storage,H2_stored,brutto,8.542044700387927e-05
AKL,2050,H2_storage,H2_stored,negative,-8.542044700387927e-05
AKL,2050,H2_storage,H2_stored,flh,0.5811416234332744
AKL,2050,OCGT,Elec,netto,22.3737510255694
AKL,2050,OCGT,Elec,brutto,22.3737510255694
AKL,2050,OCGT,Elec,positive,22.3737510255694
AKL,2050,OCGT,Elec,flh,146.82182686822105
AKL,2050,pv_central_fixed,Elec,netto,8931.697623579968
AKL,2050,pv_central_fixed,Elec,brutto,8931.697623579968
AKL,2050,pv_central_fixed,Elec,positive,8931.697623579968
AKL,2050,pv_central_fixed,Elec,flh,1228.611700833299
AKL,2050,pv_central_track_azimuth,Elec,netto,7689.852882418794
AKL,2050,pv_central_track_azimuth,Elec,brutto,7689.852882418794
AKL,2050,pv_central_track_azimuth,Elec,positive,7689.852882418794
AKL,2050,pv_central_track_azimuth,Elec,flh,1705.8953644568137
AKL,2050,pv_decentral,Elec,netto,0.009957118145358722
AKL,2050,pv_decentral,Elec,brutto,0.009957118145358722
AKL,2050,pv_decentral,Elec,positive,0.009957118145358722
AKL,2050,pv_decentral,Elec,flh,831.4633902985321
AKL,2050,wind_offshore_floating,Elec,netto,0.005740124187648
AKL,2050,wind_offshore_floating,Elec,brutto,0.005740124187648
AKL,2050,wind_offshore_floating,Elec,positive,0.005740124187648
AKL,2050,wind_offshore_floating,Elec,flh,2781.0841060678463
AKL,2050,wind_offshore_foundation,Elec,netto,0.006049257484741883
AKL,2050,wind_offshore_foundation,Elec,brutto,0.006049257484741883
AKL,2050,wind_offshore_foundation,Elec,positive,0.006049257484741883
AKL,2050,wind_offshore_foundation,Elec,flh,2469.791848352587
AKL,2050,wind_onshore,Elec,netto,600.5327448648767
AKL,2050,wind_onshore,Elec,brutto,600.5327448648767
AKL,2050,wind_onshore,Elec,positive,600.5327448648767
AKL,2050,wind_onshore,Elec,flh,1971.8845620343845
AKL,2050,HV,Elec,netto,4334.577162098569
AKL,2050,HV,Elec,brutto,5464.30043307217
AKL,2050,HV,Elec,positive,4899.438797585376
AKL,2050,HV,Elec,negative,-564.8616354867933
AKL,2050,Demand,H2,netto,-0.026351703387632475
AKL,2050,Demand,H2,brutto,0.026351703387632475
AKL,2050,Demand,H2,negative,-0.026351703387632475
AKL,2050,Slack,Elec,netto,2.751545034665791e-05
AKL,2050,Slack,Elec,brutto,2.751545034665791e-05
AKL,2050,Slack,Elec,positive,2.751545034665791e-05
AKL,2050,Trucks,Elec,netto,-683.2799999998689
AKL,2050,Trucks,Elec,brutto,683.2799999998689
AKL,2050,Trucks,Elec,negative,-683.2799999998689
AKL,2050,Wholesale,Elec,netto,-20166.814999999966
AKL,2050,Wholesale,Elec,brutto,20166.814999999966
AKL,2050,Wholesale,Elec,negative,-20166.814999999966
BOP,2020,Battery,Elec,netto,-0.00013850243028865088
BOP,2020,Battery,Elec,brutto,0.00013850243028865088
BOP,2020,Battery,Elec,negative,-0.00013850243028865088
BOP,2020,Battery,Elec,flh,6.6693700941177925
BOP,2020,Battery,Elec_battery,netto,-6.88214269644119e-22
BOP,2020,Battery,Elec_battery,brutto,9.820288232229545e-21
BOP,2020,Battery,Elec_battery,positive,4.566036981292713e-21
BOP,2020,Battery,Elec_battery,negative,-5.254251250936832e-21
BOP,2020,Battery,Elec_battery,flh,4.850059236498495e-16
BOP,2020,Electrolyser,Elec,netto,-0.001116739651911821
BOP,2020,Electrolyser,Elec,brutto,0.001116739651911821
BOP,2020,Electrolyser,Elec,negative,-0.001116739651911821
BOP,2020,Electrolyser,H2,netto,0.0007426318685213592
BOP,2020,Electrolyser,H2,brutto,0.0007426318685213592
BOP,2020,Electrolyser,H2,positive,0.0007426318685213592
BOP,2020,Electrolyser,H2,flh,350.93602082335536
BOP,2020,H2_storage,H2,netto,-0.0006935456967489793
BOP,2020,H2_storage,H2,brutto,0.0007566218216484231
BOP,2020,H2_storage,H2,positive,3.1538062449722086e-05
BOP,2020,H2_storage,H2,negative,-0.000725083759198701
BOP,2020,H2_storage,H2,flh,15.528426099967902
BOP,2020,H2_storage,H2_stored,netto,-2.847348233435811e-05
BOP,2020,H2_storage,H2_stored,brutto,2.847348233435811e-05
BOP,2020,H2_storage,H2_stored,negative,-2.847348233435811e-05
BOP,2020,H2_storage,H2_stored,flh,0.6565973950352071
BOP,2020,Hydro,Elec,netto,1011.9736273966448
BOP,2020,Hydro,Elec,brutto,1011.9736273966448
BOP,2020,Hydro,Elec,positive,1011.9736273966448
BOP,2020,Hydro,Elec,flh,5919.698704220404
BOP,2020,Hydro,Water_in,netto,-1048.0319999999629
BOP,2020,Hydro,Water_in,brutto,1048.0319999999629
BOP,2020,Hydro,Water_in,negative,-1048.0319999999629
BOP,2020,Hydro,Water_out,netto,1048.0319999999629
BOP,2020,Hydro,Water_out,brutto,1048.0319999999629
BOP,2020,Hydro,Water_out,positive,1048.0319999999629
BOP,2020,Hydro,Water_out,flh,61.306278191670856
BOP,2020,geoth,Elec,netto,1404.9166876939748
BOP,2020,geoth,Elec,brutto,1404.9166876939748
BOP,2020,geoth,Elec,positive,1404.9166876939748
BOP,2020,geoth,Elec,flh,8726.18021393122
BOP,2020,HV,Elec,netto,183.9708403575841
BOP,2020,HV,Elec,brutto,443.9382154761555
BOP,2020,HV,Elec,positive,313.95452791686927
BOP,2020,HV,Elec,negative,-129.98368755928624
BOP,2020,Demand,H2,netto,-0.0003381351591087304
BOP,2020,Demand,H2,brutto,0.0003381351591087304
BOP,2020,Demand,H2,negative,-0.0003381351591087304
BOP,2020,Inflow,Water_in,netto,1048.0319999999629
BOP,2020,Inflow,Water_in,brutto,1048.0319999999629
BOP,2020,Inflow,Water_in,positive,1048.0319999999629
BOP,2020,Ocean,Water_out,netto,-1048.0319999999629
BOP,2020,Ocean,Water_out,brutto,1048.0319999999629
BOP,2020,Ocean,Water_out,negative,-1048.0319999999629
BOP,2020,Slack,Elec,netto,2.240686949476881
BOP,2020,Slack,Elec,brutto,2.240686949476881
BOP,2020,Slack,Elec,positive,2.240686949476881
BOP,2020,Wholesale,Elec,netto,-2603.098999999984
BOP,2020,Wholesale,Elec,brutto,2603.098999999984
BOP,2020,Wholesale,Elec,negative,-2603.098999999984
BOP,2035,BIO,Elec,netto,0.0002142771562477764
BOP,2035,BIO,Elec,brutto,0.0002142771562477764
BOP,2035,BIO,Elec,positive,0.0002142771562477764
BOP,2035,BIO,Elec,flh,1279.4387212439337
BOP,2035,Battery,Elec,netto,-91.48083082552293
BOP,2035,Battery,Elec,brutto,2218.7170994057296
BOP,2035,Battery,Elec,positive,1063.6181342901039
BOP,2035,Battery,Elec,negative,-1155.0989651156258
BOP,2035,Battery,Elec,flh,3502.263465864787
BOP,2035,Battery,Elec_battery,netto,-8.628330453503245e-05
BOP,2035,Battery,Elec_battery,brutto,8.628330453503245e-05
BOP,2035,Battery,Elec_battery,negative,-8.628330453503245e-05
BOP,2035,Battery,Elec_battery,flh,0.00013969119651567488
BOP,2035,CCGT,Elec,netto,69.29675458186797
BOP,2035,CCGT,Elec,brutto,69.29675458186797
BOP,2035,CCGT,Elec,positive,69.29675458186797
BOP,2035,CCGT,Elec,flh,470.61576358025127
BOP,2035,COAL,Elec,netto,0.000520109985650959
BOP,2035,COAL,Elec,brutto,0.000520109985650959
BOP,2035,COAL,Elec,positive,0.000520109985650959
BOP,2035,COAL,Elec,flh,1358.4190777241872
BOP,2035,DIE,Elec,netto,0.0002915914272696993
BOP,2035,DIE,Elec,brutto,0.0002915914272696993
BOP,2035,DIE,Elec,positive,0.0002915914272696993
BOP,2035,DIE,Elec,flh,411.5137002773323
BOP,2035,Electrolyser,Elec,netto,-0.055176772566636535
BOP,2035,Electrolyser,Elec,brutto,0.055176772566636535
BOP,2035,Electrolyser,Elec,negative,-0.055176772566636535
BOP,2035,Electrolyser,H2,netto,0.04150509274358357
BOP,2035,Electrolyser,H2,brutto,0.04150509274358357
BOP,2035,Electrolyser,H2,positive,0.04150509274358357
BOP,2035,Electrolyser,H2,flh,5646.995658334367
BOP,2035,GT,Elec,netto,0.0004281829754665239
BOP,2035,GT,Elec,brutto,0.0004281829754665239
BOP,2035,GT,Elec,positive,0.0004281829754665239
BOP,2035,GT,Elec,flh,210.89467423670843
BOP,2035,H2_storage,H2,netto,-0.030721247294564644
BOP,2035,H2_storage,H2,brutto,0.032165141646492895
BOP,2035,H2_storage,H2,positive,0.0007219471759641321
BOP,2035,H2_storage,H2,negative,-0.03144319447052876
BOP,2035,H2_storage,H2,flh,310.93945468147155
BOP,2035,H2_storage,H2_stored,netto,-5.6946964669230876e-05
BOP,2035,H2_storage,H2_stored,brutto,5.6946964669230876e-05
BOP,2035,H2_storage,H2_stored,negative,-5.6946964669230876e-05
BOP,2035,H2_storage,H2_stored,flh,0.6185444840410685
BOP,2035,Hydro,Elec,netto,516.1174969743884
BOP,2035,Hydro,Elec,brutto,516.1174969743884
BOP,2035,Hydro,Elec,positive,516.1174969743884
BOP,2035,Hydro,Elec,flh,3019.2342182302145
BOP,2035,Hydro,Water_in,netto,-730.1999999999999
BOP,2035,Hydro,Water_in,brutto,730.1999999999999
BOP,2035,Hydro,Water_in,negative,-730.1999999999999
BOP,2035,Hydro,Water_out,netto,730.1999999999999
BOP,2035,Hydro,Water_out,brutto,730.1999999999999
BOP,2035,Hydro,Water_out,positive,730.1999999999999
BOP,2035,Hydro,Water_out,flh,42.71594819156277
BOP,2035,OCGT,Elec,netto,0.004457868924065207
BOP,2035,OCGT,Elec,brutto,0.004457868924065207
BOP,2035,OCGT,Elec,positive,0.004457868924065207
BOP,2035,OCGT,Elec,flh,206.54298759942807
BOP,2035,geoth,Elec,netto,1149.388162218844
BOP,2035,geoth,Elec,brutto,1149.388162218844
BOP,2035,geoth,Elec,positive,1149.388162218844
BOP,2035,geoth,Elec,flh,7139.044060290063
BOP,2035,pv_central_fixed,Elec,netto,0.22031378996598133
BOP,2035,pv_central_fixed,Elec,brutto,0.22031378996598133
BOP,2035,pv_central_fixed,Elec,positive,0.22031378996598133
BOP,2035,pv_central_fixed,Elec,flh,780.616419663006
BOP,2035,pv_central_track_azimuth,Elec,netto,2274.550259385197
BOP,2035,pv_central_track_azimuth,Elec,brutto,2274.550259385197
BOP,2035,pv_central_track_azimuth,Elec,positive,2274.550259385197
BOP,2035,pv_central_track_azimuth,Elec,flh,1632.7684089748811
BOP,2035,pv_decentral,Elec,netto,0.003578750146095996
BOP,2035,pv_decentral,Elec,brutto,0.003578750146095996
BOP,2035,pv_decentral,Elec,positive,0.003578750146095996
BOP,2035,pv_decentral,Elec,flh,873.8998870800185
BOP,2035,wind_offshore_floating,Elec,netto,0.003770913939290852
BOP,2035,wind_offshore_floating,Elec,brutto,0.003770913939290852
BOP,2035,wind_offshore_floating,Elec,positive,0.003770913939290852
BOP,2035,wind_offshore_floating,Elec,flh,2615.139961695317
BOP,2035,wind_offshore_foundation,Elec,netto,0.0029820796319208285
BOP,2035,wind_offshore_foundation,Elec,brutto,0.0029820796319208285
BOP,2035,wind_offshore_foundation,Elec,positive,0.0029820796319208285
BOP,2035,wind_offshore_foundation,Elec,flh,2315.7887995765295
BOP,2035,wind_onshore,Elec,netto,0.03320414831523652
BOP,2035,wind_onshore,Elec,brutto,0.03320414831523652
BOP,2035,wind_onshore,Elec,positive,0.03320414831523652
BOP,2035,wind_onshore,Elec,flh,1380.24011448233
BOP,2035,HV,Elec,netto,569.7131447059014
BOP,2035,HV,Elec,brutto,687.5119893077143
BOP,2035,HV,Elec,positive,628.6125670068071
BOP,2035,HV,Elec,negative,-58.89942230090716
BOP,2035,Demand,H2,netto,-0.010391256525920241
BOP,2035,Demand,H2,brutto,0.010391256525920241
BOP,2035,Demand,H2,negative,-0.010391256525920241
BOP,2035,Inflow,Water_in,netto,730.1999999999999
BOP,2035,Inflow,Water_in,brutto,730.1999999999999
BOP,2035,Inflow,Water_in,positive,730.1999999999999
BOP,2035,Ocean,Water_out,netto,-730.1999999999999
BOP,2035,Ocean,Water_out,brutto,730.1999999999999
BOP,2035,Ocean,Water_out,negative,-730.1999999999999
BOP,2035,Slack,Elec,netto,2.7734504065592115e-05
BOP,2035,Slack,Elec,brutto,2.7734504065592115e-05
BOP,2035,Slack,Elec,positive,2.7734504065592115e-05
BOP,2035,Trucks,Elec,netto,-43.800000000003955
BOP,2035,Trucks,Elec,brutto,43.800000000003955
BOP,2035,Trucks,Elec,negative,-43.800000000003955
BOP,2035,Wholesale,Elec,netto,-4443.99000000002
BOP,2035,Wholesale,Elec,brutto,4443.99000000002
BOP,2035,Wholesale,Elec,negative,-4443.99000000002
BOP,2050,Battery,Elec,netto,-232.50682325899257
BOP,2050,Battery,Elec,brutto,4878.3847685045985
BOP,2050,Battery,Elec,positive,2322.9389726228014
BOP,2050,Battery,Elec,negative,-2555.445795881797
BOP,2050,Battery,Elec,flh,2931.167634789458
BOP,2050,Battery,Elec_battery,netto,-8.628332729494379e-05
BOP,2050,Battery,Elec_battery,brutto,8.628332729494379e-05
BOP,2050,Battery,Elec_battery,negative,-8.628332729494379e-05
BOP,2050,Battery,Elec_battery,flh,5.3172474800014896e-05
BOP,2050,CCGT,Elec,netto,70.22642876928265
BOP,2050,CCGT,Elec,brutto,70.22642876928265
BOP,2050,CCGT,Elec,positive,70.22642876928265
BOP,2050,CCGT,Elec,flh,437.2186209628963
BOP,2050,Electrolyser,Elec,netto,-0.12110212909953552
BOP,2050,Electrolyser,Elec,brutto,0.12110212909953552
BOP,2050,Electrolyser,Elec,negative,-0.12110212909953552
BOP,2050,Electrolyser,H2,netto,0.1007912851170222
BOP,2050,Electrolyser,H2,brutto,0.1007912851170222
BOP,2050,Electrolyser,H2,positive,0.1007912851170222
BOP,2050,Electrolyser,H2,flh,5971.710924853667
BOP,2050,GT,Elec,netto,0.0004177447157191658
BOP,2050,GT,Elec,brutto,0.0004177447157191658
BOP,2050,GT,Elec,positive,0.0004177447157191658
BOP,2050,GT,Elec,flh,177.79394604849486
BOP,2050,H2_storage,H2,netto,-0.07451146542702132
BOP,2050,H2_storage,H2,brutto,0.07565796858765199
BOP,2050,H2_storage,H2,positive,0.000573251580315359
BOP,2050,H2_storage,H2,negative,-0.07508471700733663
BOP,2050,H2_storage,H2,flh,461.2317702196132
BOP,2050,H2_storage,H2_stored,netto,-8.542044700385691e-05
BOP,2050,H2_storage,H2_stored,brutto,8.542044700385691e-05
BOP,2050,H2_storage,H2_stored,negative,-8.542044700385691e-05
BOP,2050,H2_storage,H2_stored,flh,0.5851084514022524
BOP,2050,Hydro,Elec,netto,576.0136602560068
BOP,2050,Hydro,Elec,brutto,576.0136602560068
BOP,2050,Hydro,Elec,positive,576.0136602560068
BOP,2050,Hydro,Elec,flh,3369.982074465481
BOP,2050,Hydro,Water_in,netto,-846.6960000000067
BOP,2050,Hydro,Water_in,brutto,846.6960000000067
BOP,2050,Hydro,Water_in,negative,-846.6960000000067
BOP,2050,Hydro,Water_out,netto,846.6960000000067
BOP,2050,Hydro,Water_out,brutto,846.6960000000067
BOP,2050,Hydro,Water_out,positive,846.6960000000067
BOP,2050,Hydro,Water_out,flh,49.53615754969228
BOP,2050,OCGT,Elec,netto,25.27358283398391
BOP,2050,OCGT,Elec,brutto,25.27358283398391
BOP,2050,OCGT,Elec,positive,25.27358283398391
BOP,2050,OCGT,Elec,flh,149.1173812697839
BOP,2050,geoth,Elec,netto,1118.0636202528983
BOP,2050,geoth,Elec,brutto,1118.0636202528983
BOP,2050,geoth,Elec,positive,1118.0636202528983
BOP,2050,geoth,Elec,flh,6944.477851973939
BOP,2050,pv_central_fixed,Elec,netto,2401.1862364039725
BOP,2050,pv_central_fixed,Elec,brutto,2401.1862364039725
BOP,2050,pv_central_fixed,Elec,positive,2401.1862364039725
BOP,2050,pv_central_fixed,Elec,flh,1192.0350496451258
BOP,2050,pv_central_track_azimuth,Elec,netto,2230.7225842052158
BOP,2050,pv_central_track_azimuth,Elec,brutto,2230.7225842052158
BOP,2050,pv_central_track_azimuth,Elec,positive,2230.7225842052158
BOP,2050,pv_central_track_azimuth,Elec,flh,1601.2378327922968
BOP,2050,pv_decentral,Elec,netto,0.00933563955052122
BOP,2050,pv_decentral,Elec,brutto,0.00933563955052122
BOP,2050,pv_decentral,Elec,positive,0.00933563955052122
BOP,2050,pv_decentral,Elec,flh,831.2819167819541
BOP,2050,wind_offshore_floating,Elec,netto,0.00752677775975927
BOP,2050,wind_offshore_floating,Elec,brutto,0.00752677775975927
BOP,2050,wind_offshore_floating,Elec,positive,0.00752677775975927
BOP,2050,wind_offshore_floating,Elec,flh,2482.256641972608
BOP,2050,wind_offshore_foundation,Elec,netto,0.006130021610685545
BOP,2050,wind_offshore_foundation,Elec,brutto,0.006130021610685545
BOP,2050,wind_offshore_foundation,Elec,positive,0.006130021610685545
BOP,2050,wind_offshore_foundation,Elec,flh,2178.8063551557434
BOP,2050,wind_onshore,Elec,netto,0.05925747672045677
BOP,2050,wind_onshore,Elec,brutto,0.05925747672045677
BOP,2050,wind_onshore,Elec,positive,0.05925747672045677
BOP,2050,wind_onshore,Elec,flh,1342.6961756931923
BOP,2050,HV,Elec,netto,431.75977718148147
BOP,2050,HV,Elec,brutto,630.3919412486347
BOP,2050,HV,Elec,positive,531.0758592150589
BOP,2050,HV,Elec,negative,-99.31608203357571
BOP,2050,Demand,H2,netto,-0.025727606699268577
BOP,2050,Demand,H2,brutto,0.025727606699268577
BOP,2050,Demand,H2,negative,-0.025727606699268577
BOP,2050,Inflow,Water_in,netto,846.6960000000067
BOP,2050,Inflow,Water_in,brutto,846.6960000000067
BOP,2050,Inflow,Water_in,positive,846.6960000000067
BOP,2050,Ocean,Water_out,netto,-846.6960000000067
BOP,2050,Ocean,Water_out,brutto,846.6960000000067
BOP,2050,Ocean,Water_out,negative,-846.6960000000067
BOP,2050,Slack,Elec,netto,2.7556402109367124e-05
BOP,2050,Slack,Elec,brutto,2.7556402109367124e-05
BOP,2050,Slack,Elec,positive,2.7556402109367124e-05
BOP,2050,Trucks,Elec,netto,-148.91999999998453
BOP,2050,Trucks,Elec,brutto,148.91999999998453
BOP,2050,Trucks,Elec,negative,-148.91999999998453
