accNodesModel,accYears,techs,commodity,balanceType,value
WEL,2030,pv_central_fixed,Elec,brutto,0.00010956116106611069
WEL,2030,pv_central_fixed,Elec,positive,0.00010956116106611069
WEL,2030,pv_central_fixed,Elec,flh,1151.5761115694715
WEL,2030,pv_central_track_azimuth,Elec,netto,1357.357268826718
WEL,2030,pv_central_track_azimuth,Elec,brutto,1357.357268826718
WEL,2030,pv_central_track_azimuth,Elec,positive,1357.357268826718
WEL,2030,pv_central_track_azimuth,Elec,flh,1848.0346161205136
WEL,2030,pv_decentral,Elec,netto,2.74235324709895e-05
WEL,2030,pv_decentral,Elec,brutto,2.74235324709895e-05
WEL,2030,pv_decentral,Elec,positive,2.74235324709895e-05
WEL,2030,pv_decentral,Elec,flh,933.8730295985787
WEL,2030,wind_offshore_floating,Elec,netto,3.1392210548790656e-05
WEL,2030,wind_offshore_floating,Elec,brutto,3.1392210548790656e-05
WEL,2030,wind_offshore_floating,Elec,positive,3.1392210548790656e-05
WEL,2030,wind_offshore_floating,Elec,flh,3306.2166627509296
WEL,2030,wind_offshore_foundation,Elec,netto,3.1976823861563545e-05
WEL,2030,wind_offshore_foundation,Elec,brutto,3.1976823861563545e-05
WEL,2030,wind_offshore_foundation,Elec,positive,3.1976823861563545e-05
WEL,2030,wind_offshore_foundation,Elec,flh,2657.8241065037714
WEL,2030,wind_onshore,Elec,netto,4619.459741353162
WEL,2030,wind_onshore,Elec,brutto,4619.459741353162
WEL,2030,wind_onshore,Elec,positive,4619.459741353162
WEL,2030,wind_onshore,Elec,flh,3171.816146162243
WEL,2030,HV,Elec,netto,-1713.4785765946356
WEL,2030,HV,Elec,brutto,3384.4920222091764
WEL,2030,HV,Elec,positive,835.5067228072727
WEL,2030,HV,Elec,negative,-2548.985299401904
WEL,2030,Slack,Elec,netto,3.6881202118359655e-08
WEL,2030,Slack,Elec,brutto,3.6881202118359655e-08
WEL,2030,Slack,Elec,positive,3.6881202118359655e-08
WEL,2030,Wholesale,Elec,netto,-4234.446999999985
WEL,2030,Wholesale,Elec,brutto,4234.446999999985
WEL,2030,Wholesale,Elec,negative,-4234.446999999985
WEL,2040,BIO,Elec,netto,5.525171770788002e-06
WEL,2040,BIO,Elec,brutto,5.525171770788002e-06
WEL,2040,BIO,Elec,positive,5.525171770788002e-06
WEL,2040,BIO,Elec,flh,915.3430943083073
WEL,2040,Battery,Elec,netto,-33.502998294884705
WEL,2040,Battery,Elec,brutto,1137.4196119194007
WEL,2040,Battery,Elec,positive,551.9583068122596
WEL,2040,Battery,Elec,negative,-585.461305107141
WEL,2040,Battery,Elec,flh,2614.047537147102
WEL,2040,Battery,Elec_battery,netto,6.107867449638607e-10
WEL,2040,Battery,Elec_battery,brutto,5.29427708032458e-08
WEL,2040,Battery,Elec_battery,positive,2.677677877410483e-08
WEL,2040,Battery,Elec_battery,negative,-2.6165992029140972e-08
WEL,2040,Battery,Elec_battery,flh,1.2479432025196604e-07
WEL,2040,CCGT,Elec,netto,0.0002730212452231808
WEL,2040,CCGT,Elec,brutto,0.0002730212452231808
WEL,2040,CCGT,Elec,positive,0.0002730212452231808
WEL,2040,CCGT,Elec,flh,320.46297841870336
WEL,2040,COAL,Elec,netto,1.1063108220276216e-05
WEL,2040,COAL,Elec,brutto,1.1063108220276216e-05
WEL,2040,COAL,Elec,positive,1.1063108220276216e-05
WEL,2040,COAL,Elec,flh,774.3523607870433
WEL,2040,DIE,Elec,netto,8.392175731555486e-06
WEL,2040,DIE,Elec,brutto,8.392175731555486e-06
WEL,2040,DIE,Elec,positive,8.392175731555486e-06
WEL,2040,DIE,Elec,flh,410.2045706725478
WEL,2040,GT,Elec,netto,0.9600153002936943
WEL,2040,GT,Elec,brutto,0.9600153002936943
WEL,2040,GT,Elec,positive,0.9600153002936943
WEL,2040,GT,Elec,flh,96.0013336248693
WEL,2040,OCGT,Elec,netto,3.772041142344488e-05
WEL,2040,OCGT,Elec,brutto,3.772041142344488e-05
WEL,2040,OCGT,Elec,positive,3.772041142344488e-05
WEL,2040,OCGT,Elec,flh,277.0858391936213
WEL,2040,pv_central_fixed,Elec,netto,0.012158398084516624
WEL,2040,pv_central_fixed,Elec,brutto,0.012158398084516624
WEL,2040,pv_central_fixed,Elec,positive,0.012158398084516624
WEL,2040,pv_central_fixed,Elec,flh,1240.184281829348
WEL,2040,pv_central_track_azimuth,Elec,netto,1682.7147681576012
WEL,2040,pv_central_track_azimuth,Elec,brutto,1682.7147681576012
WEL,2040,pv_central_track_azimuth,Elec,positive,1682.7147681576012
WEL,2040,pv_central_track_azimuth,Elec,flh,1916.4548057943093
WEL,2040,pv_decentral,Elec,netto,0.00017128285966496425
WEL,2040,pv_decentral,Elec,brutto,0.00017128285966496425
WEL,2040,pv_decentral,Elec,positive,0.00017128285966496425
WEL,2040,pv_decentral,Elec,flh,1160.741959051388
WEL,2040,wind_offshore_floating,Elec,netto,0.00013012273463872934
WEL,2040,wind_offshore_floating,Elec,brutto,0.00013012273463872934
WEL,2040,wind_offshore_floating,Elec,positive,0.00013012273463872934
WEL,2040,wind_offshore_floating,Elec,flh,2941.077003301083
WEL,2040,wind_offshore_foundation,Elec,netto,0.0001381088847704609
WEL,2040,wind_offshore_foundation,Elec,brutto,0.0001381088847704609
WEL,2040,wind_offshore_foundation,Elec,positive,0.0001381088847704609
WEL,2040,wind_offshore_foundation,Elec,flh,3083.500632337806
WEL,2040,wind_onshore,Elec,netto,4381.767692728807
WEL,2040,wind_onshore,Elec,brutto,4381.767692728807
WEL,2040,wind_onshore,Elec,positive,4381.767692728807
WEL,2040,wind_onshore,Elec,flh,3336.179679800982
WEL,2040,HV,Elec,netto,-336.9984115329543
WEL,2040,HV,Elec,brutto,3387.6917339057645
WEL,2040,HV,Elec,positive,1525.3466611864021
WEL,2040,HV,Elec,negative,-1862.3450727193626
WEL,2040,Slack,Elec,netto,2.0103623372964149e-07
WEL,2040,Slack,Elec,brutto,2.0103623372964149e-07
WEL,2040,Slack,Elec,positive,2.0103623372964149e-07
WEL,2040,Wholesale,Elec,netto,-5694.954000000017
WEL,2040,Wholesale,Elec,brutto,5694.954000000017
WEL,2040,Wholesale,Elec,negative,-5694.954000000017
WEL,2050,BIO,Elec,netto,6.267159822815126e-06
WEL,2050,BIO,Elec,brutto,6.267159822815126e-06
WEL,2050,BIO,Elec,positive,6.267159822815126e-06
WEL,2050,BIO,Elec,flh,648.5272107529865
WEL,2050,Battery,Elec,netto,-30.516029962747826
WEL,2050,Battery,Elec,brutto,1023.2402780905056
WEL,2050,Battery,Elec,positive,496.362124063878
WEL,2050,Battery,Elec,negative,-526.8781540266276
WEL,2050,Battery,Elec,flh,1654.4320654993774
WEL,2050,Battery,Elec_battery,netto,-3.066529598529976e-09
WEL,2050,Battery,Elec_battery,brutto,3.052604713884102e-08
WEL,2050,Battery,Elec_battery,positive,1.3729758770155522e-08
WEL,2050,Battery,Elec_battery,negative,-1.6796288368685496e-08
WEL,2050,Battery,Elec_battery,flh,5.062176304122774e-08
WEL,2050,CCGT,Elec,netto,55.03875281430395
WEL,2050,CCGT,Elec,brutto,55.03875281430395
WEL,2050,CCGT,Elec,positive,55.03875281430395
WEL,2050,CCGT,Elec,flh,385.11043178121264
WEL,2050,COAL,Elec,netto,1.414431947174481e-05
WEL,2050,COAL,Elec,brutto,1.414431947174481e-05
WEL,2050,COAL,Elec,positive,1.414431947174481e-05
WEL,2050,COAL,Elec,flh,831.0293195185815
WEL,2050,DIE,Elec,netto,8.007574830842934e-06
WEL,2050,DIE,Elec,brutto,8.007574830842934e-06
WEL,2050,DIE,Elec,positive,8.007574830842934e-06
WEL,2050,DIE,Elec,flh,384.9932603822212
WEL,2050,GT,Elec,netto,8.007575025175338e-06
WEL,2050,GT,Elec,brutto,8.007575025175338e-06
WEL,2050,GT,Elec,positive,8.007575025175338e-06
WEL,2050,GT,Elec,flh,0.0008007558370045716
WEL,2050,OCGT,Elec,netto,0.000259717480949502
WEL,2050,OCGT,Elec,brutto,0.000259717480949502
WEL,2050,OCGT,Elec,positive,0.000259717480949502
WEL,2050,OCGT,Elec,flh,197.91157313723383
WEL,2050,pv_central_fixed,Elec,netto,0.01309239263960404
WEL,2050,pv_central_fixed,Elec,brutto,0.01309239263960404
WEL,2050,pv_central_fixed,Elec,positive,0.01309239263960404
WEL,2050,pv_central_fixed,Elec,flh,1094.355216695458
WEL,2050,pv_central_track_azimuth,Elec,netto,1689.426717470372
WEL,2050,pv_central_track_azimuth,Elec,brutto,1689.426717470372
WEL,2050,pv_central_track_azimuth,Elec,positive,1689.426717470372
WEL,2050,pv_central_track_azimuth,Elec,flh,1924.0977286334698
WEL,2050,pv_decentral,Elec,netto,0.0002698999941973114
WEL,2050,pv_decentral,Elec,brutto,0.0002698999941973114
WEL,2050,pv_decentral,Elec,positive,0.0002698999941973114
WEL,2050,pv_decentral,Elec,flh,1047.8332868398957
WEL,2050,wind_offshore_floating,Elec,netto,0.00023919790354839067
WEL,2050,wind_offshore_floating,Elec,brutto,0.00023919790354839067
WEL,2050,wind_offshore_floating,Elec,positive,0.00023919790354839067
WEL,2050,wind_offshore_floating,Elec,flh,2795.0757331777913
WEL,2050,wind_offshore_foundation,Elec,netto,0.00023228156398718061
WEL,2050,wind_offshore_foundation,Elec,brutto,0.00023228156398718061
WEL,2050,wind_offshore_foundation,Elec,positive,0.00023228156398718061
WEL,2050,wind_offshore_foundation,Elec,flh,2697.183750791545
WEL,2050,wind_onshore,Elec,netto,4554.271591855023
WEL,2050,wind_onshore,Elec,brutto,4554.271591855023
WEL,2050,wind_onshore,Elec,positive,4554.271591855023
WEL,2050,wind_onshore,Elec,flh,3156.3157158787635
WEL,2050,HV,Elec,netto,964.3278380032204
WEL,2050,HV,Elec,brutto,3786.198550605392
WEL,2050,HV,Elec,positive,2375.263194304307
WEL,2050,HV,Elec,negative,-1410.935356301085
WEL,2050,Slack,Elec,netto,1.4763939488519018e-07
WEL,2050,Slack,Elec,brutto,1.4763939488519018e-07
WEL,2050,Slack,Elec,positive,1.4763939488519018e-07
WEL,2050,Wholesale,Elec,netto,-7232.563000000015
WEL,2050,Wholesale,Elec,brutto,7232.563000000015
WEL,2050,Wholesale,Elec,negative,-7232.563000000015
WTO,2020,BIO,Elec,netto,6.861516195362508e-06
WTO,2020,BIO,Elec,brutto,6.861516195362508e-06
WTO,2020,BIO,Elec,positive,6.861516195362508e-06
WTO,2020,BIO,Elec,flh,0.0001494883702693357
WTO,2020,Battery,Elec,netto,-3.1127208153548307e-06
WTO,2020,Battery,Elec,brutto,3.1127208153548307e-06
WTO,2020,Battery,Elec,negative,-3.1127208153548307e-06
WTO,2020,Battery,Elec,flh,23.702216948938222
WTO,2020,Battery,Elec_battery,netto,6.86311754235247e-21
WTO,2020,Battery,Elec_battery,brutto,6.86311754235247e-21
WTO,2020,Battery,Elec_battery,positive,6.86311754235247e-21
WTO,2020,Battery,Elec_battery,flh,5.36001025154608e-14
WTO,2020,CCGT,Elec,netto,2982.3322095417916
WTO,2020,CCGT,Elec,brutto,2982.3322095417916
WTO,2020,CCGT,Elec,positive,2982.3322095417916
WTO,2020,CCGT,Elec,flh,7746.3174273812765
WTO,2020,GT,Elec,netto,6.089339660220295e-06
WTO,2020,GT,Elec,brutto,6.089339660220295e-06
WTO,2020,GT,Elec,positive,6.089339660220295e-06
WTO,2020,GT,Elec,flh,8.119119546960394e-06
WTO,2020,Hydro,Elec,netto,3358.6105218317316
WTO,2020,Hydro,Elec,brutto,3358.6105218317316
WTO,2020,Hydro,Elec,positive,3358.6105218317316
WTO,2020,Hydro,Elec,flh,3088.9455732840356
WTO,2020,Hydro,Water_in,netto,-3190.680000019221
WTO,2020,Hydro,Water_in,brutto,3190.680000019221
WTO,2020,Hydro,Water_in,negative,-3190.680000019221
WTO,2020,Hydro,Water_out,netto,3190.680000019221
WTO,2020,Hydro,Water_out,brutto,3190.680000019221
WTO,2020,Hydro,Water_out,positive,3190.680000019221
WTO,2020,Hydro,Water_out,flh,29.3449829855534
WTO,2020,OCGT,Elec,netto,4.43823797314564
WTO,2020,OCGT,Elec,brutto,4.43823797314564
WTO,2020,OCGT,Elec,positive,4.43823797314564
WTO,2020,OCGT,Elec,flh,48.24171709940913
WTO,2020,geoth,Elec,netto,6590.95408559045
WTO,2020,geoth,Elec,brutto,6590.95408559045
WTO,2020,geoth,Elec,positive,6590.95408559045
WTO,2020,geoth,Elec,flh,7883.9163703235035
WTO,2020,wind_onshore,Elec,netto,137.39440311773288
WTO,2020,wind_onshore,Elec,brutto,137.39440311773288
WTO,2020,wind_onshore,Elec,positive,137.39440311773288
WTO,2020,wind_onshore,Elec,flh,2133.4534645610697
WTO,2020,Hydro_reservoir,Water_in,netto,-5.684341886080802e-14
WTO,2020,Hydro_reservoir,Water_in,brutto,2380.5927023494387
WTO,2020,Hydro_reservoir,Water_in,positive,1190.2963511747178
WTO,2020,Hydro_reservoir,Water_in,negative,-1190.2963511747207
WTO,2020,HV,Elec,netto,-9650.130468006424
WTO,2020,HV,Elec,brutto,9650.130468006424
WTO,2020,HV,Elec,negative,-9650.130468006424
WTO,2020,Inflow,Water_in,netto,3190.68000000007
WTO,2020,Inflow,Water_in,brutto,3190.68000000007
WTO,2020,Inflow,Water_in,positive,3190.68000000007
WTO,2020,Ocean,Water_out,netto,-3190.680000019221
WTO,2020,Ocean,Water_out,brutto,3190.680000019221
WTO,2020,Ocean,Water_out,negative,-3190.680000019221
WTO,2020,Slack,Elec,netto,1.1530025916961233e-07
WTO,2020,Slack,Elec,brutto,1.1530025916961233e-07
WTO,2020,Slack,Elec,positive,1.1530025916961233e-07
WTO,2020,Wholesale,Elec,netto,-3423.598999999995
WTO,2020,Wholesale,Elec,brutto,3423.598999999995
WTO,2020,Wholesale,Elec,negative,-3423.598999999995
WTO,2030,BIO,Elec,netto,1.6861158449624585e-06
WTO,2030,BIO,Elec,brutto,1.6861158449624585e-06
WTO,2030,BIO,Elec,positive,1.6861158449624585e-06
WTO,2030,BIO,Elec,flh,0.0002857822573416855
WTO,2030,Battery,Elec,netto,-0.00012088062094857047
WTO,2030,Battery,Elec,brutto,0.0030100031502119404
WTO,2030,Battery,Elec,positive,0.0014445612646316857
WTO,2030,Battery,Elec,negative,-0.0015654418855802546
WTO,2030,Battery,Elec,flh,2410.2071503530624
WTO,2030,Battery,Elec_battery,netto,-2.112744635443205e-10
WTO,2030,Battery,Elec_battery,brutto,2.112744635443205e-10
WTO,2030,Battery,Elec_battery,negative,-2.112744635443205e-10
WTO,2030,Battery,Elec_battery,flh,0.00017351211850637357
WTO,2030,CCGT,Elec,netto,39.57453206111215
WTO,2030,CCGT,Elec,brutto,39.57453206111215
WTO,2030,CCGT,Elec,positive,39.57453206111215
WTO,2030,CCGT,Elec,flh,102.79099139823579
WTO,2030,COAL,Elec,netto,2.0575028743445165e-06
WTO,2030,COAL,Elec,brutto,2.0575028743445165e-06
WTO,2030,COAL,Elec,positive,2.0575028743445165e-06
WTO,2030,COAL,Elec,flh,699.1294598780089
WTO,2030,DIE,Elec,netto,1.1509556258257565e-06
WTO,2030,DIE,Elec,brutto,1.1509556258257565e-06
WTO,2030,DIE,Elec,positive,1.1509556258257565e-06
WTO,2030,DIE,Elec,flh,235.2937277689633
WTO,2030,GT,Elec,netto,2.2078805814598557e-06
WTO,2030,GT,Elec,brutto,2.2078805814598557e-06
WTO,2030,GT,Elec,positive,2.2078805814598557e-06
WTO,2030,GT,Elec,flh,2.9438407560798283e-06
WTO,2030,Hydro,Elec,netto,4095.03156183925
WTO,2030,Hydro,Elec,brutto,4095.03156183925
WTO,2030,Hydro,Elec,positive,4095.03156183925
WTO,2030,Hydro,Elec,flh,3766.2389053980046
WTO,2030,Hydro,Water_in,netto,-3890.279999949871
WTO,2030,Hydro,Water_in,brutto,3890.279999949871
WTO,2030,Hydro,Water_in,negative,-3890.279999949871
WTO,2030,Hydro,Water_out,netto,3890.279999949871
WTO,2030,Hydro,Water_out,brutto,3890.279999949871
WTO,2030,Hydro,Water_out,positive,3890.279999949871
WTO,2030,Hydro,Water_out,flh,35.77926975029772
WTO,2030,OCGT,Elec,netto,2.4949044127948166
WTO,2030,OCGT,Elec,brutto,2.4949044127948166
WTO,2030,OCGT,Elec,positive,2.4949044127948166
WTO,2030,OCGT,Elec,flh,51.977165926670104
WTO,2030,geoth,Elec,netto,6411.080638937241
WTO,2030,geoth,Elec,brutto,6411.080638937241
WTO,2030,geoth,Elec,positive,6411.080638937241
WTO,2030,geoth,Elec,flh,7668.75674514024
WTO,2030,pv_central_fixed,Elec,netto,0.00010637914997518119
WTO,2030,pv_central_fixed,Elec,brutto,0.00010637914997518119
WTO,2030,pv_central_fixed,Elec,positive,0.00010637914997518119
WTO,2030,pv_central_fixed,Elec,flh,1099.59595006149
WTO,2030,pv_central_track_azimuth,Elec,netto,0.0002408865636720405
WTO,2030,pv_central_track_azimuth,Elec,brutto,0.0002408865636720405
WTO,2030,pv_central_track_azimuth,Elec,positive,0.0002408865636720405
WTO,2030,pv_central_track_azimuth,Elec,flh,1467.7023294360515
WTO,2030,pv_decentral,Elec,netto,2.5674556095325416e-05
WTO,2030,pv_decentral,Elec,brutto,2.5674556095325416e-05
WTO,2030,pv_decentral,Elec,positive,2.5674556095325416e-05
WTO,2030,pv_decentral,Elec,flh,889.1442269585822
WTO,2030,wind_offshore_floating,Elec,netto,2.559934098432509e-05
WTO,2030,wind_offshore_floating,Elec,brutto,2.559934098432509e-05
WTO,2030,wind_offshore_floating,Elec,positive,2.559934098432509e-05
WTO,2030,wind_offshore_floating,Elec,flh,2862.1320854267087
WTO,2030,wind_offshore_foundation,Elec,netto,2.4459342812076968e-05
WTO,2030,wind_offshore_foundation,Elec,brutto,2.4459342812076968e-05
WTO,2030,wind_offshore_foundation,Elec,positive,2.4459342812076968e-05
WTO,2030,wind_offshore_foundation,Elec,flh,2226.5107685139637
WTO,2030,wind_onshore,Elec,netto,121.86924801060314
WTO,2030,wind_onshore,Elec,brutto,121.86924801060314
WTO,2030,wind_onshore,Elec,positive,121.86924801060314
WTO,2030,wind_onshore,Elec,flh,1892.3787891988582
WTO,2030,Hydro_reservoir,Water_in,netto,-5.400124791776761e-13
WTO,2030,Hydro_reservoir,Water_in,brutto,3562.5022237357516
WTO,2030,Hydro_reservoir,Water_in,positive,1781.2511118678774
WTO,2030,Hydro_reservoir,Water_in,negative,-1781.2511118678744
WTO,2030,HV,Elec,netto,-5690.383194474998
WTO,2030,HV,Elec,brutto,5695.358814554
WTO,2030,HV,Elec,positive,2.4878100395010687
WTO,2030,HV,Elec,negative,-5692.871004514499
WTO,2030,Inflow,Water_in,netto,3890.279999999973
WTO,2030,Inflow,Water_in,brutto,3890.279999999973
WTO,2030,Inflow,Water_in,positive,3890.279999999973
WTO,2030,Ocean,Water_out,netto,-3890.279999949871
WTO,2030,Ocean,Water_out,brutto,3890.279999949871
WTO,2030,Ocean,Water_out,negative,-3890.279999949871
WTO,2030,Slack,Elec,netto,3.944054556397636e-08
WTO,2030,Slack,Elec,brutto,3.944054556397636e-08
WTO,2030,Slack,Elec,positive,3.944054556397636e-08
WTO,2030,Wholesale,Elec,netto,-4979.6679999999815
WTO,2030,Wholesale,Elec,brutto,4979.6679999999815
WTO,2030,Wholesale,Elec,negative,-4979.6679999999815
WTO,2040,BIO,Elec,netto,5.477259956351446e-06
WTO,2040,BIO,Elec,brutto,5.477259956351446e-06
WTO,2040,BIO,Elec,positive,5.477259956351446e-06
WTO,2040,BIO,Elec,flh,940.3748481477597
WTO,2040,Battery,Elec,netto,-0.0011453531869356438
WTO,2040,Battery,Elec,brutto,0.021902215128050517
WTO,2040,Battery,Elec,positive,0.01037843097055744
WTO,2040,Battery,Elec,negative,-0.011523784157493076
WTO,2040,Battery,Elec,flh,1442.9391606146876
WTO,2040,Battery,Elec_battery,netto,-1.1721074131939018e-09
WTO,2040,Battery,Elec_battery,brutto,1.1721074131939018e-09
WTO,2040,Battery,Elec_battery,negative,-1.1721074131939018e-09
WTO,2040,Battery,Elec_battery,flh,7.919956144261209e-05
WTO,2040,CCGT,Elec,netto,5.620747345032032e-05
WTO,2040,CCGT,Elec,brutto,5.620747345032032e-05
WTO,2040,CCGT,Elec,positive,5.620747345032032e-05
WTO,2040,CCGT,Elec,flh,412.73993915426905
WTO,2040,COAL,Elec,netto,1.1035818088528642e-05
WTO,2040,COAL,Elec,brutto,1.1035818088528642e-05
WTO,2040,COAL,Elec,positive,1.1035818088528642e-05
WTO,2040,COAL,Elec,flh,824.5119308892947
WTO,2040,DIE,Elec,netto,7.848205630852168e-06
WTO,2040,DIE,Elec,brutto,7.848205630852168e-06
WTO,2040,DIE,Elec,positive,7.848205630852168e-06
WTO,2040,DIE,Elec,flh,441.55743706201486
WTO,2040,GT,Elec,netto,56.42152885614167
WTO,2040,GT,Elec,brutto,56.42152885614167
WTO,2040,GT,Elec,positive,56.42152885614167
WTO,2040,GT,Elec,flh,75.22870335868173
WTO,2040,Hydro,Elec,netto,3364.269284011169
WTO,2040,Hydro,Elec,brutto,3364.269284011169
WTO,2040,Hydro,Elec,positive,3364.269284011169
WTO,2040,Hydro,Elec,flh,3094.1499898934694
WTO,2040,Hydro,Water_in,netto,-3196.0560072841704
WTO,2040,Hydro,Water_in,brutto,3196.0560072841704
WTO,2040,Hydro,Water_in,negative,-3196.0560072841704
WTO,2040,Hydro,Water_out,netto,3196.0560072841704
WTO,2040,Hydro,Water_out,brutto,3196.0560072841704
WTO,2040,Hydro,Water_out,positive,3196.0560072841704
WTO,2040,Hydro,Water_out,flh,29.39442662819986
WTO,2040,OCGT,Elec,netto,2.1350891572227403e-05
WTO,2040,OCGT,Elec,brutto,2.1350891572227403e-05
WTO,2040,OCGT,Elec,positive,2.1350891572227403e-05
WTO,2040,OCGT,Elec,flh,321.9485907346513
WTO,2040,geoth,Elec,netto,6423.074767237169
WTO,2040,geoth,Elec,brutto,6423.074767237169
WTO,2040,geoth,Elec,positive,6423.074767237169
WTO,2040,geoth,Elec,flh,7683.103788561206
WTO,2040,pv_central_fixed,Elec,netto,0.0011631265501554466
WTO,2040,pv_central_fixed,Elec,brutto,0.0011631265501554466
WTO,2040,pv_central_fixed,Elec,positive,0.0011631265501554466
WTO,2040,pv_central_fixed,Elec,flh,1119.1365038195083
WTO,2040,pv_central_track_azimuth,Elec,netto,0.0012572121919476999
WTO,2040,pv_central_track_azimuth,Elec,brutto,0.0012572121919476999
WTO,2040,pv_central_track_azimuth,Elec,positive,0.0012572121919476999
WTO,2040,pv_central_track_azimuth,Elec,flh,1484.7581149301511
WTO,2040,pv_decentral,Elec,netto,0.0001326694817834431
WTO,2040,pv_decentral,Elec,brutto,0.0001326694817834431
WTO,2040,pv_decentral,Elec,positive,0.0001326694817834431
WTO,2040,pv_decentral,Elec,flh,1024.2222144089342
WTO,2040,wind_offshore_floating,Elec,netto,0.00010509943842991139
WTO,2040,wind_offshore_floating,Elec,brutto,0.00010509943842991139
WTO,2040,wind_offshore_floating,Elec,positive,0.00010509943842991139
WTO,2040,wind_offshore_floating,Elec,flh,2541.8299498748333
WTO,2040,wind_offshore_foundation,Elec,netto,0.0001000858261296642
WTO,2040,wind_offshore_foundation,Elec,brutto,0.0001000858261296642
WTO,2040,wind_offshore_foundation,Elec,positive,0.0001000858261296642
WTO,2040,wind_offshore_foundation,Elec,flh,2476.610726290906
WTO,2040,wind_onshore,Elec,netto,0.00018283280263534975
WTO,2040,wind_onshore,Elec,brutto,0.00018283280263534975
WTO,2040,wind_onshore,Elec,positive,0.00018283280263534975
WTO,2040,wind_onshore,Elec,flh,1440.9747386430113
WTO,2040,Hydro_reservoir,Water_in,netto,-3.979039320256561e-13
WTO,2040,Hydro_reservoir,Water_in,brutto,3426.0101970997166
WTO,2040,Hydro_reservoir,Water_in,positive,1713.0050985498578
WTO,2040,Hydro_reservoir,Water_in,negative,-1713.0050985498588
WTO,2040,HV,Elec,netto,-3144.9114776028855
WTO,2040,HV,Elec,brutto,3612.566544161831
WTO,2040,HV,Elec,positive,233.82753327947444
WTO,2040,HV,Elec,negative,-3378.739010882357
WTO,2040,Inflow,Water_in,netto,3196.0560000001756
WTO,2040,Inflow,Water_in,brutto,3196.0560000001756
WTO,2040,Inflow,Water_in,positive,3196.0560000001756
WTO,2040,Ocean,Water_out,netto,-3196.0560072841704
WTO,2040,Ocean,Water_out,brutto,3196.0560072841704
WTO,2040,Ocean,Water_out,negative,-3196.0560072841704
WTO,2040,Slack,Elec,netto,2.019030850506435e-07
WTO,2040,Slack,Elec,brutto,2.019030850506435e-07
WTO,2040,Slack,Elec,positive,2.019030850506435e-07
WTO,2040,Wholesale,Elec,netto,-6698.8560000000125
WTO,2040,Wholesale,Elec,brutto,6698.8560000000125
WTO,2040,Wholesale,Elec,negative,-6698.8560000000125
WTO,2050,BIO,Elec,netto,5.515500207317939e-06
WTO,2050,BIO,Elec,brutto,5.515500207317939e-06
WTO,2050,BIO,Elec,positive,5.515500207317939e-06
WTO,2050,BIO,Elec,flh,820.1042497396567
WTO,2050,Battery,Elec,netto,-1.9833413603589378
WTO,2050,Battery,Elec,brutto,31.436305860904323
WTO,2050,Battery,Elec,positive,14.726482250272728
WTO,2050,Battery,Elec,negative,-16.709823610631595
WTO,2050,Battery,Elec,flh,1426.8174065885705
WTO,2050,Battery,Elec_battery,netto,-1.3429383136650942e-09
WTO,2050,Battery,Elec_battery,brutto,1.3817313209169748e-09
WTO,2050,Battery,Elec_battery,positive,1.9396503625940297e-11
WTO,2050,Battery,Elec_battery,negative,-1.3623348172910345e-09
WTO,2050,Battery,Elec_battery,flh,6.43214579505171e-08
WTO,2050,CCGT,Elec,netto,8.883459941403671e-05
WTO,2050,CCGT,Elec,brutto,8.883459941403671e-05
WTO,2050,CCGT,Elec,positive,8.883459941403671e-05
WTO,2050,CCGT,Elec,flh,327.1383342312917
WTO,2050,COAL,Elec,netto,1.2723082837831875e-05
WTO,2050,COAL,Elec,brutto,1.2723082837831875e-05
WTO,2050,COAL,Elec,positive,1.2723082837831875e-05
WTO,2050,COAL,Elec,flh,821.7725359549166
WTO,2050,DIE,Elec,netto,7.474695627715299e-06
WTO,2050,DIE,Elec,brutto,7.474695627715299e-06
WTO,2050,DIE,Elec,positive,7.474695627715299e-06
WTO,2050,DIE,Elec,flh,367.76031424127865
WTO,2050,GT,Elec,netto,7.474696675348579e-06
WTO,2050,GT,Elec,brutto,7.474696675348579e-06
WTO,2050,GT,Elec,positive,7.474696675348579e-06
WTO,2050,GT,Elec,flh,9.966261963713489e-06
WTO,2050,Hydro,Elec,netto,3312.7196446808434
WTO,2050,Hydro,Elec,brutto,3312.7196446808434
WTO,2050,Hydro,Elec,positive,3312.7196446808434
WTO,2050,Hydro,Elec,flh,3046.7393034864745
WTO,2050,Hydro,Water_in,netto,-3149.5919978169386
WTO,2050,Hydro,Water_in,brutto,3149.5919978169386
WTO,2050,Hydro,Water_in,negative,-3149.5919978169386
WTO,2050,Hydro,Water_out,netto,3149.5919978169386
WTO,2050,Hydro,Water_out,brutto,3149.5919978169386
WTO,2050,Hydro,Water_out,positive,3149.5919978169386
WTO,2050,Hydro,Water_out,flh,28.967092778597802
WTO,2050,OCGT,Elec,netto,7.431630082206998e-05
WTO,2050,OCGT,Elec,brutto,7.431630082206998e-05
WTO,2050,OCGT,Elec,positive,7.431630082206998e-05
WTO,2050,OCGT,Elec,flh,177.92503349022488
WTO,2050,geoth,Elec,netto,6543.788203158633
WTO,2050,geoth,Elec,brutto,6543.788203158633
WTO,2050,geoth,Elec,positive,6543.788203158633
WTO,2050,geoth,Elec,flh,7827.497850668221
WTO,2050,pv_central_fixed,Elec,netto,0.0021650619231398773
