accNodesModel,accYears,techs,commodity,capType,value
AKL,1997,COAL,Elec,build,0.112
AKL,1997,COAL,Elec,total,0.112
AKL,1998,COAL,Elec,total,0.112
AKL,1999,COAL,Elec,total,0.112
AKL,2000,COAL,Elec,total,0.112
AKL,2003,BIO,Elec,total,0.0125
AKL,2003,COAL,Elec,total,0.112
AKL,2004,BIO,Elec,total,0.0125
AKL,2004,COAL,Elec,total,0.112
AKL,2005,BIO,Elec,total,0.0125
AKL,2005,COAL,Elec,total,0.112
AKL,2007,BIO,Elec,total,0.0125
AKL,2007,COAL,Elec,total,0.112
AKL,2008,BIO,Elec,total,0.0125
AKL,2008,COAL,Elec,total,0.112
AKL,2009,BIO,Elec,total,0.0125
AKL,2009,COAL,Elec,total,0.112
AKL,2010,BIO,Elec,total,0.0125
AKL,2010,COAL,Elec,total,0.112
AKL,2011,BIO,Elec,total,0.0125
AKL,2011,COAL,Elec,total,0.112
AKL,2013,BIO,Elec,total,0.0125
AKL,2013,COAL,Elec,total,0.112
AKL,2014,BIO,Elec,total,0.0125
AKL,2014,COAL,Elec,total,0.112
AKL,2015,BIO,Elec,total,0.0125
AKL,2015,COAL,Elec,total,0.112
AKL,2018,BIO,Elec,total,0.0125
AKL,2018,COAL,Elec,total,0.112
AKL,2020,BIO,Elec,total,0.0125
AKL,2020,BIO,Elec,upperLimit,100.0
AKL,2020,Battery,Elec,upperLimit,50.0
AKL,2020,Battery,Elec_battery,upperLimit,48.75
AKL,2020,CCGT,Elec,upperLimit,100.0
AKL,2020,COAL,Elec,total,0.112
AKL,2020,COAL,Elec,upperLimit,100.0
AKL,2020,DIE,Elec,upperLimit,100.0
AKL,2020,GT,Elec,upperLimit,100.0
AKL,2020,OCGT,Elec,upperLimit,100.0
AKL,2020,pv_central_fixed,Elec,upperLimit,180.66817
AKL,2020,pv_central_track_azimuth,Elec,upperLimit,180.66817
AKL,2020,pv_decentral,Elec,upperLimit,2.2025300000000003
AKL,2020,wind_offshore_floating,Elec,upperLimit,34.72203
AKL,2020,wind_offshore_foundation,Elec,upperLimit,12.56432
AKL,2020,wind_onshore,Elec,upperLimit,7.56917
AKL,2030,BIO,Elec,upperLimit,200.0
AKL,2030,Battery,Elec,build,1.3356071877912226
AKL,2030,Battery,Elec,total,1.335607308981463
AKL,2030,Battery,Elec,upperLimit,100.0
AKL,2030,Battery,Elec_battery,build,1.302217008096442
AKL,2030,Battery,Elec_battery,total,1.3022171262569262
AKL,2030,Battery,Elec_battery,upperLimit,97.5
AKL,2030,CCGT,Elec,upperLimit,200.0
AKL,2030,COAL,Elec,decom,0.112
AKL,2030,COAL,Elec,upperLimit,200.0
AKL,2030,DIE,Elec,upperLimit,200.0
AKL,2030,GT,Elec,upperLimit,200.0
AKL,2030,OCGT,Elec,upperLimit,200.0
AKL,2030,pv_central_fixed,Elec,upperLimit,361.33634
AKL,2030,pv_central_track_azimuth,Elec,build,3.22429822080855
AKL,2030,pv_central_track_azimuth,Elec,total,3.22429822080855
AKL,2030,pv_central_track_azimuth,Elec,upperLimit,361.33634
AKL,2030,pv_decentral,Elec,upperLimit,4.405060000000001
AKL,2030,wind_offshore_floating,Elec,upperLimit,69.44406
AKL,2030,wind_offshore_foundation,Elec,upperLimit,25.12864
AKL,2030,wind_onshore,Elec,build,0.4984398207030653
AKL,2030,wind_onshore,Elec,total,0.4984398207030653
AKL,2030,wind_onshore,Elec,upperLimit,15.13834
AKL,2040,BIO,Elec,upperLimit,200.0
AKL,2040,Battery,Elec,build,3.149037416964699
AKL,2040,Battery,Elec,total,4.484644692695256
AKL,2040,Battery,Elec,upperLimit,100.0
AKL,2040,Battery,Elec_battery,build,3.0703114815405814
AKL,2040,Battery,Elec_battery,total,4.372528575377874
AKL,2040,Battery,Elec_battery,upperLimit,97.5
AKL,2040,CCGT,Elec,build,0.035419951745043254
AKL,2040,CCGT,Elec,total,0.0354199587814088
AKL,2040,CCGT,Elec,upperLimit,200.0
AKL,2040,COAL,Elec,upperLimit,200.0
AKL,2040,DIE,Elec,upperLimit,200.0
AKL,2040,GT,Elec,upperLimit,200.0
AKL,2040,OCGT,Elec,upperLimit,200.0
AKL,2040,pv_central_fixed,Elec,build,6.324159088507368
AKL,2040,pv_central_fixed,Elec,total,6.3241592463473495
AKL,2040,pv_central_fixed,Elec,upperLimit,542.00451
AKL,2040,pv_central_track_azimuth,Elec,total,3.2243061920231297
AKL,2040,pv_central_track_azimuth,Elec,upperLimit,542.00451
AKL,2040,pv_decentral,Elec,upperLimit,6.607590000000001
AKL,2040,wind_offshore_floating,Elec,upperLimit,104.16609
AKL,2040,wind_offshore_foundation,Elec,upperLimit,37.69296
AKL,2040,wind_onshore,Elec,total,0.4984404721857682
AKL,2040,wind_onshore,Elec,upperLimit,22.70751
AKL,2050,BIO,Elec,upperLimit,100.0
AKL,2050,Battery,Elec,build,2.2942117167997322
AKL,2050,Battery,Elec,decom,1.3356072000351795
AKL,2050,Battery,Elec,total,6.77885627606079
AKL,2050,Battery,Elec,upperLimit,100.0
AKL,2050,Battery,Elec_battery,build,2.236856423879739
AKL,2050,Battery,Elec_battery,decom,1.3022170200343
AKL,2050,Battery,Elec_battery,total,6.609384869159271
AKL,2050,Battery,Elec_battery,upperLimit,97.5
AKL,2050,CCGT,Elec,build,0.5701767795688207
AKL,2050,CCGT,Elec,total,0.6055967383483486
AKL,2050,CCGT,Elec,upperLimit,100.0
AKL,2050,COAL,Elec,upperLimit,100.0
AKL,2050,DIE,Elec,upperLimit,100.0
AKL,2050,GT,Elec,upperLimit,100.0
AKL,2050,OCGT,Elec,build,0.11885949528113862
AKL,2050,OCGT,Elec,total,0.11885960803115786
AKL,2050,OCGT,Elec,upperLimit,100.0
AKL,2050,pv_central_fixed,Elec,build,1.9270732125641945
AKL,2050,pv_central_fixed,Elec,total,8.25123245781418
AKL,2050,pv_central_fixed,Elec,upperLimit,722.67268
AKL,2050,pv_central_track_azimuth,Elec,total,3.224307110893673
AKL,2050,pv_central_track_azimuth,Elec,upperLimit,722.67268
AKL,2050,pv_decentral,Elec,upperLimit,8.810120000000001
AKL,2050,wind_offshore_floating,Elec,upperLimit,104.16609
AKL,2050,wind_offshore_foundation,Elec,upperLimit,37.69296
AKL,2050,wind_onshore,Elec,total,0.498444684818682
AKL,2050,wind_onshore,Elec,upperLimit,22.70751
BOP,1966,GT,Elec,build,0.037
BOP,1966,GT,Elec,total,0.037
BOP,1981,GT,Elec,total,0.037
BOP,1983,GT,Elec,total,0.037
BOP,1989,GT,Elec,total,0.037
BOP,1989,geoth,Elec,total,0.014
BOP,1992,GT,Elec,total,0.037
BOP,1992,geoth,Elec,total,0.014
BOP,1993,GT,Elec,total,0.037
BOP,1993,geoth,Elec,total,0.014
BOP,1994,GT,Elec,total,0.037
BOP,1994,geoth,Elec,total,0.014
BOP,1996,GT,Elec,total,0.037
BOP,1996,geoth,Elec,total,0.014
BOP,1997,GT,Elec,total,0.037
BOP,1997,geoth,Elec,total,0.014
BOP,1998,GT,Elec,total,0.037
BOP,1998,geoth,Elec,total,0.014
BOP,1999,GT,Elec,total,0.037
BOP,1999,geoth,Elec,total,0.014
BOP,2000,GT,Elec,total,0.037
BOP,2000,Hydro,Elec,build,0.17095
BOP,2000,Hydro,Elec,total,0.17095
BOP,2000,Hydro,Water_out,build,17.095
BOP,2000,Hydro,Water_out,total,17.095
BOP,2000,geoth,Elec,total,0.014
BOP,2003,GT,Elec,total,0.037
BOP,2003,Hydro,Elec,total,0.17095
BOP,2003,Hydro,Water_out,total,17.095
BOP,2003,geoth,Elec,total,0.014
BOP,2004,GT,Elec,total,0.037
BOP,2004,Hydro,Elec,total,0.17095
BOP,2004,Hydro,Water_out,total,17.095
BOP,2004,geoth,Elec,total,0.014
BOP,2005,GT,Elec,total,0.037
BOP,2005,Hydro,Elec,total,0.17095
BOP,2005,Hydro,Water_out,total,17.095
BOP,2005,geoth,Elec,total,0.014
BOP,2007,GT,Elec,total,0.037
BOP,2007,Hydro,Elec,total,0.17095
BOP,2007,Hydro,Water_out,total,17.095
BOP,2007,geoth,Elec,total,0.014
BOP,2008,GT,Elec,total,0.037
BOP,2008,Hydro,Elec,total,0.17095
BOP,2008,Hydro,Water_out,total,17.095
BOP,2008,geoth,Elec,build,0.115
BOP,2008,geoth,Elec,total,0.129
BOP,2009,GT,Elec,total,0.037
BOP,2009,Hydro,Elec,total,0.17095
BOP,2009,Hydro,Water_out,total,17.095
BOP,2009,geoth,Elec,total,0.129
BOP,2010,GT,Elec,total,0.037
BOP,2010,Hydro,Elec,total,0.17095
BOP,2010,Hydro,Water_out,total,17.095
BOP,2010,geoth,Elec,total,0.129
BOP,2011,GT,Elec,total,0.037
BOP,2011,Hydro,Elec,total,0.17095
BOP,2011,Hydro,Water_out,total,17.095
BOP,2011,geoth,Elec,total,0.129
BOP,2013,GT,Elec,total,0.037
BOP,2013,Hydro,Elec,total,0.17095
BOP,2013,Hydro,Water_out,total,17.095
BOP,2013,geoth,Elec,build,0.021
BOP,2013,geoth,Elec,total,0.15
BOP,2014,GT,Elec,total,0.037
BOP,2014,Hydro,Elec,total,0.17095
BOP,2014,Hydro,Water_out,total,17.095
BOP,2014,geoth,Elec,total,0.15
BOP,2015,GT,Elec,total,0.037
BOP,2015,Hydro,Elec,total,0.17095
BOP,2015,Hydro,Water_out,total,17.095
BOP,2015,geoth,Elec,total,0.15
BOP,2018,GT,Elec,total,0.037
BOP,2018,Hydro,Elec,total,0.17095
BOP,2018,Hydro,Water_out,total,17.095
BOP,2018,geoth,Elec,build,0.025
BOP,2018,geoth,Elec,total,0.175
BOP,2020,BIO,Elec,upperLimit,100.0
BOP,2020,Battery,Elec,upperLimit,50.0
BOP,2020,Battery,Elec_battery,upperLimit,48.75
BOP,2020,CCGT,Elec,upperLimit,100.0
BOP,2020,COAL,Elec,upperLimit,100.0
BOP,2020,DIE,Elec,upperLimit,100.0
BOP,2020,GT,Elec,total,0.037
BOP,2020,GT,Elec,upperLimit,100.0
BOP,2020,Hydro,Elec,total,0.17095
BOP,2020,Hydro,Water_out,total,17.095
BOP,2020,OCGT,Elec,upperLimit,100.0
BOP,2020,geoth,Elec,total,0.175
BOP,2020,geoth,Elec,upperLimit,100.0
BOP,2020,pv_central_fixed,Elec,upperLimit,237.96793
BOP,2020,pv_central_track_azimuth,Elec,upperLimit,237.94021
BOP,2020,pv_decentral,Elec,upperLimit,0.56348
BOP,2020,wind_offshore_floating,Elec,upperLimit,21.89748
BOP,2020,wind_offshore_foundation,Elec,upperLimit,5.5911800000000005
BOP,2020,wind_onshore,Elec,upperLimit,11.39598
BOP,2030,BIO,Elec,upperLimit,200.0
BOP,2030,Battery,Elec,build,0.2389553182437674
BOP,2030,Battery,Elec,total,0.23895544719864312
BOP,2030,Battery,Elec,upperLimit,100.0
BOP,2030,Battery,Elec_battery,build,0.2329814352876732
BOP,2030,Battery,Elec_battery,total,0.23298156101867704
BOP,2030,Battery,Elec_battery,upperLimit,97.5
BOP,2030,CCGT,Elec,upperLimit,200.0
BOP,2030,COAL,Elec,upperLimit,200.0
BOP,2030,DIE,Elec,upperLimit,200.0
BOP,2030,GT,Elec,total,0.037000005130448634
BOP,2030,GT,Elec,upperLimit,200.0
BOP,2030,Hydro,Elec,total,0.17095
BOP,2030,Hydro,Water_out,total,17.095
BOP,2030,OCGT,Elec,upperLimit,200.0
BOP,2030,geoth,Elec,total,0.175
BOP,2030,geoth,Elec,upperLimit,100.0
BOP,2030,pv_central_fixed,Elec,upperLimit,475.93586
BOP,2030,pv_central_track_azimuth,Elec,build,0.6650620680250956
BOP,2030,pv_central_track_azimuth,Elec,total,0.6650620680250956
BOP,2030,pv_central_track_azimuth,Elec,upperLimit,475.88042
BOP,2030,pv_decentral,Elec,upperLimit,1.12696
BOP,2030,wind_offshore_floating,Elec,upperLimit,43.79496
BOP,2030,wind_offshore_foundation,Elec,upperLimit,11.182360000000001
BOP,2030,wind_onshore,Elec,upperLimit,22.79196
BOP,2040,BIO,Elec,upperLimit,200.0
BOP,2040,Battery,Elec,build,0.4494975276247504
BOP,2040,Battery,Elec,total,0.6884528928930729
BOP,2040,Battery,Elec,upperLimit,100.0
BOP,2040,Battery,Elec_battery,build,0.43826008943413164
BOP,2040,Battery,Elec_battery,total,0.671241570570746
BOP,2040,Battery,Elec_battery,upperLimit,97.5
BOP,2040,CCGT,Elec,upperLimit,200.0
BOP,2040,COAL,Elec,upperLimit,200.0
BOP,2040,DIE,Elec,upperLimit,200.0
BOP,2040,GT,Elec,total,0.037000018954477625
BOP,2040,GT,Elec,upperLimit,200.0
BOP,2040,Hydro,Elec,total,0.17095
BOP,2040,Hydro,Water_out,total,17.095
BOP,2040,OCGT,Elec,upperLimit,200.0
BOP,2040,geoth,Elec,total,0.175
BOP,2040,geoth,Elec,upperLimit,100.0
BOP,2040,pv_central_fixed,Elec,build,0.7662908090533503
BOP,2040,pv_central_fixed,Elec,total,0.7662909597550653
BOP,2040,pv_central_fixed,Elec,upperLimit,713.90379
BOP,2040,pv_central_track_azimuth,Elec,total,0.6650728968841241
BOP,2040,pv_central_track_azimuth,Elec,upperLimit,713.82063
BOP,2040,pv_decentral,Elec,upperLimit,1.69044
BOP,2040,wind_offshore_floating,Elec,upperLimit,65.69244
BOP,2040,wind_offshore_foundation,Elec,upperLimit,16.77354
BOP,2040,wind_onshore,Elec,upperLimit,34.18794
BOP,2050,BIO,Elec,upperLimit,100.0
BOP,2050,Battery,Elec,build,0.7548141761656602
BOP,2050,Battery,Elec,decom,0.2389553302805282
BOP,2050,Battery,Elec,total,1.4432669280670964
BOP,2050,Battery,Elec,upperLimit,100.0
BOP,2050,Battery,Elec_battery,build,0.7359438217615186
BOP,2050,Battery,Elec_battery,decom,0.232981447023515
BOP,2050,Battery,Elec_battery,total,1.4071852548654191
BOP,2050,Battery,Elec_battery,upperLimit,97.5
BOP,2050,CCGT,Elec,build,0.13157233542356153
BOP,2050,CCGT,Elec,total,0.13886024399878677
BOP,2050,CCGT,Elec,upperLimit,100.0
BOP,2050,COAL,Elec,upperLimit,100.0
BOP,2050,DIE,Elec,upperLimit,100.0
BOP,2050,GT,Elec,total,0.03700002155774311
BOP,2050,GT,Elec,upperLimit,100.0
BOP,2050,Hydro,Elec,total,0.17095
BOP,2050,Hydro,Water_out,total,17.095
BOP,2050,OCGT,Elec,build,0.02691233169334837
BOP,2050,OCGT,Elec,total,0.026912427744226718
BOP,2050,OCGT,Elec,upperLimit,100.0
BOP,2050,geoth,Elec,total,0.175
BOP,2050,geoth,Elec,upperLimit,100.0
BOP,2050,pv_central_fixed,Elec,build,1.0434168230280232
BOP,2050,pv_central_fixed,Elec,total,1.8097077822073706
BOP,2050,pv_central_fixed,Elec,upperLimit,951.87172
BOP,2050,pv_central_track_azimuth,Elec,total,0.6650746355743359
BOP,2050,pv_central_track_azimuth,Elec,upperLimit,951.76084
BOP,2050,pv_decentral,Elec,upperLimit,2.25392
BOP,2050,wind_offshore_floating,Elec,upperLimit,65.69244
BOP,2050,wind_offshore_foundation,Elec,upperLimit,16.77354
BOP,2050,wind_onshore,Elec,upperLimit,34.18794
CAN,2000,Hydro,Elec,build,1.82683
CAN,2000,Hydro,Elec,total,1.82683
CAN,2000,Hydro,Water_out,build,182.683
CAN,2000,Hydro,Water_out,total,182.683
CAN,2003,Hydro,Elec,total,1.82683
CAN,2003,Hydro,Water_out,total,182.683
CAN,2004,Hydro,Elec,total,1.82683
CAN,2004,Hydro,Water_out,total,182.683
CAN,2005,Hydro,Elec,total,1.82683
CAN,2005,Hydro,Water_out,total,182.683
CAN,2007,Hydro,Elec,total,1.82683
CAN,2007,Hydro,Water_out,total,182.683
CAN,2008,Hydro,Elec,total,1.82683
CAN,2008,Hydro,Water_out,total,182.683
CAN,2009,Hydro,Elec,total,1.82683
CAN,2009,Hydro,Water_out,total,182.683
CAN,2010,Hydro,Elec,total,1.82683
CAN,2010,Hydro,Water_out,total,182.683
CAN,2011,Hydro,Elec,total,1.82683
CAN,2011,Hydro,Water_out,total,182.683
CAN,2013,Hydro,Elec,total,1.82683
CAN,2013,Hydro,Water_out,total,182.683
CAN,2014,Hydro,Elec,total,1.82683
CAN,2014,Hydro,Water_out,total,182.683
CAN,2015,Hydro,Elec,total,1.82683
CAN,2015,Hydro,Water_out,total,182.683
CAN,2018,Hydro,Elec,total,1.82683
CAN,2018,Hydro,Water_out,total,182.683
CAN,2020,BIO,Elec,upperLimit,100.0
CAN,2020,Battery,Elec,upperLimit,50.0
CAN,2020,Battery,Elec_battery,upperLimit,48.75
CAN,2020,CCGT,Elec,upperLimit,100.0
CAN,2020,COAL,Elec,upperLimit,100.0
CAN,2020,DIE,Elec,upperLimit,100.0
CAN,2020,GT,Elec,upperLimit,100.0
CAN,2020,Hydro,Elec,total,1.82683
CAN,2020,Hydro,Water_out,total,182.683
CAN,2020,OCGT,Elec,upperLimit,100.0
CAN,2020,pv_central_fixed,Elec,upperLimit,1084.1251499999998
CAN,2020,pv_central_track_azimuth,Elec,upperLimit,1074.11219
CAN,2020,pv_decentral,Elec,upperLimit,1.19204
CAN,2020,wind_offshore_floating,Elec,upperLimit,67.81437
CAN,2020,wind_offshore_foundation,Elec,upperLimit,25.37745
CAN,2020,wind_onshore,Elec,upperLimit,32.23317
CAN,2030,BIO,Elec,upperLimit,200.0
CAN,2030,Battery,Elec,build,0.1808871959256711
CAN,2030,Battery,Elec,total,0.18088733371559676
CAN,2030,Battery,Elec,upperLimit,100.0
CAN,2030,Battery,Elec_battery,build,0.17636501602752933
CAN,2030,Battery,Elec_battery,total,0.17636515037270684
CAN,2030,Battery,Elec_battery,upperLimit,97.5
CAN,2030,CCGT,Elec,upperLimit,200.0
CAN,2030,COAL,Elec,upperLimit,200.0
CAN,2030,DIE,Elec,upperLimit,200.0
CAN,2030,GT,Elec,upperLimit,200.0
CAN,2030,Hydro,Elec,total,1.82683
CAN,2030,Hydro,Water_out,total,182.683
CAN,2030,OCGT,Elec,upperLimit,200.0
CAN,2030,pv_central_fixed,Elec,upperLimit,2168.2502999999997
CAN,2030,pv_central_track_azimuth,Elec,build,1.682575361591434
CAN,2030,pv_central_track_azimuth,Elec,total,1.682575361591434
CAN,2030,pv_central_track_azimuth,Elec,upperLimit,2148.22438
CAN,2030,pv_decentral,Elec,upperLimit,2.38408
CAN,2030,wind_offshore_floating,Elec,upperLimit,135.62874
CAN,2030,wind_offshore_foundation,Elec,upperLimit,50.7549
CAN,2030,wind_onshore,Elec,upperLimit,64.46634
CAN,2040,BIO,Elec,upperLimit,200.0
CAN,2040,Battery,Elec,build,0.8474304686783047
CAN,2040,Battery,Elec,total,1.0283177213078714
CAN,2040,Battery,Elec,upperLimit,100.0
CAN,2040,Battery,Elec_battery,build,0.8262447069613471
CAN,2040,Battery,Elec_battery,total,1.0026097782751746
CAN,2040,Battery,Elec_battery,upperLimit,97.5
CAN,2040,CCGT,Elec,upperLimit,200.0
CAN,2040,COAL,Elec,upperLimit,200.0
CAN,2040,DIE,Elec,upperLimit,200.0
CAN,2040,GT,Elec,upperLimit,200.0
CAN,2040,Hydro,Elec,total,1.82683
CAN,2040,Hydro,Water_out,total,182.683
CAN,2040,OCGT,Elec,upperLimit,200.0
CAN,2040,pv_central_fixed,Elec,build,0.5258897286327423
CAN,2040,pv_central_fixed,Elec,total,0.5258898320235251
CAN,2040,pv_central_fixed,Elec,upperLimit,3252.3754499999995
CAN,2040,pv_central_track_azimuth,Elec,total,1.6825833081896355
CAN,2040,pv_central_track_azimuth,Elec,upperLimit,3222.3365700000004
CAN,2040,pv_decentral,Elec,upperLimit,3.57612
CAN,2040,wind_offshore_floating,Elec,upperLimit,203.44311
CAN,2040,wind_offshore_foundation,Elec,upperLimit,76.13235
CAN,2040,wind_onshore,Elec,upperLimit,96.69951
CAN,2050,BIO,Elec,upperLimit,100.0
CAN,2050,Battery,Elec,build,2.6166377064334854
CAN,2050,Battery,Elec,decom,0.1808872082011594
CAN,2050,Battery,Elec,total,3.6449552776759426
CAN,2050,Battery,Elec,upperLimit,100.0
CAN,2050,Battery,Elec_battery,build,2.551221763772648
CAN,2050,Battery,Elec_battery,decom,0.1763650279961304
CAN,2050,Battery,Elec_battery,total,3.5538313957340444
CAN,2050,Battery,Elec_battery,upperLimit,97.5
CAN,2050,CCGT,Elec,upperLimit,100.0
CAN,2050,COAL,Elec,upperLimit,100.0
CAN,2050,DIE,Elec,upperLimit,100.0
CAN,2050,GT,Elec,upperLimit,100.0
CAN,2050,Hydro,Elec,total,1.82683
CAN,2050,Hydro,Water_out,total,182.683
CAN,2050,OCGT,Elec,upperLimit,100.0
CAN,2050,pv_central_fixed,Elec,build,3.842115322759622
CAN,2050,pv_central_fixed,Elec,total,4.368005154062151
CAN,2050,pv_central_fixed,Elec,upperLimit,4336.500599999999
CAN,2050,pv_central_track_azimuth,Elec,total,1.6825843696136547
CAN,2050,pv_central_track_azimuth,Elec,upperLimit,4296.44876
CAN,2050,pv_decentral,Elec,upperLimit,4.76816
CAN,2050,wind_offshore_floating,Elec,upperLimit,203.44311
CAN,2050,wind_offshore_foundation,Elec,upperLimit,76.13235
CAN,2050,wind_onshore,Elec,upperLimit,96.69951
CEN,1999,wind_onshore,Elec,build,0.0317
CEN,1999,wind_onshore,Elec,total,0.0317
CEN,2000,Hydro,Elec,build,0.399
CEN,2000,Hydro,Elec,total,0.399
CEN,2000,Hydro,Water_out,build,39.900000000000006
CEN,2000,Hydro,Water_out,total,39.900000000000006
CEN,2000,wind_onshore,Elec,total,0.0317
CEN,2003,Hydro,Elec,total,0.399
CEN,2003,Hydro,Water_out,total,39.900000000000006
CEN,2003,wind_onshore,Elec,total,0.0317
CEN,2004,Hydro,Elec,total,0.399
CEN,2004,Hydro,Water_out,total,39.900000000000006
CEN,2004,wind_onshore,Elec,build,0.12705
CEN,2004,wind_onshore,Elec,total,0.15875
CEN,2005,Hydro,Elec,total,0.399
CEN,2005,Hydro,Water_out,total,39.900000000000006
CEN,2005,wind_onshore,Elec,total,0.15875
CEN,2007,Hydro,Elec,total,0.399
CEN,2007,Hydro,Water_out,total,39.900000000000006
CEN,2007,wind_onshore,Elec,build,0.093
CEN,2007,wind_onshore,Elec,total,0.25175000000000003
CEN,2008,Hydro,Elec,total,0.399
CEN,2008,Hydro,Water_out,total,39.900000000000006
CEN,2008,wind_onshore,Elec,total,0.25175000000000003
CEN,2009,Hydro,Elec,total,0.399
CEN,2009,Hydro,Water_out,total,39.900000000000006
CEN,2009,wind_onshore,Elec,total,0.25175000000000003
CEN,2010,Hydro,Elec,total,0.399
CEN,2010,Hydro,Water_out,total,39.900000000000006
CEN,2010,wind_onshore,Elec,total,0.25175000000000003
CEN,2011,Hydro,Elec,total,0.399
CEN,2011,Hydro,Water_out,total,39.900000000000006
CEN,2011,wind_onshore,Elec,build,0.0485
CEN,2011,wind_onshore,Elec,total,0.30025
CEN,2013,Hydro,Elec,total,0.399
CEN,2013,Hydro,Water_out,total,39.900000000000006
CEN,2013,wind_onshore,Elec,total,0.30025
CEN,2014,Hydro,Elec,total,0.399
CEN,2014,Hydro,Water_out,total,39.900000000000006
CEN,2014,wind_onshore,Elec,total,0.30025
CEN,2015,Hydro,Elec,total,0.399
CEN,2015,Hydro,Water_out,total,39.900000000000006
CEN,2015,wind_onshore,Elec,total,0.30025
CEN,2018,Hydro,Elec,total,0.399
CEN,2018,Hydro,Water_out,total,39.900000000000006
CEN,2018,wind_onshore,Elec,total,0.30025
CEN,2020,BIO,Elec,upperLimit,100.0
CEN,2020,Battery,Elec,upperLimit,50.0
CEN,2020,Battery,Elec_battery,upperLimit,48.75
CEN,2020,CCGT,Elec,upperLimit,100.0
CEN,2020,COAL,Elec,upperLimit,100.0
CEN,2020,DIE,Elec,upperLimit,100.0
CEN,2020,GT,Elec,upperLimit,100.0
CEN,2020,Hydro,Elec,total,0.399
CEN,2020,Hydro,Water_out,total,39.900000000000006
CEN,2020,OCGT,Elec,upperLimit,100.0
CEN,2020,pv_central_fixed,Elec,upperLimit,496.94086
CEN,2020,pv_central_track_azimuth,Elec,upperLimit,496.94086
CEN,2020,pv_decentral,Elec,upperLimit,0.51601
CEN,2020,wind_offshore_floating,Elec,upperLimit,6.4615100000000005
CEN,2020,wind_offshore_foundation,Elec,upperLimit,2.03837
CEN,2020,wind_onshore,Elec,build,0.2214
CEN,2020,wind_onshore,Elec,total,0.5216500000000001
CEN,2020,wind_onshore,Elec,upperLimit,16.594099999999997
CEN,2030,BIO,Elec,upperLimit,200.0
CEN,2030,Battery,Elec,build,0.2370441601494721
CEN,2030,Battery,Elec,total,0.2370443008627348
CEN,2030,Battery,Elec,upperLimit,100.0
CEN,2030,Battery,Elec_battery,build,0.2311180561457353
CEN,2030,Battery,Elec_battery,total,0.23111819334116643
CEN,2030,Battery,Elec_battery,upperLimit,97.5
CEN,2030,CCGT,Elec,upperLimit,200.0
CEN,2030,COAL,Elec,upperLimit,200.0
CEN,2030,DIE,Elec,upperLimit,200.0
CEN,2030,GT,Elec,upperLimit,200.0
CEN,2030,Hydro,Elec,total,0.399
CEN,2030,Hydro,Water_out,total,39.900000000000006
CEN,2030,OCGT,Elec,upperLimit,200.0
CEN,2030,pv_central_fixed,Elec,upperLimit,993.88172
CEN,2030,pv_central_track_azimuth,Elec,build,0.11044646131376631
CEN,2030,pv_central_track_azimuth,Elec,total,0.11044646131376631
CEN,2030,pv_central_track_azimuth,Elec,upperLimit,993.88172
CEN,2030,pv_decentral,Elec,upperLimit,1.03202
CEN,2030,wind_offshore_floating,Elec,upperLimit,12.923020000000001
CEN,2030,wind_offshore_foundation,Elec,upperLimit,4.07674
CEN,2030,wind_onshore,Elec,decom,0.0317
CEN,2030,wind_onshore,Elec,total,0.48995005593241814
CEN,2030,wind_onshore,Elec,upperLimit,33.188199999999995
CEN,2040,BIO,Elec,upperLimit,200.0
CEN,2040,Battery,Elec,total,0.2370683918236839
CEN,2040,Battery,Elec,upperLimit,100.0
CEN,2040,Battery,Elec_battery,total,0.23114168202809177
CEN,2040,Battery,Elec_battery,upperLimit,97.5
CEN,2040,CCGT,Elec,build,0.04914396288596525
CEN,2040,CCGT,Elec,total,0.04914396925211718
CEN,2040,CCGT,Elec,upperLimit,200.0
CEN,2040,COAL,Elec,upperLimit,200.0
CEN,2040,DIE,Elec,upperLimit,200.0
CEN,2040,GT,Elec,upperLimit,200.0
CEN,2040,Hydro,Elec,total,0.399
CEN,2040,Hydro,Water_out,total,39.900000000000006
CEN,2040,OCGT,Elec,upperLimit,200.0
CEN,2040,pv_central_fixed,Elec,build,0.4706414613553883
CEN,2040,pv_central_fixed,Elec,total,0.4706415813585038
CEN,2040,pv_central_fixed,Elec,upperLimit,1490.82258
CEN,2040,pv_central_track_azimuth,Elec,total,0.11045252111260477
CEN,2040,pv_central_track_azimuth,Elec,upperLimit,1490.82258
CEN,2040,pv_decentral,Elec,upperLimit,1.5480299999999998
CEN,2040,wind_offshore_floating,Elec,upperLimit,19.38453
CEN,2040,wind_offshore_foundation,Elec,upperLimit,6.11511
CEN,2040,wind_onshore,Elec,decom,0.26855000037945015
CEN,2040,wind_onshore,Elec,total,0.22140023603876505
CEN,2040,wind_onshore,Elec,upperLimit,49.78229999999999
CEN,2050,BIO,Elec,upperLimit,100.0
CEN,2050,Battery,Elec,build,0.14800253653264087
CEN,2050,Battery,Elec,decom,0.23704418863997895
CEN,2050,Battery,Elec,total,0.3850707591525552
CEN,2050,Battery,Elec,upperLimit,100.0
CEN,2050,Battery,Elec_battery,build,0.14430247311932484
CEN,2050,Battery,Elec_battery,decom,0.23111808392397948
CEN,2050,Battery,Elec_battery,total,0.3754439901737413
CEN,2050,Battery,Elec_battery,upperLimit,97.5
